mutation,cluster
2123,2
2128,2
2168,2
2178,2
2207,2
2390,2
2448,2
2452,2
2465,2
2492,2
2533,2
2540,2
2573,2
2589,2
2660,2
2763,2
2879,2
2889,2
2929,2
2930,2
2941,2
3040,2
3148,2
3210,2
3296,2
3333,2
3338,2
3385,2
3466,2
3491,2
3543,2
3586,2
3608,2
3624,2
3625,2
3635,2
3664,2
3665,2
3682,2
3808,2
3882,2
3927,2
3989,2
4013,2
4147,2
4170,2
4189,2
4196,2
4211,2
4222,2
4334,2
4365,2
4413,2
4441,2
4480,2
4566,2
4655,2
4682,2
4683,2
4758,2
4818,2
4819,2
4850,2
4896,2
4897,2
4983,2
4993,2
5016,2
5024,2
5102,2
5123,2
5283,2
5307,2
5311,2
5346,2
5401,2
5447,2
5466,2
5542,2
5603,2
5608,2
5625,2
5651,2
5669,2
5679,2
5699,2
5705,2
5710,2
5735,2
5753,2
5761,2
5784,2
5793,2
5836,2
5902,2
5963,2
5979,2
6138,2
6295,2
6330,2
6336,2
6339,2
6371,2
6388,2
6455,2
6461,2
6468,2
6471,2
6502,2
6609,2
6643,2
6658,2
6663,2
6723,2
6788,2
6806,2
6813,2
6862,2
6934,2
6956,2
6966,2
7036,2
7049,2
7051,2
7104,2
7120,2
7139,2
7199,2
7218,2
7239,2
7266,2
7275,2
7313,2
7327,2
7342,2
7389,2
7391,2
7416,2
7431,2
7451,2
7456,2
7495,2
7499,2
7523,2
7563,2
7611,2
7676,2
7692,2
7703,2
7710,2
7774,2
7830,2
7849,2
7860,2
7898,2
7941,2
7954,2
8088,2
8175,2
8182,2
8183,2
8205,2
8216,2
8339,2
8419,2
8447,2
8504,2
8546,2
8616,2
8637,2
8651,2
8801,2
8816,2
8915,2
8959,2
8981,2
8994,2
8998,2
9067,2
9122,2
9161,2
9227,2
9351,2
9379,2
9382,2
9393,2
9397,2
9423,2
9461,2
9476,2
9524,2
9671,2
9698,2
9851,2
9932,2
3,2
45,2
53,2
128,2
243,2
246,2
376,2
385,2
395,2
458,2
476,2
591,2
607,2
647,2
672,2
692,2
748,2
815,2
899,2
1069,2
1157,2
1205,2
1233,2
1313,2
1339,2
1445,2
1512,2
1560,2
1579,2
1582,2
1593,2
1609,2
1615,2
1668,2
1679,2
1695,2
1757,2
1764,2
1823,2
1842,2
1916,2
1985,2
1988,2
2008,2
2091,2
2140,2
2298,2
2420,2
2482,2
2487,2
2571,2
2581,2
2698,2
2736,2
2762,2
2827,2
2842,2
2923,2
2978,2
3019,2
3136,2
3162,2
3244,2
3245,2
3270,2
3295,2
3301,2
3324,2
3352,2
3479,2
3511,2
3554,2
3666,2
3692,2
3698,2
3859,2
4164,2
4267,2
4279,2
4305,2
4324,2
4331,2
4526,2
4621,2
4804,2
4866,2
4911,2
4917,2
4933,2
5047,2
5110,2
5161,2
5208,2
5259,2
5294,2
5350,2
5386,2
5389,2
5393,2
5497,2
5545,2
5692,2
5779,2
5820,2
5923,2
5925,2
5982,2
5985,2
6075,2
6173,2
6179,2
6254,2
6261,2
6264,2
6325,2
6385,2
6441,2
6504,2
6518,2
6636,2
6668,2
6691,2
6698,2
6706,2
6710,2
6808,2
6908,2
6970,2
6987,2
7018,2
7050,2
7110,2
7154,2
7155,2
7163,2
7170,2
7174,2
7176,2
7183,2
7197,2
7271,2
7320,2
7484,2
7551,2
7577,2
7626,2
7661,2
7800,2
7838,2
7845,2
7847,2
7864,2
7911,2
7937,2
7978,2
8001,2
8045,2
8143,2
8256,2
8353,2
8373,2
8403,2
8463,2
8496,2
8561,2
8598,2
8608,2
8643,2
8694,2
8903,2
9138,2
9151,2
9164,2
9183,2
9376,2
9603,2
9676,2
9821,2
9862,2
9915,2
35,2
51,2
65,2
131,2
150,2
200,2
331,2
348,2
355,2
411,2
459,2
623,2
715,2
842,2
847,2
868,2
933,2
1070,2
1104,2
1247,2
1258,2
1527,2
1531,2
1547,2
1586,2
1605,2
1648,2
1649,2
1755,2
1913,2
1939,2
2000,2
2020,2
2044,2
2089,2
2196,2
2245,2
2275,2
2301,2
2323,2
2341,2
2427,2
2586,2
2602,2
2627,2
2632,2
2640,2
2719,2
2766,2
2767,2
2801,2
2809,2
2867,2
3004,2
3035,2
3110,2
3114,2
3157,2
3183,2
3257,2
3266,2
3268,2
3278,2
3312,2
3429,2
3544,2
3561,2
3565,2
3591,2
3659,2
3693,2
3775,2
3893,2
3983,2
4018,2
4094,2
4120,2
4144,2
4237,2
4278,2
4394,2
4403,2
4435,2
4437,2
4550,2
4598,2
4601,2
4620,2
4668,2
4674,2
4769,2
4839,2
4902,2
4915,2
4935,2
4958,2
4992,2
4997,2
5032,2
5053,2
5137,2
5155,2
5314,2
5330,2
5341,2
5348,2
5390,2
5418,2
5454,2
5467,2
5486,2
5509,2
5631,2
5733,2
5769,2
5810,2
5831,2
5856,2
5858,2
5892,2
5903,2
5922,2
6016,2
6033,2
6065,2
6145,2
6292,2
6410,2
6413,2
6499,2
6647,2
6694,2
6767,2
6778,2
6909,2
7001,2
7030,2
7041,2
7091,2
7096,2
7142,2
7177,2
7324,2
7329,2
7387,2
7481,2
7555,2
7603,2
7783,2
7834,2
7939,2
7973,2
8021,2
8033,2
8047,2
8115,2
8200,2
8220,2
8237,2
8283,2
8333,2
8556,2
8585,2
8720,2
8785,2
8814,2
8841,2
8873,2
8914,2
8929,2
8937,2
9004,2
9087,2
9154,2
9214,2
9318,2
9359,2
9402,2
9584,2
9716,2
9784,2
9813,2
9883,2
9930,2
9939,2
54,2
68,2
105,2
233,2
237,2
247,2
299,2
323,2
344,2
475,2
488,2
494,2
499,2
502,2
538,2
637,2
680,2
935,2
939,2
991,2
1000,2
1029,2
1174,2
1275,2
1307,2
1330,2
1332,2
1353,2
1365,2
1386,2
1388,2
1494,2
1520,2
1652,2
1672,2
1720,2
1754,2
1793,2
1795,2
1801,2
1836,2
1839,2
1882,2
1891,2
1948,2
2080,2
2099,2
2132,2
2193,2
2239,2
2265,2
2367,2
2412,2
2519,2
2555,2
2590,2
2610,2
2612,2
2688,2
2701,2
2887,2
2913,2
2993,2
2999,2
3039,2
3045,2
3046,2
3070,2
3182,2
3204,2
3250,2
3260,2
3273,2
3290,2
3377,2
3406,2
3483,2
3485,2
3495,2
3513,2
3600,2
3846,2
3868,2
3881,2
3904,2
3940,2
4021,2
4026,2
4072,2
4129,2
4178,2
4201,2
4221,2
4226,2
4281,2
4362,2
4572,2
4626,2
4634,2
4647,2
4782,2
4823,2
4842,2
4847,2
4962,2
5023,2
5079,2
5136,2
5263,2
5289,2
5345,2
5461,2
5490,2
5557,2
5571,2
5602,2
5621,2
5626,2
5656,2
5663,2
5762,2
5834,2
5845,2
5875,2
5904,2
5949,2
6028,2
6039,2
6041,2
6166,2
6187,2
6384,2
6430,2
6437,2
6484,2
6519,2
6638,2
6779,2
6838,2
6849,2
6895,2
6958,2
7008,2
7013,2
7061,2
7063,2
7064,2
7100,2
7107,2
7140,2
7144,2
7209,2
7348,2
7359,2
7734,2
7789,2
7861,2
7862,2
7863,2
7894,2
7926,2
7963,2
8123,2
8241,2
8253,2
8396,2
8438,2
8508,2
8550,2
8567,2
8579,2
8632,2
8671,2
8722,2
8728,2
8740,2
8763,2
8890,2
8954,2
9007,2
9030,2
9040,2
9114,2
9228,2
9314,2
9345,2
9401,2
9419,2
9435,2
9483,2
9548,2
9588,2
9630,2
9637,2
9656,2
9664,2
9701,2
9808,2
9877,2
9931,2
9980,2
9989,2
29,2
90,2
157,2
210,2
269,2
375,2
380,2
392,2
467,2
561,2
573,2
578,2
691,2
775,2
781,2
793,2
926,2
994,2
1036,2
1097,2
1102,2
1109,2
1127,2
1136,2
1167,2
1184,2
1187,2
1208,2
1222,2
1289,2
1291,2
1350,2
1422,2
1488,2
1513,2
1526,2
1535,2
1568,2
1580,2
1596,2
1599,2
1752,2
1756,2
1782,2
1788,2
1824,2
1843,2
1861,2
2009,2
2017,2
2048,2
2102,2
2118,2
2133,2
2234,2
2266,2
2394,2
2398,2
2449,2
2459,2
2496,2
2518,2
2613,2
2616,2
2639,2
2657,2
2663,2
2711,2
2764,2
2782,2
2785,2
2813,2
2830,2
2933,2
2969,2
2995,2
2996,2
3159,2
3164,2
3173,2
3194,2
3242,2
3259,2
3284,2
3292,2
3407,2
3412,2
3417,2
3530,2
3568,2
3657,2
3707,2
3715,2
3762,2
3884,2
3902,2
3917,2
3918,2
3923,2
4008,2
4062,2
4069,2
4107,2
4209,2
4241,2
4269,2
4369,2
4383,2
4392,2
4406,2
4432,2
4532,2
4535,2
4560,2
4624,2
4662,2
4700,2
4748,2
4749,2
4752,2
4764,2
4795,2
4845,2
4909,2
4920,2
5148,2
5166,2
5333,2
5334,2
5344,2
5365,2
5469,2
5493,2
5526,2
5598,2
5622,2
5691,2
5763,2
5791,2
5811,2
5846,2
5871,2
5920,2
6006,2
6040,2
6062,2
6259,2
6312,2
6347,2
6381,2
6394,2
6550,2
6551,2
6562,2
6605,2
6617,2
6623,2
6664,2
6701,2
6730,2
6731,2
6784,2
6803,2
6820,2
6826,2
6834,2
6861,2
6877,2
6899,2
6910,2
6932,2
7031,2
7054,2
7169,2
7221,2
7270,2
7302,2
7344,2
7368,2
7435,2
7448,2
7494,2
7533,2
7552,2
7554,2
7588,2
7592,2
7609,2
7620,2
7716,2
7768,2
7794,2
7953,2
7958,2
7991,2
8094,2
8133,2
8145,2
8185,2
8262,2
8279,2
8294,2
8355,2
8408,2
8434,2
8440,2
8497,2
8613,2
8683,2
8698,2
8705,2
8753,2
8800,2
8810,2
8861,2
8889,2
8996,2
9065,2
9072,2
9084,2
9169,2
9172,2
9182,2
9254,2
9265,2
9317,2
9353,2
9492,2
9501,2
9596,2
9856,2
9884,2
9887,2
9890,2
9899,2
9947,2
9985,2
20,2
43,2
49,2
135,2
154,2
189,2
202,2
297,2
301,2
305,2
307,2
314,2
333,2
362,2
381,2
402,2
415,2
450,2
504,2
633,2
635,2
658,2
695,2
721,2
751,2
774,2
857,2
924,2
999,2
1156,2
1171,2
1181,2
1186,2
1196,2
1408,2
1420,2
1517,2
1529,2
1550,2
1574,2
1592,2
1611,2
1614,2
1618,2
1677,2
1729,2
1751,2
1804,2
1814,2
1816,2
1962,2
1997,2
2034,2
2060,2
2063,2
2081,2
2101,2
2130,2
2184,2
2208,2
2248,2
2264,2
2307,2
2426,2
2629,2
2631,2
2729,2
2863,2
2868,2
2875,2
2882,2
3027,2
3029,2
3058,2
3075,2
3154,2
3187,2
3262,2
3308,2
3463,2
3549,2
3556,2
3619,2
3646,2
3669,2
3769,2
3785,2
3795,2
3820,2
3822,2
3827,2
3838,2
3936,2
4059,2
4082,2
4089,2
4091,2
4104,2
4114,2
4210,2
4219,2
4230,2
4251,2
4283,2
4370,2
4379,2
4448,2
4453,2
4468,2
4501,2
4544,2
4552,2
4569,2
4695,2
4784,2
4790,2
4988,2
4998,2
5088,2
5090,2
5132,2
5177,2
5256,2
5303,2
5316,2
5318,2
5342,2
5359,2
5417,2
5538,2
5540,2
5563,2
5640,2
5742,2
5778,2
5780,2
5814,2
5867,2
5889,2
5917,2
5931,2
5956,2
5976,2
6017,2
6024,2
6030,2
6032,2
6092,2
6113,2
6223,2
6224,2
6241,2
6257,2
6270,2
6277,2
6307,2
6350,2
6472,2
6512,2
6578,2
6587,2
6612,2
6637,2
6654,2
6665,2
6696,2
6704,2
6715,2
6754,2
6761,2
6780,2
6781,2
6811,2
6833,2
6960,2
6978,2
7012,2
7052,2
7087,2
7243,2
7286,2
7315,2
7378,2
7437,2
7441,2
7458,2
7518,2
7594,2
7612,2
7622,2
7693,2
7858,2
7972,2
8042,2
8077,2
8169,2
8170,2
8180,2
8190,2
8197,2
8224,2
8240,2
8245,2
8280,2
8350,2
8361,2
8421,2
8540,2
8558,2
8592,2
8600,2
8622,2
8644,2
8712,2
8718,2
8748,2
8758,2
8771,2
8772,2
8787,2
8848,2
9000,2
9071,2
9100,2
9132,2
9149,2
9159,2
9201,2
9344,2
9426,2
9466,2
9533,2
9558,2
9614,2
9632,2
9654,2
9797,2
9807,2
9908,2
9914,2
9920,2
9925,2
37,2
48,2
206,2
212,2
242,2
244,2
268,2
329,2
350,2
428,2
524,2
567,2
592,2
643,2
655,2
660,2
732,2
761,2
825,2
864,2
922,2
932,2
986,2
1006,2
1020,2
1028,2
1064,2
1072,2
1075,2
1128,2
1135,2
1185,2
1194,2
1200,2
1210,2
1235,2
1250,2
1266,2
1295,2
1298,2
1305,2
1329,2
1368,2
1425,2
1454,2
1597,2
1600,2
1628,2
1642,2
1646,2
1651,2
1708,2
1717,2
1875,2
1885,2
1909,2
1980,2
2014,2
2021,2
2125,2
2127,2
2166,2
2187,2
2195,2
2286,2
2306,2
2328,2
2350,2
2366,2
2396,2
2397,2
2402,2
2406,2
2484,2
2503,2
2508,2
2591,2
2592,2
2672,2
2692,2
2696,2
2714,2
2746,2
2814,2
2836,2
2886,2
2965,2
3005,2
3007,2
3047,2
3140,2
3149,2
3199,2
3222,2
3230,2
3240,2
3251,2
3307,2
3318,2
3342,2
3347,2
3388,2
3390,2
3484,2
3492,2
3503,2
3553,2
3559,2
3560,2
3570,2
3615,2
3640,2
3658,2
3686,2
3700,2
3722,2
3734,2
3744,2
3819,2
3857,2
3877,2
3928,2
3951,2
3966,2
3969,2
3995,2
4011,2
4016,2
4022,2
4025,2
4028,2
4043,2
4105,2
4110,2
4207,2
4246,2
4261,2
4299,2
4356,2
4382,2
4400,2
4429,2
4438,2
4482,2
4595,2
4606,2
4636,2
4665,2
4685,2
4687,2
4688,2
4770,2
4776,2
4791,2
4893,2
4930,2
4974,2
4986,2
5044,2
5097,2
5184,2
5228,2
5237,2
5317,2
5396,2
5400,2
5405,2
5407,2
5484,2
5565,2
5584,2
5599,2
5607,2
5652,2
5664,2
5665,2
5676,2
5693,2
5818,2
5862,2
5880,2
5980,2
6035,2
6098,2
6131,2
6289,2
6305,2
6316,2
6334,2
6335,2
6349,2
6401,2
6419,2
6427,2
6428,2
6429,2
6431,2
6528,2
6611,2
6672,2
6708,2
6712,2
6728,2
6738,2
6785,2
6789,2
6804,2
6828,2
6865,2
6871,2
6879,2
6975,2
7055,2
7069,2
7134,2
7147,2
7219,2
7399,2
7402,2
7417,2
7422,2
7480,2
7546,2
7558,2
7616,2
7636,2
7638,2
7646,2
7687,2
7688,2
7721,2
7725,2
7857,2
7920,2
7943,2
7965,2
8072,2
8073,2
8116,2
8122,2
8128,2
8150,2
8161,2
8249,2
8255,2
8263,2
8264,2
8266,2
8291,2
8299,2
8316,2
8338,2
8340,2
8346,2
8445,2
8446,2
8581,2
8782,2
8807,2
8839,2
8847,2
8852,2
8931,2
8977,2
8987,2
9005,2
9185,2
9221,2
9298,2
9328,2
9396,2
9470,2
9506,2
9586,2
9659,2
9700,2
9714,2
9737,2
9751,2
9758,2
9767,2
9777,2
9823,2
9830,2
9834,2
9848,2
9869,2
9879,2
9935,2
9938,2
9955,2
9984,2
9995,2
88,2
109,2
137,2
164,2
175,2
265,2
286,2
289,2
298,2
303,2
306,2
317,2
320,2
340,2
393,2
448,2
452,2
486,2
519,2
595,2
620,2
621,2
636,2
671,2
681,2
788,2
811,2
917,2
940,2
1027,2
1059,2
1120,2
1149,2
1159,2
1165,2
1229,2
1304,2
1361,2
1374,2
1419,2
1443,2
1462,2
1471,2
1489,2
1530,2
1655,2
1658,2
1661,2
1787,2
1789,2
1828,2
1831,2
1966,2
1977,2
2025,2
2043,2
2105,2
2121,2
2129,2
2174,2
2186,2
2227,2
2249,2
2269,2
2291,2
2311,2
2415,2
2434,2
2454,2
2461,2
2478,2
2537,2
2646,2
2683,2
2709,2
2757,2
2808,2
2853,2
2884,2
2897,2
2942,2
2962,2
2964,2
2985,2
3009,2
3015,2
3016,2
3067,2
3151,2
3170,2
3223,2
3233,2
3238,2
3356,2
3358,2
3361,2
3401,2
3478,2
3537,2
3550,2
3564,2
3576,2
3577,2
3627,2
3633,2
3648,2
3699,2
3706,2
3750,2
3755,2
3876,2
3888,2
3899,2
3935,2
3947,2
3952,2
3954,2
4055,2
4245,2
4259,2
4359,2
4389,2
4390,2
4500,2
4562,2
4565,2
4670,2
4677,2
4690,2
4797,2
4798,2
4834,2
4863,2
4877,2
5054,2
5072,2
5104,2
5171,2
5191,2
5203,2
5209,2
5220,2
5231,2
5245,2
5298,2
5331,2
5414,2
5420,2
5432,2
5511,2
5517,2
5530,2
5531,2
5564,2
5572,2
5587,2
5726,2
5728,2
5770,2
5832,2
5861,2
5879,2
5909,2
5983,2
6056,2
6105,2
6142,2
6253,2
6304,2
6306,2
6314,2
6358,2
6418,2
6474,2
6481,2
6515,2
6602,2
6640,2
6753,2
6796,2
6868,2
6928,2
6935,2
7005,2
7014,2
7028,2
7035,2
7065,2
7131,2
7150,2
7172,2
7182,2
7186,2
7207,2
7215,2
7262,2
7273,2
7304,2
7337,2
7346,2
7386,2
7443,2
7445,2
7460,2
7532,2
7584,2
7639,2
7672,2
7673,2
7712,2
7723,2
7735,2
7750,2
7770,2
7882,2
7915,2
7987,2
8015,2
8027,2
8054,2
8080,2
8114,2
8132,2
8158,2
8189,2
8193,2
8278,2
8351,2
8363,2
8386,2
8391,2
8426,2
8430,2
8436,2
8462,2
8515,2
8527,2
8528,2
8535,2
8659,2
8676,2
8700,2
8762,2
8806,2
8869,2
8886,2
8900,2
9042,2
9054,2
9059,2
9088,2
9098,2
9288,2
9291,2
9337,2
9361,2
9394,2
9432,2
9518,2
9550,2
9608,2
9665,2
9789,2
9804,2
9825,2
9959,2
22,2
24,2
28,2
56,2
83,2
115,2
141,2
180,2
224,2
259,2
394,2
534,2
552,2
624,2
745,2
803,2
819,2
905,2
943,2
946,2
968,2
1030,2
1089,2
1160,2
1189,2
1284,2
1321,2
1322,2
1327,2
1352,2
1354,2
1391,2
1436,2
1449,2
1475,2
1487,2
1497,2
1498,2
1555,2
1576,2
1616,2
1671,2
1701,2
1718,2
1724,2
1775,2
1817,2
1887,2
1961,2
1965,2
2068,2
2210,2
2214,2
2220,2
2236,2
2271,2
2339,2
2352,2
2494,2
2526,2
2579,2
2680,2
2779,2
2807,2
2893,2
2924,2
2957,2
2986,2
2988,2
3018,2
3091,2
3104,2
3150,2
3168,2
3175,2
3202,2
3287,2
3335,2
3350,2
3365,2
3522,2
3534,2
3551,2
3630,2
3752,2
3757,2
3765,2
3783,2
3826,2
3872,2
3874,2
3956,2
3987,2
4035,2
4046,2
4051,2
4085,2
4126,2
4131,2
4145,2
4240,2
4277,2
4306,2
4315,2
4329,2
4427,2
4447,2
4457,2
4554,2
4576,2
4627,2
4659,2
4705,2
4723,2
4724,2
4745,2
4792,2
4799,2
4811,2
4816,2
4887,2
4891,2
4931,2
4943,2
4975,2
4996,2
5003,2
5034,2
5073,2
5080,2
5084,2
5159,2
5164,2
5199,2
5217,2
5246,2
5253,2
5269,2
5276,2
5281,2
5351,2
5355,2
5422,2
5507,2
5573,2
5592,2
5632,2
5671,2
5677,2
5754,2
5760,2
5782,2
5797,2
5805,2
5914,2
6055,2
6093,2
6096,2
6212,2
6353,2
6391,2
6444,2
6457,2
6479,2
6498,2
6543,2
6585,2
6610,2
6627,2
6631,2
6632,2
6650,2
6655,2
6741,2
6743,2
6771,2
6827,2
6887,2
6893,2
6967,2
7002,2
7053,2
7088,2
7160,2
7187,2
7206,2
7220,2
7249,2
7281,2
7307,2
7473,2
7477,2
7488,2
7515,2
7571,2
7677,2
7732,2
7805,2
7809,2
7837,2
7899,2
7930,2
7964,2
7993,2
8011,2
8013,2
8016,2
8040,2
8067,2
8081,2
8215,2
8232,2
8242,2
8268,2
8282,2
8336,2
8347,2
8366,2
8424,2
8425,2
8521,2
8586,2
8617,2
8628,2
8635,2
8707,2
8723,2
8725,2
8743,2
8776,2
8786,2
8819,2
8823,2
8901,2
8902,2
8906,2
8922,2
8928,2
8938,2
8960,2
9011,2
9036,2
9048,2
9139,2
9176,2
9202,2
9275,2
9316,2
9352,2
9395,2
9398,2
9510,2
9552,2
9570,2
9585,2
9628,2
9680,2
9688,2
9691,2
9842,2
9854,2
9886,2
9909,2
9946,2
79,2
234,2
240,2
463,2
472,2
473,2
583,2
596,2
651,2
665,2
713,2
750,2
796,2
822,2
887,2
896,2
1037,2
1078,2
1232,2
1349,2
1398,2
1404,2
1406,2
1458,2
1511,2
1523,2
1602,2
1639,2
1659,2
1726,2
1735,2
1781,2
1791,2
1830,2
1873,2
1888,2
1896,2
1900,2
1991,2
2211,2
2346,2
2351,2
2401,2
2416,2
2456,2
2481,2
2655,2
2664,2
2690,2
2721,2
2735,2
2744,2
2751,2
2804,2
2943,2
2955,2
2961,2
2963,2
2992,2
3061,2
3074,2
3090,2
3094,2
3138,2
3156,2
3200,2
3216,2
3283,2
3306,2
3360,2
3423,2
3467,2
3502,2
3507,2
3538,2
3696,2
3723,2
3729,2
3748,2
3801,2
3809,2
3848,2
3889,2
3892,2
3909,2
3914,2
4151,2
4213,2
4231,2
4260,2
4304,2
4731,2
4783,2
4813,2
4835,2
4878,2
4883,2
4906,2
4944,2
4951,2
5000,2
5036,2
5106,2
5264,2
5280,2
5343,2
5435,2
5529,2
5713,2
5759,2
5850,2
5908,2
5916,2
5987,2
6011,2
6052,2
6180,2
6202,2
6227,2
6356,2
6368,2
6378,2
6524,2
6534,2
6556,2
6577,2
6760,2
6852,2
6922,2
6977,2
6991,2
7124,2
7191,2
7226,2
7238,2
7366,2
7371,2
7385,2
7462,2
7505,2
7537,2
7538,2
7562,2
7648,2
7649,2
7792,2
7819,2
7831,2
8031,2
8075,2
8167,2
8186,2
8287,2
8328,2
8417,2
8433,2
8454,2
8532,2
8542,2
8649,2
8808,2
8894,2
8895,2
8942,2
8962,2
9062,2
9068,2
9094,2
9209,2
9260,2
9301,2
9305,2
9427,2
9472,2
9516,2
9549,2
9554,2
9645,2
9702,2
9730,2
9888,2
139,2
140,2
151,2
166,2
239,2
285,2
352,2
361,2
439,2
469,2
517,2
609,2
614,2
615,2
629,2
632,2
702,2
705,2
712,2
767,2
843,2
854,2
930,2
1016,2
1079,2
1150,2
1172,2
1197,2
1245,2
1274,2
1290,2
1312,2
1418,2
1426,2
1447,2
1549,2
1566,2
1603,2
1632,2
1691,2
1707,2
1809,2
1878,2
1930,2
1947,2
1954,2
1963,2
2085,2
2090,2
2145,2
2150,2
2180,2
2183,2
2202,2
2228,2
2255,2
2340,2
2359,2
2364,2
2379,2
2464,2
2501,2
2566,2
2605,2
2633,2
2641,2
2648,2
2668,2
2693,2
2699,2
2727,2
2730,2
2740,2
2761,2
2770,2
2810,2
2821,2
2829,2
2837,2
2845,2
2857,2
2979,2
3010,2
3012,2
3086,2
3099,2
3103,2
3105,2
3220,2
3249,2
3255,2
3285,2
3303,2
3367,2
3414,2
3425,2
3427,2
3447,2
3454,2
3528,2
3540,2
3609,2
3714,2
3806,2
3821,2
3841,2
3847,2
3863,2
3864,2
3949,2
3972,2
4076,2
4086,2
4097,2
4133,2
4137,2
4172,2
4179,2
4181,2
4197,2
4199,2
4229,2
4310,2
4328,2
4415,2
4449,2
4456,2
4494,2
4499,2
4515,2
4519,2
4545,2
4547,2
4579,2
4628,2
4706,2
4844,2
4852,2
4934,2
4940,2
4952,2
4965,2
4980,2
5082,2
5192,2
5240,2
5387,2
5444,2
5470,2
5485,2
5695,2
5752,2
5804,2
5812,2
5997,2
6018,2
6022,2
6031,2
6050,2
6054,2
6079,2
6134,2
6141,2
6158,2
6216,2
6311,2
6320,2
6323,2
6329,2
6345,2
6406,2
6561,2
6772,2
6825,2
6850,2
6896,2
7098,2
7138,2
7205,2
7274,2
7403,2
7419,2
7430,2
7468,2
7535,2
7585,2
7597,2
7599,2
7606,2
7628,2
7632,2
7633,2
7686,2
7741,2
7745,2
7797,2
7835,2
7850,2
7890,2
7925,2
7979,2
7996,2
8050,2
8085,2
8144,2
8203,2
8219,2
8226,2
8267,2
8271,2
8292,2
8308,2
8394,2
8404,2
8429,2
8477,2
8510,2
8572,2
8599,2
8664,2
8666,2
8719,2
8850,2
8863,2
8874,2
8961,2
9020,2
9024,2
9050,2
9137,2
9175,2
9207,2
9216,2
9257,2
9333,2
9339,2
9342,2
9357,2
9434,2
9439,2
9460,2
9480,2
9528,2
9571,2
9595,2
9606,2
9692,2
9718,2
9815,2
9827,2
9845,2
9857,2
9870,2
9896,2
9900,2
9922,2
9943,2
9976,2
9978,2
9994,2
6,2
11,2
26,2
33,2
74,2
85,2
111,2
126,2
133,2
160,2
186,2
287,2
294,2
343,2
378,2
391,2
399,2
408,2
430,2
438,2
508,2
550,2
599,2
603,2
703,2
722,2
727,2
821,2
872,2
876,2
916,2
936,2
982,2
988,2
1040,2
1112,2
1115,2
1170,2
1257,2
1331,2
1345,2
1356,2
1375,2
1382,2
1393,2
1394,2
1438,2
1463,2
1481,2
1491,2
1507,2
1590,2
1623,2
1653,2
1673,2
1714,2
1716,2
1786,2
1805,2
1806,2
1813,2
1840,2
1889,2
1922,2
1931,2
1946,2
1952,2
1987,2
2001,2
2113,2
2138,2
2167,2
2170,2
2185,2
2201,2
2222,2
2283,2
2299,2
2314,2
2349,2
2362,2
2421,2
2443,2
2450,2
2460,2
2509,2
2516,2
2564,2
2617,2
2645,2
2733,2
2752,2
2756,2
2794,2
2812,2
2847,2
2899,2
2915,2
2977,2
3001,2
3003,2
3056,2
3077,2
3107,2
3118,2
3123,2
3131,2
3189,2
3246,2
3252,2
3277,2
3302,2
3354,2
3374,2
3455,2
3462,2
3472,2
3475,2
3489,2
3555,2
3573,2
3584,2
3588,2
3623,2
3626,2
3701,2
3702,2
3704,2
3761,2
3770,2
3781,2
3782,2
3834,2
3844,2
3849,2
3871,2
3922,2
3977,2
3988,2
3998,2
4009,2
4079,2
4135,2
4157,2
4194,2
4214,2
4217,2
4271,2
4276,2
4330,2
4363,2
4376,2
4423,2
4431,2
4450,2
4512,2
4528,2
4539,2
4563,2
4574,2
4580,2
4588,2
4603,2
4684,2
4727,2
4759,2
4772,2
4822,2
4831,2
4841,2
4872,2
4886,2
4925,2
4969,2
5026,2
5040,2
5042,2
5046,2
5122,2
5131,2
5141,2
5188,2
5218,2
5297,2
5335,2
5357,2
5383,2
5475,2
5498,2
5523,2
5559,2
5566,2
5686,2
5688,2
5815,2
5840,2
5872,2
5926,2
5928,2
5953,2
6002,2
6013,2
6051,2
6057,2
6089,2
6104,2
6117,2
6123,2
6129,2
6152,2
6194,2
6198,2
6234,2
6250,2
6256,2
6322,2
6360,2
6361,2
6422,2
6492,2
6539,2
6554,2
6572,2
6597,2
6620,2
6667,2
6675,2
6678,2
6703,2
6846,2
6855,2
6885,2
6901,2
6904,2
6983,2
7011,2
7029,2
7045,2
7059,2
7067,2
7070,2
7071,2
7099,2
7153,2
7185,2
7234,2
7244,2
7254,2
7265,2
7372,2
7457,2
7525,2
7573,2
7665,2
7670,2
7682,2
7694,2
7713,2
7714,2
7759,2
7771,2
7791,2
7884,2
7960,2
8012,2
8019,2
8028,2
8105,2
8131,2
8157,2
8257,2
8286,2
8293,2
8305,2
8324,2
8352,2
8377,2
8414,2
8431,2
8444,2
8498,2
8507,2
8634,2
8646,2
8654,2
8656,2
8669,2
8730,2
8769,2
8789,2
8795,2
8799,2
8815,2
8853,2
8909,2
8953,2
8976,2
9026,2
9039,2
9095,2
9112,2
9128,2
9129,2
9134,2
9144,2
9192,2
9285,2
9300,2
9334,2
9340,2
9341,2
9355,2
9363,2
9389,2
9415,2
9471,2
9486,2
9488,2
9515,2
9543,2
9546,2
9565,2
9587,2
9644,2
9707,2
9717,2
9720,2
9721,2
9742,2
9757,2
9759,2
9766,2
9802,2
9820,2
9833,2
9841,2
9859,2
9891,2
9933,2
1,2
14,2
23,2
61,2
93,2
