mutation,segment
4539,8
4540,8
4556,8
4563,8
4589,8
4591,8
4616,8
4627,8
4652,8
4653,8
4702,8
4717,8
4749,8
4754,8
4765,8
4788,8
4832,8
4834,8
4836,8
4837,8
4848,8
4857,8
4863,8
4874,8
4885,8
4891,8
4905,8
4922,8
4938,8
4940,8
4943,8
4946,8
4952,8
4967,8
4973,8
30,9
69,9
111,9
138,9
151,9
160,9
211,9
226,9
237,9
247,9
252,9
290,9
314,9
318,9
329,9
330,9
349,9
360,9
382,9
385,9
391,9
394,9
397,9
418,9
429,9
466,9
494,9
499,9
533,9
540,9
542,9
554,9
580,9
590,9
591,9
596,9
624,9
625,9
661,9
674,9
677,9
678,9
687,9
720,9
721,9
722,9
728,9
746,9
751,9
776,9
797,9
802,9
809,9
812,9
821,9
848,9
868,9
894,9
899,9
917,9
928,9
930,9
937,9
948,9
949,9
955,9
966,9
969,9
970,9
1002,9
1006,9
1014,9
1043,9
1050,9
1068,9
1075,9
1095,9
1113,9
1137,9
1167,9
1194,9
1204,9
1221,9
1237,9
1250,9
1283,9
1307,9
1311,9
1314,9
1351,9
1369,9
1372,9
1389,9
1399,9
1401,9
1406,9
1419,9
1426,9
1427,9
1450,9
1454,9
1484,9
1494,9
1495,9
1519,9
1532,9
1539,9
1562,9
1578,9
1605,9
1611,9
1618,9
1628,9
1642,9
1664,9
1666,9
1680,9
1687,9
1708,9
1714,9
1717,9
1721,9
1724,9
1763,9
1765,9
1775,9
1783,9
1784,9
1801,9
1821,9
1826,9
1841,9
1850,9
1915,9
1941,9
1944,9
1946,9
1951,9
1965,9
1973,9
1977,9
1983,9
1999,9
2005,9
2010,9
2013,9
2033,9
2039,9
2043,9
2070,9
2084,9
2098,9
2099,9
2105,9
2119,9
2126,9
2128,9
2139,9
2146,9
2154,9
2160,9
2186,9
2188,9
2199,9
2223,9
2229,9
2232,9
2237,9
2250,9
2259,9
2288,9
2294,9
2314,9
2336,9
2339,9
2400,9
2409,9
2414,9
2429,9
2448,9
2460,9
2465,9
2501,9
2505,9
2512,9
2540,9
2555,9
2578,9
2600,9
2618,9
2627,9
2665,9
2666,9
2676,9
2683,9
2697,9
2707,9
2716,9
2722,9
2737,9
2738,9
2740,9
2749,9
2753,9
2756,9
2763,9
2764,9
2792,9
2810,9
2813,9
2815,9
2821,9
2836,9
2842,9
2844,9
2855,9
2863,9
2866,9
2877,9
2918,9
2926,9
2937,9
2952,9
2954,9
2961,9
2973,9
2986,9
2991,9
2997,9
3016,9
3025,9
3053,9
3057,9
3071,9
3072,9
3077,9
3081,9
3083,9
3113,9
3125,9
3161,9
3195,9
3198,9
3200,9
3201,9
3216,9
3240,9
3251,9
3260,9
3272,9
3291,9
3303,9
3305,9
3321,9
3339,9
3364,9
3370,9
3415,9
3428,9
3447,9
3450,9
3472,9
3492,9
3496,9
3502,9
3523,9
3524,9
3565,9
3592,9
3607,9
3622,9
3646,9
3649,9
3660,9
3674,9
3678,9
3707,9
3735,9
3763,9
3780,9
3785,9
3787,9
3789,9
3791,9
3803,9
3826,9
3843,9
3852,9
3878,9
3880,9
3897,9
3910,9
3931,9
3970,9
4014,9
4037,9
4047,9
4051,9
4053,9
4055,9
4103,9
4118,9
4127,9
4146,9
4171,9
4194,9
4200,9
4220,9
4236,9
4250,9
4283,9
4287,9
4290,9
4293,9
4318,9
4337,9
4361,9
4369,9
4379,9
4389,9
4392,9
4399,9
4429,9
4431,9
4432,9
4458,9
4500,9
4509,9
4510,9
4529,9
4537,9
4545,9
4547,9
4579,9
4602,9
4609,9
4622,9
4657,9
4664,9
4696,9
4697,9
4700,9
4744,9
4782,9
4786,9
4814,9
4829,9
4831,9
4838,9
4844,9
4852,9
4864,9
4868,9
4884,9
4903,9
4917,9
4919,9
4935,9
4969,9
4985,9
4989,9
4993,9
6,10
35,10
45,10
47,10
56,10
64,10
97,10
106,10
119,10
120,10
136,10
155,10
161,10
166,10
173,10
176,10
187,10
194,10
200,10
208,10
223,10
227,10
233,10
234,10
241,10
267,10
279,10
283,10
298,10
304,10
305,10
319,10
323,10
325,10
335,10
337,10
352,10
364,10
372,10
381,10
421,10
427,10
434,10
453,10
464,10
481,10
500,10
504,10
549,10
552,10
563,10
571,10
584,10
613,10
644,10
647,10
654,10
663,10
667,10
691,10
715,10
766,10
770,10
775,10
838,10
866,10
869,10
870,10
884,10
893,10
944,10
947,10
957,10
972,10
977,10
988,10
1000,10
1019,10
1029,10
1057,10
1063,10
1073,10
1080,10
1081,10
1115,10
1121,10
1124,10
1130,10
1165,10
1220,10
1239,10
1246,10
1263,10
1273,10
1274,10
1292,10
1299,10
1317,10
1335,10
1340,10
1448,10
1455,10
1462,10
1473,10
1479,10
1498,10
1505,10
1515,10
1522,10
1537,10
1548,10
1563,10
1585,10
1602,10
1656,10
1682,10
1688,10
1702,10
1712,10
1722,10
1739,10
1740,10
1748,10
1764,10
1789,10
1805,10
1806,10
1811,10
1820,10
1845,10
1847,10
1855,10
1860,10
1883,10
1892,10
1913,10
1914,10
1917,10
1933,10
1934,10
1949,10
1960,10
1961,10
1982,10
1990,10
2006,10
2011,10
2018,10
2029,10
2058,10
2066,10
2075,10
2082,10
2101,10
2102,10
2115,10
2133,10
2151,10
2171,10
2182,10
2194,10
2212,10
2244,10
2252,10
2263,10
2291,10
2323,10
2324,10
2337,10
2341,10
2361,10
2379,10
2388,10
2398,10
2404,10
2418,10
2420,10
2422,10
2446,10
2449,10
2451,10
2468,10
2480,10
2493,10
2527,10
2531,10
2539,10
2546,10
2561,10
2574,10
2576,10
2597,10
2601,10
2650,10
2661,10
2677,10
2679,10
2686,10
2695,10
2705,10
2708,10
2717,10
2724,10
2782,10
2805,10
2854,10
2857,10
2901,10
2905,10
2917,10
2922,10
2929,10
2950,10
2959,10
2966,10
2982,10
3007,10
3020,10
3021,10
3033,10
3045,10
3047,10
3059,10
3060,10
3082,10
3094,10
3099,10
3110,10
3116,10
3134,10
3149,10
3153,10
3177,10
3204,10
3242,10
3268,10
3340,10
3342,10
3359,10
3374,10
3375,10
3382,10
3401,10
3421,10
3429,10
3431,10
3432,10
3436,10
3443,10
3466,10
3468,10
3471,10
3480,10
3514,10
3515,10
3548,10
3553,10
3574,10
3593,10
3605,10
3614,10
3630,10
3634,10
3687,10
3692,10
3695,10
3696,10
3699,10
3716,10
3727,10
3729,10
3746,10
3778,10
3795,10
3806,10
3822,10
3827,10
3829,10
3832,10
3844,10
3857,10
3862,10
3881,10
3885,10
3925,10
3926,10
3936,10
3950,10
3971,10
3979,10
3995,10
4026,10
4034,10
4046,10
4068,10
4084,10
4119,10
4126,10
4131,10
4132,10
4160,10
4165,10
4169,10
4185,10
4197,10
4213,10
4223,10
4244,10
4266,10
4277,10
4298,10
4301,10
4309,10
4339,10
4341,10
4343,10
4344,10
4350,10
4363,10
4423,10
4443,10
4449,10
4475,10
4478,10
4489,10
4493,10
4523,10
4613,10
4618,10
4630,10
4635,10
4651,10
4656,10
4680,10
4684,10
4694,10
4712,10
4750,10
4758,10
4767,10
4769,10
4792,10
4794,10
4803,10
4805,10
4876,10
4890,10
4896,10
4928,10
4939,10
4955,10
4956,10
4957,10
4961,10
4999,10
16,11
122,11
147,11
164,11
172,11
229,11
240,11
269,11
293,11
296,11
306,11
313,11
338,11
353,11
366,11
378,11
401,11
442,11
443,11
459,11
461,11
469,11
474,11
478,11
512,11
530,11
577,11
593,11
601,11
621,11
630,11
672,11
692,11
697,11
703,11
709,11
734,11
760,11
849,11
855,11
859,11
921,11
929,11
931,11
935,11
963,11
984,11
1012,11
1030,11
1143,11
1161,11
1173,11
1242,11
1269,11
1272,11
1316,11
1322,11
1342,11
1348,11
1359,11
1360,11
1373,11
1382,11
1391,11
1395,11
1437,11
1449,11
1475,11
1483,11
1497,11
1500,11
1510,11
1544,11
1565,11
1588,11
1589,11
1607,11
1621,11
1635,11
1645,11
1653,11
1655,11
1670,11
1671,11
1683,11
1745,11
1781,11
1798,11
1852,11
1861,11
1879,11
1959,11
2003,11
2065,11
2069,11
2103,11
2140,11
2141,11
2142,11
2152,11
2153,11
2178,11
2187,11
2201,11
2206,11
2266,11
2282,11
2370,11
2413,11
2464,11
2543,11
2551,11
2599,11
2629,11
2745,11
2755,11
2772,11
2787,11
2801,11
2827,11
2848,11
2894,11
2927,11
2944,11
2945,11
2984,11
2999,11
3012,11
3026,11
3031,11
3051,11
3085,11
3129,11
3141,11
3145,11
3171,11
3175,11
3191,11
3223,11
3225,11
3226,11
3231,11
3233,11
3234,11
3235,11
3246,11
3285,11
3332,11
3395,11
3407,11
3418,11
3419,11
3489,11
3494,11
3520,11
3566,11
3597,11
3609,11
3615,11
3633,11
3639,11
3652,11
3659,11
3681,11
3738,11
3742,11
3751,11
3854,11
3886,11
3895,11
3911,11
3924,11
3984,11
3986,11
4003,11
4006,11
4016,11
4065,11
4095,11
4105,11
4106,11
4121,11
4177,11
4190,11
4237,11
4242,11
4248,11
4251,11
4254,11
4267,11
4275,11
4285,11
4289,11
4302,11
4321,11
4323,11
4347,11
4390,11
4439,11
4499,11
4505,11
4511,11
4532,11
4536,11
4590,11
4607,11
4608,11
4610,11
4644,11
4646,11
4686,11
4690,11
4703,11
4718,11
4746,11
4747,11
4771,11
4773,11
4787,11
4798,11
4812,11
4877,11
4887,11
4897,11
4914,11
4949,11
4998,11
3,12
43,12
73,12
91,12
110,12
113,12
114,12
121,12
139,12
140,12
142,12
168,12
180,12
184,12
188,12
213,12
260,12
274,12
282,12
297,12
299,12
302,12
308,12
315,12
322,12
339,12
345,12
347,12
388,12
400,12
414,12
415,12
436,12
463,12
467,12
480,12
487,12
488,12
502,12
506,12
508,12
510,12
511,12
532,12
570,12
585,12
602,12
606,12
616,12
648,12
650,12
652,12
679,12
686,12
716,12
719,12
729,12
735,12
739,12
777,12
781,12
782,12
791,12
798,12
805,12
817,12
835,12
836,12
847,12
865,12
867,12
925,12
926,12
943,12
945,12
964,12
973,12
976,12
996,12
1024,12
1028,12
1031,12
1039,12
1056,12
1070,12
1077,12
1079,12
1084,12
1099,12
1114,12
1132,12
1144,12
1172,12
1177,12
1181,12
1223,12
1241,12
1252,12
1253,12
1258,12
1264,12
1289,12
1298,12
1305,12
1319,12
1321,12
1325,12
1328,12
1334,12
1350,12
1356,12
1362,12
1368,12
1375,12
1378,12
1398,12
1444,12
1447,12
1464,12
1476,12
1481,12
1491,12
1549,12
1570,12
1571,12
1573,12
1580,12
1604,12
1610,12
1632,12
1640,12
1652,12
1675,12
1676,12
1690,12
1698,12
1701,12
1703,12
1713,12
1725,12
1733,12
1736,12
1741,12
1749,12
1753,12
1788,12
1817,12
1827,12
1828,12
1832,12
1835,12
1838,12
1867,12
1880,12
1887,12
1891,12
1896,12
1908,12
1911,12
1955,12
1976,12
2000,12
2014,12
2028,12
2047,12
2059,12
2074,12
2080,12
2100,12
2106,12
2112,12
2127,12
2149,12
2150,12
2165,12
2170,12
2172,12
2173,12
2174,12
2180,12
2190,12
2226,12
2235,12
2248,12
2272,12
2276,12
2401,12
2402,12
2421,12
2424,12
2431,12
2440,12
2469,12
2473,12
2479,12
2490,12
2491,12
2534,12
2541,12
2545,12
2573,12
2575,12
2579,12
2589,12
2619,12
2631,12
2663,12
2672,12
2691,12
2694,12
2726,12
2761,12
2768,12
2776,12
2860,12
2864,12
2868,12
2872,12
2892,12
2896,12
2900,12
2909,12
2915,12
2923,12
2951,12
2968,12
2975,12
2992,12
3001,12
3011,12
3027,12
3029,12
3037,12
3042,12
3066,12
3073,12
3087,12
3088,12
3137,12
3146,12
3148,12
3186,12
3187,12
3209,12
3210,12
3221,12
3245,12
3250,12
3256,12
3266,12
3271,12
3276,12
3281,12
3289,12
3296,12
3304,12
3306,12
3310,12
3320,12
3341,12
3346,12
3369,12
3371,12
3389,12
3413,12
3422,12
3426,12
3433,12
3434,12
3445,12
3469,12
3491,12
3558,12
3577,12
3584,12
3608,12
3623,12
3626,12
3635,12
3641,12
3671,12
3682,12
3685,12
3702,12
3709,12
3731,12
3756,12
3770,12
3772,12
3777,12
3784,12
3798,12
3802,12
3831,12
3873,12
3887,12
3922,12
3942,12
3949,12
3951,12
3974,12
3975,12
3993,12
4002,12
4004,12
4022,12
4024,12
4025,12
4036,12
4040,12
4045,12
4054,12
4094,12
4108,12
4122,12
4139,12
4156,12
4166,12
4170,12
4175,12
4178,12
4199,12
4212,12
4214,12
4215,12
4216,12
4218,12
4233,12
4261,12
4269,12
4273,12
4300,12
4304,12
4322,12
4325,12
4331,12
4338,12
4345,12
4349,12
4355,12
4359,12
4367,12
4370,12
4380,12
4391,12
4406,12
4434,12
4437,12
4454,12
4461,12
4467,12
4483,12
4521,12
4543,12
4571,12
4582,12
4586,12
4588,12
4593,12
4595,12
4596,12
4601,12
4606,12
4619,12
4620,12
4631,12
4638,12
4666,12
4667,12
4687,12
4715,12
4724,12
4732,12
4734,12
4742,12
4779,12
4818,12
4825,12
4870,12
4889,12
4908,12
4913,12
4987,12
0,13
7,13
12,13
15,13
19,13
23,13
42,13
49,13
55,13
58,13
81,13
85,13
94,13
95,13
109,13
117,13
125,13
127,13
130,13
134,13
141,13
149,13
154,13
170,13
197,13
206,13
230,13
245,13
246,13
271,13
273,13
281,13
311,13
316,13
336,13
362,13
367,13
368,13
435,13
438,13
445,13
449,13
460,13
468,13
477,13
490,13
491,13
492,13
496,13
513,13
514,13
520,13
521,13
543,13
544,13
550,13
566,13
573,13
587,13
607,13
609,13
610,13
636,13
668,13
675,13
700,13
705,13
711,13
717,13
723,13
736,13
748,13
750,13
752,13
758,13
759,13
761,13
762,13
772,13
780,13
795,13
804,13
819,13
827,13
828,13
830,13
881,13
883,13
907,13
908,13
938,13
952,13
962,13
971,13
975,13
993,13
999,13
1005,13
1008,13
1010,13
1013,13
1018,13
1032,13
1034,13
1036,13
1041,13
1046,13
1060,13
1062,13
1064,13
1069,13
1071,13
1098,13
1122,13
1129,13
1145,13
1157,13
1187,13
1191,13
1199,13
1214,13
1265,13
1270,13
1276,13
1285,13
1291,13
1293,13
1309,13
1326,13
1344,13
1352,13
1354,13
1358,13
1361,13
1388,13
1390,13
1392,13
1425,13
1435,13
1440,13
1441,13
1456,13
1467,13
1470,13
1474,13
1480,13
1482,13
1485,13
1486,13
1487,13
1492,13
1501,13
1509,13
1523,13
1531,13
1543,13
1552,13
1555,13
1587,13
1596,13
1608,13
1633,13
1651,13
1660,13
1662,13
1667,13
1674,13
1678,13
1693,13
1696,13
1704,13
1707,13
1720,13
1726,13
1780,13
1792,13
1800,13
1810,13
1854,13
1859,13
1862,13
1886,13
1895,13
1907,13
1918,13
1921,13
1925,13
1926,13
1929,13
1942,13
1987,13
2002,13
2016,13
2046,13
2061,13
2064,13
2087,13
2091,13
2097,13
2120,13
2124,13
2136,13
2164,13
2175,13
2181,13
2205,13
2211,13
2214,13
2216,13
2227,13
2233,13
2236,13
2247,13
2257,13
2283,13
2285,13
2287,13
2290,13
2295,13
2296,13
2298,13
2311,13
2352,13
2381,13
2384,13
2406,13
2447,13
2452,13
2453,13
2462,13
2483,13
2507,13
2510,13
2516,13
2521,13
2549,13
2564,13
2580,13
2583,13
2595,13
2612,13
2616,13
2655,13
2657,13
2660,13
2667,13
2682,13
2688,13
2709,13
2725,13
2744,13
2762,13
2770,13
2795,13
2807,13
2809,13
2814,13
2826,13
2846,13
2887,13
2904,13
2946,13
2949,13
2977,13
2993,13
3004,13
3008,13
3048,13
3050,13
3055,13
3065,13
3080,13
3090,13
3097,13
3098,13
3102,13
3103,13
3106,13
3109,13
3111,13
3117,13
3135,13
3138,13
3155,13
3156,13
3160,13
3170,13
3243,13
3249,13
3265,13
3299,13
3314,13
3316,13
3349,13
3350,13
3356,13
3362,13
3366,13
3396,13
3400,13
3405,13
3417,13
3444,13
3446,13
3457,13
3483,13
3485,13
3495,13
3504,13
3508,13
3526,13
3532,13
3535,13
3540,13
3549,13
3559,13
3579,13
3587,13
3590,13
3596,13
3602,13
3603,13
3604,13
3610,13
3620,13
3624,13
3625,13
3644,13
3658,13
3666,13
3668,13
3673,13
3676,13
3679,13
3683,13
3694,13
3725,13
3747,13
3750,13
3761,13
3788,13
3794,13
3807,13
3809,13
3815,13
3845,13
3847,13
3867,13
3904,13
3920,13
3923,13
3929,13
3930,13
3932,13
3941,13
3977,13
3978,13
3980,13
3983,13
4000,13
4001,13
4007,13
4009,13
4072,13
4083,13
4089,13
4098,13
4101,13
4104,13
4110,13
4116,13
4120,13
4125,13
4135,13
4138,13
4142,13
4151,13
4152,13
4162,13
4182,13
4188,13
4206,13
4224,13
4227,13
4234,13
4238,13
4279,13
4284,13
4286,13
4310,13
4315,13
4320,13
4342,13
4357,13
4358,13
4364,13
4382,13
4395,13
4402,13
4414,13
4416,13
4425,13
4435,13
4446,13
4466,13
4474,13
4488,13
4494,13
4518,13
4527,13
4541,13
4542,13
4551,13
4555,13
4557,13
4567,13
4584,13
4614,13
4624,13
4628,13
4634,13
4637,13
4639,13
4649,13
4665,13
4668,13
4677,13
4681,13
4685,13
4695,13
4704,13
4710,13
4714,13
4721,13
4725,13
4730,13
4736,13
4740,13
4741,13
4743,13
4755,13
4757,13
4768,13
4774,13
4778,13
4780,13
4785,13
4796,13
4797,13
4808,13
4811,13
4815,13
4822,13
4841,13
4851,13
4855,13
4858,13
4871,13
4880,13
4881,13
4886,13
4906,13
4915,13
4941,13
4942,13
4944,13
4948,13
4976,13
4983,13
4991,13
4995,13
17,14
33,14
46,14
50,14
71,14
83,14
84,14
90,14
124,14
135,14
171,14
205,14
210,14
217,14
231,14
251,14
256,14
263,14
278,14
288,14
291,14
292,14
340,14
346,14
373,14
376,14
406,14
407,14
424,14
426,14
437,14
455,14
458,14
482,14
484,14
517,14
537,14
548,14
579,14
595,14
599,14
608,14
618,14
660,14
662,14
673,14
695,14
702,14
713,14
771,14
773,14
783,14
806,14
808,14
833,14
872,14
896,14
900,14
914,14
932,14
939,14
980,14
987,14
989,14
991,14
1021,14
1045,14
1059,14
1086,14
1097,14
1133,14
1169,14
1174,14
1218,14
1230,14
1236,14
1251,14
1262,14
1279,14
1313,14
1327,14
1363,14
1377,14
1394,14
1409,14
1413,14
1478,14
1526,14
1527,14
1530,14
1541,14
1550,14
1558,14
1600,14
1601,14
1668,14
1686,14
1695,14
1716,14
1751,14
1776,14
1782,14
1916,14
1919,14
1962,14
1998,14
2009,14
2020,14
2022,14
2038,14
2057,14
2068,14
2076,14
2086,14
2095,14
2161,14
2183,14
2185,14
2191,14
2238,14
2278,14
2303,14
2305,14
2346,14
2374,14
2376,14
2415,14
2435,14
2475,14
2488,14
2514,14
2532,14
2547,14
2548,14
2596,14
2603,14
2610,14
2626,14
2635,14
2680,14
2684,14
2692,14
2729,14
2746,14
2798,14
2803,14
2822,14
2837,14
2840,14
2885,14
2890,14
2911,14
2948,14
2998,14
3063,14
3078,14
3105,14
3122,14
3128,14
3130,14
3165,14
3208,14
3222,14
3227,14
3290,14
3319,14
3337,14
3347,14
3360,14
3368,14
3423,14
3441,14
3479,14
3484,14
3498,14
3541,14
3563,14
3573,14
3594,14
3599,14
3628,14
3669,14
3670,14
3710,14
3744,14
3767,14
3771,14
3775,14
3790,14
3797,14
3817,14
3820,14
3841,14
3853,14
3856,14
3876,14
3899,14
3901,14
3902,14
3909,14
3937,14
3954,14
3965,14
3997,14
4010,14
4028,14
4031,14
4038,14
4050,14
4071,14
4091,14
4102,14
4143,14
4145,14
4150,14
4186,14
4231,14
4259,14
4268,14
4272,14
4274,14
4308,14
4348,14
4354,14
4383,14
4386,14
4404,14
4430,14
4456,14
4465,14
4482,14
4502,14
4517,14
4530,14
4565,14
4574,14
4578,14
4583,14
4633,14
4642,14
4647,14
4679,14
4691,14
4706,14
4824,14
4853,14
4856,14
4861,14
4862,14
4873,14
4902,14
4904,14
4933,14
4950,14
4951,14
4966,14
4981,14
