mutation,segment
3466,9
3469,9
3497,9
3518,9
3589,9
3602,9
3615,9
3628,9
3640,9
3704,9
3705,9
3711,9
3713,9
3733,9
3735,9
3792,9
3796,9
3801,9
3805,9
3811,9
3828,9
3842,9
3844,9
3852,9
3871,9
3927,9
3928,9
3947,9
3948,9
3955,9
3967,9
3971,9
3974,9
3980,9
3985,9
3990,9
4014,9
4016,9
4021,9
4028,9
4035,9
4058,9
4095,9
4107,9
4113,9
4124,9
4128,9
4154,9
4171,9
4179,9
4191,9
4201,9
4204,9
4231,9
4261,9
4267,9
4270,9
4330,9
4357,9
4366,9
4368,9
4394,9
4398,9
4429,9
4432,9
4433,9
4467,9
4471,9
4483,9
4490,9
4509,9
4520,9
4566,9
4572,9
4573,9
4576,9
4581,9
4586,9
4599,9
4643,9
4655,9
4683,9
4690,9
4691,9
4694,9
4696,9
4754,9
4784,9
4795,9
4841,9
4873,9
4880,9
4888,9
4895,9
4902,9
4938,9
4940,9
4941,9
4972,9
34,10
63,10
104,10
122,10
137,10
145,10
161,10
171,10
193,10
200,10
206,10
279,10
312,10
332,10
340,10
358,10
401,10
403,10
405,10
421,10
441,10
444,10
460,10
487,10
489,10
507,10
528,10
533,10
550,10
568,10
579,10
592,10
601,10
628,10
634,10
643,10
645,10
649,10
658,10
671,10
680,10
695,10
749,10
753,10
770,10
789,10
823,10
843,10
845,10
850,10
902,10
950,10
953,10
970,10
984,10
1031,10
1118,10
1170,10
1192,10
1210,10
1254,10
1259,10
1292,10
1328,10
1335,10
1336,10
1359,10
1360,10
1365,10
1369,10
1372,10
1389,10
1468,10
1520,10
1545,10
1573,10
1585,10
1605,10
1611,10
1614,10
1618,10
1641,10
1646,10
1690,10
1700,10
1703,10
1787,10
1819,10
1848,10
1860,10
1870,10
1921,10
1932,10
1937,10
1967,10
2009,10
2022,10
2055,10
2090,10
2097,10
2174,10
2223,10
2228,10
2241,10
2343,10
2381,10
2383,10
2388,10
2398,10
2407,10
2422,10
2434,10
2444,10
2461,10
2471,10
2478,10
2480,10
2497,10
2502,10
2553,10
2594,10
2602,10
2604,10
2621,10
2659,10
2688,10
2729,10
2738,10
2772,10
2810,10
2854,10
2905,10
2950,10
2955,10
2999,10
3012,10
3017,10
3063,10
3073,10
3075,10
3091,10
3128,10
3132,10
3141,10
3169,10
3199,10
3208,10
3248,10
3251,10
3252,10
3258,10
3297,10
3303,10
3327,10
3333,10
3399,10
3405,10
3416,10
3428,10
3468,10
3485,10
3514,10
3545,10
3556,10
3559,10
3572,10
3605,10
3631,10
3632,10
3661,10
3755,10
3768,10
3781,10
3785,10
3809,10
3823,10
3856,10
3878,10
3901,10
3916,10
3923,10
3924,10
3930,10
3934,10
3939,10
3962,10
3995,10
4022,10
4026,10
4047,10
4063,10
4078,10
4101,10
4127,10
4133,10
4138,10
4148,10
4157,10
4189,10
4190,10
4202,10
4215,10
4222,10
4245,10
4271,10
4289,10
4297,10
4298,10
4324,10
4339,10
4342,10
4358,10
4386,10
4387,10
4393,10
4404,10
4405,10
4413,10
4437,10
4439,10
4441,10
4498,10
4522,10
4543,10
4562,10
4570,10
4591,10
4600,10
4613,10
4632,10
4647,10
4665,10
4668,10
4672,10
4679,10
4689,10
4737,10
4738,10
4749,10
4833,10
4836,10
4845,10
4909,10
4919,10
4952,10
4959,10
4964,10
4978,10
4986,10
9,11
13,11
48,11
140,11
144,11
160,11
219,11
247,11
265,11
273,11
297,11
320,11
323,11
328,11
334,11
336,11
339,11
352,11
356,11
374,11
411,11
420,11
423,11
457,11
474,11
509,11
512,11
546,11
554,11
561,11
578,11
583,11
600,11
604,11
615,11
636,11
647,11
657,11
678,11
682,11
696,11
726,11
734,11
736,11
750,11
765,11
772,11
782,11
797,11
799,11
812,11
851,11
859,11
865,11
947,11
958,11
968,11
999,11
1012,11
1018,11
1022,11
1025,11
1034,11
1044,11
1057,11
1060,11
1078,11
1105,11
1163,11
1164,11
1174,11
1179,11
1184,11
1207,11
1212,11
1216,11
1230,11
1240,11
1244,11
1255,11
1275,11
1290,11
1294,11
1297,11
1308,11
1322,11
1340,11
1352,11
1354,11
1367,11
1385,11
1401,11
1409,11
1415,11
1423,11
1433,11
1444,11
1449,11
1463,11
1490,11
1495,11
1524,11
1559,11
1575,11
1594,11
1597,11
1633,11
1644,11
1663,11
1672,11
1687,11
1695,11
1716,11
1721,11
1739,11
1742,11
1743,11
1745,11
1762,11
1767,11
1780,11
1801,11
1834,11
1846,11
1855,11
1864,11
1880,11
1885,11
1896,11
1904,11
1914,11
1922,11
1973,11
2007,11
2013,11
2019,11
2046,11
2060,11
2062,11
2111,11
2159,11
2186,11
2199,11
2200,11
2221,11
2238,11
2240,11
2250,11
2259,11
2270,11
2277,11
2308,11
2334,11
2340,11
2342,11
2347,11
2360,11
2364,11
2372,11
2373,11
2400,11
2410,11
2429,11
2451,11
2452,11
2453,11
2455,11
2463,11
2469,11
2512,11
2522,11
2525,11
2526,11
2543,11
2547,11
2586,11
2588,11
2597,11
2607,11
2611,11
2625,11
2652,11
2680,11
2694,11
2695,11
2703,11
2706,11
2713,11
2717,11
2746,11
2749,11
2758,11
2782,11
2834,11
2835,11
2841,11
2855,11
2893,11
2910,11
2924,11
2937,11
2943,11
2944,11
2954,11
2960,11
2963,11
2986,11
3003,11
3011,11
3014,11
3016,11
3038,11
3042,11
3045,11
3047,11
3068,11
3074,11
3085,11
3087,11
3097,11
3109,11
3117,11
3121,11
3129,11
3156,11
3176,11
3191,11
3197,11
3206,11
3275,11
3278,11
3292,11
3301,11
3305,11
3317,11
3319,11
3328,11
3345,11
3346,11
3359,11
3366,11
3394,11
3411,11
3440,11
3450,11
3473,11
3479,11
3491,11
3510,11
3517,11
3522,11
3526,11
3528,11
3564,11
3568,11
3569,11
3612,11
3624,11
3629,11
3658,11
3667,11
3672,11
3718,11
3719,11
3724,11
3734,11
3741,11
3742,11
3744,11
3772,11
3784,11
3786,11
3791,11
3808,11
3810,11
3824,11
3845,11
3847,11
3854,11
3860,11
3867,11
3891,11
3903,11
3905,11
3913,11
3936,11
3978,11
3979,11
3993,11
4006,11
4037,11
4042,11
4043,11
4053,11
4054,11
4085,11
4118,11
4123,11
4125,11
4134,11
4149,11
4166,11
4218,11
4233,11
4275,11
4278,11
4280,11
4292,11
4323,11
4362,11
4391,11
4403,11
4417,11
4427,11
4459,11
4497,11
4499,11
4510,11
4529,11
4575,11
4579,11
4584,11
4603,11
4610,11
4622,11
4623,11
4630,11
4631,11
4639,11
4651,11
4657,11
4662,11
4677,11
4685,11
4703,11
4726,11
4728,11
4757,11
4768,11
4772,11
4793,11
4803,11
4817,11
4827,11
4828,11
4835,11
4862,11
4870,11
4891,11
4917,11
4928,11
16,12
18,12
25,12
35,12
44,12
92,12
96,12
126,12
153,12
163,12
173,12
183,12
198,12
203,12
208,12
233,12
250,12
283,12
288,12
295,12
310,12
319,12
327,12
367,12
368,12
404,12
430,12
449,12
458,12
495,12
538,12
563,12
571,12
648,12
685,12
689,12
697,12
700,12
713,12
721,12
728,12
767,12
777,12
779,12
830,12
848,12
863,12
918,12
1033,12
1068,12
1079,12
1132,12
1171,12
1204,12
1220,12
1256,12
1338,12
1394,12
1399,12
1403,12
1434,12
1439,12
1443,12
1453,12
1471,12
1474,12
1483,12
1500,12
1509,12
1514,12
1519,12
1526,12
1574,12
1581,12
1724,12
1738,12
1789,12
1804,12
1805,12
1818,12
1829,12
1832,12
1851,12
1857,12
1872,12
1875,12
1887,12
1952,12
1958,12
1959,12
1972,12
1975,12
1997,12
2012,12
2037,12
2050,12
2058,12
2067,12
2074,12
2133,12
2167,12
2197,12
2207,12
2222,12
2260,12
2273,12
2283,12
2289,12
2318,12
2354,12
2368,12
2382,12
2482,12
2483,12
2490,12
2533,12
2540,12
2559,12
2564,12
2573,12
2595,12
2600,12
2609,12
2656,12
2707,12
2724,12
2731,12
2761,12
2786,12
2789,12
2803,12
2849,12
2858,12
2861,12
2871,12
2879,12
2951,12
2962,12
2972,12
3020,12
3040,12
3069,12
3071,12
3080,12
3098,12
3118,12
3127,12
3166,12
3178,12
3198,12
3253,12
3261,12
3262,12
3268,12
3281,12
3306,12
3337,12
3348,12
3351,12
3367,12
3387,12
3389,12
3429,12
3436,12
3444,12
3460,12
3520,12
3535,12
3610,12
3613,12
3675,12
3776,12
3900,12
3925,12
3929,12
3940,12
3958,12
3968,12
3984,12
4004,12
4010,12
4020,12
4062,12
4114,12
4121,12
4158,12
4168,12
4169,12
4195,12
4211,12
4249,12
4262,12
4263,12
4290,12
4304,12
4312,12
4327,12
4333,12
4349,12
4375,12
4382,12
4396,12
4434,12
4435,12
4438,12
4469,12
4473,12
4475,12
4484,12
4494,12
4518,12
4519,12
4536,12
4538,12
4548,12
4564,12
4568,12
4615,12
4626,12
4636,12
4654,12
4697,12
4723,12
4743,12
4761,12
4767,12
4778,12
4786,12
4799,12
4801,12
4807,12
4826,12
4848,12
4854,12
4875,12
4876,12
4886,12
4892,12
4915,12
4947,12
4958,12
4989,12
22,13
23,13
47,13
51,13
60,13
65,13
74,13
77,13
81,13
83,13
84,13
88,13
97,13
100,13
103,13
120,13
132,13
135,13
141,13
143,13
147,13
157,13
162,13
166,13
167,13
172,13
174,13
179,13
197,13
217,13
221,13
226,13
228,13
230,13
237,13
243,13
259,13
260,13
262,13
272,13
276,13
281,13
284,13
285,13
286,13
287,13
290,13
291,13
293,13
296,13
301,13
311,13
324,13
349,13
353,13
355,13
361,13
376,13
378,13
395,13
400,13
402,13
428,13
429,13
436,13
437,13
439,13
442,13
443,13
445,13
453,13
454,13
461,13
462,13
465,13
467,13
473,13
484,13
488,13
503,13
510,13
514,13
515,13
519,13
520,13
537,13
541,13
555,13
558,13
569,13
585,13
591,13
595,13
598,13
608,13
619,13
653,13
656,13
674,13
675,13
677,13
686,13
688,13
690,13
691,13
702,13
711,13
724,13
739,13
752,13
754,13
773,13
788,13
794,13
801,13
804,13
806,13
815,13
820,13
829,13
831,13
841,13
846,13
849,13
852,13
875,13
876,13
880,13
882,13
890,13
893,13
896,13
900,13
909,13
914,13
919,13
923,13
925,13
930,13
931,13
932,13
933,13
938,13
945,13
959,13
964,13
966,13
972,13
977,13
987,13
988,13
990,13
998,13
1007,13
1013,13
1019,13
1024,13
1039,13
1041,13
1042,13
1061,13
1065,13
1074,13
1077,13
1082,13
1083,13
1092,13
1093,13
1094,13
1099,13
1100,13
1103,13
1111,13
1113,13
1121,13
1128,13
1129,13
1130,13
1144,13
1150,13
1152,13
1155,13
1157,13
1161,13
1173,13
1177,13
1181,13
1183,13
1186,13
1206,13
1214,13
1224,13
1233,13
1243,13
1252,13
1260,13
1264,13
1279,13
1299,13
1301,13
1307,13
1314,13
1346,13
1361,13
1397,13
1398,13
1418,13
1420,13
1425,13
1426,13
1441,13
1445,13
1457,13
1460,13
1462,13
1469,13
1475,13
1489,13
1491,13
1496,13
1497,13
1498,13
1532,13
1536,13
1542,13
1548,13
1551,13
1553,13
1554,13
1555,13
1564,13
1569,13
1587,13
1632,13
1635,13
1655,13
1656,13
1658,13
1665,13
1670,13
1671,13
1674,13
1675,13
1683,13
1688,13
1694,13
1699,13
1704,13
1710,13
1713,13
1717,13
1718,13
1728,13
1731,13
1737,13
1747,13
1750,13
1755,13
1758,13
1760,13
1766,13
1768,13
1775,13
1782,13
1783,13
1786,13
1788,13
1795,13
1799,13
1806,13
1812,13
1821,13
1823,13
1826,13
1835,13
1850,13
1873,13
1874,13
1888,13
1889,13
1895,13
1897,13
1902,13
1910,13
1925,13
1933,13
1934,13
1940,13
1947,13
1949,13
1960,13
1962,13
1963,13
1966,13
1968,13
1983,13
1989,13
1990,13
2003,13
2010,13
2011,13
2014,13
2016,13
2017,13
2021,13
2028,13
2031,13
2032,13
2036,13
2039,13
2048,13
2065,13
2069,13
2070,13
2075,13
2081,13
2093,13
2100,13
2103,13
2105,13
2119,13
2123,13
2132,13
2138,13
2142,13
2143,13
2144,13
2145,13
2148,13
2150,13
2151,13
2154,13
2158,13
2161,13
2179,13
2195,13
2196,13
2202,13
2206,13
2210,13
2214,13
2219,13
2226,13
2229,13
2239,13
2246,13
2248,13
2251,13
2256,13
2265,13
2281,13
2288,13
2292,13
2294,13
2306,13
2310,13
2312,13
2315,13
2317,13
2325,13
2336,13
2341,13
2345,13
2346,13
2353,13
2365,13
2367,13
2374,13
2377,13
2379,13
2394,13
2405,13
2408,13
2412,13
2417,13
2423,13
2443,13
2445,13
2448,13
2456,13
2458,13
2462,13
2481,13
2488,13
2506,13
2518,13
2535,13
2538,13
2544,13
2551,13
2562,13
2571,13
2575,13
2580,13
2585,13
2606,13
2615,13
2624,13
2627,13
2629,13
2635,13
2638,13
2639,13
2646,13
2660,13
2666,13
2667,13
2672,13
2673,13
2674,13
2676,13
2691,13
2697,13
2699,13
2704,13
2705,13
2714,13
2718,13
2728,13
2733,13
2734,13
2736,13
2745,13
2747,13
2752,13
2760,13
2768,13
2771,13
2773,13
2778,13
2781,13
2795,13
2801,13
2807,13
2809,13
2814,13
2815,13
2821,13
2829,13
2833,13
2836,13
2850,13
2852,13
2865,13
2869,13
2872,13
2873,13
2877,13
2878,13
2885,13
2890,13
2896,13
2900,13
2903,13
2907,13
2913,13
2915,13
2919,13
2925,13
2926,13
2928,13
2938,13
2939,13
2942,13
2945,13
2946,13
2957,13
2980,13
2982,13
2987,13
2991,13
3027,13
3028,13
3032,13
3034,13
3036,13
3037,13
3050,13
3054,13
3055,13
3062,13
3066,13
3082,13
3102,13
3108,13
3110,13
3113,13
3115,13
3119,13
3125,13
3135,13
3155,13
3158,13
3162,13
3164,13
3165,13
3175,13
3180,13
3187,13
3189,13
3192,13
3215,13
3218,13
3220,13
3230,13
3233,13
3244,13
3255,13
3274,13
3282,13
3283,13
3285,13
3286,13
3287,13
3295,13
3300,13
3308,13
3315,13
3324,13
3334,13
3340,13
3341,13
3342,13
3347,13
3372,13
3378,13
3379,13
3380,13
3381,13
3392,13
3398,13
3400,13
3402,13
3425,13
3427,13
3432,13
3434,13
3438,13
3452,13
3453,13
3455,13
3457,13
3472,13
3478,13
3481,13
3483,13
3501,13
3506,13
3524,13
3525,13
3530,13
3532,13
3533,13
3534,13
3541,13
3542,13
3544,13
3546,13
3548,13
3550,13
3557,13
3567,13
3570,13
3574,13
3575,13
3576,13
3584,13
3587,13
3588,13
3594,13
3597,13
3616,13
3622,13
3623,13
3625,13
3630,13
3635,13
3642,13
3645,13
3657,13
3659,13
3666,13
3679,13
3681,13
3683,13
3686,13
3687,13
3692,13
3695,13
3696,13
3698,13
3700,13
3709,13
3712,13
3715,13
3716,13
3730,13
3736,13
3739,13
3747,13
3751,13
3752,13
3757,13
3761,13
3763,13
3764,13
3767,13
3769,13
3770,13
3774,13
3795,13
3800,13
3802,13
3804,13
3817,13
3820,13
3826,13
3834,13
3848,13
3864,13
3869,13
3870,13
3872,13
3881,13
3894,13
3899,13
3915,13
3942,13
3943,13
3961,13
3965,13
3972,13
3982,13
3992,13
3998,13
4002,13
4008,13
4013,13
4017,13
4033,13
4038,13
4041,13
4049,13
4051,13
4059,13
4065,13
4068,13
4070,13
4072,13
4074,13
4081,13
4086,13
4099,13
4111,13
4119,13
4122,13
4126,13
4139,13
4140,13
4146,13
4151,13
4170,13
4177,13
4183,13
4184,13
4187,13
4188,13
4194,13
4197,13
4198,13
4205,13
4217,13
4221,13
4227,13
4238,13
4240,13
4250,13
4251,13
4252,13
4257,13
4258,13
4264,13
4266,13
4273,13
4283,13
4288,13
4296,13
4311,13
4316,13
4321,13
4325,13
4337,13
4338,13
4340,13
4344,13
4354,13
4355,13
4356,13
4360,13
4364,13
4369,13
4370,13
4376,13
4388,13
4406,13
4410,13
4412,13
4415,13
4418,13
4421,13
4424,13
4425,13
4430,13
4436,13
4444,13
4448,13
4468,13
4477,13
4481,13
4486,13
4488,13
4493,13
4508,13
4511,13
4513,13
4514,13
4516,13
4517,13
4524,13
4527,13
4532,13
4540,13
4544,13
4578,13
4585,13
4588,13
4589,13
4594,13
4597,13
4601,13
4607,13
4612,13
4625,13
4640,13
4645,13
4660,13
4673,13
4674,13
4675,13
4680,13
4681,13
4688,13
4692,13
4701,13
4704,13
4712,13
4715,13
4716,13
4717,13
4718,13
4731,13
4733,13
4739,13
4741,13
4744,13
4752,13
4770,13
4774,13
4781,13
4785,13
4790,13
4800,13
4804,13
4806,13
4808,13
4809,13
4822,13
4823,13
4830,13
4838,13
4843,13
4851,13
4859,13
4864,13
4868,13
4871,13
4881,13
4887,13
4893,13
4896,13
4912,13
4913,13
4914,13
4918,13
4929,13
4933,13
4935,13
4936,13
4939,13
4944,13
4945,13
4953,13
4962,13
4967,13
4970,13
4971,13
4973,13
4974,13
4977,13
4982,13
4983,13
4984,13
4987,13
4988,13
4993,13
4997,13
4998,13
3,14
7,14
28,14
30,14
37,14
64,14
66,14
69,14
72,14
73,14
95,14
105,14
128,14
129,14
131,14
138,14
158,14
168,14
180,14
207,14
224,14
227,14
244,14
275,14
277,14
306,14
345,14
347,14
380,14
399,14
407,14
410,14
413,14
424,14
446,14
471,14
498,14
516,14
536,14
551,14
556,14
562,14
572,14
581,14
588,14
602,14
605,14
607,14
614,14
629,14
642,14
665,14
667,14
715,14
731,14
740,14
741,14
744,14
780,14
784,14
807,14
811,14
817,14
834,14
874,14
881,14
894,14
905,14
917,14
926,14
944,14
946,14
957,14
971,14
980,14
986,14
1021,14
1048,14
1056,14
1063,14
1069,14
1072,14
1088,14
1138,14
1140,14
1147,14
1148,14
1154,14
1182,14
1223,14
1232,14
1258,14
1263,14
1285,14
1287,14
1288,14
1291,14
1309,14
1316,14
1324,14
1337,14
1350,14
1357,14
1382,14
1384,14
1390,14
1395,14
1402,14
1408,14
1464,14
1466,14
1528,14
1544,14
1571,14
1613,14
1625,14
1650,14
1651,14
1673,14
1677,14
1685,14
1709,14
1740,14
1753,14
1773,14
1774,14
1778,14
1781,14
1791,14
1792,14
1813,14
1816,14
1841,14
1867,14
1877,14
1881,14
1883,14
1892,14
1913,14
1943,14
1950,14
1956,14
1970,14
1980,14
2002,14
2005,14
2030,14
2057,14
2076,14
2083,14
2086,14
2098,14
2112,14
2118,14
2156,14
2244,14
2249,14
2255,14
2267,14
2272,14
2279,14
2287,14
2290,14
2296,14
2316,14
2319,14
2321,14
2330,14
2332,14
2338,14
2369,14
2380,14
2395,14
2396,14
2402,14
2467,14
2474,14
2475,14
2504,14
2508,14
2510,14
2587,14
2593,14
2596,14
2640,14
2648,14
2668,14
2671,14
2708,14
2709,14
2719,14
2748,14
2754,14
2797,14
2800,14
2806,14
2857,14
2898,14
2906,14
2911,14
2912,14
2952,14
2953,14
2968,14
2970,14
2997,14
3010,14
3023,14
3029,14
3044,14
3053,14
3077,14
3084,14
3088,14
3095,14
3131,14
3136,14
3140,14
3151,14
3171,14
3173,14
3177,14
3190,14
3195,14
3200,14
3207,14
3211,14
3223,14
3225,14
3269,14
3270,14
3271,14
3293,14
3338,14
3364,14
3375,14
3384,14
3385,14
3397,14
3433,14
3437,14
3449,14
3476,14
3477,14
3480,14
3494,14
3536,14
3601,14
3604,14
3641,14
3664,14
3701,14
3729,14
3749,14
3794,14
3797,14
3803,14
3807,14
3818,14
3832,14
3833,14
3885,14
3991,14
4023,14
4084,14
4091,14
4115,14
4135,14
4164,14
4176,14
4182,14
4212,14
4216,14
4272,14
4277,14
4281,14
4287,14
4308,14
4318,14
4334,14
4343,14
4346,14
4367,14
4385,14
4445,14
4478,14
4487,14
4500,14
4502,14
4525,14
4531,14
4553,14
4558,14
4561,14
4587,14
4593,14
4598,14
4605,14
4616,14
4644,14
4648,14
4658,14
4727,14
4736,14
4751,14
4759,14
4763,14
4764,14
4773,14
4805,14
4814,14
4815,14
4825,14
4858,14
4882,14
4908,14
4942,14
4946,14
4955,14
4960,14
4965,14
4969,14
4996,14
