mutation,cluster
2557,6
2619,6
2776,6
2868,6
2904,6
2932,6
2985,6
3033,6
3228,6
3295,6
3441,6
3550,6
3630,6
3698,6
3757,6
3844,6
3979,6
3998,6
4010,6
4092,6
4119,6
4175,6
4437,6
4500,6
4638,6
4687,6
56,6
129,6
170,6
389,6
403,6
584,6
638,6
663,6
989,6
990,6
1058,6
1079,6
1173,6
1263,6
1909,6
1923,6
2010,6
2057,6
2102,6
2115,6
2351,6
2404,6
2519,6
2611,6
2876,6
2956,6
3048,6
3232,6
3484,6
3509,6
3784,6
3816,6
3953,6
4113,6
4254,6
4448,6
4770,6
4821,6
12,6
41,6
47,6
177,6
232,6
445,6
583,6
735,6
739,6
1019,6
1123,6
1223,6
1342,6
1420,6
1433,6
1479,6
1483,6
1821,6
1860,6
1975,6
1999,6
2005,6
2119,6
2143,6
2167,6
2199,6
2353,6
2363,6
2385,6
2472,6
2498,6
2542,6
2670,6
2779,6
2992,6
3060,6
3068,6
3147,6
3236,6
3240,6
3248,6
3268,6
3478,6
3684,6
3752,6
3847,6
3885,6
4082,6
4138,6
4419,6
4428,6
4430,6
4439,6
4585,6
4634,6
4656,6
4736,6
244,6
267,6
554,6
611,6
767,6
808,6
1286,6
1454,6
1534,6
1679,6
1713,6
1729,6
2203,6
2261,6
2308,6
2321,6
2377,6
2474,6
2529,6
2943,6
2961,6
3197,6
3227,6
3229,6
3233,6
3247,6
3513,6
3592,6
3646,6
3655,6
3692,6
3725,6
3820,6
4227,6
4644,6
4892,6
26,6
399,6
727,6
962,6
1111,6
1143,6
1149,6
1182,6
1189,6
1212,6
1627,6
1878,6
2239,6
2566,6
2632,6
2635,6
2784,6
3022,6
3037,6
3161,6
3304,6
3326,6
3545,6
4050,6
4287,6
4300,6
4720,6
4807,6
402,7
849,7
928,7
2072,7
3185,7
3280,7
3782,7
3903,7
4137,7
4212,7
4535,7
180,7
208,7
235,7
357,7
841,7
1285,7
1469,7
3204,7
3450,7
3467,7
3657,7
4122,7
4216,7
4295,7
263,7
566,7
1297,7
3010,7
3132,7
3176,7
3423,7
4109,7
4591,7
4781,7
520,7
1020,7
1587,7
1626,7
2170,7
2466,7
2600,7
2678,7
3167,7
3270,7
3445,7
3839,7
4351,7
4527,7
98,7
509,7
665,7
1326,7
1497,7
1516,7
2221,7
2631,7
3019,7
3144,7
3827,7
3980,7
4074,7
4760,7
4761,7
82,7
462,7
741,7
1460,7
1743,7
3618,7
3810,7
3859,7
3895,7
4414,7
4756,7
239,7
605,7
884,7
1217,7
1365,7
1451,7
1690,7
2359,7
2556,7
3066,7
3269,7
3598,7
3762,7
3906,7
4762,7
4847,7
333,7
940,7
1126,7
1640,7
1692,7
2440,7
2777,7
3169,7
3224,7
3499,7
3608,7
4714,7
4865,7
366,7
2914,7
3840,7
4746,7
106,7
277,7
823,7
897,7
987,7
1427,7
1907,7
2403,7
3375,7
3664,7
4583,7
4643,7
4703,7
4996,7
165,7
1037,7
1124,7
1305,7
1914,7
2547,7
2839,7
2858,7
3136,7
3207,7
3793,7
4126,7
4217,7
4314,7
915,7
965,7
1168,7
1236,7
2765,7
2993,7
3415,7
3570,7
4068,7
4868,7
203,7
872,7
883,7
976,7
1339,7
1377,7
1540,7
1856,7
1930,7
2240,7
2428,7
2870,7
3042,7
3586,7
3852,7
4142,7
4683,7
381,7
429,7
473,7
1000,7
1617,7
1764,7
3542,7
3841,7
4226,7
4245,7
4753,7
4968,7
895,7
924,7
1488,7
1660,7
2849,7
2976,7
3444,7
3641,7
3668,7
43,4
184,4
230,4
261,4
295,4
411,4
617,4
672,4
708,4
826,4
887,4
894,4
1293,4
1335,4
1528,4
1629,4
1704,4
1946,4
2014,4
2133,4
2236,4
2298,4
2303,4
2502,4
2518,4
2615,4
2864,4
2894,4
3053,4
3277,4
3623,4
3868,4
4091,4
4125,4
4155,4
4325,4
4553,4
4924,4
29,4
83,4
300,4
433,4
438,4
464,4
629,4
646,4
803,4
889,4
916,4
923,4
1128,4
1181,4
1218,4
1381,4
1544,4
1589,4
1623,4
1767,4
1827,4
1862,4
1884,4
1905,4
1958,4
1976,4
2036,4
2055,4
2265,4
2420,4
2584,4
2706,4
2844,4
2922,4
2945,4
3031,4
3041,4
3114,4
3211,4
3262,4
3263,4
3292,4
3331,4
3422,4
3456,4
3660,4
3686,4
3863,4
3892,4
4223,4
4316,4
4421,4
4659,4
4712,4
4911,4
4953,4
4993,4
96,4
162,4
458,4
705,4
772,4
957,4
973,4
1125,4
1131,4
1246,4
1333,4
1633,4
1669,4
1698,4
1714,4
1861,4
1965,4
2091,4
2414,4
2513,4
2608,4
2886,4
3192,4
3212,4
3257,4
3278,4
3362,4
3394,4
3440,4
3625,4
3865,4
3923,4
3952,4
4097,4
4273,4
4520,4
4729,4
4884,4
4907,4
4934,4
201,4
505,4
649,4
713,4
744,4
1229,4
1605,4
1651,4
1696,4
1702,4
1750,4
1987,4
1989,4
2000,4
2107,4
2196,4
2653,4
2741,4
2793,4
2970,4
3352,4
3369,4
3667,4
3714,4
3804,4
3989,4
4081,4
4156,4
4447,4
4534,4
4544,4
4667,4
4822,4
4859,4
219,4
226,4
241,4
310,4
320,4
593,4
600,4
676,4
769,4
885,4
985,4
1017,4
1073,4
1086,4
1152,4
1210,4
1292,4
1313,4
1328,4
1416,4
1429,4
1503,4
1518,4
1575,4
1628,4
1802,4
1876,4
1913,4
2020,4
2162,4
2220,4
2252,4
2346,4
2369,4
2508,4
2570,4
2811,4
2896,4
2902,4
2918,4
2927,4
2948,4
3127,4
3333,4
3373,4
3551,4
3600,4
3683,4
3702,4
3740,4
3796,4
3874,4
3878,4
3886,4
4003,4
4222,4
4313,4
4374,4
4518,4
4533,4
4561,4
4605,4
4637,4
4716,4
4858,4
4874,4
4877,4
4895,4
255,4
571,4
606,4
910,4
1001,4
1038,4
1157,4
1216,4
1352,4
1538,4
1644,4
1680,4
1708,4
1747,4
1771,4
1854,4
2046,4
2285,4
2374,4
2593,4
2774,4
2829,4
2971,4
3210,4
3219,4
3342,4
3705,4
3983,4
4089,4
4362,4
4375,4
4640,4
4681,4
4744,4
4832,4
4885,4
4886,4
4887,4
4982,4
20,4
34,4
332,4
454,4
461,4
659,4
765,4
837,4
873,4
1006,4
1162,4
1164,4
1241,4
1298,4
1543,4
1556,4
1558,4
1576,4
1643,4
1762,4
1889,4
1947,4
2051,4
2175,4
2180,4
2280,4
2329,4
2344,4
2375,4
2379,4
2650,4
2750,4
3000,4
3094,4
3138,4
3405,4
3426,4
3427,4
3561,4
3593,4
3638,4
3759,4
4101,4
4185,4
4200,4
4210,4
4236,4
4333,4
4373,4
4478,4
4582,4
4602,4
4666,4
4731,4
4830,4
122,4
209,4
281,4
286,4
305,4
385,4
730,4
1107,4
1174,4
1186,4
1251,4
1291,4
1355,4
1467,4
1768,4
1799,4
2018,4
2124,4
2866,4
2930,4
2983,4
3246,4
3312,4
3348,4
3389,4
3443,4
3460,4
3534,4
3768,4
3974,4
3985,4
4130,4
4181,4
4252,4
4306,4
4617,4
4728,4
4850,4
335,4
353,4
365,4
374,4
476,4
633,4
784,4
864,4
1315,4
1476,4
1506,4
1579,4
1624,4
1735,4
1757,4
2025,4
2410,4
2489,4
2533,4
2597,4
2686,4
2828,4
2883,4
2957,4
2973,4
3165,4
3485,4
3612,4
3677,4
3709,4
3753,4
3856,4
3915,4
4205,4
4272,4
4442,4
4674,4
4783,4
4824,4
4893,4
13,4
94,4
140,4
218,4
231,4
287,4
376,4
414,4
591,4
695,4
711,4
728,4
850,4
1024,4
1145,4
1147,4
1470,4
1491,4
1532,4
1541,4
1565,4
1612,4
1824,4
1833,4
1932,4
1954,4
2065,4
2073,4
2361,4
2465,4
2560,4
2778,4
2814,4
2830,4
2832,4
2846,4
2937,4
2949,4
3062,4
3110,4
3345,4
3599,4
3653,4
3774,4
3881,4
3951,4
4150,4
4162,4
4191,4
4285,4
4450,4
4453,4
4510,4
4698,4
4795,4
4825,4
4845,4
4979,4
1,4
65,4
125,4
377,4
460,4
534,4
641,4
712,4
725,4
825,4
853,4
906,4
951,4
998,4
1026,4
1142,4
1233,4
1492,4
1748,4
1818,4
1893,4
1917,4
2207,4
2397,4
2514,4
2901,4
3099,4
3310,4
3356,4
3402,4
3447,4
3455,4
3482,4
3490,4
3502,4
3529,4
3781,4
3795,4
3934,4
3969,4
3975,4
4004,4
4291,4
4568,4
4594,4
4650,4
4699,4
4820,4
4920,4
225,4
289,4
548,4
844,4
992,4
1047,4
1090,4
1325,4
1585,4
1609,4
1631,4
1671,4
1675,4
1749,4
1772,4
1773,4
1961,4
2038,4
2127,4
2313,4
2394,4
2487,4
2623,4
2694,4
2813,4
2854,4
3057,4
3156,4
3479,4
3597,4
3704,4
3713,4
3917,4
4041,4
4060,4
4357,4
4526,4
4630,4
4763,4
4805,4
4918,4
21,4
303,4
415,4
435,4
504,4
532,4
539,4
690,4
880,4
979,4
1190,4
1191,4
1324,4
1546,4
1606,4
1664,4
1846,4
2037,4
2052,4
2084,4
2117,4
2156,4
2427,4
2562,4
2598,4
2916,4
2933,4
3109,4
3111,4
3116,4
3118,4
3520,4
3533,4
3605,4
3770,4
3912,4
3925,4
3933,4
3977,4
4002,4
4032,4
4096,4
4144,4
4201,4
4224,4
4232,4
4315,4
4330,4
4440,4
4623,4
4677,4
4678,4
4767,4
4787,4
4812,4
4814,4
4915,4
111,4
120,4
123,4
127,4
213,4
386,4
410,4
424,4
501,4
555,4
585,4
609,4
674,4
740,4
790,4
893,4
995,4
1053,4
1137,4
1198,4
1441,4
1448,4
1452,4
1490,4
1531,4
1614,4
1731,4
1740,4
1850,4
1866,4
1886,4
1904,4
2105,4
2118,4
2226,4
2380,4
2431,4
2561,4
2878,4
3093,4
3103,4
3448,4
3527,4
3644,4
3738,4
3812,4
3828,4
3832,4
4382,4
4405,4
4409,4
4606,4
4614,4
4615,4
4665,4
4759,4
4914,4
480,4
544,4
574,4
628,4
718,4
1097,4
1100,4
1366,4
1525,4
1551,4
1564,4
1875,4
1941,4
1992,4
2144,4
2214,4
2435,4
2528,4
2541,4
2638,4
3046,4
3123,4
3700,4
3824,4
3897,4
4080,4
4115,4
4145,4
4147,4
4269,4
4318,4
4908,4
