mutation,segment
3808,4
3809,4
3813,4
3815,4
3827,4
3838,4
3853,4
3860,4
3902,4
3903,4
3910,4
3919,4
3925,4
3950,4
3958,4
3960,4
3961,4
3969,4
3981,4
3994,4
3996,4
4007,4
4016,4
4017,4
4022,4
4045,4
4051,4
4055,4
4087,4
4092,4
4096,4
4101,4
4109,4
4118,4
4120,4
4141,4
4144,4
4150,4
4152,4
4168,4
4170,4
4185,4
4193,4
4198,4
4208,4
4224,4
4229,4
4235,4
4253,4
4266,4
4267,4
4275,4
4276,4
4282,4
4296,4
4323,4
4329,4
4332,4
4347,4
4368,4
4376,4
4389,4
4401,4
4410,4
4440,4
4450,4
4455,4
4461,4
4463,4
4464,4
4472,4
4473,4
4483,4
4491,4
4514,4
4520,4
4525,4
4527,4
4559,4
4604,4
4611,4
4623,4
4631,4
4638,4
4649,4
4682,4
4683,4
4702,4
4704,4
4706,4
4720,4
4730,4
4753,4
4758,4
4766,4
4768,4
4771,4
4775,4
4776,4
4780,4
4796,4
4797,4
4799,4
4817,4
4820,4
4821,4
4835,4
4845,4
4848,4
4851,4
4862,4
4865,4
4899,4
4907,4
4917,4
4941,4
4946,4
4976,4
4979,4
5020,4
5026,4
5042,4
5048,4
5057,4
5082,4
5094,4
5095,4
5098,4
5107,4
5112,4
5127,4
5130,4
5133,4
5155,4
5161,4
5164,4
5194,4
5196,4
5201,4
5204,4
5206,4
5208,4
5215,4
5231,4
5271,4
5277,4
5278,4
5323,4
5344,4
5361,4
5370,4
5397,4
5409,4
5420,4
5426,4
5439,4
5440,4
5445,4
5450,4
5451,4
5489,4
5527,4
5530,4
5539,4
5549,4
5563,4
5564,4
5586,4
5618,4
5626,4
5631,4
5642,4
5645,4
5649,4
5651,4
5653,4
5655,4
5669,4
5674,4
5677,4
5685,4
5720,4
5725,4
5732,4
5751,4
5764,4
5789,4
5793,4
5796,4
5799,4
5805,4
5812,4
5819,4
5834,4
5838,4
5839,4
5841,4
5880,4
5890,4
5919,4
5924,4
5942,4
5945,4
5951,4
5988,4
5997,4
6037,4
6056,4
6062,4
6066,4
6092,4
6105,4
6114,4
6115,4
6116,4
6157,4
6159,4
6168,4
6185,4
6193,4
6198,4
6226,4
6248,4
6254,4
6255,4
6263,4
6302,4
6303,4
6316,4
6329,4
6333,4
6336,4
6356,4
6381,4
6399,4
6413,4
6433,4
6461,4
6462,4
6465,4
6500,4
6503,4
6507,4
6518,4
6520,4
6523,4
6526,4
6549,4
6553,4
6560,4
6573,4
6584,4
6598,4
6611,4
6654,4
6656,4
6661,4
6665,4
6667,4
6677,4
6684,4
6690,4
6709,4
6713,4
6718,4
6726,4
6732,4
6734,4
6740,4
6761,4
6763,4
6769,4
6785,4
6801,4
6804,4
6807,4
6814,4
6824,4
6835,4
6849,4
6887,4
6892,4
6897,4
6900,4
6908,4
6912,4
6935,4
6939,4
6969,4
6970,4
6973,4
6974,4
6976,4
6977,4
6978,4
6979,4
6984,4
6987,4
7007,4
7013,4
7014,4
7026,4
7029,4
7030,4
7038,4
7054,4
7055,4
7072,4
7082,4
7083,4
7087,4
7088,4
7097,4
7106,4
7118,4
7130,4
7144,4
7149,4
7159,4
7161,4
7163,4
7167,4
7188,4
7191,4
7197,4
7208,4
7211,4
7225,4
7255,4
7277,4
7286,4
7289,4
7293,4
7296,4
7297,4
7305,4
7308,4
7314,4
7329,4
7342,4
7344,4
7349,4
7367,4
7368,4
7375,4
7378,4
7384,4
7400,4
7404,4
7412,4
7414,4
7417,4
7419,4
7427,4
7432,4
7437,4
7441,4
7478,4
7490,4
7507,4
7512,4
7515,4
7533,4
7537,4
7549,4
7550,4
7565,4
7600,4
7604,4
7606,4
7611,4
7618,4
7621,4
7636,4
7640,4
7642,4
7650,4
7666,4
7667,4
7697,4
7701,4
7711,4
7713,4
7720,4
7723,4
7732,4
7759,4
7767,4
7771,4
7775,4
7786,4
7790,4
7791,4
7794,4
7796,4
7803,4
7808,4
7823,4
7827,4
7849,4
7850,4
7865,4
7870,4
7884,4
7891,4
7913,4
7915,4
7918,4
7920,4
7933,4
7935,4
7943,4
7951,4
7974,4
7991,4
7995,4
7996,4
8007,4
8025,4
8046,4
8061,4
8079,4
8166,4
8198,4
8208,4
8210,4
8216,4
8230,4
8261,4
8265,4
8271,4
8276,4
8282,4
8283,4
8293,4
8298,4
8299,4
8308,4
8309,4
8318,4
8339,4
8340,4
8348,4
8363,4
8364,4
8368,4
8374,4
8385,4
8395,4
8396,4
8406,4
8409,4
8411,4
8421,4
8433,4
8451,4
8461,4
8478,4
8484,4
8505,4
8507,4
8518,4
8522,4
8541,4
8573,4
8603,4
8619,4
8625,4
8628,4
8649,4
8652,4
8672,4
8673,4
8676,4
8679,4
8690,4
8692,4
8699,4
8705,4
8713,4
8720,4
8730,4
8768,4
8774,4
8775,4
8788,4
8792,4
8794,4
8803,4
8809,4
8810,4
8813,4
8836,4
8845,4
8869,4
8880,4
8888,4
8893,4
8923,4
8931,4
8965,4
8997,4
9001,4
9008,4
9013,4
9017,4
9024,4
9060,4
9062,4
9072,4
9073,4
9082,4
9084,4
9110,4
9117,4
9139,4
9193,4
9209,4
9235,4
9243,4
9266,4
9311,4
9313,4
9321,4
9340,4
9355,4
9361,4
9372,4
9382,4
9406,4
9415,4
9420,4
9429,4
9431,4
9433,4
9437,4
9449,4
9454,4
9462,4
9465,4
9476,4
9481,4
9483,4
9484,4
9494,4
9505,4
9509,4
9510,4
9532,4
9533,4
9581,4
9598,4
9610,4
9615,4
9616,4
9627,4
9632,4
9642,4
9649,4
9654,4
9663,4
9669,4
9674,4
9682,4
9689,4
9691,4
9699,4
9700,4
9736,4
9756,4
9787,4
9789,4
9807,4
9809,4
9810,4
9817,4
9822,4
9827,4
9830,4
9832,4
9841,4
9846,4
9851,4
9855,4
9858,4
9865,4
9867,4
9879,4
9883,4
9897,4
9928,4
9933,4
9942,4
9943,4
9945,4
9951,4
9979,4
9994,4
4,5
111,5
113,5
170,5
177,5
215,5
229,5
244,5
248,5
251,5
252,5
272,5
291,5
329,5
374,5
377,5
378,5
384,5
397,5
407,5
414,5
418,5
452,5
493,5
499,5
501,5
512,5
528,5
535,5
564,5
565,5
609,5
639,5
643,5
645,5
663,5
664,5
710,5
718,5
724,5
727,5
751,5
761,5
765,5
767,5
770,5
825,5
832,5
841,5
853,5
875,5
903,5
923,5
924,5
960,5
964,5
993,5
1015,5
1020,5
1034,5
1038,5
1079,5
1138,5
1143,5
1184,5
1240,5
1272,5
1274,5
1294,5
1318,5
1319,5
1333,5
1334,5
1379,5
1382,5
1403,5
1431,5
1441,5
1460,5
1538,5
1540,5
1541,5
1566,5
1567,5
1602,5
1622,5
1630,5
1644,5
1665,5
1668,5
1669,5
1693,5
1704,5
1754,5
1762,5
1767,5
1773,5
1775,5
1776,5
1780,5
1803,5
1820,5
1948,5
1968,5
2003,5
2018,5
2056,5
2062,5
2081,5
2083,5
2094,5
2107,5
2138,5
2139,5
2181,5
2207,5
2209,5
2214,5
2231,5
2232,5
2242,5
2247,5
2287,5
2296,5
2330,5
2337,5
2354,5
2372,5
2393,5
2415,5
2453,5
2475,5
2491,5
2496,5
2511,5
2515,5
2521,5
2576,5
2595,5
2629,5
2634,5
2671,5
2675,5
2680,5
2682,5
2688,5
2694,5
2696,5
2713,5
2723,5
2751,5
2770,5
2806,5
2817,5
2893,5
2894,5
2902,5
2952,5
2962,5
2967,5
2992,5
3014,5
3018,5
3030,5
3050,5
3077,5
3106,5
3132,5
3141,5
3148,5
3204,5
3211,5
3264,5
3360,5
3368,5
3399,5
3413,5
3420,5
3441,5
3484,5
3487,5
3509,5
3525,5
3536,5
3540,5
3548,5
3571,5
3601,5
3604,5
3615,5
3618,5
3627,5
3646,5
3650,5
3653,5
3661,5
3683,5
3685,5
3708,5
3713,5
3732,5
3735,5
3752,5
3772,5
3781,5
3782,5
3799,5
3817,5
3841,5
3850,5
3868,5
3905,5
3937,5
3955,5
3959,5
3976,5
3977,5
4000,5
4011,5
4075,5
4089,5
4137,5
4177,5
4210,5
4220,5
4227,5
4265,5
4272,5
4278,5
4284,5
4297,5
4326,5
4336,5
4340,5
4351,5
4354,5
4379,5
4381,5
4382,5
4415,5
4488,5
4529,5
4551,5
4562,5
4582,5
4586,5
4592,5
4603,5
4655,5
4657,5
4666,5
4673,5
4678,5
4686,5
4718,5
4724,5
4728,5
4754,5
4773,5
4778,5
4802,5
4807,5
4808,5
4809,5
4839,5
4861,5
4864,5
4886,5
4896,5
4904,5
4908,5
4916,5
4958,5
4973,5
4981,5
4986,5
5008,5
5011,5
5018,5
5037,5
5041,5
5052,5
5072,5
5081,5
5103,5
5108,5
5120,5
5125,5
5126,5
5138,5
5141,5
5156,5
5157,5
5168,5
5172,5
5186,5
5188,5
5195,5
5199,5
5229,5
5246,5
5260,5
5309,5
5353,5
5362,5
5369,5
5377,5
5390,5
5391,5
5414,5
5435,5
5454,5
5476,5
5504,5
5534,5
5537,5
5556,5
5607,5
5615,5
5636,5
5638,5
5665,5
5679,5
5688,5
5693,5
5705,5
5713,5
5718,5
5721,5
5733,5
5747,5
5758,5
5780,5
5785,5
5795,5
5808,5
5817,5
5830,5
5833,5
5842,5
5864,5
5869,5
5879,5
5928,5
5987,5
5989,5
5999,5
6001,5
6003,5
6034,5
6117,5
6120,5
6147,5
6183,5
6216,5
6220,5
6228,5
6229,5
6253,5
6262,5
6288,5
6298,5
6322,5
6338,5
6379,5
6386,5
6405,5
6412,5
6430,5
6447,5
6449,5
6450,5
6455,5
6463,5
6485,5
6512,5
6517,5
6556,5
6567,5
6577,5
6603,5
6608,5
6615,5
6618,5
6639,5
6655,5
6662,5
6687,5
6705,5
6723,5
6728,5
6736,5
6742,5
6750,5
6788,5
6816,5
6821,5
6826,5
6855,5
6877,5
6884,5
6901,5
6903,5
6952,5
6964,5
6997,5
7098,5
7138,5
7157,5
7183,5
7186,5
7217,5
7237,5
7260,5
7273,5
7302,5
7306,5
7356,5
7361,5
7376,5
7403,5
7443,5
7460,5
7481,5
7491,5
7517,5
7522,5
7562,5
7608,5
7627,5
7665,5
7671,5
7673,5
7681,5
7682,5
7690,5
7693,5
7706,5
7714,5
7730,5
7739,5
7742,5
7753,5
7757,5
7774,5
7821,5
7844,5
7856,5
7868,5
7892,5
7897,5
7900,5
7916,5
7923,5
7945,5
8019,5
8027,5
8038,5
8049,5
8076,5
8083,5
8096,5
8104,5
8110,5
8116,5
8154,5
8235,5
8239,5
8252,5
8256,5
8258,5
8284,5
8295,5
8344,5
8375,5
8471,5
8474,5
8499,5
8525,5
8534,5
8542,5
8547,5
8566,5
8650,5
8656,5
8667,5
8670,5
8718,5
8724,5
8746,5
8759,5
8776,5
8778,5
8833,5
8841,5
8844,5
8849,5
8854,5
8863,5
8864,5
8867,5
8890,5
8892,5
8901,5
8905,5
8930,5
8985,5
8989,5
9002,5
9014,5
9041,5
9042,5
9044,5
9056,5
9075,5
9076,5
9135,5
9138,5
9146,5
9176,5
9200,5
9205,5
9216,5
9222,5
9223,5
9238,5
9258,5
9262,5
9364,5
9371,5
9384,5
9385,5
9391,5
9430,5
9442,5
9478,5
9560,5
9685,5
9687,5
9692,5
9697,5
9703,5
9705,5
9720,5
9731,5
9749,5
9774,5
9791,5
9793,5
9805,5
9813,5
9828,5
9859,5
9866,5
9890,5
9918,5
9921,5
9946,5
9961,5
9965,5
9977,5
9987,5
9999,5
1,6
8,6
32,6
38,6
56,6
57,6
60,6
63,6
69,6
93,6
101,6
105,6
112,6
126,6
132,6
149,6
161,6
195,6
201,6
207,6
230,6
241,6
254,6
260,6
261,6
318,6
319,6
344,6
359,6
363,6
372,6
376,6
383,6
401,6
406,6
432,6
435,6
439,6
467,6
474,6
485,6
492,6
500,6
502,6
516,6
517,6
521,6
527,6
543,6
556,6
570,6
581,6
604,6
668,6
684,6
687,6
700,6
714,6
731,6
744,6
754,6
759,6
781,6
795,6
798,6
799,6
800,6
806,6
812,6
821,6
827,6
840,6
857,6
860,6
861,6
892,6
894,6
910,6
916,6
928,6
935,6
938,6
955,6
957,6
1004,6
1007,6
1063,6
1084,6
1086,6
1118,6
1122,6
1136,6
1139,6
1146,6
1163,6
1175,6
1187,6
1194,6
1206,6
1220,6
1224,6
1225,6
1231,6
1254,6
1266,6
1275,6
1279,6
1283,6
1287,6
1309,6
1320,6
1331,6
1348,6
1373,6
1407,6
1417,6
1418,6
1422,6
1433,6
1465,6
1478,6
1480,6
1485,6
1496,6
1498,6
1526,6
1530,6
1565,6
1576,6
1585,6
1587,6
1603,6
1607,6
1610,6
1612,6
1627,6
1639,6
1648,6
1654,6
1655,6
1659,6
1684,6
1697,6
1759,6
1760,6
1793,6
1811,6
1857,6
1869,6
1871,6
1872,6
1884,6
1889,6
1905,6
1925,6
1926,6
1935,6
1939,6
1941,6
1966,6
1972,6
1973,6
2005,6
2030,6
2059,6
2068,6
2087,6
2097,6
2102,6
2111,6
2164,6
2177,6
2179,6
2192,6
2202,6
2244,6
2251,6
2266,6
2281,6
2288,6
2295,6
2297,6
2301,6
2304,6
2324,6
2363,6
2377,6
2383,6
2386,6
2401,6
2405,6
2422,6
2438,6
2448,6
2473,6
2474,6
2478,6
2489,6
2490,6
2495,6
2504,6
2513,6
2523,6
2526,6
2549,6
2551,6
2561,6
2572,6
2580,6
2581,6
2587,6
2593,6
2602,6
2603,6
2613,6
2643,6
2659,6
2672,6
2678,6
2685,6
2714,6
2731,6
2732,6
2745,6
2762,6
2763,6
2765,6
2789,6
2819,6
2821,6
2832,6
2856,6
2873,6
2874,6
2922,6
2930,6
2954,6
2957,6
2978,6
2988,6
2996,6
3010,6
3016,6
3024,6
3028,6
3029,6
3041,6
3047,6
3051,6
3055,6
3060,6
3070,6
3095,6
3096,6
3097,6
3103,6
3108,6
3113,6
3117,6
3130,6
3144,6
3152,6
3163,6
3172,6
3186,6
3191,6
3215,6
3218,6
3222,6
3229,6
3233,6
3239,6
3246,6
3247,6
3259,6
3275,6
3281,6
3303,6
3327,6
3334,6
3338,6
3348,6
3349,6
3394,6
3438,6
3454,6
3457,6
3483,6
3497,6
3515,6
3520,6
3526,6
3531,6
3554,6
3559,6
3560,6
3583,6
3585,6
3588,6
3609,6
3621,6
3625,6
3649,6
3673,6
3680,6
3681,6
3682,6
3684,6
3700,6
3707,6
3711,6
3719,6
3728,6
3744,6
3760,6
3764,6
3773,6
3788,6
3797,6
3798,6
3828,6
3842,6
3851,6
3869,6
3887,6
3922,6
3923,6
3938,6
3942,6
3997,6
4015,6
4023,6
4033,6
4061,6
4063,6
4071,6
4090,6
4102,6
4107,6
4122,6
4125,6
4132,6
4133,6
4153,6
4158,6
4230,6
4232,6
4242,6
4243,6
4244,6
4255,6
4292,6
4295,6
4308,6
4313,6
4317,6
4318,6
4367,6
4374,6
4387,6
4400,6
4414,6
4418,6
4439,6
4458,6
4460,6
4468,6
4496,6
4504,6
4523,6
4524,6
4530,6
4533,6
4549,6
4555,6
4570,6
4588,6
4593,6
4640,6
4653,6
4654,6
4665,6
4667,6
4684,6
4690,6
4697,6
4711,6
4722,6
4752,6
4756,6
4763,6
4769,6
4788,6
4794,6
4855,6
4877,6
4930,6
5000,6
5050,6
5055,6
5058,6
5064,6
5066,6
5067,6
5079,6
5088,6
5089,6
5105,6
5106,6
5114,6
5128,6
5140,6
5167,6
5211,6
5218,6
5220,6
5238,6
5241,6
5243,6
5248,6
5267,6
5297,6
5303,6
5311,6
5318,6
5319,6
5322,6
5339,6
5345,6
5355,6
5364,6
5365,6
5373,6
5386,6
5401,6
5404,6
5419,6
5423,6
5441,6
5447,6
5460,6
5461,6
5477,6
5481,6
5490,6
5492,6
5516,6
5525,6
5561,6
5582,6
5590,6
5594,6
5616,6
5628,6
5646,6
5647,6
5660,6
5662,6
5681,6
5694,6
5704,6
5708,6
5723,6
5744,6
5757,6
5815,6
5822,6
5835,6
5837,6
5889,6
5893,6
5897,6
5903,6
5912,6
5933,6
5934,6
5937,6
5938,6
5939,6
5943,6
5959,6
5960,6
5971,6
5981,6
5982,6
5986,6
5998,6
6015,6
6027,6
6030,6
6051,6
6053,6
6063,6
6065,6
6084,6
6085,6
6091,6
6097,6
6101,6
6109,6
6129,6
6149,6
6166,6
6205,6
6223,6
6249,6
6258,6
6260,6
6276,6
6317,6
6323,6
6324,6
6325,6
6339,6
6362,6
6368,6
6369,6
6373,6
6404,6
6425,6
6443,6
6451,6
6478,6
6491,6
6501,6
6516,6
6530,6
6536,6
6537,6
6539,6
6550,6
6586,6
6591,6
6596,6
6600,6
6653,6
6679,6
6700,6
6725,6
6756,6
6798,6
6803,6
6820,6
6840,6
6848,6
6866,6
6875,6
6890,6
6915,6
6921,6
6942,6
6943,6
6956,6
6959,6
6960,6
6983,6
6985,6
7016,6
7020,6
7043,6
7074,6
7093,6
7103,6
7104,6
7109,6
7112,6
7126,6
7153,6
7175,6
7190,6
7215,6
7229,6
7239,6
7285,6
7290,6
7328,6
7347,6
7352,6
7366,6
7373,6
7381,6
7389,6
7391,6
7395,6
7413,6
7418,6
7429,6
7446,6
7448,6
7463,6
7469,6
7487,6
7511,6
7524,6
7541,6
7563,6
7582,6
7588,6
7592,6
7597,6
7609,6
7610,6
7632,6
7637,6
7639,6
7672,6
7700,6
7712,6
7717,6
7731,6
7746,6
7750,6
7765,6
7782,6
7783,6
7784,6
7789,6
7811,6
7829,6
7835,6
7839,6
7841,6
7851,6
7890,6
7898,6
7922,6
7941,6
7956,6
7957,6
7999,6
8000,6
8008,6
8030,6
8034,6
8036,6
8037,6
8054,6
8070,6
8077,6
8081,6
8105,6
8106,6
8113,6
8138,6
8142,6
8145,6
8149,6
8160,6
8162,6
8175,6
8194,6
8196,6
8218,6
8224,6
8225,6
8227,6
8232,6
8248,6
8260,6
8296,6
8345,6
8381,6
8394,6
8401,6
8408,6
8414,6
8424,6
8466,6
8470,6
8490,6
8498,6
8546,6
8555,6
8559,6
8563,6
8569,6
8601,6
8602,6
8604,6
8611,6
8612,6
8615,6
8618,6
8654,6
8664,6
8666,6
8686,6
8706,6
8736,6
8767,6
8769,6
8771,6
8846,6
8881,6
8919,6
8926,6
8940,6
8951,6
8975,6
8982,6
8990,6
9003,6
9006,6
9025,6
9046,6
9058,6
9065,6
9088,6
9097,6
9101,6
9102,6
9109,6
9118,6
9119,6
9137,6
9141,6
9150,6
9152,6
9160,6
9177,6
9207,6
9218,6
9230,6
9237,6
9246,6
9257,6
9259,6
9265,6
9283,6
9294,6
9308,6
9326,6
9329,6
9334,6
9341,6
9342,6
9351,6
9360,6
9374,6
9393,6
9396,6
9399,6
9421,6
9434,6
9435,6
9446,6
9451,6
9466,6
9474,6
9499,6
9503,6
9528,6
9544,6
9550,6
9555,6
9556,6
9590,6
9594,6
9596,6
9597,6
9600,6
9614,6
9639,6
9645,6
9647,6
9648,6
9660,6
9662,6
9668,6
9716,6
9741,6
9742,6
9752,6
9771,6
9780,6
9823,6
9831,6
9850,6
9852,6
9872,6
9881,6
9889,6
9910,6
9916,6
9959,6
9970,6
9980,6
9992,6
26,7
37,7
39,7
44,7
53,7
79,7
81,7
104,7
131,7
168,7
172,7
203,7
205,7
208,7
219,7
227,7
236,7
237,7
247,7
255,7
262,7
266,7
284,7
307,7
330,7
347,7
428,7
447,7
460,7
464,7
491,7
503,7
566,7
582,7
644,7
652,7
690,7
736,7
758,7
859,7
862,7
963,7
970,7
1013,7
1024,7
1025,7
1029,7
1035,7
1048,7
1049,7
1051,7
1081,7
1091,7
1096,7
1099,7
1108,7
1127,7
1128,7
1161,7
1164,7
1173,7
1209,7
1213,7
1277,7
1286,7
1290,7
1292,7
1325,7
1345,7
1366,7
1368,7
1380,7
1389,7
1416,7
1472,7
1483,7
1502,7
1505,7
1515,7
1562,7
1569,7
1575,7
1579,7
1614,7
1647,7
1664,7
1690,7
1703,7
1721,7
1736,7
1738,7
1752,7
1758,7
1824,7
1828,7
1858,7
1877,7
1891,7
1902,7
1919,7
1940,7
1945,7
1962,7
2020,7
2046,7
2052,7
2053,7
2079,7
2119,7
2172,7
2173,7
2260,7
2265,7
2289,7
2312,7
2314,7
2340,7
2362,7
2366,7
2371,7
2391,7
2403,7
2417,7
2444,7
2467,7
2507,7
2512,7
2571,7
2676,7
2691,7
2699,7
2708,7
2716,7
2739,7
2741,7
2749,7
2774,7
2785,7
2787,7
2788,7
2852,7
2891,7
2896,7
2905,7
2921,7
2940,7
2946,7
2965,7
3003,7
3052,7
3082,7
3090,7
3091,7
3093,7
3122,7
3142,7
3146,7
3168,7
3187,7
3188,7
3189,7
3194,7
3195,7
3213,7
3220,7
3234,7
3249,7
3260,7
3270,7
3302,7
3311,7
3357,7
3358,7
3365,7
3379,7
3382,7
3403,7
3409,7
3421,7
3434,7
3443,7
3456,7
3462,7
3471,7
3504,7
3530,7
3542,7
3565,7
3594,7
3623,7
3639,7
3642,7
3663,7
3678,7
3686,7
3690,7
3695,7
3701,7
3709,7
3710,7
3745,7
3779,7
3818,7
3857,7
3858,7
3865,7
3871,7
3896,7
3907,7
3987,7
3991,7
4005,7
4039,7
4052,7
4080,7
4081,7
4103,7
4111,7
4147,7
4155,7
4159,7
4161,7
4174,7
4205,7
4225,7
4228,7
4250,7
4287,7
4303,7
4305,7
4314,7
4328,7
4390,7
4391,7
4396,7
4397,7
4427,7
4482,7
4500,7
4522,7
4539,7
4636,7
4650,7
4671,7
4695,7
4708,7
4737,7
4761,7
4772,7
4787,7
4805,7
4826,7
4859,7
4868,7
4878,7
4884,7
4929,7
4931,7
4950,7
4953,7
4978,7
5003,7
5043,7
5077,7
5119,7
5142,7
5210,7
5236,7
5283,7
5289,7
5291,7
5305,7
5325,7
5371,7
5372,7
5394,7
5421,7
5446,7
5559,7
5562,7
5583,7
5584,7
5605,7
5613,7
5707,7
5714,7
5843,7
5876,7
5884,7
5895,7
5929,7
5930,7
5941,7
5970,7
5977,7
6006,7
6059,7
6082,7
6096,7
6169,7
6174,7
6176,7
6191,7
6212,7
6241,7
6296,7
6319,7
6366,7
6374,7
6382,7
6400,7
6454,7
6473,7
6482,7
6496,7
6521,7
6563,7
6566,7
6602,7
6607,7
6624,7
6646,7
6686,7
6699,7
6739,7
6748,7
6758,7
6770,7
6819,7
6834,7
6838,7
6861,7
6862,7
6868,7
6906,7
6907,7
6917,7
6920,7
6933,7
6938,7
6946,7
6950,7
6968,7
6982,7
7066,7
7079,7
7116,7
7120,7
7125,7
7195,7
7284,7
7307,7
7319,7
7357,7
7379,7
7431,7
7458,7
7461,7
7462,7
7480,7
7509,7
7539,7
7570,7
7613,7
7620,7
7646,7
7653,7
7680,7
7687,7
7689,7
7703,7
7715,7
7735,7
7804,7
7825,7
7837,7
7859,7
7873,7
7937,7
7944,7
7967,7
7972,7
7985,7
8016,7
8087,7
8118,7
8122,7
8134,7
8155,7
8207,7
8213,7
8215,7
8223,7
8237,7
8245,7
8270,7
8305,7
8321,7
8329,7
8347,7
8351,7
8439,7
8464,7
8496,7
8509,7
8517,7
8550,7
8554,7
8567,7
8575,7
8585,7
8616,7
8630,7
8639,7
8688,7
8741,7
8742,7
8783,7
8832,7
8856,7
8913,7
8927,7
8943,7
8962,7
8992,7
9005,7
9007,7
9011,7
9021,7
9026,7
9061,7
9087,7
9134,7
9163,7
9170,7
9192,7
9213,7
9215,7
9219,7
9225,7
9229,7
9274,7
9275,7
9280,7
9290,7
9295,7
9307,7
9320,7
9338,7
9365,7
9389,7
9409,7
9441,7
9443,7
9463,7
9486,7
9493,7
9500,7
9531,7
9580,7
9612,7
9613,7
9667,7
9706,7
9728,7
9729,7
9767,7
9801,7
9815,7
9818,7
9842,7
9860,7
9878,7
9891,7
9902,7
9930,7
9952,7
9954,7
9967,7
9982,7
9995,7
2,8
11,8
31,8
59,8
68,8
74,8
137,8
139,8
146,8
160,8
174,8
180,8
257,8
264,8
269,8
275,8
280,8
287,8
288,8
290,8
295,8
296,8
313,8
353,8
385,8
398,8
417,8
441,8
504,8
511,8
523,8
538,8
555,8
572,8
623,8
654,8
667,8
692,8
693,8
697,8
706,8
707,8
721,8
728,8
741,8
742,8
762,8
785,8
786,8
818,8
833,8
848,8
855,8
921,8
930,8
976,8
998,8
1027,8
1039,8
1044,8
1080,8
1085,8
1116,8
1123,8
1176,8
1237,8
1263,8
1281,8
1302,8
1315,8
1326,8
1339,8
1343,8
1347,8
1364,8
1394,8
1398,8
1400,8
1421,8
1428,8
1448,8
1449,8
1458,8
1471,8
1482,8
1501,8
1522,8
1523,8
1546,8
1564,8
1592,8
1605,8
1621,8
1623,8
1625,8
1646,8
1657,8
1679,8
1728,8
1801,8
1805,8
1810,8
1867,8
1901,8
1910,8
1947,8
1957,8
1971,8
2001,8
2014,8
2034,8
2058,8
2064,8
2072,8
2074,8
2077,8
2085,8
2099,8
2112,8
2134,8
2141,8
2156,8
2175,8
2184,8
2195,8
2198,8
2221,8
2227,8
2237,8
2252,8
2279,8
2308,8
2311,8
2313,8
2332,8
2374,8
2375,8
2381,8
2384,8
2398,8
2411,8
2416,8
2429,8
2455,8
2461,8
2468,8
2471,8
2494,8
2517,8
2519,8
2590,8
2601,8
2604,8
2608,8
2620,8
2621,8
2654,8
2656,8
2709,8
2710,8
2743,8
2750,8
2757,8
2783,8
2795,8
2805,8
2836,8
2848,8
2872,8
2877,8
2879,8
2895,8
2923,8
2925,8
2969,8
2989,8
2991,8
3008,8
3026,8
3044,8
3087,8
3123,8
3139,8
3157,8
3210,8
3219,8
3221,8
3225,8
3235,8
3236,8
3258,8
3262,8
3288,8
3308,8
3326,8
3340,8
3392,8
3407,8
3415,8
3427,8
3432,8
3433,8
3444,8
3446,8
3463,8
3469,8
3499,8
3505,8
3534,8
3541,8
3549,8
3574,8
3592,8
3595,8
3599,8
3603,8
3617,8
3631,8
3658,8
3671,8
3675,8
3676,8
3712,8
3733,8
3759,8
3762,8
3770,8
3775,8
3778,8
3786,8
3833,8
3837,8
3854,8
3867,8
3870,8
3872,8
3886,8
3900,8
3917,8
3971,8
3985,8
3986,8
3988,8
3989,8
4006,8
4009,8
4020,8
4062,8
4094,8
4095,8
4098,8
4127,8
4182,8
4187,8
4194,8
4201,8
4246,8
4259,8
4271,8
4338,8
4355,8
4364,8
4365,8
4385,8
4406,8
4409,8
4424,8
4436,8
4454,8
4469,8
4480,8
4492,8
4540,8
4542,8
4561,8
4569,8
4591,8
4596,8
4660,8
4668,8
4691,8
4705,8
4746,8
4749,8
4779,8
4786,8
4812,8
4815,8
4841,8
4932,8
4936,8
4955,8
4966,8
4999,8
5032,8
5056,8
5085,8
5087,8
5093,8
5102,8
5117,8
5151,8
5154,8
5165,8
5176,8
5181,8
5183,8
5190,8
5193,8
5205,8
5263,8
5276,8
5308,8
5317,8
5387,8
5400,8
5416,8
5422,8
5462,8
5464,8
5474,8
5491,8
5521,8
5528,8
5538,8
5543,8
5573,8
5574,8
5664,8
5668,8
5686,8
5691,8
5745,8
5752,8
5761,8
5763,8
5766,8
5767,8
5776,8
5788,8
5800,8
5809,8
5856,8
5900,8
5956,8
5964,8
5983,8
5990,8
6018,8
6019,8
6077,8
6083,8
6086,8
6087,8
6088,8
6098,8
6118,8
6121,8
6131,8
6137,8
6142,8
6146,8
6154,8
6180,8
6192,8
6201,8
6202,8
6214,8
6275,8
6281,8
6310,8
6311,8
6312,8
6330,8
6355,8
6361,8
6370,8
6377,8
6380,8
6390,8
6426,8
6427,8
6440,8
6453,8
6471,8
6474,8
6480,8
6510,8
6514,8
6531,8
6544,8
6572,8
6575,8
6590,8
6625,8
6628,8
6663,8
6678,8
6688,8
6694,8
6697,8
6720,8
6721,8
6741,8
6749,8
6760,8
6771,8
6784,8
6805,8
6808,8
6810,8
6859,8
6876,8
6882,8
6889,8
6898,8
