mutation,segment
4378,4
4394,4
4403,4
4435,4
4437,4
4439,4
4514,4
4540,4
4550,4
4598,4
4601,4
4608,4
4620,4
4664,4
4666,4
4668,4
4669,4
4674,4
4708,4
4767,4
4769,4
4826,4
4839,4
4902,4
4915,4
4928,4
4935,4
4958,4
4968,4
4992,4
4997,4
5019,4
5032,4
5053,4
5115,4
5137,4
5153,4
5155,4
5175,4
5179,4
5180,4
5258,4
5270,4
5305,4
5314,4
5322,4
5328,4
5330,4
5341,4
5348,4
5366,4
5370,4
5390,4
5418,4
5454,4
5456,4
5467,4
5486,4
5509,4
5522,4
5541,4
5591,4
5595,4
5623,4
5631,4
5704,4
5733,4
5736,4
5751,4
5769,4
5794,4
5810,4
5831,4
5835,4
5844,4
5855,4
5856,4
5858,4
5887,4
5892,4
5895,4
5900,4
5903,4
5922,4
5964,4
6016,4
6033,4
6038,4
6064,4
6065,4
6086,4
6087,4
6137,4
6145,4
6228,4
6235,4
6263,4
6271,4
6291,4
6292,4
6298,4
6309,4
6315,4
6343,4
6379,4
6380,4
6403,4
6410,4
6413,4
6451,4
6480,4
6483,4
6499,4
6529,4
6552,4
6589,4
6591,4
6594,4
6607,4
6608,4
6644,4
6647,4
6649,4
6656,4
6662,4
6669,4
6685,4
6694,4
6716,4
6751,4
6767,4
6769,4
6778,4
6799,4
6840,4
6892,4
6898,4
6909,4
6914,4
6919,4
6925,4
6947,4
6972,4
6981,4
6994,4
7001,4
7007,4
7030,4
7041,4
7043,4
7091,4
7096,4
7101,4
7142,4
7162,4
7177,4
7180,4
7190,4
7217,4
7229,4
7233,4
7240,4
7300,4
7324,4
7329,4
7363,4
7375,4
7387,4
7393,4
7432,4
7481,4
7501,4
7520,4
7548,4
7555,4
7559,4
7561,4
7564,4
7603,4
7608,4
7619,4
7641,4
7659,4
7704,4
7756,4
7778,4
7780,4
7781,4
7783,4
7824,4
7827,4
7834,4
7855,4
7876,4
7939,4
7948,4
7959,4
7973,4
7994,4
8020,4
8021,4
8033,4
8047,4
8055,4
8084,4
8089,4
8100,4
8115,4
8125,4
8181,4
8200,4
8220,4
8237,4
8265,4
8283,4
8304,4
8312,4
8333,4
8360,4
8393,4
8442,4
8458,4
8483,4
8489,4
8551,4
8556,4
8560,4
8568,4
8583,4
8585,4
8597,4
8640,4
8663,4
8677,4
8720,4
8721,4
8741,4
8760,4
8780,4
8785,4
8803,4
8814,4
8841,4
8845,4
8873,4
8879,4
8908,4
8914,4
8929,4
8930,4
8937,4
8956,4
8966,4
9004,4
9063,4
9081,4
9082,4
9087,4
9093,4
9119,4
9154,4
9193,4
9197,4
9212,4
9214,4
9282,4
9318,4
9329,4
9332,4
9359,4
9371,4
9383,4
9402,4
9403,4
9422,4
9508,4
9580,4
9582,4
9584,4
9607,4
9642,4
9643,4
9663,4
9711,4
9716,4
9779,4
9784,4
9813,4
9861,4
9883,4
9911,4
9912,4
9928,4
9930,4
9939,4
9974,4
9997,4
0,5
54,5
55,5
68,5
78,5
105,5
113,5
129,5
143,5
205,5
211,5
233,5
237,5
238,5
247,5
290,5
299,5
323,5
344,5
374,5
443,5
457,5
464,5
466,5
475,5
488,5
494,5
499,5
502,5
525,5
527,5
528,5
538,5
637,5
641,5
680,5
716,5
770,5
806,5
840,5
860,5
884,5
925,5
935,5
937,5
939,5
942,5
944,5
960,5
962,5
980,5
990,5
991,5
1000,5
1018,5
1029,5
1129,5
1130,5
1139,5
1174,5
1192,5
1199,5
1211,5
1242,5
1255,5
1275,5
1288,5
1307,5
1330,5
1332,5
1353,5
1365,5
1386,5
1388,5
1456,5
1494,5
1500,5
1501,5
1520,5
1575,5
1594,5
1601,5
1619,5
1620,5
1652,5
1672,5
1687,5
1719,5
1720,5
1725,5
1754,5
1793,5
1795,5
1801,5
1832,5
1836,5
1839,5
1846,5
1849,5
1852,5
1865,5
1880,5
1882,5
1886,5
1891,5
1899,5
1948,5
2030,5
2040,5
2041,5
2046,5
2075,5
2080,5
2099,5
2111,5
2132,5
2134,5
2193,5
2213,5
2239,5
2265,5
2270,5
2272,5
2280,5
2315,5
2319,5
2336,5
2353,5
2367,5
2369,5
2378,5
2409,5
2412,5
2433,5
2470,5
2472,5
2506,5
2519,5
2525,5
2547,5
2555,5
2590,5
2610,5
2612,5
2688,5
2695,5
2701,5
2720,5
2754,5
2840,5
2860,5
2874,5
2887,5
2888,5
2913,5
2919,5
2932,5
2940,5
2949,5
2954,5
2960,5
2993,5
2999,5
3039,5
3045,5
3046,5
3049,5
3060,5
3070,5
3083,5
3101,5
3143,5
3155,5
3182,5
3196,5
3204,5
3250,5
3260,5
3271,5
3273,5
3276,5
3290,5
3298,5
3314,5
3377,5
3391,5
3406,5
3419,5
3428,5
3483,5
3485,5
3495,5
3499,5
3513,5
3541,5
3563,5
3571,5
3598,5
3600,5
3622,5
3639,5
3724,5
3786,5
3814,5
3846,5
3855,5
3858,5
3868,5
3881,5
3904,5
3940,5
3945,5
3962,5
3992,5
4021,5
4026,5
4047,5
4052,5
4056,5
4072,5
4102,5
4129,5
4142,5
4143,5
4155,5
4162,5
4178,5
4190,5
4201,5
4221,5
4226,5
4235,5
4238,5
4247,5
4263,5
4273,5
4281,5
4354,5
4362,5
4372,5
4464,5
4488,5
4496,5
4508,5
4509,5
4523,5
4527,5
4559,5
4572,5
4596,5
4613,5
4626,5
4634,5
4646,5
4647,5
4676,5
4702,5
4709,5
4717,5
4734,5
4735,5
4754,5
4757,5
4771,5
4782,5
4812,5
4823,5
4842,5
4847,5
4888,5
4894,5
4905,5
4938,5
4962,5
4984,5
5017,5
5023,5
5027,5
5079,5
5136,5
5139,5
5241,5
5263,5
5273,5
5285,5
5289,5
5295,5
5326,5
5345,5
5361,5
5367,5
5384,5
5391,5
5412,5
5433,5
5443,5
5461,5
5490,5
5508,5
5532,5
5551,5
5557,5
5571,5
5602,5
5617,5
5621,5
5626,5
5634,5
5637,5
5656,5
5663,5
5762,5
5773,5
5834,5
5845,5
5854,5
5864,5
5875,5
5904,5
5938,5
5949,5
5965,5
5971,5
5972,5
5978,5
6005,5
6028,5
6039,5
6041,5
6048,5
6063,5
6074,5
6078,5
6085,5
6102,5
6114,5
6115,5
6166,5
6187,5
6199,5
6206,5
6207,5
6217,5
6286,5
6333,5
6376,5
6384,5
6411,5
6417,5
6430,5
6437,5
6454,5
6484,5
6519,5
6547,5
6565,5
6638,5
6690,5
6711,5
6718,5
6721,5
6734,5
6762,5
6779,5
6815,5
6838,5
6845,5
6849,5
6857,5
6895,5
6905,5
6920,5
6933,5
6939,5
6945,5
6958,5
6963,5
6973,5
6998,5
7008,5
7010,5
7013,5
7040,5
7061,5
7063,5
7064,5
7075,5
7093,5
7094,5
7100,5
7107,5
7114,5
7128,5
7137,5
7140,5
7144,5
7189,5
7192,5
7209,5
7211,5
7224,5
7257,5
7261,5
7296,5
7306,5
7348,5
7349,5
7352,5
7354,5
7359,5
7380,5
7408,5
7427,5
7434,5
7450,5
7453,5
7454,5
7517,5
7566,5
7617,5
7662,5
7698,5
7699,5
7734,5
7736,5
7744,5
7762,5
7782,5
7789,5
7802,5
7861,5
7862,5
7863,5
7894,5
7903,5
7926,5
7963,5
8044,5
8076,5
8086,5
8111,5
8123,5
8126,5
8214,5
8227,5
8234,5
8241,5
8253,5
8285,5
8392,5
8396,5
8435,5
8438,5
8449,5
8457,5
8485,5
8508,5
8537,5
8544,5
8550,5
8564,5
8567,5
8579,5
8621,5
8630,5
8632,5
8650,5
8671,5
8706,5
8722,5
8728,5
8738,5
8740,5
8742,5
8745,5
8763,5
8766,5
8855,5
8890,5
8946,5
8954,5
8958,5
8974,5
8986,5
9007,5
9030,5
9040,5
9056,5
9066,5
9089,5
9105,5
9114,5
9136,5
9223,5
9228,5
9269,5
9279,5
9299,5
9314,5
9345,5
9373,5
9401,5
9406,5
9419,5
9435,5
9446,5
9451,5
9483,5
9495,5
9525,5
9548,5
9560,5
9561,5
9568,5
9588,5
9597,5
9625,5
9630,5
9637,5
9656,5
9664,5
9670,5
9685,5
9689,5
9701,5
9745,5
9808,5
9858,5
9877,5
9892,5
9931,5
9934,5
9980,5
9989,5
17,6
29,6
57,6
59,6
90,6
101,6
136,6
148,6
157,6
199,6
209,6
210,6
215,6
219,6
249,6
269,6
282,6
310,6
311,6
346,6
354,6
375,6
380,6
392,6
420,6
441,6
467,6
478,6
495,6
505,6
510,6
520,6
556,6
558,6
561,6
573,6
578,6
589,6
612,6
670,6
691,6
725,6
738,6
756,6
763,6
769,6
775,6
778,6
781,6
791,6
793,6
812,6
823,6
832,6
839,6
867,6
882,6
904,6
907,6
914,6
923,6
926,6
929,6
951,6
994,6
1010,6
1036,6
1093,6
1097,6
1102,6
1109,6
1125,6
1127,6
1136,6
1146,6
1167,6
1176,6
1184,6
1187,6
1190,6
1206,6
1208,6
1222,6
1249,6
1289,6
1291,6
1301,6
1311,6
1319,6
1350,6
1370,6
1399,6
1400,6
1405,6
1410,6
1413,6
1417,6
1422,6
1424,6
1434,6
1437,6
1452,6
1459,6
1480,6
1483,6
1486,6
1488,6
1513,6
1526,6
1535,6
1542,6
1556,6
1568,6
1572,6
1573,6
1580,6
1596,6
1599,6
1607,6
1612,6
1625,6
1634,6
1682,6
1697,6
1709,6
1734,6
1749,6
1750,6
1752,6
1756,6
1782,6
1788,6
1812,6
1824,6
1843,6
1856,6
1861,6
1905,6
1923,6
1929,6
1938,6
1945,6
1949,6
1957,6
1967,6
1993,6
2005,6
2009,6
2011,6
2017,6
2048,6
2061,6
2074,6
2088,6
2102,6
2109,6
2118,6
2133,6
2136,6
2148,6
2151,6
2152,6
2160,6
2171,6
2205,6
2224,6
2234,6
2266,6
2312,6
2370,6
2377,6
2394,6
2398,6
2400,6
2404,6
2449,6
2459,6
2473,6
2496,6
2505,6
2518,6
2539,6
2559,6
2565,6
2609,6
2613,6
2616,6
2628,6
2636,6
2639,6
2657,6
2662,6
2663,6
2697,6
2711,6
2724,6
2728,6
2764,6
2768,6
2771,6
2782,6
2785,6
2792,6
2813,6
2820,6
2830,6
2833,6
2909,6
2910,6
2933,6
2945,6
2951,6
2969,6
2995,6
2996,6
3017,6
3021,6
3034,6
3117,6
3122,6
3132,6
3159,6
3164,6
3166,6
3173,6
3194,6
3207,6
3218,6
3242,6
3259,6
3263,6
3284,6
3292,6
3304,6
3368,6
3396,6
3407,6
3412,6
3417,6
3442,6
3458,6
3488,6
3500,6
3508,6
3530,6
3542,6
3568,6
3582,6
3589,6
3602,6
3612,6
3620,6
3634,6
3656,6
3657,6
3681,6
3685,6
3707,6
3715,6
3742,6
3762,6
3805,6
3817,6
3835,6
3867,6
3884,6
3891,6
3897,6
3902,6
3910,6
3917,6
3918,6
3923,6
3961,6
3970,6
3975,6
3985,6
3991,6
4008,6
4039,6
4062,6
4066,6
4069,6
4070,6
4095,6
4107,6
4117,6
4200,6
4209,6
4212,6
4215,6
4241,6
4242,6
4254,6
4269,6
4275,6
4307,6
4327,6
4357,6
4369,6
4383,6
4392,6
4406,6
4418,6
4432,6
4472,6
4473,6
4487,6
4495,6
4511,6
4532,6
4535,6
4560,6
4568,6
4586,6
4607,6
4624,6
4635,6
4660,6
4662,6
4679,6
4700,6
4719,6
4736,6
4737,6
4748,6
4749,6
4752,6
4764,6
4777,6
4795,6
4815,6
4845,6
4864,6
4873,6
4900,6
4909,6
4910,6
4913,6
4920,6
4953,6
4955,6
4999,6
5013,6
5022,6
5051,6
5052,6
5066,6
5074,6
5130,6
5145,6
5148,6
5166,6
5244,6
5250,6
5254,6
5284,6
5286,6
5290,6
5333,6
5334,6
5344,6
5365,6
5377,6
5379,6
5388,6
5398,6
5415,6
5423,6
5429,6
5469,6
5492,6
5493,6
5518,6
5526,6
5535,6
5539,6
5553,6
5586,6
5598,6
5622,6
5629,6
5633,6
5655,6
5670,6
5691,6
5712,6
5719,6
5763,6
5771,6
5774,6
5781,6
5789,6
5791,6
5792,6
5811,6
5822,6
5846,6
5849,6
5871,6
5906,6
5920,6
5939,6
5967,6
5969,6
6003,6
6006,6
6015,6
6040,6
6060,6
6062,6
6071,6
6130,6
6133,6
6135,6
6149,6
6165,6
6171,6
6183,6
6210,6
6211,6
6237,6
6245,6
6259,6
6266,6
6275,6
6280,6
6282,6
6312,6
6347,6
6372,6
6377,6
6381,6
6392,6
6394,6
6426,6
6432,6
6438,6
6442,6
6449,6
6531,6
6544,6
6550,6
6551,6
6559,6
6562,6
6566,6
6570,6
6603,6
6605,6
6617,6
6618,6
6623,6
6664,6
6701,6
6722,6
6730,6
6731,6
6768,6
6770,6
6784,6
6803,6
6820,6
6826,6
6834,6
6861,6
6867,6
6869,6
6875,6
6877,6
6899,6
6900,6
6910,6
6926,6
6927,6
6932,6
6949,6
6964,6
7022,6
7031,6
7054,6
7066,6
7083,6
7169,6
7181,6
7210,6
7221,6
7231,6
7260,6
7270,6
7302,6
7323,6
7344,6
7356,6
7362,6
7368,6
7373,6
7435,6
7442,6
7448,6
7471,6
7472,6
7475,6
7494,6
7511,6
7512,6
7533,6
7552,6
7554,6
7586,6
7588,6
7592,6
7609,6
7620,6
7640,6
7645,6
7668,6
7691,6
7716,6
7717,6
7739,6
7757,6
7763,6
7768,6
7775,6
7779,6
7794,6
7804,6
7817,6
7914,6
7922,6
7953,6
7955,6
7958,6
7966,6
7989,6
7991,6
8014,6
8061,6
8062,6
8071,6
8094,6
8118,6
8133,6
8140,6
8145,6
8154,6
8184,6
8185,6
8187,6
8192,6
8196,6
8233,6
8244,6
8250,6
8262,6
8273,6
8279,6
8294,6
8355,6
8378,6
8408,6
8434,6
8440,6
8464,6
8479,6
8481,6
8494,6
8497,6
8574,6
8577,6
8612,6
8613,6
8615,6
8619,6
8665,6
8683,6
8687,6
8698,6
8705,6
8709,6
8710,6
8736,6
8753,6
8784,6
8800,6
8810,6
8830,6
8844,6
8861,6
8889,6
8899,6
8910,6
8932,6
8985,6
8996,6
9010,6
9019,6
9051,6
9065,6
9072,6
9074,6
9084,6
9124,6
9130,6
9169,6
9172,6
9182,6
9188,6
9253,6
9254,6
9265,6
9276,6
9280,6
9294,6
9297,6
9303,6
9317,6
9353,6
9387,6
9391,6
9416,6
9420,6
9437,6
9467,6
9482,6
9492,6
9500,6
9501,6
9581,6
9583,6
9593,6
9596,6
9623,6
9626,6
9639,6
9687,6
9729,6
9796,6
9803,6
9829,6
9856,6
9884,6
9887,6
9890,6
9899,6
9902,6
9913,6
9923,6
9947,6
9957,6
9985,6
4,7
5,7
7,7
15,7
18,7
19,7
20,7
34,7
43,7
44,7
46,7
49,7
95,7
96,7
121,7
132,7
135,7
154,7
162,7
171,7
181,7
188,7
189,7
202,7
297,7
301,7
305,7
307,7
314,7
333,7
334,7
359,7
362,7
368,7
381,7
402,7
407,7
415,7
426,7
434,7
445,7
450,7
498,7
504,7
506,7
513,7
531,7
543,7
565,7
568,7
579,7
601,7
633,7
635,7
639,7
657,7
658,7
673,7
687,7
695,7
708,7
721,7
747,7
751,7
752,7
774,7
779,7
797,7
816,7
826,7
834,7
857,7
861,7
865,7
877,7
924,7
957,7
958,7
967,7
970,7
981,7
999,7
1022,7
1103,7
1156,7
1171,7
1178,7
1181,7
1186,7
1196,7
1220,7
1223,7
1224,7
1381,7
1408,7
1409,7
1420,7
1421,7
1428,7
1440,7
1517,7
1529,7
1534,7
1537,7
1538,7
1550,7
1574,7
1591,7
1592,7
1610,7
1611,7
1614,7
1617,7
1618,7
1643,7
1645,7
1663,7
1677,7
1681,7
1688,7
1721,7
1729,7
1731,7
1741,7
1751,7
1804,7
1814,7
1815,7
1816,7
1906,7
1925,7
1951,7
1962,7
1978,7
1997,7
2015,7
2034,7
2060,7
2063,7
2078,7
2081,7
2101,7
2107,7
2115,7
2130,7
2154,7
2157,7
2184,7
2199,7
2208,7
2216,7
2225,7
2231,7
2240,7
2241,7
2248,7
2256,7
2264,7
2307,7
2325,7
2347,7
2387,7
2425,7
2426,7
2428,7
2466,7
2493,7
2497,7
2513,7
2514,7
2520,7
2544,7
2550,7
2588,7
2595,7
2596,7
2599,7
2629,7
2631,7
2729,7
2806,7
2839,7
2863,7
2868,7
2875,7
2882,7
2898,7
2907,7
2912,7
2920,7
2973,7
2974,7
3011,7
3024,7
3027,7
3029,7
3041,7
3043,7
3055,7
3058,7
3065,7
3075,7
3078,7
3079,7
3085,7
3146,7
3154,7
3174,7
3187,7
3235,7
3262,7
3308,7
3334,7
3378,7
3380,7
3394,7
3398,7
3402,7
3445,7
3463,7
3480,7
3519,7
3549,7
3556,7
3572,7
3579,7
3581,7
3601,7
3614,7
3619,7
3642,7
3644,7
3646,7
3653,7
3669,7
3756,7
3769,7
3785,7
3795,7
3815,7
3820,7
3822,7
3827,7
3832,7
3838,7
3885,7
3898,7
3936,7
3944,7
4001,7
4024,7
4029,7
4059,7
4082,7
4084,7
4089,7
4091,7
4104,7
4114,7
4134,7
4187,7
4188,7
4210,7
4219,7
4230,7
4251,7
4252,7
4283,7
4370,7
4374,7
4375,7
4379,7
4443,7
4448,7
4453,7
4458,7
4468,7
4478,7
4491,7
4501,7
4524,7
4544,7
4552,7
4569,7
4570,7
4609,7
4622,7
4623,7
4638,7
4642,7
4689,7
4695,7
4729,7
4732,7
4760,7
4784,7
4785,7
4788,7
4790,7
4802,7
4838,7
4846,7
4868,7
4874,7
4879,7
4903,7
4914,7
4922,7
4967,7
4988,7
4998,7
5050,7
5055,7
5088,7
5090,7
5105,7
5109,7
5112,7
5114,7
5121,7
5132,7
5138,7
5177,7
5225,7
5235,7
5256,7
5274,7
5282,7
5292,7
5296,7
5303,7
5316,7
5318,7
5323,7
5336,7
5342,7
5359,7
5411,7
5417,7
5438,7
5440,7
5464,7
5514,7
5528,7
5536,7
5538,7
5540,7
5558,7
5563,7
5567,7
5589,7
5610,7
5635,7
5640,7
5644,7
5661,7
5667,7
5687,7
5711,7
5715,7
5742,7
5758,7
5778,7
5780,7
5808,7
5814,7
5833,7
5866,7
5867,7
5889,7
5913,7
5917,7
5930,7
5931,7
5954,7
5955,7
5956,7
5975,7
5976,7
5986,7
5994,7
6017,7
6021,7
6024,7
6030,7
6032,7
6053,7
6061,7
6092,7
6109,7
6113,7
6124,7
6148,7
6154,7
6159,7
6213,7
6222,7
6223,7
6224,7
6241,7
6249,7
6252,7
6257,7
6270,7
6277,7
6285,7
6303,7
6307,7
6348,7
6350,7
6366,7
6370,7
6398,7
6407,7
6424,7
6448,7
6472,7
6489,7
6494,7
6507,7
6512,7
6523,7
6548,7
6578,7
6579,7
6587,7
6592,7
6600,7
6612,7
6637,7
6654,7
6657,7
6665,7
6686,7
6696,7
6704,7
6715,7
6754,7
6761,7
6780,7
6781,7
6811,7
6818,7
6832,7
6833,7
6839,7
6841,7
6854,7
6856,7
6872,7
6878,7
6946,7
6960,7
6978,7
6989,7
7009,7
7012,7
7052,7
7087,7
7102,7
7106,7
7115,7
7117,7
7164,7
7204,7
7243,7
7248,7
7253,7
7276,7
7286,7
7315,7
7316,7
7330,7
7353,7
7378,7
7410,7
7411,7
7437,7
7441,7
7458,7
7498,7
7510,7
7518,7
7521,7
7524,7
7547,7
7583,7
7593,7
7594,7
7605,7
7607,7
7612,7
7622,7
7629,7
7657,7
7683,7
7693,7
7753,7
7766,7
7787,7
7796,7
7799,7
7810,7
7858,7
7874,7
7893,7
7897,7
7907,7
7923,7
7957,7
7969,7
7972,7
7974,7
7976,7
8005,7
8042,7
8060,7
8065,7
8074,7
8077,7
8137,7
8169,7
8170,7
8171,7
8180,7
8190,7
8197,7
8217,7
8223,7
8224,7
8240,7
8245,7
8280,7
8314,7
8350,7
8361,7
8397,7
8399,7
8400,7
8412,7
8418,7
8421,7
8465,7
8503,7
8526,7
8534,7
8540,7
8547,7
8558,7
8562,7
8569,7
8591,7
8592,7
8600,7
8607,7
8622,7
8644,7
8680,7
8682,7
8712,7
8718,7
8748,7
8758,7
8768,7
8771,7
8772,7
8787,7
8790,7
8820,7
8828,7
8848,7
8858,7
8880,7
8921,7
8933,7
8975,7
8997,7
9000,7
9044,7
9049,7
9071,7
9078,7
9100,7
9101,7
9132,7
9149,7
9159,7
9167,7
9178,7
9186,7
9201,7
9205,7
9242,7
9250,7
9271,7
9295,7
9326,7
9344,7
9347,7
9400,7
9410,7
9426,7
9450,7
9466,7
9513,7
9533,7
9536,7
9558,7
9567,7
9614,7
9632,7
9633,7
9654,7
9662,7
9697,7
9724,7
9756,7
9762,7
9791,7
9797,7
9798,7
9800,7
9805,7
9807,7
9908,7
9914,7
9920,7
9925,7
9950,7
9973,7
9987,7
37,8
48,8
80,8
91,8
118,8
174,8
177,8
197,8
201,8
206,8
212,8
232,8
236,8
242,8
244,8
255,8
257,8
268,8
322,8
329,8
349,8
350,8
356,8
401,8
424,8
428,8
460,8
477,8
521,8
524,8
526,8
530,8
532,8
539,8
541,8
547,8
567,8
592,8
643,8
652,8
655,8
660,8
661,8
663,8
732,8
761,8
772,8
792,8
795,8
808,8
825,8
835,8
837,8
838,8
856,8
864,8
879,8
883,8
911,8
913,8
922,8
932,8
956,8
959,8
972,8
979,8
986,8
993,8
1006,8
1020,8
1028,8
1047,8
1064,8
1072,8
1075,8
1086,8
1096,8
1118,8
1119,8
1128,8
1135,8
1144,8
1173,8
1185,8
1188,8
1194,8
1200,8
1202,8
1210,8
1235,8
1250,8
1266,8
1270,8
1285,8
1295,8
1298,8
1305,8
1317,8
1329,8
1343,8
1359,8
1368,8
1371,8
1407,8
1412,8
1425,8
1431,8
1441,8
1454,8
1469,8
1470,8
1493,8
1503,8
1516,8
1563,8
1597,8
1600,8
1613,8
1628,8
1629,8
1642,8
1646,8
1651,8
1657,8
1708,8
1717,8
1739,8
1759,8
1769,8
1808,8
1822,8
1826,8
1829,8
1838,8
1855,8
1870,8
1875,8
1885,8
1902,8
1909,8
1912,8
1914,8
1942,8
1956,8
1980,8
1981,8
1989,8
1999,8
2002,8
2013,8
2014,8
2021,8
2023,8
2032,8
2038,8
2039,8
2070,8
2106,8
2117,8
2125,8
2127,8
2143,8
2166,8
2187,8
2195,8
2200,8
2218,8
2230,8
2233,8
2259,8
2273,8
2286,8
2292,8
2293,8
2294,8
2306,8
2328,8
2345,8
2350,8
2358,8
2366,8
2372,8
2382,8
2396,8
2397,8
2402,8
2406,8
2419,8
2436,8
2462,8
2484,8
2503,8
2508,8
2510,8
2524,8
2534,8
2552,8
2583,8
2591,8
2592,8
2597,8
2601,8
2624,8
2637,8
2659,8
2661,8
2672,8
2692,8
2696,8
2714,8
2742,8
2746,8
2749,8
2772,8
2789,8
2803,8
2814,8
2819,8
2836,8
2849,8
2850,8
2854,8
2862,8
2865,8
2886,8
2902,8
2903,8
2931,8
2952,8
2965,8
3000,8
3005,8
3007,8
3031,8
3036,8
3047,8
3050,8
3063,8
3106,8
3108,8
3128,8
3137,8
3140,8
3149,8
3152,8
3172,8
3192,8
3199,8
3201,8
3222,8
3230,8
3240,8
3241,8
3251,8
3253,8
3307,8
3317,8
3318,8
3340,8
3342,8
3347,8
3369,8
3388,8
3389,8
3390,8
3403,8
3422,8
3476,8
3484,8
3492,8
3493,8
3494,8
3503,8
3505,8
3512,8
3520,8
3532,8
3545,8
3548,8
3553,8
3559,8
3560,8
3570,8
3583,8
3604,8
3611,8
3613,8
3615,8
3640,8
3658,8
3660,8
3668,8
3676,8
3686,8
3700,8
3718,8
3722,8
3725,8
3734,8
3740,8
3744,8
3745,8
3763,8
3803,8
3819,8
3823,8
3857,8
3862,8
3870,8
3877,8
3928,8
3951,8
3966,8
3969,8
3982,8
3984,8
3995,8
4011,8
4016,8
4020,8
4022,8
4025,8
4028,8
4036,8
4043,8
4099,8
4105,8
4109,8
4110,8
4116,8
4148,8
4163,8
4165,8
4171,8
4186,8
4195,8
4207,8
4225,8
4246,8
4248,8
4249,8
4261,8
4274,8
4290,8
4299,8
4313,8
4321,8
4356,8
4371,8
4382,8
4393,8
4399,8
4400,8
4407,8
4422,8
4424,8
4429,8
4438,8
4452,8
4482,8
4521,8
4530,8
4571,8
4573,8
4583,8
4593,8
4595,8
4606,8
4633,8
4636,8
4649,8
4665,8
4680,8
4685,8
4687,8
4688,8
4707,8
4713,8
4730,8
4756,8
4770,8
4776,8
4791,8
4800,8
4805,8
4825,8
4853,8
4860,8
4869,8
4876,8
4885,8
4893,8
4916,8
4930,8
4947,8
4961,8
4974,8
4979,8
4986,8
4989,8
5039,8
5044,8
5048,8
5056,8
5071,8
5077,8
5081,8
5087,8
5097,8
5116,8
5140,8
5182,8
5184,8
5228,8
5237,8
5239,8
5257,8
5262,8
5267,8
5299,8
5317,8
5324,8
5327,8
5372,8
5396,8
5400,8
5405,8
5407,8
5427,8
5468,8
5484,8
5506,8
5516,8
5527,8
5550,8
5555,8
5565,8
5575,8
5578,8
5584,8
5599,8
5607,8
5618,8
5628,8
5641,8
5652,8
5653,8
5664,8
5665,8
5676,8
5690,8
5693,8
5706,8
5739,8
5743,8
5747,8
5799,8
5818,8
5828,8
5862,8
5874,8
5880,8
5890,8
5896,8
5897,8
5901,8
5919,8
5937,8
5941,8
5966,8
5970,8
5977,8
5980,8
5981,8
5988,8
6026,8
6035,8
6070,8
6090,8
6098,8
6112,8
6131,8
6132,8
6156,8
6184,8
6195,8
6201,8
6205,8
6219,8
6240,8
6272,8
6276,8
6279,8
6281,8
6284,8
6289,8
6305,8
6308,8
6316,8
6334,8
6335,8
6349,8
6369,8
6373,8
6401,8
6409,8
6419,8
6421,8
6427,8
6428,8
6429,8
6431,8
6445,8
6453,8
6496,8
6497,8
6528,8
6545,8
6569,8
6611,8
6672,8
6674,8
6695,8
6700,8
6702,8
6708,8
6712,8
6728,8
6737,8
6738,8
6763,8
6777,8
6785,8
6789,8
6801,8
6804,8
6828,8
6844,8
6860,8
6865,8
6871,8
6874,8
6879,8
6883,8
6891,8
6924,8
6929,8
6938,8
6941,8
6950,8
6959,8
6965,8
6968,8
6975,8
6984,8
7000,8
7039,8
7044,8
7055,8
7069,8
7085,8
7103,8
7134,8
7136,8
7147,8
7157,8
7158,8
7188,8
7195,8
7219,8
7283,8
7285,8
7287,8
7292,8
7298,8
7319,8
7326,8
7334,8
7392,8
7399,8
7400,8
7402,8
7417,8
7422,8
7480,8
7507,8
7509,8
7544,8
7546,8
7558,8
7569,8
7596,8
7616,8
7636,8
7638,8
7643,8
7646,8
7655,8
7674,8
7679,8
7681,8
7687,8
7688,8
7695,8
7708,8
7721,8
7725,8
7738,8
7761,8
7795,8
7798,8
7848,8
7856,8
7857,8
7920,8
7931,8
7935,8
7943,8
7962,8
7965,8
7975,8
7997,8
8032,8
8052,8
8070,8
8072,8
8073,8
8116,8
8122,8
8124,8
8128,8
8130,8
8136,8
8142,8
8150,8
8161,8
8201,8
8221,8
8230,8
8249,8
8255,8
8263,8
8264,8
8266,8
8269,8
8272,8
8276,8
8291,8
8296,8
8299,8
8307,8
8316,8
8319,8
8325,8
8331,8
8332,8
8338,8
8340,8
8346,8
8362,8
8364,8
8383,8
8409,8
8413,8
8422,8
8439,8
8443,8
8445,8
8446,8
8466,8
8480,8
8518,8
8529,8
8581,8
8584,8
8588,8
8589,8
8593,8
8601,8
8604,8
8609,8
8626,8
8639,8
8685,8
8686,8
8697,8
8717,8
8782,8
8807,8
8829,8
8832,8
8836,8
8839,8
8840,8
8847,8
8852,8
8856,8
8881,8
8883,8
8884,8
8904,8
8923,8
8931,8
8944,8
8945,8
8963,8
8965,8
8977,8
8980,8
8987,8
8988,8
9005,8
9013,8
9083,8
9085,8
9091,8
9097,8
9141,8
9150,8
9185,8
9187,8
9221,8
9247,8
9264,8
9298,8
9302,8
9324,8
9328,8
9392,8
9396,8
9407,8
9411,8
9445,8
9449,8
9452,8
9457,8
9458,8
9470,8
