mutation,segment
4272,8
4279,8
4324,8
4337,8
4349,8
4416,8
4433,8
4442,8
4443,8
4463,8
4484,8
4487,8
4502,8
4514,8
4532,8
4547,8
4558,8
4570,8
4618,8
4620,8
4639,8
4647,8
4669,8
4674,8
4738,8
4746,8
4769,8
4783,8
4824,8
4827,8
4857,8
4864,8
4890,8
4893,8
4919,8
3,9
4,9
7,9
13,9
16,9
23,9
37,9
49,9
58,9
64,9
70,9
93,9
94,9
106,9
108,9
140,9
161,9
168,9
211,9
218,9
231,9
236,9
257,9
266,9
277,9
287,9
299,9
376,9
380,9
382,9
387,9
388,9
401,9
405,9
409,9
414,9
418,9
440,9
457,9
474,9
526,9
565,9
586,9
591,9
603,9
615,9
626,9
637,9
678,9
695,9
711,9
719,9
728,9
737,9
774,9
777,9
823,9
847,9
850,9
858,9
897,9
902,9
968,9
983,9
987,9
1024,9
1040,9
1062,9
1068,9
1078,9
1095,9
1101,9
1104,9
1140,9
1145,9
1147,9
1155,9
1161,9
1172,9
1183,9
1185,9
1197,9
1211,9
1215,9
1225,9
1234,9
1279,9
1280,9
1288,9
1310,9
1317,9
1322,9
1340,9
1348,9
1360,9
1371,9
1385,9
1405,9
1427,9
1465,9
1470,9
1491,9
1502,9
1520,9
1530,9
1532,9
1537,9
1539,9
1541,9
1565,9
1568,9
1582,9
1599,9
1612,9
1634,9
1706,9
1711,9
1719,9
1734,9
1753,9
1754,9
1776,9
1795,9
1796,9
1798,9
1801,9
1803,9
1812,9
1824,9
1833,9
1843,9
1857,9
1864,9
1880,9
1892,9
1901,9
1907,9
1929,9
1932,9
1939,9
1954,9
1984,9
2033,9
2061,9
2063,9
2065,9
2073,9
2080,9
2089,9
2090,9
2099,9
2103,9
2135,9
2164,9
2169,9
2184,9
2215,9
2218,9
2238,9
2263,9
2275,9
2284,9
2306,9
2312,9
2334,9
2336,9
2358,9
2361,9
2398,9
2403,9
2437,9
2439,9
2446,9
2460,9
2465,9
2473,9
2501,9
2509,9
2512,9
2535,9
2560,9
2583,9
2596,9
2609,9
2621,9
2625,9
2648,9
2651,9
2657,9
2676,9
2685,9
2688,9
2690,9
2700,9
2714,9
2757,9
2778,9
2781,9
2795,9
2814,9
2826,9
2830,9
2832,9
2834,9
2845,9
2846,9
2855,9
2880,9
2893,9
2905,9
2925,9
2928,9
2935,9
2937,9
2946,9
2949,9
2963,9
2967,9
2991,9
3020,9
3062,9
3079,9
3082,9
3085,9
3087,9
3110,9
3117,9
3141,9
3142,9
3149,9
3153,9
3182,9
3194,9
3196,9
3223,9
3316,9
3322,9
3343,9
3345,9
3365,9
3367,9
3375,9
3378,9
3382,9
3398,9
3420,9
3431,9
3433,9
3452,9
3459,9
3468,9
3501,9
3506,9
3518,9
3589,9
3599,9
3606,9
3631,9
3653,9
3659,9
3664,9
3665,9
3711,9
3718,9
3722,9
3744,9
3745,9
3748,9
3774,9
3775,9
3802,9
3814,9
3858,9
3862,9
3872,9
3879,9
3881,9
3910,9
3940,9
3941,9
3944,9
3951,9
3996,9
3999,9
4008,9
4034,9
4040,9
4044,9
4057,9
4070,9
4090,9
4106,9
4143,9
4146,9
4150,9
4154,9
4162,9
4191,9
4249,9
4256,9
4285,9
4304,9
4311,9
4317,9
4368,9
4371,9
4399,9
4438,9
4450,9
4453,9
4458,9
4503,9
4504,9
4507,9
4510,9
4511,9
4513,9
4522,9
4580,9
4581,9
4583,9
4584,9
4596,9
4641,9
4643,9
4649,9
4653,9
4661,9
4673,9
4679,9
4684,9
4698,9
4700,9
4703,9
4708,9
4713,9
4758,9
4779,9
4788,9
4795,9
4825,9
4845,9
4870,9
4876,9
4888,9
4891,9
4909,9
4941,9
4954,9
4969,9
4971,9
4973,9
4979,9
4996,9
4999,9
1,10
32,10
36,10
51,10
62,10
65,10
87,10
90,10
118,10
125,10
133,10
165,10
198,10
240,10
247,10
259,10
292,10
309,10
349,10
359,10
372,10
377,10
416,10
426,10
434,10
451,10
460,10
499,10
534,10
546,10
568,10
623,10
624,10
641,10
707,10
712,10
725,10
731,10
733,10
738,10
747,10
753,10
825,10
827,10
830,10
842,10
853,10
906,10
951,10
977,10
997,10
998,10
1022,10
1026,10
1037,10
1064,10
1124,10
1142,10
1151,10
1160,10
1184,10
1203,10
1207,10
1209,10
1228,10
1233,10
1248,10
1252,10
1258,10
1269,10
1271,10
1275,10
1277,10
1296,10
1305,10
1308,10
1316,10
1327,10
1343,10
1349,10
1391,10
1394,10
1410,10
1450,10
1480,10
1492,10
1508,10
1515,10
1547,10
1709,10
1715,10
1748,10
1763,10
1774,10
1784,10
1785,10
1800,10
1808,10
1811,10
1818,10
1859,10
1890,10
1893,10
1914,10
1917,10
1925,10
1928,10
1933,10
1943,10
1971,10
1981,10
1990,10
2001,10
2006,10
2011,10
2041,10
2043,10
2056,10
2062,10
2066,10
2101,10
2123,10
2138,10
2201,10
2207,10
2225,10
2246,10
2266,10
2281,10
2335,10
2340,10
2371,10
2393,10
2397,10
2411,10
2422,10
2429,10
2475,10
2482,10
2485,10
2491,10
2492,10
2514,10
2525,10
2547,10
2557,10
2605,10
2619,10
2634,10
2636,10
2637,10
2652,10
2662,10
2683,10
2697,10
2726,10
2743,10
2752,10
2775,10
2776,10
2798,10
2803,10
2820,10
2825,10
2836,10
2839,10
2847,10
2853,10
2858,10
2862,10
2868,10
2875,10
2892,10
2898,10
2901,10
2904,10
2932,10
2958,10
2959,10
2964,10
2978,10
2985,10
2987,10
3006,10
3017,10
3033,10
3036,10
3039,10
3044,10
3061,10
3072,10
3080,10
3099,10
3100,10
3126,10
3136,10
3166,10
3199,10
3206,10
3207,10
3228,10
3242,10
3256,10
3295,10
3309,10
3310,10
3346,10
3356,10
3360,10
3379,10
3402,10
3414,10
3428,10
3441,10
3447,10
3455,10
3469,10
3476,10
3482,10
3490,10
3502,10
3507,10
3529,10
3550,10
3579,10
3601,10
3622,10
3630,10
3691,10
3698,10
3707,10
3757,10
3772,10
3781,10
3792,10
3793,10
3795,10
3798,10
3800,10
3843,10
3844,10
3869,10
3889,10
3900,10
3909,10
3922,10
3934,10
3957,10
3968,10
3969,10
3970,10
3975,10
3979,10
3998,10
4004,10
4007,10
4010,10
4011,10
4018,10
4035,10
4061,10
4092,10
4119,10
4120,10
4126,10
4127,10
4152,10
4160,10
4175,10
4192,10
4199,10
4217,10
4229,10
4253,10
4257,10
4275,10
4280,10
4282,10
4291,10
4314,10
4319,10
4408,10
4437,10
4449,10
4456,10
4466,10
4500,10
4509,10
4519,10
4568,10
4572,10
4577,10
4586,10
4594,10
4619,10
4632,10
4636,10
4638,10
4650,10
4668,10
4687,10
4694,10
4699,10
4706,10
4723,10
4739,10
4740,10
4747,10
4754,10
4778,10
4797,10
4804,10
4816,10
4820,10
4900,10
4910,10
4912,10
4920,10
4927,10
4936,10
4947,10
4957,10
4959,10
4961,10
4965,10
25,11
56,11
74,11
76,11
97,11
100,11
121,11
129,11
132,11
142,11
151,11
160,11
170,11
186,11
225,11
234,11
275,11
278,11
289,11
304,11
311,11
324,11
334,11
343,11
352,11
389,11
393,11
403,11
427,11
432,11
449,11
468,11
487,11
491,11
548,11
551,11
573,11
584,11
602,11
608,11
632,11
638,11
640,11
652,11
663,11
691,11
699,11
750,11
757,11
760,11
782,11
817,11
844,11
856,11
857,11
871,11
874,11
900,11
908,11
915,11
944,11
945,11
946,11
965,11
989,11
990,11
992,11
1009,11
1011,11
1015,11
1047,11
1058,11
1074,11
1079,11
1089,11
1090,11
1096,11
1120,11
1150,11
1168,11
1173,11
1179,11
1236,11
1237,11
1244,11
1257,11
1263,11
1267,11
1281,11
1282,11
1311,11
1325,11
1338,11
1345,11
1362,11
1373,11
1378,11
1400,11
1435,11
1437,11
1464,11
1477,11
1533,11
1555,11
1567,11
1585,11
1609,11
1631,11
1635,11
1648,11
1652,11
1671,11
1675,11
1684,11
1723,11
1749,11
1772,11
1773,11
1820,11
1823,11
1868,11
1873,11
1909,11
1911,11
1920,11
1923,11
1924,11
1934,11
1937,11
1961,11
1973,11
2010,11
2022,11
2024,11
2038,11
2048,11
2054,11
2057,11
2069,11
2076,11
2102,11
2106,11
2113,11
2115,11
2127,11
2132,11
2198,11
2208,11
2233,11
2241,11
2268,11
2271,11
2313,11
2328,11
2351,11
2360,11
2387,11
2394,11
2404,11
2438,11
2467,11
2487,11
2519,11
2554,11
2611,11
2614,11
2623,11
2624,11
2633,11
2646,11
2663,11
2694,11
2733,11
2765,11
2773,11
2783,11
2790,11
2796,11
2813,11
2815,11
2854,11
2872,11
2876,11
2939,11
2954,11
2956,11
2993,11
3007,11
3015,11
3048,11
3049,11
3057,11
3064,11
3152,11
3156,11
3177,11
3209,11
3232,11
3254,11
3255,11
3276,11
3302,11
3306,11
3315,11
3349,11
3388,11
3415,11
3430,11
3463,11
3479,11
3480,11
3484,11
3494,11
3509,11
3528,11
3560,11
3570,11
3574,11
3594,11
3597,11
3607,11
3634,11
3678,11
3680,11
3704,11
3713,11
3715,11
3721,11
3737,11
3755,11
3776,11
3777,11
3784,11
3816,11
3818,11
3907,11
3917,11
3939,11
3942,11
3953,11
3959,11
3971,11
3986,11
3987,11
4030,11
4041,11
4060,11
4068,11
4073,11
4086,11
4104,11
4110,11
4113,11
4118,11
4135,11
4163,11
4166,11
4194,11
4244,11
4254,11
4267,11
4277,11
4281,11
4289,11
4290,11
4338,11
4357,11
4359,11
4364,11
4366,11
4378,11
4385,11
4393,11
4403,11
4422,11
4441,11
4448,11
4489,11
4499,11
4526,11
4530,11
4537,11
4545,11
4563,11
4587,11
4599,11
4628,11
4630,11
4651,11
4686,11
4702,11
4719,11
4721,11
4763,11
4770,11
4771,11
4803,11
4805,11
4817,11
4821,11
4868,11
4871,11
4906,11
4916,11
4918,11
4922,11
4949,11
4960,11
4984,11
12,12
18,12
21,12
39,12
40,12
41,12
42,12
47,12
53,12
68,12
85,12
99,12
103,12
130,12
139,12
148,12
150,12
177,12
203,12
214,12
221,12
232,12
243,12
265,12
272,12
298,12
303,12
312,12
331,12
341,12
351,12
354,12
360,12
412,12
415,12
419,12
420,12
435,12
445,12
469,12
471,12
490,12
502,12
504,12
523,12
532,12
539,12
553,12
583,12
597,12
619,12
631,12
651,12
664,12
668,12
685,12
690,12
692,12
724,12
735,12
739,12
773,12
776,12
779,12
786,12
800,12
804,12
813,12
851,12
872,12
880,12
881,12
883,12
886,12
913,12
959,12
963,12
967,12
976,12
979,12
993,12
1010,12
1019,12
1025,12
1110,12
1123,12
1133,12
1134,12
1138,12
1146,12
1153,12
1165,12
1190,12
1191,12
1193,12
1195,12
1202,12
1223,12
1226,12
1245,12
1250,12
1259,12
1268,12
1274,12
1294,12
1319,12
1324,12
1331,12
1339,12
1342,12
1377,12
1420,12
1432,12
1433,12
1436,12
1439,12
1466,12
1479,12
1483,12
1507,12
1510,12
1512,12
1529,12
1540,12
1542,12
1546,12
1588,12
1590,12
1606,12
1638,12
1664,12
1668,12
1695,12
1712,12
1718,12
1730,12
1745,12
1777,12
1786,12
1805,12
1821,12
1828,12
1841,12
1846,12
1847,12
1855,12
1856,12
1860,12
1872,12
1895,12
1915,12
1922,12
1930,12
1931,12
1975,12
1999,12
2005,12
2008,12
2031,12
2037,12
2052,12
2053,12
2058,12
2064,12
2084,12
2109,12
2117,12
2119,12
2122,12
2125,12
2128,12
2141,12
2143,12
2156,12
2167,12
2171,12
2186,12
2199,12
2204,12
2235,12
2240,12
2260,12
2264,12
2291,12
2293,12
2314,12
2317,12
2353,12
2363,12
2385,12
2409,12
2416,12
2427,12
2428,12
2434,12
2447,12
2454,12
2463,12
2472,12
2484,12
2498,12
2523,12
2540,12
2542,12
2558,12
2562,12
2598,12
2602,12
2613,12
2618,12
2670,12
2695,12
2704,12
2779,12
2797,12
2805,12
2807,12
2833,12
2838,12
2850,12
2870,12
2871,12
2912,12
2913,12
2916,12
2933,12
2941,12
2984,12
2988,12
2990,12
2992,12
3004,12
3012,12
3021,12
3027,12
3042,12
3055,12
3060,12
3068,12
3075,12
3083,12
3090,12
3109,12
3111,12
3116,12
3118,12
3121,12
3147,12
3183,12
3203,12
3225,12
3234,12
3236,12
3240,12
3248,12
3253,12
3260,12
3261,12
3268,12
3286,12
3328,12
3406,12
3421,12
3429,12
3461,12
3478,12
3520,12
3533,12
3544,12
3553,12
3580,12
3581,12
3584,12
3585,12
3586,12
3602,12
3605,12
3613,12
3624,12
3639,12
3684,12
3710,12
3719,12
3752,12
3767,12
3770,12
3809,12
3815,12
3817,12
3847,12
3849,12
3852,12
3885,12
3899,12
3904,12
3912,12
3925,12
3933,12
3937,12
3958,12
3960,12
3963,12
3976,12
3977,12
3990,12
3993,12
4002,12
4013,12
4022,12
4032,12
4076,12
4082,12
4088,12
4096,12
4099,12
4128,12
4132,12
4136,12
4138,12
4142,12
4144,12
4164,12
4186,12
4201,12
4224,12
4232,12
4238,12
4243,12
4259,12
4296,12
4297,12
4315,12
4330,12
4334,12
4347,12
4361,12
4363,12
4372,12
4390,12
4402,12
4415,12
4419,12
4428,12
4430,12
4434,12
4439,12
4440,12
4464,12
4483,12
4490,12
4506,12
4512,12
4548,12
4549,12
4556,12
4567,12
4585,12
4593,12
4613,12
4623,12
4634,12
4656,12
4677,12
4678,12
4680,12
4683,12
4691,12
4704,12
4715,12
4717,12
4736,12
4765,12
4767,12
4787,12
4791,12
4793,12
4810,12
4812,12
4814,12
4842,12
4863,12
4915,12
4925,12
4928,12
4967,12
4970,12
4975,12
4980,12
5,13
9,13
22,13
50,13
61,13
91,13
111,13
120,13
123,13
127,13
153,13
163,13
178,13
181,13
193,13
194,13
195,13
199,13
213,13
216,13
233,13
244,13
249,13
262,13
267,13
313,13
336,13
367,13
381,13
386,13
398,13
410,13
421,13
424,13
428,13
429,13
430,13
436,13
439,13
472,13
473,13
478,13
501,13
529,13
541,13
543,13
547,13
554,13
555,13
560,13
575,13
585,13
609,13
611,13
614,13
636,13
647,13
657,13
658,13
662,13
666,13
674,13
675,13
677,13
689,13
693,13
710,13
715,13
734,13
740,13
748,13
755,13
756,13
767,13
783,13
790,13
791,13
798,13
808,13
821,13
852,13
861,13
867,13
888,13
893,13
898,13
901,13
930,13
932,13
947,13
949,13
955,13
958,13
975,13
982,13
995,13
1000,13
1007,13
1031,13
1034,13
1053,13
1069,13
1130,13
1137,13
1166,13
1176,13
1180,13
1187,13
1198,13
1276,13
1286,13
1304,13
1334,13
1358,13
1376,13
1392,13
1414,13
1434,13
1441,13
1448,13
1452,13
1454,13
1456,13
1461,13
1463,13
1468,13
1474,13
1487,13
1490,13
1517,13
1531,13
1534,13
1553,13
1566,13
1570,13
1581,13
1597,13
1614,13
1617,13
1649,13
1650,13
1674,13
1679,13
1687,13
1707,13
1713,13
1729,13
1731,13
1739,13
1740,13
1764,13
1793,13
1797,13
1804,13
1809,13
1819,13
1822,13
1825,13
1834,13
1848,13
1850,13
1866,13
1867,13
1869,13
1886,13
1891,13
1904,13
1940,13
1942,13
1952,13
1956,13
1966,13
1974,13
1991,13
2009,13
2015,13
2016,13
2032,13
2070,13
2087,13
2093,13
2105,13
2118,13
2126,13
2154,13
2188,13
2195,13
2203,13
2213,13
2226,13
2229,13
2230,13
2261,13
2308,13
2316,13
2321,13
2326,13
2341,13
2355,13
2364,13
2377,13
2380,13
2388,13
2395,13
2405,13
2412,13
2425,13
2431,13
2445,13
2456,13
2470,13
2474,13
2477,13
2480,13
2490,13
2510,13
2511,13
2520,13
2527,13
2529,13
2532,13
2561,13
2571,13
2577,13
2592,13
2622,13
2647,13
2672,13
2702,13
2713,13
2729,13
2742,13
2747,13
2782,13
2789,13
2808,13
2842,13
2878,13
2943,13
2960,13
2961,13
2986,13
3002,13
3011,13
3029,13
3034,13
3051,13
3089,13
3093,13
3098,13
3103,13
3105,13
3113,13
3115,13
3159,13
3197,13
3198,13
3202,13
3213,13
3227,13
3229,13
3233,13
3237,13
3247,13
3249,13
3279,13
3285,13
3287,13
3341,13
3357,13
3403,13
3407,13
3448,13
3464,13
3492,13
3500,13
3504,13
3513,13
3514,13
3527,13
3531,13
3542,13
3543,13
3548,13
3559,13
3564,13
3567,13
3592,13
3636,13
3644,13
3646,13
3647,13
3651,13
3655,13
3692,13
3706,13
3708,13
3725,13
3726,13
3735,13
3738,13
3743,13
3766,13
3805,13
3812,13
3820,13
3828,13
3829,13
3832,13
3841,13
3861,13
3870,13
3883,13
3930,13
3954,13
3972,13
3973,13
4006,13
4014,13
4026,13
4042,13
4046,13
4051,13
4062,13
4107,13
4112,13
4124,13
4190,13
4204,13
4226,13
4227,13
4240,13
4245,13
4270,13
4292,13
4299,13
4335,13
4339,13
4342,13
4346,13
4379,13
4382,13
4405,13
4409,13
4461,13
4485,13
4495,13
4516,13
4525,13
4559,13
4562,13
4590,13
4595,13
4604,13
4606,13
4614,13
4615,13
4644,13
4665,13
4676,13
4696,13
4707,13
4722,13
4753,13
4757,13
4759,13
4785,13
4792,13
4794,13
4826,13
4828,13
4829,13
4840,13
4843,13
4852,13
4892,13
4901,13
4902,13
4914,13
4950,13
4952,13
4958,13
4966,13
4968,13
4972,13
4989,13
4990,13
4998,13
26,14
31,14
38,14
95,14
105,14
107,14
143,14
144,14
149,14
187,14
223,14
237,14
245,14
268,14
327,14
345,14
361,14
379,14
399,14
406,14
417,14
447,14
459,14
465,14
466,14
470,14
480,14
498,14
515,14
518,14
521,14
531,14
544,14
557,14
572,14
574,14
588,14
628,14
653,14
673,14
683,14
686,14
688,14
696,14
703,14
714,14
716,14
718,14
727,14
736,14
810,14
828,14
854,14
855,14
895,14
917,14
922,14
924,14
962,14
974,14
978,14
986,14
1012,14
1039,14
1043,14
1049,14
1052,14
1061,14
1063,14
1097,14
1100,14
1111,14
1143,14
1149,14
1156,14
1182,14
1189,14
1212,14
1232,14
1240,14
1243,14
1300,14
1320,14
1347,14
1366,14
1447,14
1455,14
1486,14
1488,14
1493,14
1523,14
1525,14
1551,14
1559,14
1564,14
1586,14
1592,14
1594,14
1602,14
1627,14
1630,14
1632,14
1639,14
1659,14
1660,14
1661,14
1720,14
1728,14
1738,14
1744,14
1751,14
1755,14
1787,14
1815,14
1842,14
1870,14
1875,14
1878,14
1918,14
1926,14
1941,14
1985,14
1992,14
2045,14
2088,14
2094,14
2121,14
2144,14
2145,14
2147,14
2174,14
2178,14
2205,14
2214,14
2222,14
2237,14
2239,14
2243,14
2244,14
2272,14
2289,14
2339,14
2345,14
2349,14
2407,14
2419,14
2435,14
2497,14
2499,14
2505,14
2528,14
2541,14
2559,14
2566,14
2628,14
2632,14
2635,14
2638,14
2693,14
2708,14
2720,14
2768,14
2784,14
2824,14
2849,14
2859,14
2877,14
2882,14
2890,14
2915,14
2917,14
2947,14
2976,14
2979,14
2981,14
2989,14
3009,14
3022,14
3037,14
3046,14
3123,14
3161,14
3164,14
3170,14
3187,14
3193,14
3214,14
3216,14
3259,14
3304,14
3305,14
3326,14
3355,14
3390,14
3396,14
3397,14
3410,14
3434,14
3444,14
3458,14
3466,14
3515,14
3545,14
3546,14
3554,14
3596,14
3641,14
3642,14
3668,14
3674,14
3694,14
3700,14
3723,14
3769,14
3783,14
3794,14
3821,14
3824,14
3826,14
3845,14
3855,14
3867,14
3897,14
3901,14
4005,14
4017,14
4019,14
4023,14
4024,14
4025,14
4027,14
4050,14
4053,14
4056,14
4071,14
4080,14
4115,14
4145,14
4147,14
4169,14
4218,14
4242,14
4251,14
4269,14
4287,14
4300,14
4318,14
4323,14
4326,14
4352,14
4369,14
4387,14
4398,14
4412,14
4431,14
4436,14
4455,14
4482,14
4523,14
4524,14
4529,14
4540,14
4543,14
4555,14
4589,14
4597,14
4625,14
4635,14
4654,14
4662,14
4685,14
4697,14
4720,14
4790,14
4801,14
4807,14
4819,14
4823,14
4855,14
4861,14
4867,14
4878,14
4879,14
4889,14
4908,14
4938,14
4963,14
4983,14
