mutation,segment
3891,4
3893,4
3905,4
3916,4
3931,4
3938,4
3980,4
3981,4
3988,4
3997,4
4003,4
4028,4
4036,4
4038,4
4039,4
4047,4
4059,4
4072,4
4074,4
4085,4
4094,4
4095,4
4100,4
4123,4
4129,4
4133,4
4165,4
4170,4
4174,4
4179,4
4187,4
4196,4
4198,4
4219,4
4222,4
4228,4
4230,4
4246,4
4248,4
4263,4
4271,4
4276,4
4286,4
4302,4
4307,4
4313,4
4331,4
4344,4
4345,4
4353,4
4354,4
4360,4
4374,4
4401,4
4407,4
4410,4
4425,4
4446,4
4454,4
4467,4
4479,4
4488,4
4518,4
4528,4
4533,4
4539,4
4541,4
4542,4
4550,4
4551,4
4561,4
4569,4
4592,4
4598,4
4603,4
4605,4
4637,4
4682,4
4689,4
4701,4
4709,4
4716,4
4727,4
4760,4
4761,4
4780,4
4782,4
4784,4
4798,4
4808,4
4831,4
4836,4
4844,4
4846,4
4849,4
4853,4
4854,4
4858,4
4874,4
4875,4
4877,4
4895,4
4898,4
4899,4
4913,4
4923,4
4926,4
4929,4
4940,4
4943,4
4977,4
4985,4
4995,4
5019,4
5024,4
5054,4
5057,4
5098,4
5104,4
5120,4
5126,4
5135,4
5160,4
5172,4
5173,4
5176,4
5185,4
5190,4
5205,4
5208,4
5211,4
5233,4
5239,4
5242,4
5272,4
5274,4
5279,4
5282,4
5284,4
5286,4
5293,4
5309,4
5349,4
5355,4
5356,4
5401,4
5422,4
5439,4
5448,4
5475,4
5487,4
5498,4
5504,4
5517,4
5518,4
5523,4
5528,4
5529,4
5567,4
5605,4
5608,4
5617,4
5627,4
5641,4
5642,4
5664,4
5696,4
5704,4
5709,4
5720,4
5723,4
5727,4
5729,4
5731,4
5733,4
5747,4
5752,4
5755,4
5763,4
5798,4
5803,4
5810,4
5829,4
5842,4
5867,4
5871,4
5874,4
5877,4
5883,4
5890,4
5897,4
5912,4
5916,4
5917,4
5919,4
5958,4
5968,4
5997,4
6002,4
6020,4
6023,4
6029,4
6066,4
6075,4
6115,4
6134,4
6140,4
6144,4
6170,4
6183,4
6192,4
6193,4
6194,4
6235,4
6237,4
6246,4
6263,4
6271,4
6276,4
6304,4
6326,4
6332,4
6333,4
6341,4
6380,4
6381,4
6394,4
6407,4
6411,4
6414,4
6434,4
6459,4
6477,4
6491,4
6511,4
6539,4
6540,4
6543,4
6578,4
6581,4
6585,4
6596,4
6598,4
6601,4
6604,4
6627,4
6631,4
6638,4
6651,4
6662,4
6676,4
6689,4
6732,4
6734,4
6739,4
6743,4
6745,4
6755,4
6762,4
6768,4
6787,4
6791,4
6796,4
6804,4
6810,4
6812,4
6818,4
6839,4
6841,4
6847,4
6863,4
6879,4
6882,4
6885,4
6892,4
6902,4
6913,4
6927,4
6965,4
6970,4
6975,4
6978,4
6986,4
6990,4
7013,4
7017,4
7047,4
7048,4
7051,4
7052,4
7054,4
7055,4
7056,4
7057,4
7062,4
7065,4
7085,4
7091,4
7092,4
7104,4
7107,4
7108,4
7116,4
7132,4
7133,4
7150,4
7160,4
7161,4
7165,4
7166,4
7175,4
7184,4
7196,4
7208,4
7222,4
7227,4
7237,4
7239,4
7241,4
7245,4
7266,4
7269,4
7275,4
7286,4
7289,4
7303,4
7333,4
7355,4
7364,4
7367,4
7371,4
7374,4
7375,4
7383,4
7386,4
7392,4
7407,4
7420,4
7422,4
7427,4
7445,4
7446,4
7453,4
7456,4
7462,4
7478,4
7482,4
7490,4
7492,4
7495,4
7497,4
7505,4
7510,4
7515,4
7519,4
7556,4
7568,4
7585,4
7590,4
7593,4
7611,4
7615,4
7627,4
7628,4
7643,4
7678,4
7682,4
7684,4
7689,4
7696,4
7699,4
7714,4
7718,4
7720,4
7728,4
7744,4
7745,4
7775,4
7779,4
7789,4
7791,4
7798,4
7801,4
7810,4
7837,4
7845,4
7849,4
7853,4
7864,4
7868,4
7869,4
7872,4
7874,4
7881,4
7886,4
7901,4
7905,4
7927,4
7928,4
7943,4
7948,4
7962,4
7969,4
7991,4
7993,4
7996,4
7998,4
8011,4
8013,4
8021,4
8029,4
8052,4
8069,4
8073,4
8074,4
8085,4
8103,4
8124,4
8139,4
8157,4
8244,4
8276,4
8286,4
8288,4
8294,4
8308,4
8339,4
8343,4
8349,4
8354,4
8360,4
8361,4
8371,4
8376,4
8377,4
8386,4
8387,4
8396,4
8417,4
8418,4
8426,4
8441,4
8442,4
8446,4
8452,4
8463,4
8473,4
8474,4
8484,4
8487,4
8489,4
8499,4
8511,4
8529,4
8539,4
8556,4
8562,4
8583,4
8585,4
8596,4
8600,4
8619,4
8651,4
8681,4
8697,4
8703,4
8706,4
8727,4
8730,4
8750,4
8751,4
8754,4
8757,4
8768,4
8770,4
8777,4
8783,4
8791,4
8798,4
8808,4
8846,4
8852,4
8853,4
8866,4
8870,4
8872,4
8881,4
8887,4
8888,4
8891,4
8914,4
8923,4
8947,4
8958,4
8966,4
8971,4
9001,4
9009,4
9043,4
9075,4
9079,4
9086,4
9091,4
9095,4
9102,4
9138,4
9140,4
9150,4
9151,4
9160,4
9162,4
9188,4
9195,4
9217,4
9271,4
9287,4
9313,4
9321,4
9344,4
9389,4
9391,4
9399,4
9418,4
9433,4
9439,4
9450,4
9460,4
9484,4
9493,4
9498,4
9507,4
9509,4
9511,4
9515,4
9527,4
9532,4
9540,4
9543,4
9554,4
9559,4
9561,4
9562,4
9572,4
9583,4
9587,4
9588,4
9610,4
9611,4
9659,4
9676,4
9688,4
9693,4
9694,4
9705,4
9710,4
9720,4
9727,4
9732,4
9741,4
9747,4
9752,4
9760,4
9767,4
9769,4
9777,4
9778,4
9814,4
9834,4
9865,4
9867,4
9885,4
9887,4
9888,4
9895,4
9900,4
9905,4
9908,4
9910,4
9919,4
9924,4
9929,4
9933,4
9936,4
9943,4
9945,4
9957,4
9961,4
9975,4
28,5
52,5
55,5
82,5
189,5
191,5
248,5
255,5
293,5
307,5
322,5
326,5
329,5
330,5
350,5
369,5
407,5
452,5
455,5
456,5
462,5
475,5
485,5
492,5
496,5
530,5
571,5
577,5
579,5
590,5
606,5
613,5
642,5
643,5
687,5
717,5
721,5
723,5
741,5
742,5
788,5
796,5
802,5
805,5
829,5
839,5
843,5
845,5
848,5
903,5
910,5
919,5
931,5
953,5
981,5
1001,5
1002,5
1038,5
1042,5
1071,5
1093,5
1098,5
1112,5
1116,5
1157,5
1216,5
1221,5
1262,5
1318,5
1350,5
1352,5
1372,5
1396,5
1397,5
1411,5
1412,5
1457,5
1460,5
1481,5
1509,5
1519,5
1538,5
1616,5
1618,5
1619,5
1644,5
1645,5
1680,5
1700,5
1708,5
1722,5
1743,5
1746,5
1747,5
1771,5
1782,5
1832,5
1840,5
1845,5
1851,5
1853,5
1854,5
1858,5
1881,5
1898,5
2026,5
2046,5
2081,5
2096,5
2134,5
2140,5
2159,5
2161,5
2172,5
2185,5
2216,5
2217,5
2259,5
2285,5
2287,5
2292,5
2309,5
2310,5
2320,5
2325,5
2365,5
2374,5
2408,5
2415,5
2432,5
2450,5
2471,5
2493,5
2531,5
2553,5
2569,5
2574,5
2589,5
2593,5
2599,5
2654,5
2673,5
2707,5
2712,5
2749,5
2753,5
2758,5
2760,5
2766,5
2772,5
2774,5
2791,5
2801,5
2829,5
2848,5
2884,5
2895,5
2971,5
2972,5
2980,5
3030,5
3040,5
3045,5
3070,5
3092,5
3096,5
3108,5
3128,5
3155,5
3184,5
3210,5
3219,5
3226,5
3282,5
3289,5
3342,5
3438,5
3446,5
3477,5
3491,5
3498,5
3519,5
3562,5
3565,5
3587,5
3603,5
3614,5
3618,5
3626,5
3649,5
3679,5
3682,5
3693,5
3696,5
3705,5
3724,5
3728,5
3731,5
3739,5
3761,5
3763,5
3786,5
3791,5
3810,5
3813,5
3830,5
3850,5
3859,5
3860,5
3877,5
3895,5
3919,5
3928,5
3946,5
3983,5
4015,5
4033,5
4037,5
4054,5
4055,5
4078,5
4089,5
4153,5
4167,5
4215,5
4255,5
4288,5
4298,5
4305,5
4343,5
4350,5
4356,5
4362,5
4375,5
4404,5
4414,5
4418,5
4429,5
4432,5
4457,5
4459,5
4460,5
4493,5
4566,5
4607,5
4629,5
4640,5
4660,5
4664,5
4670,5
4681,5
4733,5
4735,5
4744,5
4751,5
4756,5
4764,5
4796,5
4802,5
4806,5
4832,5
4851,5
4856,5
4880,5
4885,5
4886,5
4887,5
4917,5
4939,5
4942,5
4964,5
4974,5
4982,5
4986,5
4994,5
5036,5
5051,5
5059,5
5064,5
5086,5
5089,5
5096,5
5115,5
5119,5
5130,5
5150,5
5159,5
5181,5
5186,5
5198,5
5203,5
5204,5
5216,5
5219,5
5234,5
5235,5
5246,5
5250,5
5264,5
5266,5
5273,5
5277,5
5307,5
5324,5
5338,5
5387,5
5431,5
5440,5
5447,5
5455,5
5468,5
5469,5
5492,5
5513,5
5532,5
5554,5
5582,5
5612,5
5615,5
5634,5
5685,5
5693,5
5714,5
5716,5
5743,5
5757,5
5766,5
5771,5
5783,5
5791,5
5796,5
5799,5
5811,5
5825,5
5836,5
5858,5
5863,5
5873,5
5886,5
5895,5
5908,5
5911,5
5920,5
5942,5
5947,5
5957,5
6006,5
6065,5
6067,5
6077,5
6079,5
6081,5
6112,5
6195,5
6198,5
6225,5
6261,5
6294,5
6298,5
6306,5
6307,5
6331,5
6340,5
6366,5
6376,5
6400,5
6416,5
6457,5
6464,5
6483,5
6490,5
6508,5
6525,5
6527,5
6528,5
6533,5
6541,5
6563,5
6590,5
6595,5
6634,5
6645,5
6655,5
6681,5
6686,5
6693,5
6696,5
6717,5
6733,5
6740,5
6765,5
6783,5
6801,5
6806,5
6814,5
6820,5
6828,5
6866,5
6894,5
6899,5
6904,5
6933,5
6955,5
6962,5
6979,5
6981,5
7030,5
7042,5
7075,5
7176,5
7216,5
7235,5
7261,5
7264,5
7295,5
7315,5
7338,5
7351,5
7380,5
7384,5
7434,5
7439,5
7454,5
7481,5
7521,5
7538,5
7559,5
7569,5
7595,5
7600,5
7640,5
7686,5
7705,5
7743,5
7749,5
7751,5
7759,5
7760,5
7768,5
7771,5
7784,5
7792,5
7808,5
7817,5
7820,5
7831,5
7835,5
7852,5
7899,5
7922,5
7934,5
7946,5
7970,5
7975,5
7978,5
7994,5
8001,5
8023,5
8097,5
8105,5
8116,5
8127,5
8154,5
8161,5
8174,5
8182,5
8188,5
8194,5
8232,5
8313,5
8317,5
8330,5
8334,5
8336,5
8362,5
8373,5
8422,5
8453,5
8549,5
8552,5
8577,5
8603,5
8612,5
8620,5
8625,5
8644,5
8728,5
8734,5
8745,5
8748,5
8796,5
8802,5
8824,5
8837,5
8854,5
8856,5
8911,5
8919,5
8922,5
8927,5
8932,5
8941,5
8942,5
8945,5
8968,5
8970,5
8979,5
8983,5
9008,5
9063,5
9067,5
9080,5
9092,5
9119,5
9120,5
9122,5
9134,5
9153,5
9154,5
9213,5
9216,5
9224,5
9254,5
9278,5
9283,5
9294,5
9300,5
9301,5
9316,5
9336,5
9340,5
9442,5
9449,5
9462,5
9463,5
9469,5
9508,5
9520,5
9556,5
9638,5
9763,5
9765,5
9770,5
9775,5
9781,5
9783,5
9798,5
9809,5
9827,5
9852,5
9869,5
9871,5
9883,5
9891,5
9906,5
9937,5
9944,5
9968,5
9996,5
9999,5
15,6
20,6
24,6
34,6
57,6
60,6
77,6
79,6
86,6
110,6
116,6
134,6
135,6
138,6
141,6
147,6
171,6
179,6
183,6
190,6
204,6
210,6
227,6
239,6
273,6
279,6
285,6
308,6
319,6
332,6
338,6
339,6
396,6
397,6
422,6
437,6
441,6
450,6
454,6
461,6
479,6
484,6
510,6
513,6
517,6
545,6
552,6
563,6
570,6
578,6
580,6
594,6
595,6
599,6
605,6
621,6
634,6
648,6
659,6
682,6
746,6
762,6
765,6
778,6
792,6
809,6
822,6
832,6
837,6
859,6
873,6
876,6
877,6
878,6
884,6
890,6
899,6
905,6
918,6
935,6
938,6
939,6
970,6
972,6
988,6
994,6
1006,6
1013,6
1016,6
1033,6
1035,6
1082,6
1085,6
1141,6
1162,6
1164,6
1196,6
1200,6
1214,6
1217,6
1224,6
1241,6
1253,6
1265,6
1272,6
1284,6
1298,6
1302,6
1303,6
1309,6
1332,6
1344,6
1353,6
1357,6
1361,6
1365,6
1387,6
1398,6
1409,6
1426,6
1451,6
1485,6
1495,6
1496,6
1500,6
1511,6
1543,6
1556,6
1558,6
1563,6
1574,6
1576,6
1604,6
1608,6
1643,6
1654,6
1663,6
1665,6
1681,6
1685,6
1688,6
1690,6
1705,6
1717,6
1726,6
1732,6
1733,6
1737,6
1762,6
1775,6
1837,6
1838,6
1871,6
1889,6
1935,6
1947,6
1949,6
1950,6
1962,6
1967,6
1983,6
2003,6
2004,6
2013,6
2017,6
2019,6
2044,6
2050,6
2051,6
2083,6
2108,6
2137,6
2146,6
2165,6
2175,6
2180,6
2189,6
2242,6
2255,6
2257,6
2270,6
2280,6
2322,6
2329,6
2344,6
2359,6
2366,6
2373,6
2375,6
2379,6
2382,6
2402,6
2441,6
2455,6
2461,6
2464,6
2479,6
2483,6
2500,6
2516,6
2526,6
2551,6
2552,6
2556,6
2567,6
2568,6
2573,6
2582,6
2591,6
2601,6
2604,6
2627,6
2629,6
2639,6
2650,6
2658,6
2659,6
2665,6
2671,6
2680,6
2681,6
2691,6
2721,6
2737,6
2750,6
2756,6
2763,6
2792,6
2809,6
2810,6
2823,6
2840,6
2841,6
2843,6
2867,6
2897,6
2899,6
2910,6
2934,6
2951,6
2952,6
3000,6
3008,6
3032,6
3035,6
3056,6
3066,6
3074,6
3088,6
3094,6
3102,6
3106,6
3107,6
3119,6
3125,6
3129,6
3133,6
3138,6
3148,6
3173,6
3174,6
3175,6
3181,6
3186,6
3191,6
3195,6
3208,6
3222,6
3230,6
3241,6
3250,6
3264,6
3269,6
3293,6
3296,6
3300,6
3307,6
3311,6
3317,6
3324,6
3325,6
3337,6
3353,6
3359,6
3381,6
3405,6
3412,6
3416,6
3426,6
3427,6
3472,6
3516,6
3532,6
3535,6
3561,6
3575,6
3593,6
3598,6
3604,6
3609,6
3632,6
3637,6
3638,6
3661,6
3663,6
3666,6
3687,6
3699,6
3703,6
3727,6
3751,6
3758,6
3759,6
3760,6
3762,6
3778,6
3785,6
3789,6
3797,6
3806,6
3822,6
3838,6
3842,6
3851,6
3866,6
3875,6
3876,6
3906,6
3920,6
3929,6
3947,6
3965,6
4000,6
4001,6
4016,6
4020,6
4075,6
4093,6
4101,6
4111,6
4139,6
4141,6
4149,6
4168,6
4180,6
4185,6
4200,6
4203,6
4210,6
4211,6
4231,6
4236,6
4308,6
4310,6
4320,6
4321,6
4322,6
4333,6
4370,6
4373,6
4386,6
4391,6
4395,6
4396,6
4445,6
4452,6
4465,6
4478,6
4492,6
4496,6
4517,6
4536,6
4538,6
4546,6
4574,6
4582,6
4601,6
4602,6
4608,6
4611,6
4627,6
4633,6
4648,6
4666,6
4671,6
4718,6
4731,6
4732,6
4743,6
4745,6
4762,6
4768,6
4775,6
4789,6
4800,6
4830,6
4834,6
4841,6
4847,6
4866,6
4872,6
4933,6
4955,6
5008,6
5078,6
5128,6
5133,6
5136,6
5142,6
5144,6
5145,6
5157,6
5166,6
5167,6
5183,6
5184,6
5192,6
5206,6
5218,6
5245,6
5289,6
5296,6
5298,6
5316,6
5319,6
5321,6
5326,6
5345,6
5375,6
5381,6
5389,6
5396,6
5397,6
5400,6
5417,6
5423,6
5433,6
5442,6
5443,6
5451,6
5464,6
5479,6
5482,6
5497,6
5501,6
5519,6
5525,6
5538,6
5539,6
5555,6
5559,6
5568,6
5570,6
5594,6
5603,6
5639,6
5660,6
5668,6
5672,6
5694,6
5706,6
5724,6
5725,6
5738,6
5740,6
5759,6
5772,6
5782,6
5786,6
5801,6
5822,6
5835,6
5893,6
5900,6
5913,6
5915,6
5967,6
5971,6
5975,6
5981,6
5990,6
6011,6
6012,6
6015,6
6016,6
6017,6
6021,6
6037,6
6038,6
6049,6
6059,6
6060,6
6064,6
6076,6
6093,6
6105,6
6108,6
6129,6
6131,6
6141,6
6143,6
6162,6
6163,6
6169,6
6175,6
6179,6
6187,6
6207,6
6227,6
6244,6
6283,6
6301,6
6327,6
6336,6
6338,6
6354,6
6395,6
6401,6
6402,6
6403,6
6417,6
6440,6
6446,6
6447,6
6451,6
6482,6
6503,6
6521,6
6529,6
6556,6
6569,6
6579,6
6594,6
6608,6
6614,6
6615,6
6617,6
6628,6
6664,6
6669,6
6674,6
6678,6
6731,6
6757,6
6778,6
6803,6
6834,6
6876,6
6881,6
6898,6
6918,6
6926,6
6944,6
6953,6
6968,6
6993,6
6999,6
7020,6
7021,6
7034,6
7037,6
7038,6
7061,6
7063,6
7094,6
7098,6
7121,6
7152,6
7171,6
7181,6
7182,6
7187,6
7190,6
7204,6
7231,6
7253,6
7268,6
7293,6
7307,6
7317,6
7363,6
7368,6
7406,6
7425,6
7430,6
7444,6
7451,6
7459,6
7467,6
7469,6
7473,6
7491,6
7496,6
7507,6
7524,6
7526,6
7541,6
7547,6
7565,6
7589,6
7602,6
7619,6
7641,6
7660,6
7666,6
7670,6
7675,6
7687,6
7688,6
7710,6
7715,6
7717,6
7750,6
7778,6
7790,6
7795,6
7809,6
7824,6
7828,6
7843,6
7860,6
7861,6
7862,6
7867,6
7889,6
7907,6
7913,6
7917,6
7919,6
7929,6
7968,6
7976,6
8000,6
8019,6
8034,6
8035,6
8077,6
8078,6
8086,6
8108,6
8112,6
8114,6
8115,6
8132,6
8148,6
8155,6
8159,6
8183,6
8184,6
8191,6
8216,6
8220,6
8223,6
8227,6
8238,6
8240,6
8253,6
8272,6
8274,6
8296,6
8302,6
8303,6
8305,6
8310,6
8326,6
8338,6
8374,6
8423,6
8459,6
8472,6
8479,6
8486,6
8492,6
8502,6
8544,6
8548,6
8568,6
8576,6
8624,6
8633,6
8637,6
8641,6
8647,6
8679,6
8680,6
8682,6
8689,6
8690,6
8693,6
8696,6
8732,6
8742,6
8744,6
8764,6
8784,6
8814,6
8845,6
8847,6
8849,6
8924,6
8959,6
8997,6
9004,6
9018,6
9029,6
9053,6
9060,6
9068,6
9081,6
9084,6
9103,6
9124,6
9136,6
9143,6
9166,6
9175,6
9179,6
9180,6
9187,6
9196,6
9197,6
9215,6
9219,6
9228,6
9230,6
9238,6
9255,6
9285,6
9296,6
9308,6
9315,6
9324,6
9335,6
9337,6
9343,6
9361,6
9372,6
9386,6
9404,6
9407,6
9412,6
9419,6
9420,6
9429,6
9438,6
9452,6
9471,6
9474,6
9477,6
9499,6
9512,6
9513,6
9524,6
9529,6
9544,6
9552,6
9577,6
9581,6
9606,6
9622,6
9628,6
9633,6
9634,6
9668,6
9672,6
9674,6
9675,6
9678,6
9692,6
9717,6
9723,6
9725,6
9726,6
9738,6
9740,6
9746,6
9794,6
9819,6
9820,6
9830,6
9849,6
9858,6
9901,6
9909,6
9928,6
9930,6
9950,6
9959,6
9967,6
9988,6
9994,6
11,7
14,7
75,7
104,7
115,7
117,7
122,7
131,7
157,7
159,7
182,7
209,7
246,7
250,7
281,7
283,7
286,7
297,7
305,7
314,7
315,7
325,7
333,7
340,7
344,7
362,7
385,7
408,7
425,7
506,7
525,7
538,7
542,7
569,7
581,7
644,7
660,7
722,7
730,7
768,7
814,7
836,7
937,7
940,7
1041,7
1048,7
1091,7
1102,7
1103,7
1107,7
1113,7
1126,7
1127,7
1129,7
1159,7
1169,7
1174,7
1177,7
1186,7
1205,7
1206,7
1239,7
1242,7
1251,7
1287,7
1291,7
1355,7
1364,7
1368,7
1370,7
1403,7
1423,7
1444,7
1446,7
1458,7
1467,7
1494,7
1550,7
1561,7
1580,7
1583,7
1593,7
1640,7
1647,7
1653,7
1657,7
1692,7
1725,7
1742,7
1768,7
1781,7
1799,7
1814,7
1816,7
1830,7
1836,7
1902,7
1906,7
1936,7
1955,7
1969,7
1980,7
1997,7
2018,7
2023,7
2040,7
2098,7
2124,7
2130,7
2131,7
2157,7
2197,7
2250,7
2251,7
2338,7
2343,7
2367,7
2390,7
2392,7
2418,7
2440,7
2444,7
2449,7
2469,7
2481,7
2495,7
2522,7
2545,7
2585,7
2590,7
2649,7
2754,7
2769,7
2777,7
2786,7
2794,7
2817,7
2819,7
2827,7
2852,7
2863,7
2865,7
2866,7
2930,7
2969,7
2974,7
2983,7
2999,7
3018,7
3024,7
3043,7
3081,7
3130,7
3160,7
3168,7
3169,7
3171,7
3200,7
3220,7
3224,7
3246,7
3265,7
3266,7
3267,7
3272,7
3273,7
3291,7
3298,7
3312,7
3327,7
3338,7
3348,7
3380,7
3389,7
3435,7
3436,7
3443,7
3457,7
3460,7
3481,7
3487,7
3499,7
3512,7
3521,7
3534,7
3540,7
3549,7
3582,7
3608,7
3620,7
3643,7
3672,7
3701,7
3717,7
3720,7
3741,7
3756,7
3764,7
3768,7
3773,7
3779,7
3787,7
3788,7
3823,7
3857,7
3896,7
3935,7
3936,7
3943,7
3949,7
3974,7
3985,7
4065,7
4069,7
4083,7
4117,7
4130,7
4158,7
4159,7
4181,7
4189,7
4225,7
4233,7
4237,7
4239,7
4252,7
4283,7
4303,7
4306,7
4328,7
4365,7
4381,7
4383,7
4392,7
4406,7
4468,7
4469,7
4474,7
4475,7
4505,7
4560,7
4578,7
4600,7
4617,7
4714,7
4728,7
4749,7
4773,7
4786,7
4815,7
4839,7
4850,7
4865,7
4883,7
4904,7
4937,7
4946,7
4956,7
4962,7
5007,7
5009,7
5028,7
5031,7
5056,7
5081,7
5121,7
5155,7
5197,7
5220,7
5288,7
5314,7
5361,7
5367,7
5369,7
5383,7
5403,7
5449,7
5450,7
5472,7
5499,7
5524,7
5637,7
5640,7
5661,7
5662,7
5683,7
5691,7
5785,7
5792,7
5921,7
5954,7
5962,7
5973,7
6007,7
6008,7
6019,7
6048,7
6055,7
6084,7
6137,7
6160,7
6174,7
6247,7
6252,7
6254,7
6269,7
6290,7
6319,7
6374,7
6397,7
6444,7
6452,7
6460,7
6478,7
6532,7
6551,7
6560,7
6574,7
6599,7
6641,7
6644,7
6680,7
6685,7
6702,7
6724,7
6764,7
6777,7
6817,7
6826,7
6836,7
6848,7
6897,7
6912,7
6916,7
6939,7
6940,7
6946,7
6984,7
6985,7
6995,7
6998,7
7011,7
7016,7
7024,7
7028,7
7046,7
7060,7
7144,7
7157,7
7194,7
7198,7
7203,7
7273,7
7362,7
7385,7
7397,7
7435,7
7457,7
7509,7
7536,7
7539,7
7540,7
7558,7
7587,7
7617,7
7648,7
7691,7
7698,7
7724,7
7731,7
7758,7
7765,7
7767,7
7781,7
7793,7
7813,7
7882,7
7903,7
7915,7
7937,7
7951,7
8015,7
8022,7
8045,7
8050,7
8063,7
8094,7
8165,7
8196,7
8200,7
8212,7
8233,7
8285,7
8291,7
8293,7
8301,7
8315,7
8323,7
8348,7
8383,7
8399,7
8407,7
8425,7
8429,7
8517,7
8542,7
8574,7
8587,7
8595,7
8628,7
8632,7
8645,7
8653,7
8663,7
8694,7
8708,7
8717,7
8766,7
8819,7
8820,7
8861,7
8910,7
8934,7
8991,7
9005,7
9021,7
9040,7
9070,7
9083,7
9085,7
9089,7
9099,7
9104,7
9139,7
9165,7
9212,7
9241,7
9248,7
9270,7
9291,7
9293,7
9297,7
9303,7
9307,7
9352,7
9353,7
9358,7
9368,7
9373,7
9385,7
9398,7
9416,7
9443,7
9467,7
9487,7
9519,7
9521,7
9541,7
9564,7
9571,7
9578,7
9609,7
9658,7
9690,7
9691,7
9745,7
9784,7
9806,7
9807,7
9845,7
9879,7
9893,7
9896,7
9920,7
9938,7
9956,7
9969,7
9980,7
0,8
17,8
35,8
44,8
63,8
69,8
80,8
89,8
109,8
137,8
146,8
152,8
215,8
217,8
224,8
238,8
252,8
258,8
335,8
342,8
347,8
353,8
358,8
365,8
366,8
368,8
373,8
374,8
391,8
431,8
463,8
476,8
495,8
519,8
582,8
589,8
601,8
616,8
633,8
650,8
701,8
732,8
745,8
770,8
771,8
775,8
784,8
785,8
799,8
806,8
819,8
820,8
840,8
863,8
864,8
896,8
911,8
926,8
933,8
999,8
1008,8
1054,8
1076,8
1105,8
1117,8
1122,8
1158,8
1163,8
1194,8
1201,8
1254,8
1315,8
1341,8
1359,8
1380,8
1393,8
1404,8
1417,8
1421,8
1425,8
1442,8
1472,8
1476,8
1478,8
1499,8
1506,8
1526,8
1527,8
1536,8
1549,8
1560,8
1579,8
1600,8
1601,8
1624,8
1642,8
1670,8
1683,8
1699,8
1701,8
1703,8
1724,8
1735,8
1757,8
1806,8
1879,8
1883,8
1888,8
1945,8
1979,8
1988,8
2025,8
2035,8
2049,8
2079,8
2092,8
2112,8
2136,8
2142,8
2150,8
2152,8
2155,8
2163,8
2177,8
2190,8
2212,8
2219,8
2234,8
2253,8
2262,8
2273,8
2276,8
2299,8
2305,8
2315,8
2330,8
2357,8
2386,8
2389,8
2391,8
2410,8
2452,8
2453,8
2459,8
2462,8
2476,8
2489,8
2494,8
2507,8
2533,8
2539,8
2546,8
2549,8
2572,8
2595,8
2597,8
2668,8
2679,8
2682,8
2686,8
2698,8
2699,8
2732,8
2734,8
2787,8
2788,8
2821,8
2828,8
2835,8
2861,8
2873,8
2883,8
2914,8
2926,8
2950,8
2955,8
2957,8
2973,8
3001,8
3003,8
3047,8
3067,8
3069,8
3086,8
3104,8
3122,8
3165,8
3201,8
3217,8
3235,8
3288,8
3297,8
3299,8
3303,8
3313,8
3314,8
3336,8
3340,8
3366,8
3386,8
3404,8
3418,8
3470,8
3485,8
3493,8
3505,8
3510,8
3511,8
3522,8
3524,8
3541,8
3547,8
3577,8
3583,8
3612,8
3619,8
3627,8
3652,8
3670,8
3673,8
3677,8
3681,8
3695,8
3709,8
3736,8
3749,8
3753,8
3754,8
3790,8
3811,8
3837,8
3840,8
3848,8
3853,8
3856,8
3864,8
3911,8
3915,8
3932,8
3945,8
3948,8
3950,8
3964,8
3978,8
3995,8
4049,8
4063,8
4064,8
4066,8
4067,8
4084,8
4087,8
4098,8
4140,8
4172,8
4173,8
4176,8
4205,8
4260,8
4265,8
4272,8
4279,8
4324,8
4337,8
4349,8
4416,8
4433,8
4442,8
4443,8
4463,8
4484,8
4487,8
4502,8
4514,8
4532,8
4547,8
4558,8
4570,8
4618,8
4620,8
4639,8
4647,8
4669,8
4674,8
4738,8
4746,8
4769,8
4783,8
4824,8
4827,8
4857,8
4864,8
4890,8
4893,8
4919,8
5010,8
5014,8
5033,8
5044,8
5077,8
5110,8
5134,8
5163,8
5165,8
5171,8
5180,8
5195,8
5229,8
5232,8
5243,8
5254,8
5259,8
5261,8
5268,8
5271,8
5283,8
5341,8
5354,8
5386,8
5395,8
5465,8
5478,8
5494,8
5500,8
5540,8
5542,8
5552,8
5569,8
5599,8
5606,8
5616,8
5621,8
5651,8
5652,8
5742,8
5746,8
5764,8
5769,8
5823,8
5830,8
5839,8
5841,8
5844,8
5845,8
5854,8
5866,8
5878,8
5887,8
5934,8
5978,8
6034,8
6042,8
6061,8
6068,8
6096,8
6097,8
6155,8
6161,8
6164,8
6165,8
6166,8
6176,8
6196,8
6199,8
6209,8
6215,8
6220,8
6224,8
6232,8
6258,8
6270,8
6279,8
6280,8
6292,8
6353,8
6359,8
6388,8
6389,8
6390,8
6408,8
6433,8
6439,8
6448,8
6455,8
6458,8
6468,8
6504,8
6505,8
6518,8
6531,8
6549,8
6552,8
6558,8
6588,8
6592,8
6609,8
6622,8
6650,8
6653,8
6668,8
6703,8
6706,8
6741,8
6756,8
6766,8
6772,8
6775,8
6798,8
6799,8
6819,8
6827,8
6838,8
6849,8
6862,8
6883,8
6886,8
6888,8
6937,8
6954,8
6960,8
6967,8
6976,8
6991,8
6994,8
7018,8
7058,8
7067,8
7069,8
7071,8
7079,8
