mutation,cluster
1190,1
1283,1
1302,1
1348,1
1349,1
1588,1
1662,1
1722,1
1753,1
1786,1
1841,1
1844,1
1858,1
1918,1
1922,1
1961,1
2009,1
2049,1
2061,1
2083,1
2102,1
2182,1
2231,1
2233,1
2248,1
2272,1
2323,1
2497,1
2501,1
2566,1
2567,1
2612,1
2616,1
2620,1
2794,1
2826,1
2840,1
2922,1
3057,1
3081,1
3147,1
3271,1
3276,1
3311,1
3359,1
3363,1
3552,1
3647,1
3710,1
3784,1
3881,1
3954,1
4074,1
4105,1
4120,1
4135,1
4173,1
4255,1
4286,1
4298,1
4354,1
4443,1
4449,1
4480,1
4489,1
4499,1
4559,1
4596,1
4670,1
4710,1
4715,1
4752,1
4761,1
4811,1
4823,1
4854,1
58,2
88,2
187,2
509,2
666,2
684,2
771,2
793,2
845,2
1176,2
1355,2
1415,2
1433,2
1520,2
1897,2
2098,2
2165,2
2234,2
2339,2
2550,2
2560,2
2578,2
2606,2
2672,2
2699,2
2702,2
3165,2
3858,2
3883,2
4210,2
4222,2
4293,2
4973,2
186,2
1124,2
1143,2
1523,2
1664,2
1731,2
1827,2
2336,2
2468,2
3085,2
3107,2
3283,2
3437,2
3583,2
3840,2
4104,2
4246,2
4261,2
4364,2
4856,2
9,2
18,2
468,2
482,2
781,2
801,2
1380,2
1402,2
1601,2
1951,2
2225,2
2305,2
2394,2
2947,2
3587,2
4371,2
4660,2
4874,2
254,2
327,2
717,2
900,2
1263,2
1446,2
1498,2
1529,2
1952,2
2295,2
2448,2
2613,2
3945,2
4076,2
4305,2
4978,2
48,2
244,2
268,2
332,2
354,2
535,2
565,2
958,2
1187,2
1212,2
2304,2
2373,2
2664,2
2906,2
3122,2
3188,2
3427,2
3584,2
3722,2
3962,2
4042,2
4231,2
4349,2
4420,2
4567,2
4972,2
136,2
445,2
469,2
884,2
1344,2
1550,2
2469,2
2825,2
2915,2
2958,2
3141,2
3399,2
4006,2
4043,2
4152,2
4240,2
4405,2
4789,2
4905,2
146,2
287,2
647,2
767,2
1058,2
1094,2
1175,2
1763,2
2288,2
2432,2
2653,2
2660,2
2770,2
3309,2
3411,2
3455,2
3638,2
3717,2
4153,2
4917,2
97,2
113,2
128,2
267,2
358,2
570,2
613,2
730,2
782,2
877,2
903,2
1105,2
1173,2
1492,2
1638,2
1781,2
1965,2
2037,2
2307,2
2380,2
2493,2
2561,2
2731,2
2854,2
3161,2
3163,2
3286,2
3364,2
3555,2
3580,2
3586,2
3841,2
3865,2
3902,2
4137,2
4196,2
4278,2
4382,2
4519,2
4543,2
4695,2
4719,2
926,2
1158,2
1481,2
1534,2
2071,2
2090,2
3263,2
3596,2
3944,2
4127,2
4190,2
4260,2
4292,2
4452,2
4807,2
4928,2
250,2
406,2
1337,2
1566,2
1625,2
1750,2
1764,2
1997,2
2444,2
2720,2
3308,2
3610,2
3679,2
4182,2
4659,2
4824,2
4922,2
93,2
396,2
1270,2
2016,2
2032,2
2475,2
2768,2
2835,2
2969,2
3097,2
3515,2
3547,2
3618,2
3641,2
3688,2
3853,2
4041,2
4083,2
4532,2
4601,2
4737,2
120,2
355,2
1009,2
1075,2
1180,2
1185,2
1238,2
1395,2
1900,2
1967,2
1998,2
2159,2
2219,2
2347,2
2433,2
2970,2
3197,2
3312,2
3337,2
3735,2
3775,2
4198,2
4269,2
4426,2
4522,2
4587,2
4894,2
4910,2
149,2
308,2
314,2
435,2
942,2
1268,2
1285,2
1354,2
1423,2
1627,2
1954,2
2273,2
2519,2
2851,2
3227,2
3468,2
3627,2
3929,2
4564,2
24,2
118,2
280,2
543,2
581,2
608,2
636,2
667,2
746,2
757,2
779,2
856,2
888,2
914,2
934,2
979,2
1031,2
1087,2
1308,2
1340,2
1432,2
1467,2
1513,2
1619,2
1852,2
1888,2
2087,2
2483,2
2492,2
2555,2
2557,2
2636,2
2697,2
2767,2
2782,2
2785,2
2791,2
2868,2
2930,2
2998,2
3171,2
3207,2
3357,2
3369,2
3409,2
3751,2
3890,2
3968,2
3969,2
4078,2
4080,2
4084,2
4166,2
4265,2
4299,2
4348,2
4417,2
4435,2
4544,2
4673,2
4674,2
4848,2
4980,2
201,2
290,2
580,2
740,2
896,2
1066,2
1301,2
1318,2
1597,2
2277,2
2289,2
3245,2
3328,2
3489,2
3687,2
3845,2
4023,2
4024,2
4262,2
4699,2
4799,2
4933,2
2,3
25,3
67,3
154,3
224,3
434,3
789,3
983,3
1122,3
1159,3
1287,3
1564,3
1603,3
1657,3
1661,3
1745,3
1817,3
1821,3
2022,3
2378,3
2437,3
2726,3
2818,3
2831,3
2990,3
3109,3
3139,3
3360,3
3593,3
4331,3
4347,3
4411,3
4592,3
4936,3
306,3
365,3
524,3
537,3
664,3
800,3
943,3
970,3
1014,3
1088,3
1168,3
1196,3
1510,3
2078,3
2280,3
2313,3
2428,3
2446,3
2589,3
2764,3
2960,3
2961,3
3232,3
3279,3
3375,3
3376,3
3463,3
3556,3
3592,3
3813,3
3996,3
4343,3
4630,3
4961,3
238,3
333,3
432,3
452,3
579,3
695,3
697,3
867,3
873,3
876,3
992,3
1170,3
1535,3
1696,3
1932,3
2041,3
2044,3
2124,3
2135,3
2180,3
2467,3
2637,3
3056,3
3090,3
3315,3
3479,3
3866,3
4341,3
4460,3
4465,3
4582,3
4649,3
4729,3
4756,3
4925,3
4941,3
95,3
627,3
1219,3
1456,3
1847,3
2040,3
2056,3
2208,3
2721,3
2837,3
2873,3
2949,3
2991,3
3049,3
3720,3
3880,3
3984,3
4029,3
4243,3
4307,3
4708,3
4913,3
121,3
161,3
180,3
227,3
312,3
650,3
1274,3
1299,3
1476,3
2358,3
2514,3
2856,3
2893,3
2926,3
2936,3
3032,3
3061,3
3334,3
3550,3
3893,3
4174,3
4241,3
4578,3
4887,3
4968,3
14,3
359,3
646,3
799,3
947,3
1016,3
1083,3
1171,3
1225,3
1615,3
1963,3
2005,3
2143,3
2299,3
2701,3
2896,3
2897,3
3022,3
3190,3
3445,3
3530,3
3639,3
3702,3
4319,3
4432,3
4644,3
4777,3
4836,3
32,3
172,3
246,3
453,3
465,3
575,3
816,3
848,3
862,3
954,3
1038,3
1183,3
1204,3
1256,3
1368,3
1547,3
1633,3
1694,3
1771,3
2243,3
2451,3
2459,3
2899,3
3199,3
3247,3
3253,3
3280,3
3412,3
3450,3
3456,3
3558,3
3803,3
3872,3
3958,3
4221,3
4833,3
4907,3
169,3
171,3
232,3
321,3
598,3
807,3
899,3
901,3
973,3
1314,3
1358,3
1422,3
1576,3
1579,3
1663,3
1886,3
1944,3
2055,3
2216,3
2325,3
2404,3
2429,3
2463,3
2472,3
2525,3
2532,3
2756,3
2760,3
2766,3
3143,3
3261,3
3496,3
3656,3
3825,3
4038,3
4133,3
4511,3
313,3
424,3
612,3
835,3
1392,3
1775,3
2121,3
3492,3
3659,3
3779,3
4116,3
4154,3
4216,3
4414,3
4428,3
4590,3
4849,3
4996,3
114,3
391,3
548,3
705,3
706,3
725,3
787,3
791,3
962,3
1049,3
1289,3
1443,3
1695,3
1802,3
1978,3
2012,3
2657,3
3682,3
3910,3
4247,3
4304,3
4373,3
4843,3
40,3
157,3
335,3
348,3
388,3
522,3
643,3
1030,3
1186,3
1387,3
1389,3
1483,3
1497,3
1567,3
1803,3
1804,3
1872,3
1892,3
1937,3
2150,3
2197,3
2450,3
2651,3
2729,3
2892,3
2914,3
3112,3
3609,3
3629,3
3678,3
3724,3
3749,3
3752,3
4179,3
4484,3
4681,3
4939,3
289,3
311,3
886,3
887,3
1000,3
1096,3
1166,3
1329,3
1716,3
1735,3
1774,3
1915,3
1917,3
2303,3
2661,3
2800,3
2814,3
3251,3
3275,3
3599,3
4283,3
4321,3
4363,3
4386,3
4397,3
4456,3
4498,3
4593,3
4743,3
4782,3
4858,3
125,3
343,3
754,3
948,3
1194,3
1519,3
1772,3
2001,3
2015,3
2106,3
2237,3
2392,3
2447,3
2458,3
2530,3
2644,3
3093,3
3189,3
3852,3
4242,3
4258,3
4289,3
4332,3
4471,3
4600,3
4762,3
4864,3
4992,3
63,3
72,3
83,3
566,3
760,3
786,3
813,3
881,3
1043,3
1053,3
1111,3
1365,3
1548,3
1556,3
1599,3
1740,3
1780,3
2050,3
2140,3
2221,3
2365,3
2377,3
2413,3
2479,3
2485,3
2777,3
3010,3
3095,3
3103,3
3115,3
3244,3
3290,3
3327,3
3415,3
3487,3
3633,3
3676,3
3683,3
3714,3
3715,3
3725,3
3736,3
3807,3
3874,3
3920,3
4071,3
4211,3
4389,3
4436,3
4479,3
4488,3
4627,3
4638,3
4749,3
4751,3
4900,3
4923,3
4950,3
4963,3
64,3
68,3
70,3
173,3
191,3
489,3
510,3
561,3
633,3
809,3
1161,3
1278,3
1304,3
1323,3
1401,3
1418,3
1431,3
1493,3
1507,3
1508,3
1624,3
1830,3
1966,3
1981,3
2064,3
2181,3
2449,3
2609,3
2679,3
2771,3
3273,3
3355,3
3390,3
3497,3
3551,3
3789,3
3886,3
3951,3
4147,3
4256,3
4384,3
4476,3
4754,3
4840,3
4855,3
528,4
1151,4
1210,4
1461,4
1484,4
1577,4
1636,4
2244,4
2291,4
2348,4
2470,4
2504,4
3123,4
3281,4
3296,4
3516,4
3598,4
3703,4
3766,4
3917,4
4110,4
4172,4
4338,4
4370,4
4574,4
4602,4
4779,4
4802,4
22,4
192,4
264,4
293,4
601,4
826,4
1410,4
1862,4
2170,4
2184,4
2611,4
3160,4
3174,4
3230,4
3742,4
3796,4
3907,4
3946,4
3967,4
4131,4
4228,4
4369,4
4656,4
703,4
1090,4
1532,4
1675,4
1691,4
2601,4
2737,4
2746,4
2920,4
2981,4
3285,4
4019,4
4235,4
4294,4
4661,4
4786,4
4809,4
4901,4
49,4
258,4
456,4
508,4
534,4
578,4
611,4
718,4
829,4
1317,4
1526,4
1749,4
2335,4
2409,4
2575,4
2678,4
2690,4
2872,4
3570,4
194,4
352,4
1039,4
1113,4
2524,4
2617,4
3187,4
3474,4
3542,4
3568,4
4103,4
4553,4
4647,4
4769,4
4993,4
275,4
371,4
415,4
1010,4
1667,4
2091,4
2100,4
2846,4
3241,4
3350,4
3471,4
3478,4
3698,4
4159,4
4223,4
4365,4
4515,4
4569,4
4783,4
4942,4
100,4
1260,4
1748,4
1934,4
2410,4
2587,4
2673,4
2686,4
3158,4
3179,4
3317,4
3466,4
3481,4
3567,4
3646,4
3652,4
3750,4
3790,4
3810,4
3957,4
3961,4
4401,4
4847,4
4876,4
4886,4
35,4
110,4
226,4
844,4
919,4
1466,4
2131,4
2186,4
2214,4
2241,4
2584,4
3020,4
3401,4
3644,4
3830,4
3836,4
4366,4
4512,4
4753,4
4906,4
430,4
1444,4
1543,4
2799,4
4037,4
4290,4
4645,4
4675,4
299,4
733,4
817,4
1006,4
1717,4
1950,4
2072,4
2264,4
3084,4
3151,4
3343,4
3396,4
3432,4
3566,4
3700,4
3812,4
3956,4
4297,4
4500,4
4501,4
4577,4
4606,4
4960,4
133,4
936,4
998,4
1477,4
1805,4
1863,4
2296,4
2666,4
2755,4
2842,4
3024,4
3778,4
3870,4
3966,4
4178,4
4776,4
4852,4
4891,4
4946,4
710,4
978,4
1929,4
2430,4
2913,4
2959,4
3226,4
3347,4
4060,4
4100,4
4158,4
4214,4
96,4
389,4
443,4
451,4
538,4
624,4
649,4
764,4
812,4
1247,4
1290,4
1346,4
1409,4
1500,4
2026,4
2183,4
2979,4
4861,4
5,4
45,4
126,4
144,4
253,4
326,4
596,4
610,4
832,4
859,4
860,4
935,4
1108,4
1211,4
1267,4
1516,4
1610,4
1666,4
1676,4
1718,4
1855,4
1867,4
2105,4
2246,4
2249,4
2253,4
2306,4
2425,4
2465,4
2541,4
2639,4
3292,4
3304,4
3342,4
3421,4
3442,4
3464,4
3482,4
3506,4
3701,4
3743,4
3806,4
3844,4
3995,4
4140,4
4232,4
4381,4
4527,4
4573,4
4774,4
215,4
302,4
1226,4
1327,4
1502,4
1647,4
1683,4
1719,4
2020,4
2187,4
2230,4
3074,4
3132,4
3249,4
3288,4
3800,4
4115,4
4730,4
4787,4
80,5
413,5
681,5
1003,5
1015,5
1021,5
1027,5
1157,5
1195,5
1197,5
1243,5
1328,5
1546,5
1669,5
1730,5
1829,5
1930,5
1972,5
2329,5
2367,5
2368,5
2618,5
2867,5
3102,5
3200,5
3205,5
3236,5
3238,5
3243,5
3289,5
3402,5
3498,5
3595,5
3607,5
3669,5
3670,5
3769,5
3772,5
3835,5
4396,5
4472,5
4633,5
4841,5
4919,5
4945,5
38,5
61,5
174,5
210,5
239,5
270,5
303,5
569,5
825,5
929,5
1417,5
1606,5
1609,5
1734,5
1893,5
1974,5
1989,5
2017,5
2199,5
2226,5
2297,5
2343,5
2517,5
2544,5
2563,5
2595,5
2763,5
2798,5
2836,5
3019,5
3193,5
3424,5
3554,5
3672,5
3704,5
4089,5
4296,5
4475,5
4502,5
4542,5
4626,5
4637,5
4672,5
4691,5
4825,5
4873,5
4879,5
4909,5
4953,5
6,5
124,5
132,5
206,5
216,5
342,5
379,5
408,5
542,5
576,5
738,5
759,5
1295,5
1831,5
2023,5
2155,5
2607,5
2730,5
2751,5
2886,5
3278,5
3305,5
3438,5
3770,5
3923,5
4003,5
4022,5
4096,5
4170,5
4187,5
4273,5
4525,5
4539,5
4558,5
4586,5
4609,5
4632,5
4721,5
4738,5
4790,5
4821,5
4860,5
230,5
381,5
1261,5
1515,5
1587,5
1833,5
1856,5
1913,5
2069,5
2251,5
2388,5
2420,5
2909,5
3060,5
3110,5
3358,5
3441,5
3690,5
3889,5
4035,5
4114,5
4352,5
4379,5
4740,5
81,5
182,5
364,5
425,5
778,5
1057,5
1089,5
1262,5
1479,5
1755,5
1801,5
1985,5
2063,5
2580,5
2608,5
2719,5
2736,5
2753,5
2761,5
2974,5
3014,5
3047,5
3344,5
3643,5
3684,5
3808,5
3827,5
4201,5
4355,5
4419,5
4529,5
4714,5
4878,5
4983,5
177,5
204,5
362,5
448,5
680,5
698,5
736,5
819,5
1002,5
1060,5
1086,5
1162,5
1670,5
1765,5
2014,5
2027,5
2176,5
2190,5
2211,5
2283,5
2345,5
2376,5
2832,5
3068,5
3367,5
3606,5
3814,5
3977,5
4075,5
4328,5
4442,5
4705,5
4803,5
163,5
269,5
552,5
783,5
790,5
838,5
894,5
991,5
993,5
1239,5
1315,5
1325,5
1413,5
1725,5
1736,5
1819,5
2097,5
2229,5
2247,5
2274,5
2435,5
2569,5
2594,5
2640,5
3096,5
3127,5
3131,5
3136,5
3417,5
3505,5
3737,5
3753,5
3959,5
4149,5
4189,5
4218,5
4552,5
4561,5
4643,5
69,5
198,5
228,5
419,5
441,5
504,5
588,5
607,5
769,5
882,5
1470,5
1514,5
1711,5
1873,5
2146,5
2151,5
2163,5
2375,5
2523,5
2570,5
2576,5
2682,5
3217,5
3354,5
3380,5
3518,5
3562,5
3885,5
3939,5
3949,5
3986,5
4195,5
4209,5
4531,5
4631,5
4650,5
4692,5
4988,5
17,5
55,5
188,5
329,5
351,5
507,5
556,5
615,5
707,5
726,5
732,5
765,5
1167,5
1218,5
1284,5
1396,5
1460,5
1537,5
1747,5
1767,5
1773,5
1797,5
2043,5
2066,5
2200,5
2384,5
2625,5
2683,5
2807,5
2968,5
2985,5
3007,5
3099,5
3262,5
3266,5
3306,5
4047,5
4144,5
4264,5
4323,5
4521,5
4588,5
4611,5
4678,5
4683,5
50,5
148,5
175,5
265,5
477,5
492,5
1345,5
2018,5
2051,5
2116,5
2132,5
2156,5
2265,5
2278,5
2744,5
3092,5
3152,5
3368,5
3524,5
3771,5
3857,5
4102,5
4205,5
4357,5
4410,5
4607,5
4929,5
36,5
220,5
261,5
418,5
429,5
950,5
1128,5
1363,5
1541,5
1849,5
2292,5
2871,5
2986,5
3219,5
3600,5
3628,5
3712,5
3793,5
3828,5
3882,5
3947,5
4031,5
4092,5
4119,5
4126,5
4168,5
4227,5
4893,5
4920,5
4956,5
4967,5
4,5
331,5
594,5
639,5
728,5
833,5
1230,5
1272,5
1386,5
1487,5
1643,5
1746,5
1876,5
1908,5
1916,5
2011,5
2082,5
2125,5
2355,5
2528,5
2590,5
2684,5
2924,5
2928,5
2973,5
2978,5
3295,5
3433,5
3486,5
3608,5
3748,5
3925,5
4224,5
4367,5
4466,5
4545,5
4554,5
4648,5
4718,5
4757,5
336,5
350,5
404,5
442,5
574,5
967,5
1022,5
1223,5
1322,5
1611,5
1631,5
1656,5
1660,5
1754,5
1784,5
1909,5
1921,5
1942,5
1982,5
2003,5
2081,5
2334,5
2489,5
2522,5
2833,5
2839,5
2859,5
3362,5
3472,5
3519,5
3662,5
3732,5
3774,5
3867,5
4229,5
4250,5
4302,5
4351,5
4781,5
12,5
16,5
57,5
87,5
147,5
217,5
282,5
344,5
400,5
409,5
421,5
573,5
683,5
688,5
719,5
743,5
749,5
921,5
931,5
951,5
1034,5
1073,5
1117,5
1120,5
1189,5
1236,5
1273,5
1334,5
1347,5
1406,5
1412,5
1707,5
1726,5
1783,5
1887,5
1904,5
1920,5
1962,5
2010,5
2019,5
2046,5
2112,5
2224,5
2337,5
2357,5
2411,5
2423,5
2507,5
2511,5
2641,5
2665,5
2715,5
2898,5
2929,5
3052,5
3071,5
3100,5
3101,5
3130,5
3155,5
3413,5
3448,5
3475,5
3494,5
3508,5
3575,5
3653,5
3663,5
3817,5
3965,5
3991,5
4007,5
4056,5
4072,5
4192,5
4281,5
4408,5
4490,5
4575,5
4662,5
4682,5
4688,5
4694,5
4792,5
4857,5
4916,5
4930,5
4932,5
4940,5
4974,5
4981,5
91,5
263,5
291,5
325,5
523,5
625,5
687,5
731,5
834,5
982,5
1052,5
1062,5
1076,5
1092,5
1404,5
1677,5
1778,5
1878,5
2060,5
2075,5
2133,5
2137,5
2206,5
2333,5
2772,5
3159,5
3267,5
3361,5
3381,5
3440,5
3573,5
3645,5
3685,5
3938,5
4065,5
4068,5
4128,5
4146,5
4360,5
4409,5
4444,5
4507,5
4599,5
4629,5
4725,5
4784,5
4838,5
4869,5
4892,5
4957,5
