mutation,cluster
2407,4
2419,4
2499,4
2890,4
2917,4
2947,4
2981,4
2989,4
3009,4
3164,4
3170,4
3187,4
3259,4
3305,4
3390,4
3410,4
3434,4
3458,4
3515,4
3546,4
3554,4
3642,4
3694,4
3783,4
3794,4
3821,4
3826,4
3845,4
4017,4
4019,4
4023,4
4024,4
4025,4
4056,4
4218,4
4326,4
4352,4
4387,4
4398,4
4412,4
4431,4
4436,4
4524,4
4589,4
4625,4
4654,4
4697,4
4823,4
4879,4
4889,4
5062,4
5127,4
5199,4
5207,4
5224,4
5267,4
5270,4
5368,4
5377,4
5537,4
5671,4
5905,4
6046,4
6088,4
6092,4
6171,4
6321,4
6367,4
6546,4
6618,4
6639,4
6679,4
6720,4
6767,4
6782,4
6825,4
6845,4
6867,4
6930,4
7077,4
7111,4
7163,4
7294,4
7335,4
7387,4
7429,4
7477,4
7588,4
7613,4
7703,4
7709,4
7770,4
7776,4
7933,4
7965,4
7984,4
7988,4
8091,4
8128,4
8164,4
8201,4
8454,4
8565,4
8621,4
8629,4
8630,4
8677,4
8683,4
8712,4
8916,4
9074,4
9330,4
9388,4
9448,4
9497,4
9550,4
9580,4
9623,4
9669,4
9758,4
9772,4
9795,4
9805,4
9826,4
9859,4
9934,4
9972,4
43,5
184,5
230,5
261,5
269,5
288,5
295,5
296,5
411,5
413,5
423,5
617,5
672,5
708,5
826,5
887,5
894,5
927,5
1055,5
1219,5
1256,5
1293,5
1335,5
1528,5
1629,5
1704,5
1789,5
1946,5
2014,5
2133,5
2236,5
2298,5
2303,5
2502,5
2518,5
2615,5
2684,5
2722,5
2864,5
2894,5
2911,5
3053,5
3054,5
3124,5
3277,5
3411,5
3413,5
3623,5
3868,5
3913,5
4091,5
4125,5
4155,5
4183,5
4325,5
4394,5
4411,5
4497,5
4553,5
4642,5
4894,5
4924,5
5026,5
5109,5
5164,5
5202,5
5372,5
5374,5
5384,5
5483,5
5629,5
5701,5
5837,5
5840,5
5847,5
5861,5
5928,5
6047,5
6102,5
6278,5
6281,5
6284,5
6428,5
6542,5
6606,5
6725,5
6730,5
6835,5
7049,5
7129,5
7395,5
7549,5
7570,5
7630,5
7654,5
7850,5
8208,5
8230,5
8247,5
8256,5
8268,5
8311,5
8419,5
8561,5
8646,5
8688,5
8738,5
8794,5
8806,5
8839,5
8929,5
8960,5
9015,5
9113,5
9251,5
9262,5
9281,5
9359,5
9424,5
9518,5
9787,5
10,5
29,5
83,5
88,5
119,5
300,5
433,5
438,5
464,5
629,5
646,5
803,5
889,5
904,5
916,5
923,5
929,5
1003,5
1056,5
1128,5
1181,5
1188,5
1192,5
1218,5
1260,5
1381,5
1514,5
1544,5
1589,5
1623,5
1767,5
1827,5
1835,5
1862,5
1884,5
1903,5
1905,5
1958,5
1976,5
2036,5
2055,5
2100,5
2265,5
2301,5
2356,5
2420,5
2543,5
2584,5
2706,5
2780,5
2822,5
2844,5
2920,5
2922,5
2945,5
2996,5
3031,5
3041,5
3114,5
3211,5
3262,5
3263,5
3292,5
3331,5
3374,5
3422,5
3456,5
3660,5
3686,5
3729,5
3808,5
3863,5
3892,5
4131,5
4134,5
4223,5
4258,5
4312,5
4316,5
4380,5
4421,5
4659,5
4690,5
4712,5
4809,5
4911,5
4953,5
4993,5
4997,5
5034,5
5125,5
5237,5
5244,5
5249,5
5323,5
5334,5
5428,5
5530,5
5565,5
5592,5
5614,5
5705,5
5730,5
5828,5
5879,5
5927,5
5945,5
6000,5
6052,5
6062,5
6107,5
6203,5
6228,5
6287,5
6323,5
6369,5
6442,5
6484,5
6550,5
6705,5
6710,5
6744,5
6746,5
6890,5
7059,5
7223,5
7278,5
7314,5
7381,5
7388,5
7584,5
7586,5
7676,5
7892,5
7918,5
7947,5
7997,5
8167,5
8187,5
8207,5
8262,5
8316,5
8388,5
8406,5
8432,5
8469,5
8573,5
8582,5
8614,5
8634,5
8781,5
8810,5
8879,5
9028,5
9108,5
9146,5
9310,5
9328,5
9406,5
9426,5
9510,5
9591,5
9592,5
9625,5
9683,5
9844,5
92,5
96,5
162,5
172,5
458,5
705,5
772,5
835,5
957,5
973,5
1027,5
1072,5
1125,5
1131,5
1246,5
1264,5
1333,5
1607,5
1633,5
1669,5
1698,5
1714,5
1861,5
1965,5
2091,5
2282,5
2414,5
2417,5
2513,5
2536,5
2548,5
2575,5
2608,5
2874,5
2886,5
3189,5
3192,5
3212,5
3243,5
3257,5
3278,5
3362,5
3394,5
3440,5
3625,5
3865,5
3923,5
3952,5
4097,5
4273,5
4400,5
4520,5
4552,5
4564,5
4729,5
4884,5
4907,5
4934,5
5037,5
5253,5
5269,5
5306,5
5348,5
5351,5
5358,5
5364,5
5392,5
5507,5
5598,5
5700,5
5744,5
5790,5
5812,5
5876,5
6004,5
6054,5
6361,5
6437,5
6467,5
6470,5
6480,5
6564,5
6635,5
6646,5
6660,5
6671,5
6682,5
6887,5
6936,5
7149,5
7189,5
7343,5
7358,5
7360,5
7413,5
7423,5
7608,5
7692,5
7721,5
7730,5
7841,5
7896,5
7931,5
8018,5
8186,5
8199,5
8221,5
8249,5
8267,5
8282,5
8312,5
8615,5
8616,5
8780,5
8827,5
8871,5
8938,5
8973,5
9127,5
9157,5
9290,5
9306,5
9331,5
9356,5
9362,5
9396,5
9479,5
9481,5
9489,5
9496,5
9530,5
9670,5
9680,5
9768,5
9793,5
9796,5
9833,5
9911,5
201,5
337,5
364,5
505,5
649,5
713,5
744,5
1030,5
1121,5
1229,5
1261,5
1399,5
1605,5
1651,5
1696,5
1702,5
1750,5
1987,5
1989,5
2000,5
2107,5
2196,5
2586,5
2606,5
2612,5
2653,5
2689,5
2724,5
2741,5
2793,5
2837,5
2970,5
3352,5
3369,5
3425,5
3471,5
3572,5
3667,5
3714,5
3804,5
3989,5
4081,5
4156,5
4447,5
4534,5
4544,5
4554,5
4667,5
4750,5
4822,5
4859,5
5012,5
5140,5
5256,5
5429,5
5564,5
5753,5
5776,5
6063,5
6082,5
6110,5
6121,5
6181,5
6239,5
6431,5
6708,5
6715,5
6723,5
6795,5
6857,5
6972,5
7008,5
7156,5
7174,5
7225,5
7283,5
7327,5
7373,5
7377,5
7414,5
7489,5
7607,5
7616,5
7633,5
7690,5
7825,5
7898,5
7956,5
7959,5
8049,5
8104,5
8110,5
8141,5
8146,5
8179,5
8257,5
8523,5
8935,5
9016,5
9072,5
9096,5
9097,5
9240,5
9288,5
9417,5
9861,5
9914,5
84,5
114,5
206,5
219,5
226,5
241,5
290,5
310,5
320,5
400,5
483,5
535,5
593,5
600,5
618,5
676,5
679,5
769,5
794,5
885,5
985,5
1017,5
1046,5
1073,5
1086,5
1152,5
1210,5
1222,5
1292,5
1313,5
1328,5
1416,5
1429,5
1503,5
1518,5
1575,5
1595,5
1628,5
1636,5
1802,5
1849,5
1876,5
1910,5
1913,5
2020,5
2047,5
2162,5
2220,5
2252,5
2346,5
2369,5
2381,5
2451,5
2508,5
2570,5
2580,5
2643,5
2644,5
2669,5
2725,5
2744,5
2764,5
2811,5
2896,5
2902,5
2918,5
2927,5
2948,5
3101,5
3127,5
3158,5
3333,5
3373,5
3488,5
3551,5
3600,5
3615,5
3683,5
3702,5
3740,5
3765,5
3796,5
3874,5
3878,5
3886,5
3887,5
4003,5
4072,5
4222,5
4276,5
4313,5
4331,5
4360,5
4374,5
4518,5
4533,5
4561,5
4605,5
4637,5
4716,5
4844,5
4858,5
4874,5
4877,5
4895,5
4898,5
5135,5
5172,5
5205,5
5242,5
5279,5
5293,5
5355,5
5517,5
5733,5
5755,5
5874,5
5883,5
5890,5
5897,5
5917,5
6029,5
6144,5
6183,5
6246,5
6332,5
6341,5
6381,5
6407,5
6411,5
6434,5
6604,5
6651,5
6662,5
6879,5
6885,5
6902,5
6990,5
7013,5
7017,5
7048,5
7052,5
7057,5
7116,5
7160,5
7175,5
7196,5
7208,5
7237,5
7275,5
7407,5
7446,5
7505,5
7515,5
7568,5
7585,5
7615,5
7643,5
7684,5
7696,5
7779,5
7927,5
7962,5
7991,5
8103,5
8157,5
8339,5
8386,5
8417,5
8442,5
8474,5
8487,5
8511,5
8585,5
8791,5
8853,5
8872,5
8887,5
8914,5
8947,5
9150,5
9151,5
9484,5
9493,5
9543,5
9559,5
9688,5
9732,5
9767,5
9865,5
9910,5
9975,5
28,5
255,5
326,5
452,5
571,5
606,5
788,5
910,5
931,5
1001,5
1038,5
1157,5
1216,5
1352,5
1509,5
1538,5
1644,5
1680,5
1708,5
1722,5
1747,5
1771,5
1840,5
1851,5
1854,5
2046,5
2285,5
2374,5
2471,5
2593,5
2654,5
2707,5
2758,5
2774,5
2829,5
2884,5
2971,5
3040,5
3210,5
3219,5
3342,5
3705,5
3763,5
3813,5
3983,5
4089,5
4362,5
4375,5
4640,5
4660,5
4681,5
4744,5
4832,5
4885,5
4886,5
4887,5
4982,5
5119,5
5234,5
5250,5
5277,5
5338,5
5582,5
5693,5
5766,5
5771,5
5811,5
5836,5
5858,5
5895,5
6112,5
6261,5
6298,5
6376,5
6527,5
6533,5
6590,5
6645,5
6693,5
7042,5
7315,5
7338,5
7380,5
7538,5
7559,5
7600,5
7808,5
7922,5
8188,5
8313,5
8336,5
8362,5
8552,5
8577,5
8644,5
8748,5
8802,5
8854,5
8919,5
8922,5
8932,5
8968,5
8979,5
9080,5
9154,5
9213,5
9278,5
9556,5
9852,5
9883,5
9906,5
9944,5
20,5
34,5
116,5
134,5
147,5
332,5
338,5
454,5
461,5
659,5
765,5
837,5
873,5
939,5
972,5
1006,5
1162,5
1164,5
1241,5
1298,5
1309,5
1485,5
1511,5
1543,5
1556,5
1558,5
1563,5
1576,5
1604,5
1643,5
1663,5
1688,5
1762,5
1889,5
1947,5
2003,5
2004,5
2051,5
2175,5
2180,5
2189,5
2280,5
2322,5
2329,5
2344,5
2375,5
2379,5
2551,5
2639,5
2650,5
2750,5
3000,5
3032,5
3056,5
3094,5
3138,5
3175,5
3181,5
3241,5
3300,5
3359,5
3405,5
3426,5
3427,5
3561,5
3593,5
3637,5
3638,5
3687,5
3699,5
3759,5
4101,5
4111,5
4185,5
4200,5
4210,5
4236,5
4333,5
4373,5
4478,5
4582,5
4602,5
4666,5
4731,5
4830,5
5008,5
5078,5
5136,5
5184,5
5206,5
5245,5
5289,5
5298,5
5375,5
5442,5
5451,5
5464,5
5525,5
5559,5
5668,5
5694,5
5740,5
5772,5
5835,5
5971,5
5981,5
6015,5
6049,5
6059,5
6064,5
6105,5
6163,5
6401,5
6417,5
6446,5
6503,5
6529,5
6615,5
6628,5
6678,5
6731,5
6898,5
6944,5
6953,5
6993,5
6999,5
7063,5
7098,5
7182,5
7187,5
7204,5
7293,5
7406,5
7430,5
7467,5
7507,5
7541,5
7602,5
7687,5
7688,5
7717,5
7790,5
7843,5
7862,5
8108,5
8114,5
8132,5
8148,5
8155,5
8159,5
8191,5
8220,5
8223,5
8240,5
8303,5
8305,5
8682,5
8693,5
8784,5
9029,5
9143,5
9238,5
9361,5
9372,5
9404,5
9471,5
9581,5
9606,5
9633,5
9668,5
9674,5
9849,5
9901,5
9909,5
9928,5
9959,5
122,5
131,5
159,5
209,5
281,5
286,5
297,5
305,5
325,5
340,5
344,5
385,5
581,5
660,5
730,5
814,5
1103,5
1107,5
1169,5
1174,5
1186,5
1251,5
1291,5
1355,5
1458,5
1467,5
1653,5
1725,5
1768,5
1799,5
1836,5
1906,5
1980,5
2018,5
2124,5
2157,5
2338,5
2449,5
2522,5
2866,5
2930,5
2983,5
3160,5
3246,5
3266,5
3273,5
3312,5
3348,5
3389,5
3443,5
3460,5
3487,5
3534,5
3768,5
3788,5
3943,5
3974,5
3985,5
4083,5
4130,5
4181,5
4252,5
4306,5
4617,5
4728,5
4850,5
4883,5
4946,5
5028,5
5031,5
5383,5
5403,5
5499,5
5640,5
5792,5
5973,5
6008,5
6084,5
6137,5
6252,5
6680,5
6897,5
7273,5
7435,5
7648,5
7691,5
7765,5
7767,5
7781,5
8196,5
8348,5
8407,5
8429,5
8663,5
8708,5
8910,5
9021,5
9099,5
9139,5
9212,5
9248,5
9270,5
9297,5
9398,5
9578,5
9609,5
9896,5
215,5
217,5
335,5
353,5
365,5
374,5
431,5
476,5
633,5
732,5
784,5
840,5
864,5
1472,5
1476,5
1506,5
1526,5
1560,5
1579,5
1624,5
1642,5
1735,5
1757,5
2025,5
2049,5
2150,5
2152,5
2410,5
2489,5
2533,5
2597,5
2686,5
2828,5
2883,5
2955,5
2957,5
2973,5
3165,5
3303,5
3485,5
3493,5
3612,5
3670,5
3677,5
3709,5
3753,5
3811,5
3856,5
3915,5
4087,5
4272,5
4279,5
4442,5
4620,5
4674,5
4783,5
4824,5
4864,5
4893,5
5077,5
5254,5
5465,5
5494,5
5552,5
5769,5
5823,5
5830,5
5841,5
6034,5
6061,5
6097,5
6166,5
6292,5
6353,5
6389,5
6390,5
6408,5
6433,5
6448,5
6504,5
6505,5
6518,5
6549,5
6653,5
6775,5
6849,5
6954,5
6976,5
7018,5
7071,5
7112,5
7263,5
7276,5
7336,5
7353,5
7494,5
7571,5
7606,5
8057,5
8458,5
8546,5
8555,5
8716,5
8755,5
8805,5
8844,5
8877,5
8893,5
8930,5
9078,5
9155,5
9299,5
9430,5
9514,5
9597,5
9645,5
9940,5
7,5
13,5
94,5
140,5
218,5
231,5
287,5
376,5
405,5
414,5
591,5
695,5
711,5
728,5
847,5
850,5
1024,5
1145,5
1147,5
1340,5
1405,5
1470,5
1491,5
1532,5
1537,5
1541,5
1565,5
1612,5
1824,5
1833,5
1932,5
1954,5
2065,5
2073,5
2306,5
2361,5
2465,5
2560,5
2778,5
2814,5
2830,5
2832,5
2846,5
2937,5
2949,5
3062,5
3110,5
3153,5
3196,5
3223,5
3345,5
3506,5
3518,5
3599,5
3653,5
3711,5
3774,5
3872,5
3881,5
3951,5
4070,5
4150,5
4162,5
4191,5
4285,5
4450,5
4453,5
4510,5
4522,5
4649,5
4661,5
4698,5
4708,5
4795,5
4825,5
4845,5
4909,5
4973,5
4979,5
4999,5
5038,5
5053,5
5060,5
5088,5
5156,5
5380,5
5399,5
5563,5
5943,5
5966,5
5976,5
6057,5
6101,5
6217,5
6312,5
6318,5
6357,5
6436,5
6454,5
6753,5
6807,5
6844,5
6969,5
7151,5
7170,5
7209,5
7252,5
7284,5
7359,5
7455,5
7629,5
7657,5
7753,5
7794,5
7807,5
7834,5
7870,5
7885,5
7916,5
7999,5
8054,5
8089,5
8098,5
8166,5
8250,5
8314,5
8384,5
8394,5
8447,5
8547,5
8655,5
8667,5
8678,5
8691,5
8700,5
8725,5
8801,5
8875,5
8918,5
8987,5
9025,5
9055,5
9221,5
9249,5
9403,5
9483,5
9525,5
9601,5
9615,5
9650,5
9677,5
9812,5
9857,5
9992,5
1,5
65,5
125,5
133,5
309,5
372,5
377,5
460,5
534,5
623,5
624,5
641,5
712,5
725,5
825,5
853,5
906,5
951,5
998,5
1026,5
1142,5
1233,5
1248,5
1394,5
1480,5
1492,5
1515,5
1748,5
1818,5
1893,5
1917,5
2043,5
2207,5
2281,5
2397,5
2514,5
2605,5
2662,5
2683,5
2726,5
2775,5
2901,5
2958,5
3017,5
3099,5
3242,5
3309,5
3310,5
3346,5
3356,5
3402,5
3447,5
3455,5
3476,5
3482,5
3490,5
3502,5
3529,5
3579,5
3781,5
3795,5
3800,5
3934,5
3968,5
3969,5
3970,5
3975,5
4004,5
4007,5
4018,5
4035,5
4061,5
4291,5
4466,5
4568,5
4594,5
4650,5
4694,5
4699,5
4706,5
4797,5
4804,5
4820,5
4920,5
4961,5
5039,5
5124,5
5415,5
5425,5
5547,5
5820,5
5856,5
5869,5
5914,5
6104,5
6106,5
6127,5
6202,5
6236,5
6248,5
6342,5
6415,5
6501,5
6652,5
6675,5
6735,5
6789,5
6893,5
6959,5
7072,5
7073,5
7093,5
7102,5
7288,5
7292,5
7334,5
7400,5
7464,5
7476,5
7555,5
7723,5
7821,5
7877,5
7914,5
7940,5
8012,5
8028,5
8059,5
8515,5
8521,5
8537,5
8571,5
8654,5
8740,5
9027,5
9061,5
9144,5
9173,5
9192,5
9235,5
9381,5
9478,5
9635,5
9636,5
9651,5
9716,5
9799,5
9815,5
9816,5
9824,5
9841,5
142,5
225,5
289,5
324,5
343,5
393,5
427,5
548,5
573,5
652,5
844,5
992,5
1047,5
1090,5
1150,5
1325,5
1373,5
1585,5
1609,5
1631,5
1671,5
1675,5
1749,5
1772,5
1773,5
1868,5
1873,5
1961,5
2024,5
2038,5
2127,5
2208,5
2313,5
2394,5
2487,5
2554,5
2623,5
2694,5
2733,5
2773,5
2790,5
2813,5
2854,5
3049,5
3057,5
3156,5
3430,5
3479,5
3597,5
3704,5
3713,5
3917,5
3971,5
4041,5
4060,5
4357,5
4526,5
4537,5
4630,5
4651,5
4763,5
4771,5
4805,5
4906,5
4918,5
5020,5
5070,5
5188,5
5263,5
5297,5
5409,5
5527,5
5578,5
5595,5
5613,5
5667,5
5676,5
5773,5
6013,5
6050,5
6071,5
6089,5
6090,5
6100,5
6120,5
6178,5
6212,5
6295,5
6441,5
6610,5
6673,5
6695,5
6910,5
6934,5
6996,5
7031,5
7032,5
7246,5
7255,5
7256,5
7298,5
7404,5
8004,5
8123,5
8158,5
8290,5
8378,5
8393,5
8457,5
8759,5
8762,5
8957,5
8969,5
8998,5
9064,5
9323,5
9326,5
9354,5
9390,5
9435,5
9440,5
9500,5
9616,5
9730,5
9850,5
9983,5
21,5
42,5
68,5
214,5
265,5
303,5
415,5
435,5
469,5
504,5
532,5
539,5
690,5
880,5
979,5
1025,5
1190,5
1191,5
1324,5
1546,5
1606,5
1664,5
1718,5
1745,5
1895,5
1922,5
2037,5
2052,5
2084,5
2117,5
2156,5
2264,5
2427,5
2562,5
2598,5
2704,5
2916,5
2933,5
3109,5
3111,5
3116,5
3118,5
3520,5
3533,5
3580,5
3605,5
3770,5
3904,5
3912,5
3925,5
3933,5
3960,5
3977,5
4002,5
4022,5
4032,5
4096,5
4132,5
4144,5
4201,5
4224,5
4232,5
4315,5
4330,5
4440,5
4623,5
4677,5
4678,5
4680,5
4767,5
4787,5
4810,5
4812,5
4814,5
4915,5
5021,5
5085,5
5131,5
5149,5
5217,5
5223,5
5226,5
5287,5
5311,5
5322,5
5343,5
5430,5
5521,5
5549,5
5561,5
5596,5
5632,5
5633,5
5690,5
5697,5
5768,5
5832,5
5859,5
5922,5
6032,5
6099,5
6150,5
6156,5
6266,5
6555,5
6626,5
6637,5
6661,5
6684,5
7068,5
7105,5
7126,5
7192,5
7219,5
7220,5
7232,5
7391,5
7614,5
7740,5
7846,5
7876,5
7944,5
8026,5
8046,5
8137,5
8346,5
8391,5
8411,5
8414,5
8493,5
8896,5
8901,5
8948,5
8954,5
8972,5
9022,5
9059,5
9065,5
9106,5
9198,5
9211,5
9247,5
9250,5
9332,5
9387,5
9456,5
9502,5
9504,5
9557,5
9664,5
9699,5
9701,5
9862,5
111,5
120,5
123,5
127,5
153,5
213,5
216,5
249,5
386,5
410,5
424,5
428,5
430,5
501,5
555,5
585,5
609,5
674,5
740,5
790,5
893,5
901,5
995,5
1053,5
1137,5
1198,5
1392,5
1414,5
1441,5
1448,5
1452,5
1490,5
1531,5
1614,5
1731,5
1740,5
1850,5
1866,5
1886,5
1904,5
1942,5
1991,5
2032,5
2105,5
2118,5
2226,5
2229,5
2380,5
2431,5
2456,5
2561,5
2577,5
2702,5
2742,5
2878,5
3093,5
3098,5
3103,5
3237,5
3448,5
3527,5
3644,5
3738,5
3812,5
3828,5
3832,5
4046,5
4051,5
4382,5
4405,5
4409,5
4461,5
4495,5
4606,5
4614,5
4615,5
4665,5
4759,5
4914,5
5015,5
5066,5
5194,5
5200,5
5255,5
5276,5
5376,5
5426,5
5495,5
5503,5
5543,5
5574,5
5607,5
5695,5
5758,5
5775,5
5846,5
5864,5
5939,5
5944,5
5989,5
6074,5
6083,5
6251,5
6267,5
6438,5
6471,5
6554,5
6688,5
6726,5
6750,5
6794,5
6816,5
7000,5
7110,5
7154,5
7188,5
7309,5
7401,5
7415,5
7428,5
7441,5
7442,5
7474,5
7502,5
7514,5
7637,5
7658,5
7693,5
7694,5
7823,5
7939,5
8025,5
8111,5
8143,5
8304,5
8370,5
8385,5
8439,5
8443,5
8455,5
8496,5
8602,5
8642,5
8698,5
8721,5
8743,5
8749,5
8765,5
8937,5
8956,5
9117,5
9253,5
9276,5
9298,5
9329,5
9632,5
9640,5
9700,5
9736,5
9822,5
9851,5
9854,5
9884,5
268,5
480,5
544,5
574,5
628,5
653,5
718,5
1097,5
1100,5
1366,5
1525,5
1551,5
1564,5
1728,5
1787,5
1815,5
1870,5
1875,5
1918,5
1926,5
1941,5
1985,5
1992,5
2144,5
2214,5
2339,5
2435,5
2528,5
2541,5
2628,5
2638,5
2720,5
3046,5
3123,5
3397,5
3674,5
3700,5
3824,5
3897,5
3901,5
4080,5
4115,5
4145,5
4147,5
4269,5
4318,5
4369,5
4529,5
4540,5
4555,5
4855,5
4861,5
4867,5
4908,5
5005,5
5049,5
5191,5
5213,5
5301,5
5371,5
5408,5
5446,5
5754,5
5780,5
5816,5
5831,5
5885,5
5979,5
6095,5
6126,5
6291,5
6383,5
6426,5
6450,5
6530,5
6561,5
6565,5
6573,5
6633,5
6738,5
6749,5
6852,5
6861,5
6921,5
6928,5
6938,5
6973,5
6980,5
6987,5
7001,5
7270,5
7285,5
7311,5
7545,5
7591,5
7802,5
7822,5
7827,5
8142,5
8416,5
8471,5
8478,5
8609,5
8674,5
8719,5
8813,5
8886,5
8902,5
8905,5
8955,5
8977,5
8993,5
9002,5
9024,5
9045,5
9133,5
9186,5
9225,5
9252,5
9671,5
9695,5
9733,5
9739,5
9873,5
9880,5
9918,5
9953,5
681,3
759,3
766,3
950,3
1383,3
1960,3
2158,3
2279,3
2352,3
2641,3
2746,3
2812,3
3252,3
3283,3
4214,3
4293,3
4476,3
4480,3
5162,3
5228,3
5231,3
5299,3
5330,3
5414,3
5491,3
5590,3
6189,3
6320,3
6427,3
7076,3
7201,3
7254,3
7632,3
7812,3
8002,3
8211,3
8271,3
8818,3
9531,3
9536,3
9608,3
9801,3
9832,3
9947,3
9965,3
443,3
622,3
1018,3
1060,3
1968,3
2071,3
2537,3
2730,3
2818,3
2879,3
2968,3
2997,3
3393,3
3566,3
3591,3
3898,3
4178,3
4274,3
4531,3
4622,3
4737,3
4935,3
5004,3
5055,3
5572,3
5609,3
5643,3
5710,3
5969,3
5984,3
6461,3
6557,3
6846,3
6858,3
7734,3
7960,3
8070,3
8365,3
8695,3
8848,3
9090,3
9176,3
9322,3
9415,3
9468,3
9600,3
503,3
612,3
815,3
1584,3
1844,3
1852,3
2153,3
2906,3
3571,3
3902,3
4012,3
4376,3
4903,3
5103,3
5388,3
5600,3
5719,3
6116,3
6245,3
6262,3
6373,3
6513,3
7249,3
7382,3
7622,3
8030,3
8056,3
8826,3
8835,3
8933,3
9037,3
9637,3
270,3
1255,3
1307,3
1424,3
1462,3
1603,3
2254,3
2430,3
2891,3
3154,3
3831,3
4220,3
4327,3
4332,3
4609,3
4655,3
4777,3
5058,3
5412,3
5583,3
5619,3
5888,3
6514,3
6667,3
7143,3
7287,3
7330,3
7610,3
7911,3
8005,3
8420,3
9020,3
9128,3
9172,3
9265,3
9393,3
9942,3
9984,3
126,3
128,3
136,3
175,3
383,3
500,3
846,3
875,3
961,3
1084,3
1220,3
1330,3
1336,3
1384,3
1770,3
1791,3
1865,3
1995,3
1996,3
2077,3
2078,3
2086,3
2181,3
2348,3
2468,3
2538,3
2544,3
2563,3
2578,3
2661,3
2716,3
2761,3
2881,3
2907,3
3077,3
3140,3
3301,3
3803,3
3854,3
3884,3
4059,3
4133,3
4165,3
4179,3
4219,3
4263,3
4541,3
5185,3
5284,3
5448,3
5709,3
5720,3
5829,3
5916,3
6066,3
6276,3
6326,3
6539,3
6791,3
6927,3
7269,3
7355,3
7593,3
7678,3
7720,3
7728,3
8354,3
8377,3
8446,3
8452,3
8596,3
9075,3
9344,3
9498,3
9532,3
9747,3
9778,3
9834,3
9900,3
9924,3
9936,3
9957,3
9961,3
579,3
613,3
721,3
845,3
919,3
1898,3
2493,3
2531,3
2801,3
3155,3
3226,3
3626,3
3791,3
6077,3
6366,3
6416,3
6634,3
6655,3
6717,3
6820,3
7454,3
7768,3
8625,3
8745,3
9153,3
24,3
86,3
135,3
179,3
479,3
510,3
594,3
682,3
878,3
1224,3
1265,3
1665,3
1705,3
1838,3
2455,3
2483,3
2792,3
2897,3
3074,3
3119,3
3174,3
3311,3
3317,3
3412,3
3472,3
3661,3
4149,3
4370,3
4517,3
4611,3
5345,3
5397,3
6038,3
6131,3
6778,3
6926,3
7253,3
7268,3
7565,3
7919,3
7968,3
8274,3
8479,3
9324,3
9577,3
9692,3
9950,3
283,3
1206,3
1370,3
1742,3
2023,3
2649,3
2974,3
3018,3
3168,3
3949,3
4117,3
4225,3
4381,3
4383,3
4773,3
4937,3
4962,3
5081,3
5361,3
5367,3
5369,3
5524,3
5683,3
6444,3
6532,3
6560,3
7060,3
8094,3
8425,3
9104,3
9519,3
9784,3
63,3
69,3
347,3
358,3
745,3
1254,3
1417,3
1536,3
2386,3
2452,3
2835,3
3003,3
3313,3
3418,3
3547,3
3911,3
4416,3
4487,3
5110,3
5386,3
5878,3
6215,3
6455,3
6588,3
6994,3
7525,3
7530,3
7883,3
8482,3
8672,3
8720,3
9003,3
9069,3
9275,3
9791,3
9860,3
299,3
382,3
737,3
1062,3
1155,3
1288,3
1539,3
1634,3
1857,3
1901,3
2215,3
2439,3
2583,3
2596,3
2648,3
2676,3
2685,3
3020,3
3382,3
3452,3
3722,3
3862,3
3940,3
4143,3
4317,3
4580,3
4673,3
4779,3
4888,3
5035,3
5095,3
5870,3
6159,3
6788,3
6855,3
7299,3
7597,3
7651,3
7738,3
7961,3
8202,3
8203,3
9667,3
259,3
568,3
731,3
747,3
1064,3
1228,3
1391,3
1784,3
1925,3
1990,3
2066,3
2101,3
2491,3
2697,3
2743,3
2836,3
3199,3
3507,3
3601,3
3798,3
3922,3
4127,3
4408,3
4910,3
4965,3
5262,3
5645,3
5647,3
6152,3
6273,3
6430,3
6547,3
6922,3
6948,3
7006,3
7419,3
7674,3
7880,3
8228,3
8300,3
8580,3
8722,3
8726,3
8776,3
9066,3
9226,3
9312,3
9748,3
9915,3
602,3
608,3
699,3
750,3
782,3
871,3
1074,3
1281,3
1282,3
2069,3
2106,3
2198,3
2360,3
3007,3
3209,3
3349,3
3715,3
3737,3
3777,3
3987,3
4086,3
5001,3
5515,3
5589,3
6119,3
6173,3
6185,3
6314,3
6586,3
6666,3
7039,3
7138,3
7257,3
7281,3
7324,3
7531,3
7700,3
7754,3
8421,3
8536,3
8623,3
8649,3
8705,3
8758,3
8830,3
8925,3
9244,3
9913,3
85,3
139,3
490,3
664,3
1193,3
1507,3
1512,3
1668,3
1847,3
2128,3
2235,3
2913,3
3027,3
3234,3
3261,3
3613,3
3710,3
3958,3
4297,3
4363,3
4415,3
4483,3
4704,3
5379,3
5437,3
5585,3
5910,3
5977,3
6122,3
6466,3
6522,3
6640,3
7300,3
7421,3
7848,3
8090,3
8333,3
8526,3
8569,3
8594,3
8648,3
8786,3
9082,3
9093,3
9115,3
9205,3
9263,3
9813,3
9931,3
9990,3
9997,3
9,3
367,3
398,3
421,3
472,3
541,3
636,3
666,3
693,3
734,3
755,3
852,3
1069,3
1130,3
1581,3
1674,3
1793,3
1891,3
1966,3
2126,3
2213,3
2230,3
2445,3
2470,3
3202,3
3403,3
3492,3
3514,3
4335,3
4966,3
5325,3
5466,3
5477,3
5711,3
6117,3
6218,3
6870,3
6873,3
6932,3
7007,3
7186,3
7347,3
7426,3
