mutation,cluster
9655,4
96,4
564,4
681,4
741,4
788,4
809,4
1021,4
1205,4
2112,4
2177,4
2739,4
3030,4
3255,4
3376,4
3869,4
3870,4
4081,4
4215,4
4299,4
4401,4
4564,4
4566,4
4682,4
4809,4
5094,4
5205,4
5395,4
5422,4
5427,4
5708,4
6009,4
6077,4
6195,4
6437,4
6564,4
6611,4
6764,4
6911,4
6933,4
7114,4
7188,4
7491,4
7560,4
7585,4
7800,4
7996,4
8048,4
8058,4
9223,4
9339,4
9363,4
9502,4
9736,4
9799,4
9906,4
83,4
147,4
163,4
602,4
637,4
789,4
832,4
908,4
1017,4
1492,4
1666,4
1715,4
1878,4
2280,4
2480,4
2491,4
2518,4
2985,4
3004,4
3251,4
3260,4
3547,4
3551,4
3706,4
3752,4
4004,4
4105,4
4237,4
4292,4
4542,4
4838,4
4840,4
4883,4
4962,4
5113,4
5135,4
5651,4
6081,4
6252,4
6281,4
6374,4
6483,4
6534,4
6714,4
6734,4
7247,4
7357,4
7619,4
7681,4
7993,4
8003,4
8102,4
8109,4
8268,4
8296,4
8713,4
8756,4
9219,4
9460,4
9563,4
9680,4
9794,4
40,4
164,4
224,4
416,4
530,4
642,4
658,4
669,4
715,4
1225,4
1298,4
1328,4
1397,4
1456,4
1607,4
1723,4
1729,4
1735,4
1797,4
1864,4
1951,4
2017,4
2049,4
2111,4
2236,4
2252,4
2262,4
2303,4
2509,4
2688,4
2698,4
2887,4
3022,4
3254,4
3432,4
3885,4
4289,4
4447,4
4931,4
5133,4
5305,4
5754,4
5930,4
6052,4
6054,4
6165,4
6414,4
6818,4
6961,4
7155,4
7425,4
7593,4
7730,4
8021,4
8309,4
8397,4
8530,4
8634,4
8706,4
8782,4
8805,4
8858,4
9025,4
9217,4
9236,4
9442,4
9480,4
9530,4
9679,4
9884,4
9946,4
120,4
457,4
477,4
768,4
920,4
1228,4
1593,4
1833,4
1934,4
1949,4
2093,4
2423,4
2547,4
2627,4
3824,4
4100,4
4231,4
4639,4
4662,4
4671,4
4714,4
4792,4
5092,4
5332,4
5433,4
5635,4
5666,4
5905,4
6345,4
6708,4
6903,4
7219,4
7623,4
7638,4
7824,4
7834,4
7884,4
7905,4
8231,4
8265,4
8345,4
8454,4
8486,4
8516,4
8545,4
8566,4
9475,4
9481,4
9526,4
9862,4
9904,4
9951,4
9980,4
6,4
85,4
158,4
194,4
257,4
459,4
708,4
1280,4
1422,4
1558,4
1587,4
1820,4
1875,4
1893,4
1970,4
2036,4
2351,4
2417,4
2425,4
2740,4
2803,4
2809,4
2897,4
3006,4
3036,4
3076,4
3175,4
3215,4
3403,4
3665,4
3718,4
3959,4
3980,4
4013,4
4051,4
4093,4
4155,4
4339,4
4397,4
4516,4
4619,4
4882,4
5010,4
5084,4
5149,4
5264,4
5357,4
5376,4
5729,4
5792,4
5951,4
6005,4
6024,4
6217,4
6497,4
6502,4
6600,4
6736,4
6855,4
6928,4
7027,4
7062,4
7098,4
7165,4
7191,4
7230,4
7336,4
7400,4
7407,4
7656,4
7736,4
7738,4
7844,4
7913,4
8090,4
8144,4
8155,4
8224,4
8238,4
8264,4
8390,4
8459,4
8630,4
8825,4
8837,4
8906,4
9139,4
9270,4
9336,4
9340,4
9393,4
9515,4
9574,4
9691,4
9714,4
99,4
113,4
323,4
331,4
631,4
696,4
799,4
814,4
947,4
974,4
980,4
1061,4
1374,4
1705,4
1817,4
1890,4
2044,4
2123,4
2161,4
2170,4
2216,4
2288,4
2352,4
2677,4
2734,4
2743,4
2865,4
2994,4
3105,4
3106,4
3220,4
3271,4
3421,4
3794,4
3802,4
3823,4
3834,4
3861,4
3945,4
4052,4
4109,4
4223,4
4284,4
4395,4
4433,4
4605,4
4867,4
5188,4
5351,4
5374,4
5476,4
5672,4
5687,4
5693,4
5740,4
5950,4
6204,4
6251,4
6367,4
6495,4
6501,4
6590,4
6704,4
7202,4
7335,4
7348,4
7548,4
7555,4
7633,4
7662,4
7696,4
7935,4
7947,4
7955,4
7981,4
7997,4
8000,4
8127,4
8151,4
8329,4
8717,4
8755,4
8774,4
8822,4
8840,4
8924,4
8933,4
9032,4
9040,4
9180,4
9233,4
9267,4
9349,4
9356,4
9394,4
9685,4
9720,4
9800,4
9811,4
9844,4
9865,4
9952,4
9997,4
94,4
307,4
310,4
335,4
446,4
520,4
613,4
1393,4
1450,4
1560,4
1644,4
1904,4
2284,4
2524,4
2643,4
2837,4
3048,4
3141,4
3416,4
3496,4
3624,4
3656,4
3864,4
4025,4
4372,4
4449,4
4684,4
4918,4
5103,4
5146,4
5417,4
5670,4
6066,4
6330,4
6460,4
6560,4
6876,4
7543,4
7711,4
7833,4
8195,4
8491,4
9069,4
9228,4
9562,4
9962,4
5,4
30,4
275,4
455,4
671,4
1081,4
1193,4
1257,4
1354,4
1438,4
1512,4
1656,4
1935,4
2004,4
2040,4
2079,4
2264,4
2519,4
2622,4
2789,4
2856,4
3033,4
3124,4
3398,4
3643,4
3713,4
3826,4
3938,4
4045,4
4119,4
4197,4
4264,4
4446,4
4624,4
4675,4
5243,4
5307,4
5342,4
5359,4
5472,4
5941,4
5948,4
6087,4
6141,4
6297,4
6373,4
6603,4
6839,4
6939,4
7163,4
7383,4
7433,4
7590,4
7961,4
8230,4
8348,4
8588,4
8751,4
8779,4
8855,4
8856,4
8998,4
9137,4
9291,4
9295,4
9364,4
9506,4
9557,4
9812,4
9922,4
31,5
33,5
34,5
118,5
316,5
449,5
468,5
501,5
665,5
707,5
733,5
742,5
770,5
781,5
858,5
918,5
935,5
951,5
983,5
1006,5
1036,5
1056,5
1075,5
1099,5
1182,5
1190,5
1196,5
1207,5
1234,5
1329,5
1346,5
1432,5
1443,5
1468,5
1470,5
1531,5
1553,5
1575,5
1713,5
1746,5
1762,5
1873,5
1882,5
1886,5
1891,5
1960,5
1963,5
2019,5
2022,5
2101,5
2116,5
2145,5
2257,5
2274,5
2315,5
2395,5
2396,5
2413,5
2483,5
2525,5
2548,5
2633,5
2653,5
2664,5
2671,5
2673,5
2678,5
2708,5
2721,5
2732,5
2793,5
2830,5
2839,5
2986,5
3018,5
3024,5
3035,5
3104,5
3119,5
3193,5
3198,5
3207,5
3238,5
3250,5
3276,5
3277,5
3280,5
3410,5
3531,5
3533,5
3537,5
3559,5
3629,5
3659,5
3727,5
3744,5
3843,5
3867,5
3875,5
3893,5
3918,5
3920,5
3926,5
3981,5
4012,5
4113,5
4114,5
4171,5
4172,5
4178,5
4217,5
4221,5
4247,5
4345,5
4362,5
4422,5
4428,5
4579,5
4617,5
4651,5
4718,5
4742,5
4754,5
4823,5
4860,5
4866,5
4870,5
4894,5
4930,5
5003,5
5012,5
5027,5
5069,5
5099,5
5101,5
5215,5
5262,5
5289,5
5292,5
5366,5
5388,5
5400,5
5412,5
5504,5
5552,5
5638,5
5694,5
5765,5
5784,5
5873,5
5890,5
5927,5
5937,5
5985,5
5996,5
6036,5
6046,5
6144,5
6210,5
6213,5
6226,5
6255,5
6278,5
6332,5
6359,5
6368,5
6423,5
6450,5
6457,5
6517,5
6529,5
6545,5
6651,5
6701,5
6724,5
6739,5
6774,5
6802,5
6825,5
6868,5
6872,5
6962,5
7068,5
7079,5
7090,5
7095,5
7161,5
7186,5
7208,5
7231,5
7235,5
7246,5
7298,5
7319,5
7323,5
7331,5
7405,5
7423,5
7450,5
7487,5
7518,5
7565,5
7568,5
7591,5
7608,5
7643,5
7705,5
7719,5
7731,5
7741,5
7752,5
7777,5
7815,5
7890,5
7922,5
7934,5
7964,5
8072,5
8104,5
8130,5
8154,5
8217,5
8228,5
8266,5
8279,5
8284,5
8314,5
8326,5
8361,5
8373,5
8478,5
8479,5
8498,5
8546,5
8568,5
8591,5
8592,5
8639,5
8640,5
8646,5
8691,5
8708,5
8890,5
8912,5
8948,5
8985,5
9042,5
9054,5
9079,5
9203,5
9210,5
9225,5
9235,5
9278,5
9301,5
9367,5
9476,5
9611,5
9657,5
9669,5
9717,5
9758,5
9786,5
9802,5
9804,5
9816,5
9890,5
9916,5
8,5
25,5
279,5
404,5
427,5
454,5
461,5
491,5
500,5
505,5
579,5
598,5
635,5
673,5
711,5
806,5
820,5
926,5
1004,5
1148,5
1163,5
1204,5
1273,5
1307,5
1351,5
1441,5
1469,5
1523,5
1569,5
1570,5
1693,5
1856,5
1880,5
1917,5
1932,5
2125,5
2135,5
2232,5
2250,5
2266,5
2305,5
2332,5
2412,5
2415,5
2433,5
2559,5
2565,5
2621,5
2692,5
2846,5
2859,5
2863,5
2903,5
3008,5
3259,5
3308,5
3409,5
3470,5
3532,5
3739,5
3755,5
3811,5
3990,5
4120,5
4121,5
4152,5
4298,5
4410,5
4411,5
4458,5
4475,5
4512,5
4598,5
4609,5
4631,5
4644,5
4647,5
4663,5
4679,5
4740,5
4892,5
4971,5
4975,5
5172,5
5184,5
5210,5
5236,5
5294,5
5321,5
5389,5
5484,5
5539,5
5584,5
5602,5
5612,5
5626,5
5647,5
5724,5
5829,5
5885,5
5907,5
6020,5
6022,5
6062,5
6065,5
6139,5
6275,5
6285,5
6372,5
6404,5
6645,5
6656,5
6787,5
6819,5
6852,5
6857,5
6887,5
6915,5
6942,5
6944,5
6956,5
7007,5
7081,5
7102,5
7123,5
7321,5
7351,5
7534,5
7535,5
7537,5
7647,5
7676,5
7754,5
7768,5
7788,5
7877,5
7891,5
8055,5
8140,5
8176,5
8232,5
8251,5
8289,5
8300,5
8325,5
8336,5
8437,5
8465,5
8488,5
8502,5
8513,5
8529,5
8538,5
8557,5
8569,5
8573,5
8619,5
8665,5
8678,5
8732,5
8808,5
8839,5
8965,5
8991,5
9072,5
9191,5
9354,5
9376,5
9385,5
9449,5
9499,5
9544,5
9608,5
9663,5
9842,5
9851,5
9936,5
9950,5
81,5
145,5
244,5
474,5
486,5
510,5
675,5
704,5
751,5
882,5
901,5
915,5
953,5
987,5
993,5
1019,5
1031,5
1046,5
1058,5
1094,5
1267,5
1278,5
1335,5
1338,5
1360,5
1375,5
1387,5
1415,5
1437,5
1490,5
1529,5
1661,5
1808,5
1829,5
1847,5
1865,5
1885,5
1981,5
2021,5
2043,5
2054,5
2098,5
2117,5
2149,5
2271,5
2321,5
2439,5
2453,5
2456,5
2466,5
2536,5
2665,5
2781,5
2905,5
3099,5
3116,5
3197,5
3258,5
3342,5
3561,5
3792,5
3801,5
3846,5
4031,5
4075,5
4140,5
4274,5
4322,5
4354,5
4424,5
4456,5
4649,5
4658,5
4710,5
4759,5
4940,5
4958,5
5051,5
5181,5
5206,5
5231,5
5244,5
5298,5
5378,5
5535,5
5583,5
5627,5
5715,5
5786,5
5828,5
5881,5
5906,5
5928,5
5946,5
6025,5
6111,5
6161,5
6163,5
6171,5
6186,5
6227,5
6377,5
6379,5
6387,5
6397,5
6430,5
6494,5
6505,5
6658,5
6679,5
6682,5
6883,5
6906,5
6938,5
7074,5
7209,5
7236,5
7285,5
7309,5
7328,5
7332,5
7449,5
7474,5
7489,5
7675,5
7762,5
7819,5
7821,5
7856,5
7895,5
7926,5
7928,5
7972,5
7989,5
8014,5
8041,5
8067,5
8081,5
8430,5
8431,5
8525,5
8686,5
8778,5
8796,5
8804,5
8886,5
8951,5
8960,5
9015,5
9094,5
9122,5
9142,5
9157,5
9206,5
9259,5
9285,5
9297,5
9307,5
9498,5
9554,5
9664,5
9690,5
9836,5
9859,5
9996,5
9999,5
28,5
63,5
131,5
201,5
325,5
373,5
452,5
512,5
547,5
588,5
607,5
667,5
688,5
695,5
726,5
793,5
795,5
821,5
899,5
900,5
925,5
940,5
977,5
979,5
1020,5
1180,5
1303,5
1305,5
1452,5
1463,5
1473,5
1487,5
1509,5
1619,5
1662,5
1673,5
1757,5
1828,5
2060,5
2072,5
2084,5
2176,5
2183,5
2193,5
2234,5
2263,5
2278,5
2306,5
2438,5
2495,5
2630,5
2724,5
2818,5
2828,5
2908,5
2913,5
2957,5
3001,5
3002,5
3133,5
3332,5
3343,5
3371,5
3406,5
3428,5
3467,5
3489,5
3491,5
3526,5
3554,5
3564,5
3611,5
3720,5
3725,5
3831,5
3844,5
3876,5
3907,5
3933,5
3935,5
4038,5
4046,5
4102,5
4110,5
4117,5
4157,5
4206,5
4236,5
4256,5
4267,5
4290,5
4309,5
4315,5
4415,5
4556,5
4805,5
4852,5
4878,5
5028,5
5032,5
5155,5
5200,5
5209,5
5280,5
5367,5
5532,5
5572,5
5580,5
5678,5
5704,5
5769,5
5966,5
5978,5
5993,5
6116,5
6137,5
6148,5
6193,5
6205,5
6221,5
6243,5
6298,5
6308,5
6350,5
6507,5
6578,5
6666,5
6675,5
6691,5
6733,5
6795,5
6951,5
7044,5
7046,5
7082,5
7086,5
7115,5
7233,5
7248,5
7290,5
7313,5
7374,5
7442,5
7480,5
7558,5
7717,5
7764,5
7780,5
7804,5
7806,5
7857,5
7902,5
7924,5
7932,5
7945,5
7974,5
8069,5
8075,5
8165,5
8280,5
8337,5
8418,5
8438,5
8503,5
8506,5
8563,5
8575,5
8624,5
8704,5
8716,5
8742,5
8849,5
8865,5
8961,5
8975,5
8982,5
9027,5
9126,5
9132,5
9326,5
9420,5
9422,5
9488,5
9600,5
9642,5
9652,5
9665,5
9688,5
9772,5
9781,5
9808,5
9853,5
9871,5
9907,5
9925,5
9981,5
9989,5
27,5
177,5
202,5
255,5
326,5
363,5
388,5
463,5
488,5
557,5
601,5
661,5
662,5
737,5
830,5
854,5
855,5
874,5
903,5
1041,5
1147,5
1242,5
1284,5
1407,5
1460,5
1495,5
1525,5
1608,5
1627,5
1640,5
1707,5
1897,5
2132,5
2167,5
2197,5
2238,5
2310,5
2330,5
2333,5
2448,5
2484,5
2497,5
2508,5
2702,5
2725,5
2868,5
2884,5
2886,5
2907,5
2951,5
2970,5
3013,5
3151,5
3188,5
3196,5
3214,5
3315,5
3327,5
3362,5
3465,5
3521,5
3657,5
3716,5
3736,5
3767,5
3780,5
3783,5
3828,5
3836,5
3854,5
3929,5
3973,5
4054,5
4061,5
4132,5
4201,5
4248,5
4363,5
4364,5
4370,5
4442,5
4506,5
4538,5
4738,5
4902,5
4915,5
5031,5
5058,5
5061,5
5165,5
5238,5
5247,5
5267,5
5313,5
5410,5
5464,5
5490,5
5530,5
5605,5
5674,5
5680,5
5699,5
5767,5
5807,5
5818,5
5863,5
5960,5
5979,5
5984,5
6012,5
6060,5
6071,5
6078,5
6246,5
6361,5
6408,5
6420,5
6421,5
6429,5
6485,5
6566,5
6612,5
6623,5
6756,5
6841,5
6873,5
6895,5
6910,5
6920,5
6940,5
6952,5
6976,5
7145,5
7199,5
7256,5
7360,5
7386,5
7607,5
7613,5
7661,5
7828,5
7875,5
7876,5
7883,5
7978,5
8290,5
8343,5
8354,5
8384,5
8447,5
8489,5
8539,5
8616,5
8633,5
8709,5
8832,5
8867,5
8895,5
9113,5
9149,5
9173,5
9196,5
9239,5
9362,5
9381,5
9410,5
9486,5
9549,5
9619,5
9626,5
9650,5
9684,5
9751,5
9776,5
9805,5
9826,5
9847,5
9854,5
9970,5
3,5
15,5
19,5
37,5
55,5
93,5
144,5
389,5
395,5
414,5
453,5
479,5
582,5
621,5
654,5
839,5
840,5
909,5
913,5
1013,5
1018,5
1082,5
1108,5
1174,5
1262,5
1414,5
1472,5
1480,5
1491,5
1503,5
1515,5
1546,5
1615,5
1709,5
1720,5
1755,5
1810,5
1835,5
1842,5
1895,5
1944,5
1967,5
1996,5
2013,5
2041,5
2067,5
2078,5
2114,5
2115,5
2131,5
2180,5
2208,5
2372,5
2399,5
2403,5
2435,5
2457,5
2541,5
2551,5
2587,5
2590,5
2620,5
2720,5
2822,5
2827,5
2855,5
2881,5
2893,5
2933,5
2941,5
2963,5
2993,5
3041,5
3043,5
3073,5
3160,5
3257,5
3279,5
3382,5
3479,5
3494,5
3513,5
3606,5
3666,5
3724,5
3774,5
3857,5
3948,5
3989,5
4021,5
4078,5
4097,5
4118,5
4205,5
4253,5
4259,5
4327,5
4437,5
4554,5
4628,5
4667,5
4670,5
4702,5
4857,5
4924,5
4944,5
5072,5
5175,5
5360,5
5361,5
5370,5
5392,5
5411,5
5414,5
5457,5
5478,5
5524,5
5538,5
5590,5
5613,5
5718,5
5744,5
5760,5
5826,5
5992,5
6018,5
6031,5
6080,5
6109,5
6159,5
6257,5
6280,5
6317,5
6357,5
6358,5
6381,5
6407,5
6470,5
6472,5
6503,5
6573,5
6650,5
6655,5
6659,5
6698,5
6700,5
6835,5
6877,5
6927,5
6941,5
6963,5
6998,5
7002,5
7045,5
7052,5
7132,5
7146,5
7200,5
7211,5
7222,5
7293,5
7326,5
7430,5
7478,5
7484,5
7651,5
7750,5
7787,5
7809,5
7878,5
7888,5
7896,5
7897,5
7933,5
8024,5
8089,5
8112,5
8146,5
8205,5
8233,5
8293,5
8316,5
8362,5
8468,5
8474,5
8544,5
8629,5
8670,5
8770,5
8784,5
8791,5
8811,5
8927,5
8976,5
9017,5
9043,5
9093,5
9109,5
9124,5
9255,5
9257,5
9265,5
9309,5
9321,5
9509,5
9644,5
9746,5
9806,5
9926,5
0,5
38,5
49,5
109,5
128,5
129,5
137,5
170,5
245,5
301,5
384,5
413,5
503,5
523,5
532,5
666,5
676,5
703,5
706,5
719,5
743,5
761,5
792,5
825,5
834,5
856,5
883,5
892,5
969,5
1016,5
1040,5
1065,5
1106,5
1128,5
1132,5
1137,5
1194,5
1200,5
1271,5
1282,5
1283,5
1293,5
1321,5
1381,5
1447,5
1448,5
1559,5
1657,5
1658,5
1733,5
1739,5
1761,5
1764,5
1766,5
1919,5
1958,5
1961,5
2024,5
2028,5
2045,5
2086,5
2090,5
2267,5
2293,5
2297,5
2309,5
2331,5
2342,5
2419,5
2441,5
2445,5
2452,5
2472,5
2482,5
2507,5
2573,5
2600,5
2646,5
2716,5
2728,5
2801,5
2931,5
2968,5
3098,5
3125,5
3261,5
3269,5
3282,5
3319,5
3334,5
3350,5
3412,5
3459,5
3477,5
3483,5
3525,5
3617,5
3622,5
3644,5
3675,5
3681,5
3853,5
3868,5
3887,5
3888,5
3960,5
3963,5
3986,5
4010,5
4080,5
4185,5
4245,5
4283,5
4388,5
4464,5
4502,5
4616,5
4629,5
4657,5
4683,5
4734,5
4796,5
4799,5
4813,5
4814,5
4830,5
4833,5
4850,5
4851,5
4855,5
4868,5
4880,5
4936,5
5068,5
5079,5
5173,5
5226,5
5265,5
5269,5
5381,5
5461,5
5467,5
5483,5
5505,5
5523,5
5573,5
5587,5
5595,5
5603,5
5660,5
5668,5
5705,5
5728,5
5730,5
5741,5
5811,5
5870,5
5909,5
5964,5
5974,5
5975,5
5998,5
6006,5
6068,5
6093,5
6244,5
6258,5
6272,5
6321,5
6427,5
6434,5
6571,5
6589,5
6729,5
6827,5
6902,5
6950,5
6965,5
6970,5
6980,5
7051,5
7063,5
7072,5
7073,5
7080,5
7099,5
7141,5
7156,5
7213,5
7216,5
7278,5
7299,5
7301,5
7344,5
7356,5
7481,5
7531,5
7544,5
7598,5
7701,5
7862,5
7869,5
7886,5
7903,5
7912,5
7994,5
8022,5
8060,5
8082,5
8133,5
8143,5
8190,5
8216,5
8323,5
8400,5
8436,5
8641,5
8679,5
8699,5
8702,5
8748,5
8759,5
8788,5
8797,5
8901,5
8904,5
8915,5
8928,5
8953,5
8958,5
8990,5
9037,5
9057,5
9086,5
9102,5
9103,5
9148,5
9186,5
9214,5
9269,5
9463,5
9465,5
9553,5
9555,5
9569,5
9672,5
9711,5
9722,5
9725,5
9793,5
9809,5
9857,5
9860,5
9864,5
9909,5
9990,5
24,5
60,5
79,5
103,5
123,5
317,5
333,5
347,5
399,5
470,5
473,5
536,5
568,5
802,5
837,5
998,5
1024,5
1232,5
1316,5
1506,5
1543,5
1680,5
1687,5
1694,5
1719,5
1742,5
1798,5
1800,5
1816,5
1883,5
1888,5
1894,5
1924,5
1948,5
1979,5
1992,5
2065,5
2092,5
2126,5
2190,5
2192,5
2258,5
2301,5
2323,5
2391,5
2444,5
2505,5
2530,5
2579,5
2592,5
2755,5
2804,5
2815,5
2823,5
2849,5
2917,5
2930,5
2998,5
3120,5
3312,5
3423,5
3454,5
3502,5
3506,5
3541,5
3572,5
3583,5
3591,5
3711,5
3905,5
3943,5
4003,5
4023,5
4044,5
4068,5
4136,5
4175,5
4183,5
4198,5
4287,5
4293,5
4454,5
4468,5
4504,5
4580,5
4581,5
4630,5
4673,5
4681,5
4701,5
4906,5
4945,5
4965,5
4970,5
5055,5
5059,5
5062,5
5110,5
5116,5
5202,5
5245,5
5326,5
5420,5
5460,5
5577,5
5620,5
5722,5
5726,5
5758,5
5764,5
5822,5
5968,5
6015,5
6055,5
6149,5
6212,5
6232,5
6439,5
6440,5
6451,5
6695,5
6715,5
6723,5
6749,5
6799,5
6905,5
6934,5
7030,5
7151,5
7193,5
7308,5
7329,5
7382,5
7436,5
7515,5
7618,5
7723,5
7774,5
7791,5
7958,5
8028,5
8070,5
8367,5
8413,5
8534,5
8543,5
8580,5
8584,5
8726,5
8863,5
9035,5
9133,5
9159,5
9190,5
9256,5
9347,5
9412,5
9508,5
9606,5
9701,5
9813,5
9821,5
9830,5
9931,5
9995,5
53,5
157,5
181,5
210,5
218,5
267,5
278,5
319,5
327,5
364,5
448,5
498,5
521,5
603,5
605,5
660,5
700,5
746,5
752,5
819,5
868,5
898,5
907,5
1000,5
1002,5
1071,5
1114,5
1122,5
1167,5
1188,5
1214,5
1268,5
1276,5
1279,5
1287,5
1395,5
1430,5
1449,5
1457,5
1638,5
1700,5
1937,5
2083,5
2128,5
2223,5
2362,5
2384,5
2405,5
2442,5
2568,5
2800,5
2825,5
2883,5
2932,5
3034,5
3075,5
3109,5
3112,5
3164,5
3184,5
3199,5
3229,5
3291,5
3298,5
3302,5
3447,5
3536,5
3599,5
3635,5
3735,5
3742,5
3800,5
4007,5
4083,5
4126,5
4130,5
4131,5
4192,5
4232,5
4341,5
4378,5
4384,5
4396,5
4435,5
4498,5
4530,5
4572,5
4724,5
4887,5
4905,5
4933,5
4952,5
4968,5
5009,5
5029,5
5043,5
5048,5
5080,5
5085,5
5438,5
5468,5
5507,5
5569,5
5608,5
5637,5
5656,5
5703,5
5739,5
5831,5
5867,5
5999,5
6105,5
6127,5
6203,5
6315,5
6365,5
6455,5
6474,5
6476,5
6493,5
6548,5
6551,5
6711,5
6801,5
6901,5
6949,5
6986,5
7067,5
7089,5
7126,5
7259,5
7340,5
7388,5
7396,5
7398,5
7412,5
7434,5
7455,5
7521,5
7530,5
7540,5
7551,5
7617,5
7627,5
7685,5
7687,5
7757,5
7893,5
7909,5
8031,5
8049,5
8059,5
8064,5
8093,5
8184,5
8194,5
8209,5
8331,5
8371,5
8475,5
8556,5
8567,5
8653,5
8682,5
8692,5
8719,5
8878,5
8932,5
8937,5
8955,5
9194,5
9365,5
9405,5
9443,5
9447,5
9470,5
9472,5
9493,5
9586,5
9613,5
9656,5
9667,5
9686,5
9699,5
9702,5
9754,5
9817,5
9834,5
9941,5
9953,5
9974,5
9991,5
21,5
23,5
68,5
165,5
175,5
187,5
199,5
249,5
280,5
292,5
321,5
374,5
466,5
469,5
524,5
563,5
566,5
569,5
573,5
647,5
709,5
713,5
721,5
750,5
771,5
893,5
906,5
937,5
1048,5
1062,5
1138,5
1162,5
1164,5
1186,5
1197,5
1216,5
1285,5
1286,5
1302,5
1306,5
1521,5
1544,5
1603,5
1650,5
1670,5
1685,5
1740,5
1753,5
1832,5
1869,5
1942,5
1943,5
1982,5
2034,5
2105,5
2113,5
2144,5
2174,5
2206,5
2222,5
2360,5
2376,5
2477,5
2516,5
2556,5
2591,5
2594,5
2649,5
2650,5
2657,5
2683,5
2686,5
2701,5
2713,5
2714,5
2745,5
2746,5
2756,5
2767,5
2813,5
2824,5
2898,5
2939,5
2953,5
2962,5
3058,5
3077,5
3190,5
3237,5
3278,5
3326,5
3448,5
3486,5
3500,5
3542,5
3566,5
3592,5
3600,5
3645,5
3667,5
3738,5
3813,5
3822,5
3884,5
3921,5
3977,5
4064,5
4134,5
4138,5
4146,5
4158,5
4238,5
4300,5
4342,5
4368,5
4381,5
4412,5
4440,5
4459,5
4484,5
4561,5
4573,5
4591,5
4592,5
4600,5
4613,5
4615,5
4678,5
4706,5
4748,5
4773,5
4776,5
4793,5
4802,5
4825,5
4996,5
5001,5
5126,5
5137,5
5195,5
5242,5
5324,5
5375,5
5445,5
5455,5
5488,5
5563,5
5575,5
5586,5
5609,5
5616,5
5632,5
5795,5
5813,5
5839,5
5864,5
5874,5
5956,5
5973,5
5981,5
6002,5
6042,5
6051,5
6115,5
6129,5
6175,5
6237,5
6260,5
6270,5
6307,5
6312,5
6382,5
6384,5
6433,5
6452,5
6469,5
6496,5
6498,5
6536,5
6541,5
6544,5
6594,5
6681,5
6717,5
6721,5
6731,5
6761,5
6778,5
6785,5
6798,5
6800,5
6850,5
6885,5
6923,5
6954,5
7013,5
7026,5
7096,5
7142,5
7264,5
7399,5
7459,5
7512,5
7516,5
7561,5
7571,5
7604,5
7709,5
7770,5
7773,5
7778,5
7812,5
7829,5
7863,5
7930,5
7939,5
7984,5
8004,5
8034,5
8160,5
8170,5
8181,5
8227,5
8257,5
8321,5
8379,5
8392,5
8401,5
8403,5
8411,5
8466,5
8470,5
8482,5
8483,5
8548,5
8601,5
8662,5
8695,5
8711,5
8757,5
8807,5
8864,5
8931,5
8952,5
9001,5
9066,5
9088,5
9184,5
9199,5
9202,5
9234,5
9273,5
9333,5
9375,5
9433,5
9520,5
9645,5
9659,5
9707,5
9729,5
9769,5
9785,5
9828,5
9831,5
9850,5
9984,5
73,5
115,5
139,5
172,5
204,5
240,5
266,5
336,5
428,5
472,5
553,5
594,5
617,5
738,5
776,5
897,5
934,5
943,5
989,5
1060,5
1102,5
1118,5
1171,5
1181,5
1408,5
1455,5
1477,5
1526,5
1554,5
1564,5
1604,5
1722,5
1756,5
1913,5
1923,5
1938,5
2240,5
2272,5
2307,5
2334,5
2388,5
2470,5
2562,5
2609,5
2640,5
2648,5
2656,5
2695,5
2895,5
2971,5
2983,5
3016,5
3049,5
3068,5
3139,5
3200,5
3270,5
3297,5
3367,5
3684,5
3805,5
4048,5
4094,5
4337,5
4352,5
4451,5
4460,5
4461,5
4469,5
4543,5
4596,5
4606,5
4735,5
4777,5
4800,5
4811,5
4837,5
4916,5
4943,5
4973,5
4978,5
5035,5
5166,5
5193,5
5201,5
5225,5
5288,5
5297,5
5300,5
5333,5
5402,5
5514,5
5597,5
5618,5
5640,5
5749,5
5800,5
5918,5
6114,5
6166,5
6222,5
6265,5
6294,5
6310,5
6401,5
6499,5
6525,5
6630,5
6653,5
6663,5
6671,5
6719,5
6747,5
6930,5
6947,5
7039,5
7050,5
7158,5
7190,5
7206,5
7346,5
7550,5
7671,5
7704,5
7712,5
7781,5
7814,5
7831,5
7940,5
8011,5
8036,5
8071,5
8083,5
8124,5
8193,5
8351,5
8363,5
8375,5
8428,5
8522,5
8576,5
8595,5
8610,5
8671,5
8707,5
8925,5
8986,5
9033,5
9039,5
9064,5
9198,5
9209,5
9231,5
9299,5
9421,5
9430,5
9450,5
9451,5
9461,5
9510,5
9527,5
9564,5
9603,5
9795,5
9840,5
9846,5
9848,5
9858,5
9883,5
9888,5
9944,5
4,5
12,5
36,5
57,5
104,5
138,5
166,5
258,5
289,5
481,5
507,5
526,5
546,5
585,5
674,5
705,5
762,5
772,5
791,5
857,5
867,5
880,5
886,5
975,5
981,5
1026,5
1033,5
1076,5
1105,5
1113,5
1116,5
1155,5
1270,5
1299,5
1304,5
1364,5
1376,5
1384,5
1497,5
1585,5
1600,5
1613,5
1665,5
1674,5
1759,5
1785,5
1789,5
1790,5
1792,5
1794,5
1796,5
1821,5
1845,5
1854,5
1868,5
1908,5
1933,5
