snv,cell,alt,total
2067,474,0,1
2068,6,0,1
2068,86,0,1
2068,124,0,1
2068,149,0,1
2068,195,0,1
2068,223,0,1
2068,252,1,1
2068,267,0,1
2068,293,0,1
2068,297,0,1
2068,313,0,1
2068,337,0,1
2068,341,0,1
2068,365,0,1
2068,396,1,1
2068,435,0,1
2068,441,0,1
2068,443,0,1
2068,497,0,1
2069,14,0,1
2069,41,0,1
2069,85,0,1
2069,93,0,1
2069,98,0,1
2069,148,0,1
2069,155,0,1
2069,208,0,1
2069,231,0,1
2069,249,0,1
2069,280,1,1
2069,289,1,1
2069,321,0,1
2069,345,0,1
2069,492,0,1
2069,494,0,1
2070,60,0,1
2070,144,0,1
2070,147,0,1
2070,156,0,1
2070,160,0,1
2070,174,1,1
2070,177,0,1
2070,178,0,1
2070,222,1,1
2070,229,0,1
2070,237,0,1
2070,263,0,1
2070,302,0,1
2070,308,0,1
2070,359,0,1
2070,426,0,1
2070,482,0,1
2071,60,0,1
2071,115,0,1
2071,137,0,1
2071,149,0,1
2071,166,0,1
2071,168,0,1
2071,184,0,1
2071,192,1,1
2071,219,0,1
2071,230,0,1
2071,276,0,1
2071,317,0,1
2071,320,0,1
2071,340,1,1
2071,367,0,1
2071,419,0,1
2071,429,0,1
2071,435,0,1
2071,470,0,1
2072,69,1,1
2072,83,0,1
2072,267,1,1
2072,277,0,1
2072,283,0,1
2072,367,1,1
2072,375,0,1
2072,422,0,1
2072,451,1,1
2072,455,1,1
2072,464,1,1
2072,488,0,1
2073,50,0,1
2073,162,0,1
2073,170,1,1
2073,179,0,1
2073,248,0,1
2073,305,0,1
2073,390,0,1
2073,402,0,1
2073,433,1,1
2073,447,0,1
2073,466,0,1
2074,27,0,1
2074,29,0,1
2074,95,0,1
2074,148,0,1
2074,167,0,1
2074,185,0,1
2074,198,0,1
2074,233,0,1
2074,240,0,1
2074,269,0,2
2074,292,0,1
2074,338,0,1
2074,344,0,1
2074,357,0,1
2074,396,0,1
2074,405,0,1
2074,409,1,1
2074,455,0,1
2075,16,0,1
2075,71,0,1
2075,75,0,1
2075,76,0,1
2075,150,0,1
2075,154,0,1
2075,189,0,1
2075,191,0,1
2075,192,0,1
2075,240,0,1
2075,288,0,1
2075,338,0,1
2075,423,0,1
2076,1,0,1
2076,16,1,1
2076,19,0,1
2076,25,0,1
2076,61,1,1
2076,85,0,1
2076,86,0,1
2076,144,0,1
2076,183,0,1
2076,234,0,1
2076,329,0,1
2076,413,0,1
2076,428,0,1
2076,448,0,1
2076,456,0,1
2076,499,0,2
2077,61,0,1
2077,64,0,1
2077,195,1,1
2077,239,0,1
2077,328,0,1
2078,5,0,1
2078,125,0,1
2078,136,0,1
2078,156,0,1
2078,181,0,1
2078,199,0,1
2078,228,0,1
2078,254,0,1
2078,276,0,1
2078,289,0,1
2078,290,0,1
2078,294,0,1
2078,310,0,1
2078,312,0,1
2078,342,0,1
2078,345,0,1
2078,346,0,1
2078,392,0,1
2078,393,0,1
2078,464,0,1
2079,52,1,1
2079,98,0,1
2079,136,0,1
2079,163,1,1
2079,190,1,1
2079,380,1,1
2079,403,1,1
2079,414,1,1
2080,21,0,1
2080,26,0,1
2080,30,1,1
2080,46,0,1
2080,51,0,1
2080,107,1,1
2080,111,1,1
2080,149,1,1
2080,150,1,1
2080,484,1,1
2081,7,0,1
2081,90,0,1
2081,129,0,1
2081,216,0,1
2081,254,0,1
2081,282,0,1
2081,286,0,1
2081,289,0,1
2081,301,0,1
2081,310,0,1
2081,336,0,1
2081,370,0,1
2081,414,0,1
2081,426,0,1
2081,444,0,1
2081,471,0,1
2082,38,0,1
2082,57,0,1
2082,79,0,1
2082,91,0,1
2082,107,0,1
2082,109,0,1
2082,131,0,1
2082,151,0,1
2082,186,0,1
2082,209,0,1
2082,268,0,1
2082,397,0,1
2082,420,0,1
2082,435,0,1
2082,444,0,1
2082,479,0,1
2082,486,0,1
2083,8,0,1
2083,84,0,1
2083,147,1,1
2083,155,0,1
2083,157,0,1
2083,161,0,1
2083,368,1,1
2083,381,0,2
2083,423,0,1
2083,430,0,1
2083,454,0,1
2083,467,0,1
2083,498,0,1
2084,194,0,1
2084,234,0,1
2084,275,0,1
2084,378,0,1
2084,456,0,1
2084,461,0,2
2085,10,0,1
2085,54,1,1
2085,103,0,1
2085,111,1,1
2085,189,0,1
2085,214,1,1
2085,270,1,1
2085,278,0,1
2085,279,0,1
2085,292,1,1
2085,334,1,1
2085,344,1,1
2085,412,0,1
2085,419,0,1
2086,2,0,1
2086,17,0,1
2086,41,0,1
2086,49,0,1
2086,103,0,1
2086,117,1,1
2086,218,1,1
2086,243,0,1
2086,270,1,1
2086,316,0,1
2086,329,1,1
2086,357,0,1
2086,392,0,1
2086,435,0,1
2086,490,1,1
2087,17,0,1
2087,176,0,1
2087,239,0,1
2087,247,0,1
2087,286,1,1
2087,297,0,1
2087,309,0,1
2087,312,0,1
2087,380,0,1
2087,396,0,1
2087,426,0,1
2087,453,0,1
2087,480,0,1
2088,38,0,1
2088,42,0,1
2088,126,1,1
2088,172,1,1
2088,351,0,1
2088,371,0,1
2088,379,0,1
2089,65,0,1
2089,140,0,1
2089,148,0,1
2089,178,0,1
2089,182,0,1
2089,209,0,1
2089,223,0,1
2089,228,0,1
2089,251,0,1
2089,255,0,1
2089,257,0,1
2089,260,0,1
2089,275,0,1
2089,282,0,1
2089,346,0,1
2089,431,0,1
2089,460,0,1
2089,474,0,1
2090,37,0,1
2090,87,0,1
2090,126,0,1
2090,152,0,1
2090,257,0,1
2090,267,0,1
2090,275,0,1
2090,306,0,1
2090,330,0,1
2090,331,0,1
2090,425,0,1
2090,454,0,1
2091,58,0,1
2091,61,0,1
2091,169,0,1
2091,173,0,1
2091,203,0,1
2091,270,0,1
2091,291,0,1
2091,375,0,1
2091,385,0,1
2091,418,0,1
2091,467,0,1
2092,12,0,1
2092,66,0,1
2092,202,0,1
2092,241,0,1
2092,242,0,1
2092,243,0,1
2092,265,0,1
2092,295,0,1
2092,411,0,1
2093,15,0,1
2093,29,0,1
2093,55,0,1
2093,117,0,1
2093,164,0,1
2093,226,1,1
2093,243,0,1
2093,250,1,1
2093,494,0,1
2094,102,0,1
2094,167,0,1
2094,171,0,1
2094,187,0,1
2094,192,0,1
2094,263,0,1
2094,264,0,1
2094,266,0,1
2094,281,0,1
2094,319,0,1
2094,392,0,1
2094,420,0,1
2094,436,0,1
2094,454,0,1
2094,476,0,1
2095,7,0,1
2095,20,0,1
2095,22,0,1
2095,55,1,1
2095,77,1,1
2095,237,1,1
2095,278,0,1
2095,361,1,1
2095,465,1,1
2095,489,0,1
2095,494,1,1
2096,4,0,1
2096,57,0,1
2096,59,0,1
2096,150,0,1
2096,297,0,1
2096,377,1,1
2096,399,0,1
2096,415,1,1
2096,422,0,1
2097,17,0,1
2097,61,0,1
2097,112,0,1
2097,116,0,1
2097,120,0,1
2097,123,0,1
2097,134,0,1
2097,159,0,1
2097,228,1,1
2097,253,0,1
2097,262,0,1
2097,304,0,1
2097,406,0,1
2097,471,0,1
2097,490,0,1
2098,39,1,1
2098,89,1,1
2098,218,0,1
2098,240,0,1
2098,373,0,1
2098,385,1,1
2098,417,0,1
2098,440,1,1
2098,489,1,1
2099,183,1,1
2099,191,1,1
2099,211,1,1
2099,222,0,1
2099,371,0,1
2099,414,0,1
2100,8,0,1
2100,11,0,1
2100,30,0,1
2100,60,0,1
2100,105,0,1
2100,165,0,1
2100,168,0,1
2100,234,0,1
2100,246,0,1
2100,259,0,1
2100,261,1,1
2100,305,0,1
2100,318,1,1
2100,319,0,1
2100,340,0,1
2100,456,0,1
2100,494,0,1
2101,31,0,1
2101,84,0,1
2101,115,0,1
2101,142,0,1
2101,212,0,1
2101,247,0,1
2101,283,0,1
2101,303,0,1
2101,312,0,1
2101,361,0,1
2102,136,0,1
2102,223,0,1
2102,355,0,1
2102,406,0,1
2103,86,0,1
2103,131,1,1
2103,177,1,1
2103,184,0,1
2103,198,1,1
2103,220,1,1
2103,248,0,1
2103,330,0,1
2103,331,1,1
2103,366,1,1
2103,384,1,1
2103,469,1,1
2104,15,0,1
2104,23,0,1
2104,65,0,1
2104,88,0,1
2104,196,0,1
2104,210,0,1
2104,272,0,1
2104,328,1,1
2104,357,0,1
2104,386,0,1
2104,458,0,1
2104,469,0,1
2104,479,0,1
2105,71,0,1
2105,87,0,1
2105,99,0,1
2105,102,0,1
2105,109,0,1
2105,120,0,1
2105,147,0,1
2105,157,0,1
2105,190,0,1
2105,209,0,1
2105,234,0,1
2105,286,0,1
2105,295,0,1
2105,318,0,1
2105,325,0,1
2105,386,0,1
2105,413,0,1
2105,415,0,1
2105,431,0,1
2105,489,0,1
2106,12,0,1
2106,36,0,1
2106,37,0,1
2106,48,0,1
2106,114,0,1
2106,123,0,1
2106,145,0,1
2106,151,0,1
2106,152,0,2
2106,255,0,1
2106,282,0,1
2106,328,0,1
2106,340,0,1
2106,385,1,1
2106,396,0,1
2106,417,1,2
2106,451,0,1
2107,4,0,1
2107,25,0,1
2107,37,0,1
2107,102,0,1
2107,128,0,1
2107,142,0,1
2107,186,1,1
2107,191,0,1
2107,194,0,1
2107,206,0,1
2107,213,1,1
2107,234,0,1
2107,300,0,1
2107,308,0,1
2107,316,0,1
2107,321,0,1
2107,322,0,1
2107,329,0,1
2107,333,0,1
2107,433,0,1
2107,439,0,1
2107,450,0,1
2107,495,0,1
2108,59,0,1
2108,64,0,1
2108,171,0,1
2108,195,1,1
2108,201,0,1
2108,215,0,1
2108,225,0,1
2108,230,0,1
2108,238,0,1
2108,277,0,1
2108,279,0,1
2108,305,1,1
2108,313,1,1
2108,373,1,1
2108,377,0,1
2108,400,0,1
2108,437,0,1
2109,46,0,1
2109,171,0,1
2109,208,0,1
2109,291,0,1
2109,295,0,1
2109,395,0,1
2109,403,0,1
2109,430,0,1
2110,3,0,1
2110,64,0,1
2110,85,0,1
2110,145,1,1
2110,158,0,1
2110,164,0,1
2110,220,0,1
2110,242,0,1
2110,273,0,1
2110,319,0,1
2110,447,1,1
2110,480,1,1
2110,484,0,1
2111,25,0,1
2111,80,0,1
2111,98,0,1
2111,100,0,1
2111,134,0,1
2111,138,0,1
2111,175,0,1
2111,209,0,1
2111,238,0,1
2111,248,0,1
2111,264,0,1
2111,267,0,1
2111,280,0,1
2111,319,0,1
2111,353,0,1
2111,384,0,1
2112,1,0,1
2112,40,0,1
2112,48,0,1
2112,82,0,1
2112,95,0,1
2112,102,0,1
2112,118,0,1
2112,152,0,1
2112,169,0,1
2112,173,0,1
2112,218,0,1
2112,254,0,1
2112,278,0,1
2112,279,0,1
2112,305,0,1
2112,307,0,2
2112,337,0,1
2112,348,0,1
2112,354,0,1
2112,367,0,1
2112,373,0,1
2112,388,0,1
2112,396,0,1
2112,452,0,1
2112,454,0,1
2112,455,0,1
2112,489,0,2
2113,147,0,1
2113,152,0,1
2113,189,0,1
2113,210,0,1
2113,224,0,1
2113,280,0,1
2113,322,0,1
2113,331,0,1
2113,388,0,1
2113,391,0,1
2113,412,0,1
2113,472,0,1
2114,6,0,1
2114,85,0,1
2114,154,0,1
2114,161,0,1
2114,164,0,1
2114,173,1,1
2114,214,0,1
2114,288,0,1
2114,338,0,1
2114,343,1,1
2114,361,0,1
2114,386,0,1
2114,397,0,1
2114,398,0,1
2114,448,0,1
2114,468,0,1
2115,18,0,1
2115,47,0,1
2115,161,0,1
2115,183,0,1
2115,205,0,2
2115,206,0,1
2115,216,0,1
2115,312,0,1
2115,338,0,1
2115,339,0,1
2115,343,0,1
2115,362,0,1
2115,363,0,1
2115,371,0,1
2115,459,0,1
2115,468,0,1
2115,482,0,1
2116,0,0,1
2116,103,0,1
2116,122,0,1
2116,130,0,1
2116,193,0,1
2116,231,0,1
2116,251,0,1
2116,267,0,1
2116,271,0,1
2116,279,0,1
2116,318,0,1
2116,346,0,1
2116,428,0,1
2116,429,0,1
2116,435,0,1
2116,466,0,1
2117,100,0,1
2117,137,1,1
2117,140,1,1
2117,165,0,1
2117,232,0,1
2117,278,0,1
2117,288,0,1
2117,302,0,1
2117,326,0,1
2117,478,0,1
2117,490,0,1
2118,4,1,1
2118,45,1,1
2118,68,0,1
2118,78,0,1
2118,105,0,1
2118,172,1,1
2118,304,1,1
2118,355,1,1
2118,406,0,1
2119,4,0,1
2119,22,0,1
2119,42,0,1
2119,93,0,1
2119,106,0,1
2119,287,0,1
2120,13,0,1
2120,35,0,1
2120,91,0,1
2120,268,0,1
2120,345,0,1
2120,354,0,1
2120,365,0,1
2120,393,0,1
2120,395,0,1
2120,421,0,1
2120,432,0,1
2120,447,0,1
2121,72,0,1
2121,124,0,1
2121,181,0,1
2121,241,0,1
2121,248,0,1
2121,322,0,1
2121,345,0,1
2121,374,0,1
2121,396,0,1
2121,427,0,1
2121,473,0,1
2122,8,1,1
2122,10,1,1
2122,68,1,1
2122,71,1,1
2122,111,0,1
2122,186,0,1
2122,239,1,1
2122,249,0,1
2122,258,0,1
2122,297,1,1
2122,330,1,2
2122,352,1,1
2122,389,0,1
2122,391,1,1
2122,442,1,1
2122,443,1,1
2123,70,0,1
2123,263,0,1
2123,285,0,1
2123,388,0,1
2123,407,0,1
2123,460,0,1
2123,464,0,1
2124,66,0,1
2124,79,0,1
2124,268,0,1
2124,289,0,2
2124,299,0,1
2124,302,0,1
2124,356,0,1
2124,374,0,1
2124,470,0,1
2124,497,0,1
2125,0,0,1
2125,91,1,1
2125,116,0,1
2125,122,0,1
2125,167,0,1
2126,26,0,1
2126,47,0,1
2126,221,0,1
2126,272,0,1
2126,441,0,1
2126,484,0,1
2127,138,0,2
2127,185,1,1
2127,257,0,1
2127,264,0,1
2127,286,0,1
2127,293,1,1
2127,332,0,1
2127,373,0,1
2127,419,1,1
2127,433,0,1
2127,439,0,1
2128,27,0,1
2128,28,0,1
2128,55,0,1
2128,85,0,1
2128,105,0,1
2128,164,0,1
2128,222,0,1
2128,230,0,1
2128,349,0,1
2128,356,0,1
2128,372,0,1
2128,373,0,1
2128,436,0,1
2128,464,0,1
2128,494,0,1
2129,130,0,1
2129,146,0,1
2129,207,0,1
2129,240,0,1
2129,281,0,1
2129,356,0,1
2129,384,0,1
2129,423,0,1
2129,462,0,1
2130,97,0,1
2130,98,0,1
2130,136,1,1
2130,153,0,1
2130,158,1,1
2130,166,0,1
2130,170,0,1
2130,172,0,1
2130,250,0,1
2130,273,0,1
2130,295,2,2
2130,350,1,1
2130,352,0,1
2130,411,0,1
2130,427,0,1
2130,436,1,1
2130,443,0,1
2130,445,0,1
2130,463,1,1
2131,37,0,1
2131,51,0,1
2131,115,1,1
2131,126,0,1
2131,134,0,1
2131,208,0,1
2131,240,0,1
2131,303,0,1
2131,332,1,1
2131,348,0,1
2131,378,0,1
2131,397,1,1
2132,50,0,1
2132,103,1,1
2132,197,0,1
2132,244,0,1
2132,268,0,1
2132,313,0,1
2132,382,0,1
2132,452,0,1
2132,455,1,1
2133,0,0,1
2133,34,0,1
2133,116,0,1
2133,155,0,1
2133,201,0,1
2133,205,0,1
2133,224,0,1
2133,256,0,1
2133,270,0,1
2133,291,0,1
2133,327,0,1
2133,374,0,1
2133,418,1,1
2133,430,0,1
2133,443,0,1
2133,471,0,1
2134,6,0,1
2134,7,0,1
2134,20,0,1
2134,30,0,1
2134,64,0,1
2134,143,0,1
2134,182,0,1
2134,256,0,1
2134,290,0,1
2134,362,0,1
2134,373,1,1
2134,437,0,1
2134,450,0,1
2135,22,0,1
2135,38,0,1
2135,296,0,1
2135,317,0,1
2135,323,0,1
2136,2,0,1
2136,9,0,1
2136,37,0,1
2136,58,0,1
2136,107,0,1
2136,221,0,1
2136,228,0,1
2136,279,0,1
2136,320,0,1
2136,338,0,1
2136,376,0,1
2136,382,0,1
2136,419,0,1
2136,433,0,1
2136,453,0,1
2136,455,0,1
2136,464,0,1
2136,485,0,1
2137,106,1,1
2137,118,1,1
2137,131,1,1
2137,366,0,1
2137,430,1,1
2137,444,1,1
2137,445,1,1
2137,484,0,1
2138,15,0,1
2138,42,0,1
2138,100,0,1
2138,185,0,1
2138,238,0,1
2138,266,0,1
2138,329,0,1
2138,392,1,1
2138,422,0,1
2138,438,0,1
2138,462,0,1
2138,494,0,1
2139,65,0,1
2139,159,1,1
2139,167,1,1
2139,186,0,1
2139,204,0,1
2139,212,0,1
2139,265,0,1
2139,267,1,1
2139,301,1,1
2139,382,0,1
2139,436,0,1
2140,36,0,1
2140,37,1,1
2140,58,0,1
2140,63,0,1
2140,67,1,1
2140,92,0,1
2140,104,0,1
2140,122,0,1
2140,167,0,1
2140,179,0,1
2140,262,1,1
2140,271,0,1
2140,300,0,1
2140,392,0,1
2140,407,0,1
2140,436,0,1
2140,490,0,1
2140,497,0,1
2141,19,0,1
2141,74,0,1
2141,82,0,1
2141,122,0,1
2141,145,1,1
2141,215,0,1
2141,251,0,1
2141,322,1,1
2141,337,1,1
2141,408,1,1
2141,432,0,1
2141,456,1,1
2141,463,0,1
2141,478,1,1
2141,487,0,1
2142,7,0,1
2142,39,0,1
2142,75,0,1
2142,161,0,1
2142,186,0,1
2142,300,0,1
2142,315,0,1
2142,339,0,1
2142,361,0,1
2142,448,0,1
2142,486,0,1
2143,38,0,1
2143,235,0,1
2143,273,0,1
2143,276,0,1
2143,307,0,1
2143,308,0,1
2143,330,0,1
2143,437,0,1
2143,447,0,1
2143,448,0,1
2143,462,0,1
2144,5,0,1
2144,49,2,2
2144,102,1,1
2144,126,0,1
2144,181,0,1
2144,187,0,1
2144,422,0,1
2144,464,1,1
2145,4,0,1
2145,56,0,1
2145,67,0,1
2145,121,0,1
2145,122,0,1
2145,154,0,1
2145,169,0,1
2145,200,0,1
2145,257,0,1
2145,284,0,1
2145,322,0,1
2145,351,0,1
2145,393,0,1
2146,9,1,1
2146,23,1,2
2146,44,1,1
2146,80,0,1
2146,170,0,1
2146,216,1,1
2146,271,0,1
2146,298,0,1
2146,357,0,1
2146,487,1,1
2146,498,0,1
2147,4,0,1
2147,76,0,1
2147,164,0,1
2147,190,0,1
2147,210,0,1
2147,219,0,1
2147,259,0,1
2147,304,0,1
2147,404,0,1
2147,411,0,1
2147,462,0,1
2147,498,0,1
2148,31,0,1
2148,58,0,1
2148,61,0,1
2148,90,0,1
2148,143,0,1
2148,145,0,1
2148,185,0,1
2148,192,0,1
2148,197,0,1
2148,209,0,1
2148,235,0,1
2148,297,0,1
2148,324,0,1
2148,353,0,1
2148,376,0,1
2148,401,0,1
2148,429,0,1
2148,484,0,1
2149,40,0,1
2149,59,0,1
2149,65,0,1
2149,87,0,1
2149,174,0,1
2149,244,0,1
2149,263,0,1
2149,321,0,1
2149,360,0,1
2149,458,0,1
2149,490,0,1
2150,36,0,1
2150,102,0,1
2150,141,0,1
2150,144,0,1
2150,173,0,1
2150,197,0,1
2150,205,0,1
2150,230,0,1
2150,258,0,1
2150,378,0,1
2150,404,0,1
2150,429,0,1
2150,498,0,1
2151,183,0,1
2151,210,0,1
2151,219,0,1
2151,220,0,1
2151,233,0,1
2151,370,0,1
2151,496,0,1
2152,15,0,1
2152,18,0,1
2152,127,0,1
2152,274,0,1
2152,300,1,1
2152,350,0,1
2152,359,0,1
2152,396,1,1
2152,410,0,1
2152,419,1,1
2152,492,0,1
2153,4,0,1
2153,35,1,1
2153,85,1,1
2153,146,0,1
2153,149,1,1
2153,151,0,1
2153,274,0,1
2153,457,0,1
2154,9,0,1
2154,96,0,1
2154,116,0,1
2154,125,0,1
2154,126,0,1
2154,128,0,1
2154,174,0,1
2154,238,1,1
2154,283,1,1
2154,368,0,1
2154,418,0,1
2154,454,1,1
2155,36,0,1
2155,97,0,1
2155,111,0,1
2155,115,1,1
2155,156,0,1
2155,237,0,1
2155,282,0,1
2155,290,0,1
2155,294,0,1
2155,305,0,1
2155,372,0,1
2155,379,0,1
2155,392,0,1
2155,413,0,1
2155,414,0,1
2155,416,0,1
2155,454,0,1
2155,496,0,1
2156,120,0,1
2156,148,0,1
2156,257,0,1
2156,495,0,1
2157,14,0,1
2157,73,0,1
2157,87,0,1
2157,144,0,1
2157,170,1,1
2157,184,0,1
2157,209,0,1
2157,215,0,1
2157,233,0,1
2157,258,0,1
2157,312,0,1
2157,319,0,1
2157,332,0,1
2157,369,0,1
2157,375,0,1
2157,378,0,1
2157,418,0,1
2157,436,0,1
2157,446,0,1
2158,31,0,1
2158,130,0,1
2158,184,0,1
2158,237,0,1
2158,287,0,1
2158,309,0,1
2158,338,0,1
2158,382,0,1
2158,435,1,1
2158,461,0,1
2158,476,1,1
2159,37,0,1
2159,82,0,1
2159,137,0,1
2159,152,0,1
2159,198,1,1
2159,206,0,1
2159,237,0,1
2159,287,0,1
2159,349,1,1
2159,373,1,1
2159,478,0,1
2159,492,1,1
2160,49,1,1
2160,124,0,1
2160,134,1,1
2160,182,0,1
2160,224,0,1
2160,240,1,1
2160,270,1,1
2160,354,0,1
2160,427,0,1
2161,23,0,1
2161,61,0,1
2161,65,0,1
2161,82,0,1
2161,116,0,1
2161,156,0,1
2161,169,0,1
2161,181,0,1
2161,184,0,1
2161,193,0,1
2161,231,0,1
2161,234,0,1
2161,291,0,1
2161,311,0,1
2161,351,0,1
2161,373,0,1
2161,396,0,1
2161,406,0,1
2161,425,0,1
2161,428,0,1
2162,7,1,1
2162,10,0,1
2162,16,0,1
2162,48,0,1
2162,118,1,1
2162,136,0,1
2162,220,0,1
2162,311,0,1
2162,345,1,1
2162,355,0,1
2162,400,1,1
2162,412,0,1
2162,453,0,1
2162,461,1,1
2162,478,1,1
2162,490,1,1
2163,38,0,1
2163,58,0,1
2163,96,0,1
2163,106,0,1
2163,110,0,1
2163,125,0,1
2163,158,0,1
2163,188,0,1
2163,198,0,1
2163,239,0,1
2163,316,0,1
2163,337,0,1
2163,475,0,1
2164,150,1,1
2164,210,0,1
2164,388,0,1
2164,435,1,1
2164,458,0,1
2164,476,0,1
2165,32,0,1
2165,186,0,1
2165,264,0,1
2165,286,0,1
2165,312,0,1
2165,497,0,1
2166,11,0,1
2166,21,0,1
2166,36,0,2
2166,43,0,1
2166,47,0,1
2166,49,0,1
2166,62,0,1
2166,90,0,1
2166,138,0,1
2166,143,0,1
2166,146,0,1
2166,160,0,1
2166,198,0,1
2166,251,0,1
2166,281,0,1
2166,298,0,1
2166,301,0,1
2166,334,0,1
2166,339,0,1
2166,377,0,1
2166,413,0,1
2166,415,0,1
2166,459,0,1
2167,117,0,1
2167,190,0,1
2167,290,0,1
2167,349,0,1
2167,430,0,1
2167,439,0,1
2167,475,0,1
2167,485,0,1
2168,100,0,1
2168,211,1,1
2168,270,0,1
2168,405,0,1
2168,420,1,1
2168,433,0,1
2169,87,0,1
2169,98,0,1
2169,109,0,1
2169,115,0,1
2169,148,0,1
2169,154,0,1
2169,194,0,1
2169,261,0,1
2169,319,0,1
2169,360,0,1
2169,402,0,1
2169,449,0,1
2169,458,0,1
2169,459,0,1
2169,494,0,2
2170,28,0,1
2170,156,1,1
2170,380,0,1
2170,433,0,1
2170,455,1,1
2170,487,0,1
2170,499,0,1
2171,18,0,1
2171,36,0,1
2171,108,0,1
2171,182,0,1
2171,337,0,1
2171,413,0,1
2172,2,0,1
2172,32,0,1
2172,38,0,1
2172,64,0,1
2172,65,0,1
2172,71,0,1
2172,80,0,1
2172,195,0,1
2172,219,0,1
2172,267,0,1
2172,289,0,1
2172,433,0,1
2172,493,0,1
2173,1,0,1
2173,28,0,1
2173,103,0,1
2173,153,0,1
2173,186,0,1
2173,470,0,1
2174,37,0,1
2174,76,1,1
2174,94,0,1
2174,108,1,1
2174,125,0,1
2174,187,0,1
2174,212,0,1
2174,218,1,1
2174,222,0,1
2174,223,0,1
2174,326,0,1
2174,341,0,1
2174,401,0,1
2174,413,1,1
2174,484,1,1
2175,11,0,1
2175,160,0,1
2175,208,0,1
2175,322,0,1
2175,341,0,1
2175,368,1,1
2175,373,0,1
2175,378,0,1
2175,415,1,1
2175,495,1,1
2176,93,0,1
2176,206,0,1
2176,349,0,1
2176,375,0,1
2176,497,0,1
2177,24,1,1
2177,32,1,1
2177,33,1,1
2177,106,1,1
2177,124,1,1
2177,127,1,1
2177,141,0,1
2177,213,0,1
2177,216,0,1
2177,287,0,1
2177,299,1,1
2177,332,1,1
2177,360,0,1
2177,379,1,1
2177,408,1,1
2177,484,1,1
2177,485,1,1
2178,4,1,1
2178,47,1,1
2178,57,0,1
2178,104,0,1
2178,133,1,1
2178,139,0,1
2178,147,0,1
2178,188,0,1
2178,196,1,1
2178,286,0,1
2178,318,1,1
2178,491,1,1
2179,17,0,1
2179,45,0,1
2179,130,0,1
2179,165,0,1
2179,185,0,1
2179,304,0,1
2179,387,0,1
2179,439,0,1
2179,472,0,1
2180,47,0,1
2180,99,0,1
2180,300,1,1
2180,310,0,1
2180,316,0,1
2180,341,0,1
2180,437,0,1
2180,471,0,1
2180,494,0,1
2181,52,0,1
2181,54,0,1
2181,81,0,1
2181,87,0,1
2181,104,0,1
2181,121,0,1
2181,145,0,1
2181,146,1,1
2181,160,0,1
2181,169,0,1
2181,249,0,1
2181,250,1,1
2181,259,0,1
2181,264,1,1
2181,373,0,1
2181,454,0,1
2181,480,0,2
2181,497,0,1
2182,34,1,1
2182,65,0,1
2182,201,1,1
2182,230,1,1
2182,252,0,1
2182,257,1,1
2182,327,0,1
2182,332,1,1
2182,361,1,1
2182,390,0,1
2182,420,0,1
2182,454,1,1
2182,458,0,1
2183,47,1,1
2183,51,0,1
2183,178,0,1
2183,200,0,1
2183,293,0,1
2183,307,0,1
2183,323,0,1
2183,459,1,1
2183,475,1,1
2184,12,0,1
2184,15,0,1
2184,46,0,1
2184,54,0,1
2184,59,0,1
2184,131,0,1
2184,143,0,1
2184,147,0,1
2184,251,0,1
2184,289,0,1
2184,346,0,1
2184,379,0,1
2184,444,0,1
2184,468,0,1
2184,478,0,1
2184,491,0,1
2185,54,0,1
2185,140,0,1
2185,246,0,1
2185,348,1,1
2185,364,0,1
2186,9,0,1
2186,37,1,1
2186,83,0,1
2186,98,1,1
2186,115,1,1
2186,162,1,1
2186,182,0,1
2186,193,1,1
2186,203,0,1
2186,238,0,1
2186,260,0,1
2186,286,1,1
2186,287,0,1
2186,313,1,1
2186,333,1,1
2186,379,0,1
2186,383,0,1
2186,393,0,1
2186,407,0,1
2186,415,0,1
2186,455,0,1
2186,457,0,1
2186,471,0,1
2187,12,0,1
2187,63,0,1
2187,69,0,1
2187,86,0,1
2187,92,0,1
2187,117,0,1
2187,118,0,1
2187,134,0,1
2187,201,0,1
2187,227,0,1
2187,267,0,1
2187,289,0,1
2187,298,0,1
2188,110,0,1
2188,139,0,1
2188,152,0,1
2188,220,0,1
2188,234,0,1
2188,316,0,1
2188,347,0,1
2188,364,0,1
2188,402,0,1
2188,448,0,1
2189,30,0,1
2189,48,0,1
2189,50,0,1
2189,100,0,1
2189,116,0,1
2189,232,0,1
2189,269,0,1
2189,270,0,2
2189,291,0,1
2189,304,0,1
2189,383,0,1
2189,398,0,1
2189,406,0,1
2189,428,0,1
2189,475,0,1
2189,480,0,1
2189,496,0,1
2190,3,0,1
2190,45,0,1
2190,159,0,1
2190,170,0,1
2190,174,1,1
2190,182,0,1
2190,193,0,1
2190,225,1,1
2190,252,0,1
2190,278,0,1
2190,279,0,2
2190,289,0,1
2190,302,0,1
2190,313,0,1
2190,327,0,1
2190,406,1,1
2190,410,1,1
2190,416,0,1
2190,463,0,1
2190,497,0,1
2190,499,0,1
2191,1,0,1
2191,149,0,1
2191,150,0,1
2191,169,0,1
2191,170,0,1
2191,187,0,1
2191,413,0,1
2191,418,0,1
2191,468,0,1
2192,72,0,1
2192,74,0,1
2192,118,0,2
2192,131,0,1
2192,232,0,1
2192,241,0,1
2192,286,0,1
