snv,cell,alt,total
1704,308,0,1
1704,333,0,1
1704,441,0,1
1704,496,0,1
1705,14,0,1
1705,21,0,1
1705,26,0,1
1705,27,0,1
1705,53,0,1
1705,99,0,1
1705,114,0,1
1705,175,0,1
1705,229,0,1
1705,322,0,1
1705,340,0,1
1705,351,0,1
1705,373,0,1
1705,395,1,1
1705,424,0,1
1706,35,0,1
1706,53,0,1
1706,104,0,1
1706,109,0,1
1706,112,0,1
1706,185,0,1
1706,193,0,1
1706,217,0,1
1706,252,0,1
1706,280,0,1
1706,310,0,1
1706,345,1,1
1706,363,0,1
1706,484,0,1
1707,10,0,1
1707,128,0,1
1707,134,0,1
1707,144,0,1
1707,147,0,1
1707,188,0,1
1707,291,0,1
1707,292,0,1
1707,324,0,1
1707,328,0,1
1707,419,0,1
1707,450,1,1
1707,464,0,1
1708,42,0,1
1708,47,0,1
1708,58,0,1
1708,68,0,1
1708,84,1,1
1708,124,1,1
1708,148,0,1
1708,171,0,1
1708,184,0,1
1708,203,1,1
1708,246,1,1
1708,261,1,1
1708,400,0,1
1708,423,1,1
1709,3,0,1
1709,32,0,1
1709,35,0,1
1709,142,0,1
1709,163,0,1
1709,167,0,1
1709,265,0,1
1709,275,1,1
1709,390,0,1
1709,454,0,1
1709,464,0,1
1709,467,0,1
1709,470,0,1
1709,474,0,1
1710,22,0,1
1710,83,0,1
1710,145,0,1
1710,154,0,1
1710,162,0,1
1710,203,0,1
1710,266,0,1
1710,317,0,1
1710,319,1,1
1710,343,0,1
1710,444,0,1
1710,451,0,1
1710,491,0,1
1711,19,0,1
1711,42,0,1
1711,122,0,1
1711,153,0,1
1711,189,1,1
1711,245,0,2
1711,246,0,1
1711,319,1,1
1711,334,0,1
1711,394,0,1
1711,406,0,1
1711,442,0,1
1711,470,0,1
1711,475,0,1
1711,487,0,1
1711,499,0,1
1712,40,1,1
1712,104,1,1
1712,146,0,1
1712,176,1,1
1712,186,0,1
1712,218,0,1
1712,223,0,1
1712,290,1,1
1712,309,1,1
1712,362,0,1
1712,415,0,1
1713,21,0,1
1713,61,0,1
1713,92,0,1
1713,110,0,1
1713,139,0,1
1713,186,0,1
1713,224,0,1
1713,242,0,1
1713,282,0,1
1713,306,0,1
1713,319,0,1
1713,348,0,1
1713,354,0,1
1713,356,0,1
1713,375,0,1
1713,407,0,1
1713,416,0,1
1713,452,0,1
1713,488,0,1
1714,20,0,1
1714,65,0,1
1714,73,0,1
1714,86,0,1
1714,89,0,1
1714,92,0,1
1714,105,0,1
1714,233,0,1
1714,242,0,1
1714,243,0,1
1714,293,0,1
1714,305,0,1
1714,312,0,1
1714,358,0,1
1714,368,0,1
1714,405,0,1
1714,461,1,1
1714,491,0,1
1715,4,0,1
1715,59,0,1
1715,90,0,1
1715,92,0,1
1715,121,0,1
1715,170,0,1
1715,171,0,1
1715,194,1,1
1715,215,0,1
1715,281,0,1
1715,318,1,1
1715,331,0,1
1715,430,0,1
1715,435,0,1
1716,25,0,1
1716,123,0,1
1716,153,0,1
1716,154,0,1
1716,162,0,1
1716,178,0,1
1716,184,0,1
1716,271,0,1
1716,303,0,1
1716,319,0,1
1716,320,0,1
1716,326,0,1
1716,355,0,1
1716,369,0,1
1716,370,0,1
1716,374,0,1
1716,478,0,1
1717,17,0,1
1717,88,0,1
1717,122,0,1
1717,168,0,1
1717,180,0,1
1717,248,0,2
1717,291,0,1
1717,359,0,1
1717,378,0,1
1718,4,0,1
1718,19,0,1
1718,70,0,1
1718,94,0,1
1718,159,0,1
1718,237,0,1
1718,271,0,1
1718,291,0,1
1718,315,0,1
1718,362,0,1
1718,368,0,1
1718,386,0,1
1718,428,0,1
1718,482,0,1
1719,11,0,1
1719,20,0,1
1719,95,0,1
1719,100,0,1
1719,169,0,1
1719,178,0,1
1719,241,0,1
1719,262,0,1
1719,267,0,1
1719,299,0,1
1719,353,0,1
1719,378,0,1
1719,415,0,1
1719,423,0,1
1719,464,0,1
1720,4,0,1
1720,6,0,1
1720,58,0,1
1720,77,0,1
1720,78,0,1
1720,85,0,1
1720,87,0,1
1720,119,0,1
1720,124,0,1
1720,173,0,1
1720,176,0,1
1720,218,0,1
1720,235,0,1
1720,248,0,1
1720,311,0,1
1720,376,0,1
1720,428,0,1
1720,434,0,1
1720,451,0,1
1720,481,0,1
1720,494,0,1
1721,12,0,1
1721,19,0,1
1721,37,0,1
1721,72,0,1
1721,110,0,1
1721,128,0,1
1721,171,0,1
1721,178,0,1
1721,193,0,1
1721,291,0,1
1721,304,1,1
1721,308,0,1
1722,15,0,1
1722,70,0,1
1722,206,0,1
1722,231,0,1
1722,243,0,1
1722,244,0,1
1722,337,0,1
1722,357,0,1
1722,432,0,1
1722,493,0,1
1723,37,0,1
1723,71,0,1
1723,72,0,1
1723,107,0,1
1723,127,0,1
1723,169,0,1
1723,254,0,1
1723,288,0,1
1723,328,0,1
1723,333,0,1
1723,345,0,1
1723,367,1,1
1723,384,0,1
1723,461,0,1
1723,464,0,1
1724,8,0,1
1724,11,0,1
1724,58,0,1
1724,91,0,1
1724,99,0,1
1724,117,0,1
1724,186,0,1
1724,196,0,1
1724,231,0,1
1724,281,0,1
1724,330,0,1
1724,336,0,1
1724,420,0,1
1724,440,0,1
1724,446,0,1
1724,459,0,1
1724,479,0,1
1725,6,1,1
1725,9,0,1
1725,30,1,1
1725,31,1,1
1725,61,1,1
1725,93,1,1
1725,170,0,1
1725,179,0,1
1725,184,0,2
1725,199,0,1
1725,245,0,1
1725,280,1,1
1725,282,0,1
1725,337,1,1
1725,366,0,1
1725,384,0,1
1725,390,0,1
1725,443,1,1
1725,449,1,1
1725,454,0,1
1726,21,1,1
1726,79,0,1
1726,107,1,1
1726,110,1,1
1726,123,1,1
1726,157,1,1
1726,167,0,1
1726,197,1,1
1726,252,1,1
1726,273,0,1
1726,313,1,1
1726,482,0,1
1726,485,0,1
1727,160,1,1
1727,216,1,1
1727,219,1,1
1727,232,0,1
1727,347,0,1
1727,446,1,1
1727,461,1,1
1727,463,1,1
1727,499,0,1
1728,4,0,1
1728,47,0,1
1728,86,0,1
1728,88,0,1
1728,89,0,1
1728,140,0,1
1728,154,0,1
1728,168,0,1
1728,184,0,1
1728,194,0,1
1728,223,0,1
1728,282,0,1
1728,286,0,1
1728,312,0,1
1728,339,0,1
1728,355,0,1
1728,412,1,1
1728,497,0,1
1729,23,0,1
1729,39,0,1
1729,60,0,1
1729,106,0,1
1729,140,0,1
1729,180,0,1
1729,214,0,1
1729,239,0,1
1729,277,0,1
1729,295,0,1
1729,297,0,1
1729,298,0,1
1729,307,0,1
1729,328,0,1
1729,349,0,1
1729,448,0,1
1729,483,0,1
1730,45,0,1
1730,88,0,1
1730,131,0,1
1730,255,0,1
1730,263,0,1
1730,271,0,1
1730,306,0,1
1730,312,1,1
1730,325,0,1
1730,415,0,1
1730,425,0,1
1730,475,0,1
1730,476,0,1
1731,44,0,1
1731,54,0,1
1731,65,0,1
1731,95,0,1
1731,114,0,1
1731,134,0,1
1731,284,0,1
1731,300,0,1
1731,311,0,2
1731,316,0,1
1731,327,0,1
1731,334,0,1
1731,338,0,1
1731,372,0,1
1731,379,0,1
1731,415,0,1
1731,419,0,1
1731,445,0,1
1731,466,0,1
1731,473,0,1
1732,16,0,1
1732,70,0,1
1732,122,1,1
1732,125,0,1
1732,149,1,1
1732,160,1,2
1732,162,1,1
1732,166,1,1
1732,170,1,1
1732,176,1,1
1732,220,1,1
1732,240,1,1
1732,246,0,1
1732,248,1,1
1732,333,0,1
1732,347,1,1
1732,369,0,1
1732,370,0,1
1732,429,0,1
1732,444,0,1
1732,468,0,1
1733,13,0,1
1733,27,0,1
1733,33,0,1
1733,61,0,1
1733,74,0,1
1733,169,1,1
1733,192,0,1
1733,236,0,1
1733,254,0,1
1733,315,0,1
1733,338,0,1
1733,383,0,1
1733,406,0,1
1733,408,0,1
1733,434,0,1
1733,439,0,1
1733,497,1,1
1734,15,1,1
1734,57,0,1
1734,65,0,1
1734,73,0,1
1734,136,0,1
1734,140,0,1
1734,141,1,1
1734,145,0,1
1734,300,0,1
1734,302,0,1
1734,309,1,1
1734,333,0,1
1734,353,0,1
1734,400,0,1
1734,446,0,1
1734,456,1,1
1734,457,0,1
1734,461,0,1
1734,470,1,1
1735,20,0,1
1735,44,0,1
1735,46,1,1
1735,74,0,1
1735,75,0,1
1735,79,0,1
1735,85,0,1
1735,91,0,1
1735,107,0,1
1735,125,0,1
1735,144,0,1
1735,165,0,1
1735,224,0,1
1735,311,0,1
1735,328,0,1
1735,335,0,1
1735,354,0,1
1735,377,0,1
1735,380,0,1
1735,393,0,1
1735,417,0,1
1735,438,0,1
1735,453,0,1
1735,464,0,1
1736,7,0,1
1736,33,0,1
1736,62,0,1
1736,76,0,1
1736,90,0,1
1736,114,0,1
1736,152,1,1
1736,155,0,1
1736,225,0,1
1736,262,0,1
1736,309,0,1
1736,324,0,1
1736,338,0,1
1736,345,0,1
1736,379,0,1
1736,386,0,1
1736,440,0,1
1736,470,0,1
1737,17,0,1
1737,60,0,1
1737,80,0,1
1737,126,0,1
1737,172,0,1
1737,186,0,1
1737,204,0,1
1737,236,0,1
1737,315,0,2
1737,330,0,1
1737,363,0,1
1737,398,0,1
1737,415,0,1
1737,461,1,1
1738,16,0,1
1738,19,0,1
1738,30,0,1
1738,65,0,1
1738,99,0,2
1738,197,0,1
1738,277,0,1
1738,281,0,1
1738,315,0,1
1738,353,0,1
1738,378,0,1
1738,418,0,1
1738,470,0,1
1739,39,0,1
1739,65,0,1
1739,177,1,1
1739,192,0,1
1739,206,0,1
1739,207,0,1
1739,221,0,1
1739,459,0,1
1740,19,0,1
1740,83,0,1
1740,104,0,1
1740,109,1,1
1740,148,0,1
1740,262,0,1
1740,276,0,1
1740,350,0,1
1740,395,0,1
1740,427,0,1
1740,484,0,1
1740,499,0,1
1741,18,1,1
1741,46,0,1
1741,63,0,1
1741,74,1,1
1741,80,0,1
1741,82,1,1
1741,93,0,1
1741,126,0,1
1741,130,0,1
1741,137,0,1
1741,146,1,1
1741,147,1,1
1741,161,1,1
1741,229,1,2
1741,272,1,1
1741,368,1,1
1741,375,0,1
1741,397,1,1
1741,429,0,1
1741,466,1,1
1741,489,0,1
1741,495,0,1
1742,15,0,1
1742,19,0,1
1742,23,0,1
1742,88,0,1
1742,184,0,1
1742,202,0,1
1742,215,0,1
1742,291,0,1
1742,311,0,1
1742,348,0,1
1742,411,0,1
1743,11,1,1
1743,13,0,1
1743,20,1,1
1743,132,0,1
1743,150,1,1
1743,157,1,1
1743,200,1,1
1743,213,0,1
1743,237,0,1
1743,352,1,1
1743,387,1,1
1744,21,0,1
1744,61,0,1
1744,94,0,1
1744,101,0,1
1744,104,0,1
1744,159,0,1
1744,191,0,1
1744,274,0,1
1744,293,0,1
1744,301,0,1
1744,316,0,1
1744,354,0,1
1744,355,0,1
1744,408,0,1
1744,457,0,1
1745,10,0,1
1745,37,0,1
1745,66,0,1
1745,91,0,1
1745,110,0,1
1745,146,1,1
1745,149,0,1
1745,173,0,1
1745,210,0,1
1745,333,0,1
1745,345,0,1
1745,356,1,1
1745,367,0,1
1745,404,1,1
1745,430,1,1
1746,137,0,1
1746,186,1,1
1746,199,0,1
1746,221,0,1
1746,251,0,1
1746,264,0,1
1746,288,0,1
1746,310,0,1
1746,320,0,1
1746,332,0,1
1746,338,0,1
1746,341,0,1
1746,392,0,1
1746,417,0,1
1746,422,0,1
1746,435,0,1
1746,456,0,1
1746,496,0,1
1747,30,0,1
1747,45,0,1
1747,58,0,1
1747,68,0,1
1747,77,0,1
1747,90,0,1
1747,103,0,1
1747,111,0,2
1747,123,0,1
1747,131,0,1
1747,154,0,1
1747,162,0,1
1747,244,0,1
1747,245,0,1
1747,250,0,1
1747,251,0,1
1747,274,0,1
1747,309,0,1
1747,373,0,1
1747,402,0,1
1747,424,0,1
1747,478,0,1
1747,497,0,1
1748,148,0,1
1748,254,0,1
1748,304,0,1
1748,316,0,1
1748,317,0,1
1748,363,0,1
1748,393,0,1
1748,417,1,1
1748,426,0,1
1748,476,0,1
1749,2,0,1
1749,7,0,1
1749,37,0,1
1749,119,0,1
1749,224,0,1
1749,239,0,1
1749,248,0,1
1749,321,0,1
1749,324,0,1
1749,390,0,1
1749,398,0,1
1749,405,0,1
1750,12,0,1
1750,146,0,1
1750,180,0,1
1750,254,0,1
1750,271,0,1
1750,291,0,1
1750,365,0,1
1750,384,0,1
1751,45,0,1
1751,50,0,1
1751,171,1,1
1751,301,1,1
1751,310,0,1
1751,331,0,1
1751,337,0,1
1751,371,1,1
1751,393,1,1
1751,480,0,1
1752,2,1,1
1752,25,0,1
1752,149,0,1
1752,150,1,1
1752,378,0,1
1752,460,1,1
1753,51,0,1
1753,54,0,1
1753,63,0,1
1753,118,0,1
1753,134,0,1
1753,168,0,1
1753,181,0,1
1753,295,0,1
1753,303,0,1
1753,365,1,1
1753,379,0,1
1753,381,0,1
1753,407,0,1
1753,453,0,1
1753,459,0,1
1753,460,0,1
1753,473,0,1
1753,488,0,1
1753,491,0,1
1754,37,0,1
1754,44,0,1
1754,46,0,1
1754,53,0,1
1754,110,1,1
1754,112,0,1
1754,120,0,1
1754,177,0,1
1754,310,0,1
1754,348,0,1
1754,376,0,1
1754,426,0,1
1754,446,0,1
1755,20,0,1
1755,23,0,1
1755,24,0,1
1755,96,0,1
1755,131,0,2
1755,138,1,1
1755,308,0,1
1755,322,0,1
1755,377,0,1
1755,417,0,1
1755,480,0,1
1756,5,0,1
1756,16,0,1
1756,24,0,1
1756,162,0,1
1756,172,0,1
1756,227,1,1
1756,249,1,1
1756,329,0,1
1756,335,0,1
1756,391,0,1
1756,414,0,1
1756,461,0,1
1757,21,0,1
1757,59,0,1
1757,62,0,1
1757,79,0,1
1757,95,0,1
1757,198,0,1
1757,257,0,1
1758,42,0,1
1758,44,0,1
1758,47,0,1
1758,57,0,1
1758,164,1,1
1758,226,0,1
1758,243,0,1
1758,328,0,1
1758,345,1,1
1758,378,0,1
1759,30,0,1
1759,72,0,1
1759,113,0,1
1759,126,0,1
1759,263,0,1
1759,271,0,1
1759,272,1,1
1759,331,0,1
1759,370,0,1
1759,408,0,1
1759,475,0,1
1759,494,0,1
1760,106,0,1
1760,169,0,1
1760,200,0,1
1760,210,1,1
1760,224,1,1
1760,316,0,1
1760,324,0,1
1760,361,0,1
1760,400,0,1
1760,404,1,1
1760,408,0,1
1760,411,0,1
1760,436,0,1
1760,457,0,1
1760,483,1,1
1760,493,1,1
1761,99,0,1
1761,105,0,1
1761,156,0,1
1761,165,0,1
1761,197,0,1
1761,237,0,1
1761,290,0,1
1761,350,0,1
1761,394,0,1
1761,399,0,1
1761,416,0,1
1761,430,0,1
1762,1,0,1
1762,57,0,1
1762,63,0,1
1762,152,0,1
1762,161,0,1
1762,182,0,1
1762,186,1,1
1762,194,0,1
1762,199,0,1
1762,207,0,1
1762,227,0,1
1762,245,0,1
1762,252,0,1
1762,292,0,1
1762,307,0,1
1762,325,0,1
1762,329,0,1
1762,354,0,1
1762,356,0,1
1762,381,0,1
1762,383,0,1
1762,384,0,1
1762,399,0,1
1762,417,0,1
1762,456,0,1
1763,60,1,1
1763,206,1,1
1763,237,1,1
1763,276,0,1
1763,423,0,1
1763,482,1,1
1764,2,1,1
1764,3,0,1
1764,49,0,1
1764,168,0,1
1764,219,0,1
1764,261,0,1
1764,264,0,1
1764,274,0,1
1764,355,0,1
1764,398,0,1
1764,424,0,1
1764,437,0,1
1764,452,0,1
1765,104,0,1
1765,139,0,1
1765,152,0,1
1765,213,0,1
1765,236,0,1
1765,308,0,1
1765,327,0,1
1765,476,0,1
1766,14,0,1
1766,81,0,1
1766,94,0,1
1766,143,0,1
1766,202,0,1
1766,213,0,1
1766,259,0,1
1766,264,0,1
1766,280,0,1
1766,290,0,1
1766,335,0,1
1766,362,0,1
1766,369,0,1
1766,391,0,1
1766,398,0,1
1766,485,0,1
1766,491,0,1
1767,29,0,1
1767,42,0,1
1767,60,0,1
1767,88,0,1
1767,134,0,1
1767,140,0,1
1767,218,0,1
1767,266,0,1
1768,146,0,1
1768,156,0,1
1768,222,0,1
1768,264,0,1
1768,278,0,1
1768,323,0,1
1768,330,0,1
1768,335,0,1
1768,411,0,1
1768,486,0,1
1768,495,0,1
1769,35,0,1
1769,102,0,1
1769,116,0,1
1769,147,0,1
1769,193,0,1
1769,197,0,1
1769,202,0,1
1769,203,0,1
1769,210,0,1
1769,250,0,1
1769,330,0,1
1769,380,0,1
1769,402,0,1
1769,425,0,1
1770,11,0,1
1770,38,0,1
1770,48,0,1
1770,57,0,1
1770,77,0,1
1770,101,0,1
1770,134,0,1
1770,141,0,1
1770,180,0,1
1770,187,0,1
1770,212,0,1
1770,228,0,1
1770,250,0,1
1770,284,0,1
1770,285,1,1
1770,287,0,1
1770,292,0,1
1770,299,0,1
1770,378,0,1
1770,381,0,1
1770,416,0,1
1770,419,0,1
1770,445,0,1
1770,448,0,1
1770,466,0,1
1770,495,0,1
1771,35,1,1
1771,54,1,1
1771,77,1,1
1771,127,1,1
1771,135,0,1
1771,198,1,1
1771,253,0,1
1771,258,0,1
1771,299,0,1
1771,305,1,1
1771,469,1,1
1771,478,1,1
1772,71,1,1
1772,118,1,1
1772,178,0,1
1772,179,0,1
1772,282,0,1
1773,7,1,1
1773,39,1,1
1773,152,0,1
1773,165,0,1
1773,185,0,1
1773,233,0,1
1773,256,1,1
1773,284,0,1
1773,312,0,1
1773,398,1,1
1774,28,1,1
1774,29,0,1
1774,32,0,1
1774,47,0,1
1774,72,0,1
1774,84,0,1
1774,141,0,1
1774,142,0,1
1774,199,0,1
1774,243,0,1
1774,253,0,1
1774,265,0,1
1774,297,0,1
1775,111,0,1
1775,149,0,1
1775,184,0,1
1775,286,0,1
1775,308,0,1
1775,338,0,1
1775,349,0,1
1775,430,0,1
1775,471,0,1
1776,20,0,1
1776,87,0,1
1776,145,0,1
1776,188,0,1
1776,250,0,1
1776,272,0,1
1776,324,0,1
1776,430,0,1
1776,449,0,1
1777,77,0,1
1777,90,1,1
1777,143,0,1
1777,185,0,1
1777,199,0,1
1777,205,0,1
1777,325,0,1
1777,374,0,1
1777,448,0,1
1777,454,1,1
1778,25,0,1
1778,70,0,1
1778,166,0,1
1778,252,0,1
1778,386,0,1
1779,80,0,1
1779,102,0,1
1779,159,0,1
1779,164,0,1
1779,198,0,1
1779,226,0,1
1779,250,0,1
1779,272,0,1
1779,355,0,1
1779,357,0,1
1779,384,0,1
1779,389,0,1
1779,406,0,2
1779,415,0,1
1779,445,0,1
1779,461,0,1
1779,470,0,1
1779,480,0,1
1779,484,0,1
1780,23,0,1
1780,35,0,1
1780,48,0,1
1780,62,0,1
1780,85,1,1
1780,98,1,1
1780,108,0,1
1780,111,0,1
1780,117,1,1
1780,157,2,2
1780,161,1,1
1780,196,0,1
1780,201,0,1
1780,263,1,1
1780,294,0,1
1780,328,0,1
1780,368,1,1
1780,465,0,1
1780,474,1,1
1781,46,0,1
1781,71,0,1
1781,87,0,1
1781,95,0,1
1781,123,0,1
1781,163,0,1
1781,183,0,1
1781,192,0,1
1781,225,0,1
1781,253,0,1
1781,254,0,1
1781,262,0,1
1781,326,0,1
1781,331,0,1
1781,373,0,1
1781,374,0,1
1781,387,0,1
1781,390,0,1
1781,426,0,1
1781,448,0,1
1781,478,0,1
1782,106,1,1
1782,169,1,1
1782,221,1,1
1782,228,1,1
1782,229,0,1
1782,262,0,1
1782,266,1,1
1782,362,0,1
1782,467,0,1
1783,0,1,1
1783,23,0,1
1783,72,0,1
1783,396,0,1
1783,401,0,1
1783,404,0,1
1783,428,0,1
1784,6,0,1
1784,17,0,1
1784,82,0,1
1784,85,0,1
1784,115,0,1
1784,122,0,1
1784,123,0,1
1784,139,0,1
1784,160,0,1
1784,184,1,1
1784,250,0,1
1784,304,0,1
1784,329,0,1
1784,414,0,1
1784,417,0,1
1784,442,0,1
1784,459,0,1
1784,477,0,1
1785,10,1,1
1785,21,0,1
1785,166,0,1
1785,171,0,1
1785,194,0,1
1785,236,0,1
1785,266,0,1
1785,356,0,1
1785,358,0,1
1785,392,0,1
1785,415,1,1
1785,432,0,1
1785,441,0,1
1786,4,1,1
1786,19,1,1
1786,38,0,1
1786,119,0,1
1786,154,0,1
1786,206,1,1
1786,239,1,1
1786,311,1,1
1786,410,0,1
1787,58,0,1
1787,71,0,1
1787,230,0,1
1787,263,1,1
1787,346,0,1
1787,413,1,1
1787,415,1,1
1787,453,1,1
1787,465,0,1
1788,73,0,1
1788,79,0,1
1788,256,0,1
1788,443,0,1
1789,3,0,1
1789,113,0,1
1789,171,0,1
1789,173,0,1
1789,217,0,1
1789,246,0,1
1789,296,1,1
1789,319,0,1
1789,357,0,1
1790,50,0,1
1790,81,0,1
1790,82,0,1
1790,176,0,1
1790,248,0,1
1790,268,0,1
1790,297,0,1
1790,315,0,1
1790,413,0,1
1790,471,0,1
1790,483,0,1
1791,16,1,1
1791,53,1,1
1791,77,0,1
1791,91,0,1
1791,92,1,1
1791,113,0,1
1791,160,0,1
1791,226,0,1
1791,272,1,1
1791,278,0,1
1791,376,0,1
1791,470,1,1
1792,18,0,1
1792,71,0,1
1792,77,0,1
1792,108,0,1
1792,180,0,1
1792,278,0,1
1792,375,0,1
1792,398,0,1
1792,431,0,1
1792,438,0,1
1792,479,0,1
1793,66,1,1
1793,78,0,1
1793,110,0,1
1793,161,1,1
1793,247,1,1
1793,273,0,1
1793,311,1,1
1793,439,0,1
1793,464,0,1
1794,21,0,1
1794,25,0,1
1794,57,0,1
1794,65,0,1
1794,124,0,1
1794,234,0,1
1794,253,1,1
1794,328,0,1
1794,357,0,1
1794,448,0,1
1794,478,0,1
1795,6,0,1
1795,19,0,1
1795,39,0,1
1795,43,0,1
1795,56,0,1
1795,59,0,1
1795,101,0,1
1795,120,0,1
1795,144,0,1
1795,225,0,1
1795,239,0,1
1795,244,0,1
1795,259,0,1
1795,265,0,1
1795,419,0,1
1795,479,0,1
1796,123,0,1
1796,188,0,1
1796,211,0,1
1796,227,0,1
1796,248,0,1
1796,265,0,1
1796,284,0,1
1796,295,0,1
1796,317,0,1
1796,356,0,1
1796,403,0,1
1796,427,0,1
1796,461,0,1
1797,63,0,1
1797,141,0,1
1797,143,0,1
1797,184,0,1
1797,221,0,1
1797,238,0,1
1797,244,1,1
1797,265,0,1
1797,335,0,1
1797,426,1,1
1797,443,0,1
1797,461,0,1
1798,38,0,1
1798,41,0,1
1798,51,0,1
1798,64,0,1
1798,71,0,1
1798,104,0,1
1798,113,0,1
1798,120,0,1
1798,124,0,1
1798,138,0,1
1798,145,0,1
1798,189,0,1
1798,217,0,1
1798,239,0,1
1798,249,0,1
1798,354,0,1
1798,360,0,1
1798,361,0,1
1798,394,0,1
1798,399,0,1
1798,405,1,1
1798,440,0,1
1798,452,0,1
1799,36,0,1
1799,162,0,1
1799,210,0,1
1799,272,0,1
1799,342,0,1
1799,355,0,1
1799,363,0,1
1799,368,0,1
1799,425,0,1
1800,84,0,1
1800,106,0,1
1800,131,0,1
1800,154,0,1
1800,158,0,1
1800,228,0,1
1800,234,0,1
1800,244,0,1
1800,260,0,1
1800,358,0,1
1800,391,0,1
1800,399,0,1
1800,485,0,1
1801,8,0,1
1801,21,1,1
1801,114,0,1
1801,150,0,1
1801,180,0,1
1801,262,0,1
1801,297,0,1
1801,405,0,1
1801,433,0,1
1801,447,0,1
1801,462,0,1
1801,468,0,1
1801,496,0,1
1802,10,0,1
1802,25,0,1
1802,33,0,1
1802,75,0,1
1802,98,0,1
1802,163,0,1
1802,187,0,1
1802,195,0,1
1802,223,0,1
1802,257,0,1
1802,359,0,1
1802,368,0,1
1802,382,0,1
1802,384,0,1
1803,10,0,1
1803,81,0,1
1803,120,0,1
1803,123,0,1
1803,237,0,1
1803,259,0,1
1803,305,0,1
1803,379,0,1
1803,380,0,1
1804,15,0,1
1804,56,0,1
1804,152,1,1
1804,184,1,1
1804,201,1,1
1804,219,0,1
1804,225,0,1
1804,252,1,1
1804,270,0,1
1804,286,0,1
1804,289,0,1
1805,4,0,1
1805,12,0,1
1805,51,0,1
1805,82,0,1
1805,100,0,1
1805,109,0,1
1805,120,0,1
1805,122,0,1
1805,134,0,1
1805,172,0,1
1805,227,0,1
1805,230,0,1
1805,255,0,1
1805,320,0,1
1805,327,0,1
1805,407,0,1
1805,423,0,1
1805,450,0,1
1806,54,0,1
1806,99,1,1
1806,120,1,1
1806,147,1,1
1806,150,0,1
1806,155,0,1
1806,213,0,2
1806,261,0,1
1806,273,0,1
1806,293,0,1
1806,308,1,1
1806,343,0,1
1806,357,1,1
1806,359,0,1
1806,379,1,1
1806,422,1,1
1807,4,0,1
1807,19,0,1
1807,132,0,1
1807,230,0,1
1807,377,0,1
1807,425,0,1
1807,434,0,1
1807,458,0,1
1808,55,0,1
1808,140,0,1
1808,187,0,1
1808,241,0,1
1808,246,0,1
1808,292,0,1
1808,320,0,1
1808,383,0,1
1808,429,0,1
1809,43,0,1
1809,44,1,1
1809,54,0,1
1809,57,0,1
1809,126,0,1
1809,148,1,1
1809,249,1,1
1809,287,0,1
1809,300,1,1
1809,320,1,1
1809,343,0,1
1809,371,1,1
1809,398,1,1
1809,415,1,1
1809,467,1,1
1810,0,0,1
1810,16,0,1
1810,128,0,1
1810,132,0,1
1810,143,0,1
1810,170,0,1
1810,255,0,1
1810,288,1,1
1810,299,0,1
1810,334,0,1
1810,448,0,1
1810,457,0,1
1810,460,0,1
1811,14,0,1
1811,57,0,1
1811,90,0,1
1811,98,0,1
1811,111,0,1
1811,171,0,1
1811,179,0,1
1811,237,0,1
1811,259,0,1
1811,262,0,1
1811,279,0,1
1811,321,0,1
1811,333,0,1
1811,344,0,1
1811,385,0,1
1811,443,0,1
1812,19,0,1
1812,97,0,1
1812,100,0,1
1812,115,0,1
1812,166,0,1
1812,180,0,1
1812,183,0,1
1812,322,0,1
1812,329,0,1
1812,353,0,1
1812,374,0,1
1812,382,0,1
1812,402,0,1
1812,455,0,1
1813,147,0,1
1813,155,0,1
1813,226,0,1
1813,234,0,1
1813,307,0,1
1813,343,0,1
1813,345,0,1
1813,488,0,1
1813,498,0,1
1814,24,0,1
1814,100,1,1
1814,102,1,1
1814,199,1,1
1814,219,1,1
1814,259,1,1
1814,314,1,2
1814,387,1,1
1814,405,1,1
1814,413,0,1
1815,12,0,1
1815,51,1,1
1815,52,0,1
1815,97,0,1
1815,187,0,1
1815,263,0,1
1815,266,0,1
1815,294,0,1
1815,316,0,1
1815,377,0,1
1815,396,0,1
1815,467,0,1
1815,475,0,1
1816,0,0,1
1816,34,0,1
1816,39,0,1
1816,66,0,1
1816,69,0,1
1816,110,0,1
1816,125,0,1
1816,128,0,1
1816,141,0,1
1816,157,0,1
1816,165,0,1
1816,189,0,1
1816,206,0,1
1816,266,0,1
1816,285,0,1
1816,291,0,1
1816,298,0,1
1816,305,0,1
1816,325,0,1
1816,378,0,1
1816,483,0,1
1817,88,0,1
1817,108,0,1
1817,110,0,1
1817,222,0,1
1817,256,0,1
1817,302,0,1
1817,348,0,1
1817,360,0,1
1817,479,0,1
1818,75,0,1
1818,155,0,1
1818,220,0,1
1818,276,0,1
1818,394,0,1
1818,442,0,1
1819,9,0,1
1819,94,0,1
1819,188,0,1
1819,251,0,1
1819,294,0,1
1819,306,0,1
1819,349,0,1
1819,373,0,2
1819,407,0,1
1819,433,0,1
1819,443,0,1
1820,1,0,1
1820,4,0,1
1820,18,0,1
1820,34,0,1
1820,72,0,1
1820,108,0,1
1820,114,0,1
1820,116,0,1
1820,172,0,2
1820,209,0,1
1820,244,0,1
1820,271,0,1
1820,282,0,1
1820,285,0,1
1820,322,0,1
1820,325,0,1
1820,358,0,1
