mutation,segment
1153,9
1159,9
1165,9
1166,9
1182,9
1229,9
1254,9
1263,9
1296,9
1300,9
1304,9
1318,9
1324,9
1344,9
1347,9
1361,9
1362,9
1364,9
1366,9
1374,9
1383,9
1397,9
1411,9
1419,9
1443,9
1453,9
1462,9
1471,9
1472,9
1473,9
1489,9
1495,9
1530,9
1557,9
1565,9
1588,9
1598,9
1640,9
1654,9
1655,9
1658,9
1661,9
1662,9
1678,9
1693,9
1699,9
1703,9
1778,9
1787,9
1789,9
1803,9
1827,9
1828,9
1831,9
1898,9
1904,9
1955,9
1959,9
1966,9
1974,9
1977,9
1995,9
1998,9
2016,9
2025,9
2043,9
2093,9
2105,9
2120,9
2121,9
2129,9
2137,9
2174,9
2186,9
2212,9
2227,9
2235,9
2247,9
2249,9
2254,9
2261,9
2269,9
2291,9
2311,9
2332,9
2380,9
2381,9
2415,9
2422,9
2434,9
2435,9
2440,9
2447,9
2454,9
2461,9
2469,9
2474,9
2476,9
2478,9
2535,9
2536,9
2537,9
2551,9
2618,9
2646,9
2651,9
2652,9
2666,9
2676,9
2678,9
2681,9
2683,9
2691,9
2704,9
2708,9
2709,9
2757,9
2758,9
2800,9
2808,9
2823,9
2834,9
2841,9
2844,9
2853,9
2855,9
2861,9
2864,9
2884,9
2897,9
2901,9
2911,9
2916,9
2942,9
2962,9
2964,9
2966,9
2985,9
3009,9
3015,9
3016,9
3030,9
3051,9
3066,9
3067,9
3088,9
3135,9
3151,9
3170,9
3178,9
3180,9
3193,9
3219,9
3223,9
3227,9
3233,9
3238,9
3239,9
3289,9
3356,9
3358,9
3361,9
3401,9
3409,9
3421,9
3478,9
3497,9
3514,9
3529,9
3537,9
3550,9
3557,9
3564,9
3576,9
3577,9
3596,9
3621,9
3627,9
3633,9
3648,9
3673,9
3674,9
3677,9
3689,9
3699,9
3706,9
3720,9
3721,9
3750,9
3755,9
3793,9
3807,9
3813,9
3876,9
3886,9
3888,9
3896,9
3899,9
3926,9
3929,9
3931,9
3935,9
3947,9
3952,9
3954,9
3971,9
3974,9
3999,9
4002,9
4006,9
4055,9
4060,9
4065,9
4108,9
4122,9
4125,9
4136,9
4173,9
4203,9
4204,9
4206,9
4228,9
4245,9
4257,9
4259,9
4282,9
4312,9
4319,9
4320,9
4323,9
4339,9
4348,9
4355,9
4359,9
4360,9
4381,9
4386,9
4387,9
4389,9
4390,9
4417,9
4479,9
4500,9
4562,9
4565,9
4594,9
4630,9
4637,9
4670,9
4677,9
4690,9
4703,9
4710,9
4768,9
4775,9
4787,9
4797,9
4798,9
4806,9
4827,9
4834,9
4851,9
4859,9
4862,9
4863,9
4877,9
4932,9
4941,9
4949,9
4954,9
4956,9
4963,9
4995,9
22,10
24,10
28,10
52,10
56,10
82,10
83,10
115,10
141,10
146,10
180,10
213,10
224,10
259,10
271,10
275,10
309,10
330,10
338,10
339,10
360,10
366,10
367,10
394,10
404,10
481,10
485,10
492,10
507,10
518,10
534,10
552,10
622,10
624,10
642,10
644,10
662,10
666,10
714,10
718,10
724,10
730,10
745,10
784,10
786,10
803,10
819,10
845,10
851,10
855,10
891,10
905,10
927,10
943,10
946,10
968,10
989,10
1014,10
1025,10
1030,10
1049,10
1080,10
1084,10
1087,10
1089,10
1098,10
1100,10
1122,10
1152,10
1160,10
1189,10
1193,10
1218,10
1221,10
1284,10
1286,10
1315,10
1321,10
1322,10
1323,10
1327,10
1328,10
1337,10
1342,10
1352,10
1354,10
1355,10
1391,10
1403,10
1436,10
1449,10
1475,10
1487,10
1497,10
1498,10
1555,10
1570,10
1576,10
1616,10
1671,10
1685,10
1696,10
1698,10
1701,10
1713,10
1718,10
1724,10
1746,10
1767,10
1774,10
1775,10
1817,10
1862,10
1883,10
1887,10
1901,10
1918,10
1933,10
1934,10
1960,10
1961,10
1965,10
1970,10
2065,10
2068,10
2082,10
2098,10
2110,10
2124,10
2181,10
2210,10
2214,10
2220,10
2229,10
2236,10
2251,10
2271,10
2279,10
2300,10
2305,10
2313,10
2326,10
2339,10
2352,10
2371,10
2403,10
2439,10
2453,10
2490,10
2494,10
2504,10
2526,10
2532,10
2548,10
2579,10
2615,10
2634,10
2667,10
2680,10
2717,10
2723,10
2750,10
2775,10
2779,10
2780,10
2796,10
2797,10
2807,10
2873,10
2876,10
2890,10
2893,10
2918,10
2924,10
2927,10
2950,10
2953,10
2957,10
2967,10
2976,10
2980,10
2986,10
2988,10
3018,10
3091,10
3096,10
3104,10
3109,10
3120,10
3150,10
3158,10
3168,10
3175,10
3197,10
3202,10
3203,10
3232,10
3275,10
3287,10
3310,10
3335,10
3339,10
3350,10
3353,10
3359,10
3365,10
3371,10
3392,10
3395,10
3416,10
3431,10
3437,10
3444,10
3515,10
3522,10
3534,10
3551,10
3575,10
3605,10
3630,10
3671,10
3672,10
3688,10
3717,10
3719,10
3735,10
3741,10
3752,10
3757,10
3759,10
3765,10
3778,10
3780,10
3783,10
3798,10
3816,10
3826,10
3856,10
3872,10
3874,10
3875,10
3890,10
3939,10
3950,10
3953,10
3956,10
3957,10
3967,10
3987,10
3994,10
4010,10
4035,10
4046,10
4051,10
4057,10
4085,10
4088,10
4126,10
4131,10
4140,10
4145,10
4149,10
4193,10
4218,10
4233,10
4234,10
4240,10
4264,10
4268,10
4277,10
4306,10
4315,10
4329,10
4336,10
4338,10
4341,10
4343,10
4351,10
4377,10
4420,10
4427,10
4447,10
4457,10
4463,10
4465,10
4493,10
4506,10
4517,10
4549,10
4554,10
4576,10
4614,10
4627,10
4657,10
4659,10
4671,10
4673,10
4705,10
4723,10
4724,10
4728,10
4744,10
4745,10
4773,10
4792,10
4799,10
4807,10
4811,10
4816,10
4887,10
4891,10
4931,10
4943,10
4975,10
4977,10
4996,10
42,11
79,11
92,11
100,11
158,11
182,11
196,11
234,11
240,11
267,11
312,11
328,11
336,11
353,11
357,11
358,11
364,11
383,11
384,11
386,11
406,11
418,11
422,11
447,11
456,11
462,11
463,11
472,11
473,11
542,11
546,11
564,11
571,11
583,11
596,11
598,11
611,11
651,11
665,11
668,11
685,11
689,11
693,11
699,11
713,11
750,11
762,11
796,11
814,11
822,11
849,11
852,11
887,11
893,11
896,11
901,11
941,11
954,11
963,11
973,11
984,11
987,11
995,11
1021,11
1037,11
1078,11
1082,11
1141,11
1143,11
1147,11
1180,11
1232,11
1241,11
1259,11
1287,11
1326,11
1341,11
1349,11
1351,11
1373,11
1379,11
1385,11
1398,11
1402,11
1404,11
1406,11
1446,11
1458,11
1511,11
1523,11
1562,11
1602,11
1631,11
1639,11
1659,11
1660,11
1664,11
1669,11
1690,11
1726,11
1735,11
1760,11
1766,11
1780,11
1781,11
1791,11
1818,11
1830,11
1857,11
1868,11
1873,11
1888,11
1896,11
1900,11
1926,11
1958,11
1972,11
1976,11
1991,11
2079,11
2122,11
2165,11
2198,11
2211,11
2287,11
2288,11
2303,11
2309,11
2333,11
2346,11
2351,11
2373,11
2374,11
2384,11
2395,11
2401,11
2416,11
2424,11
2456,11
2481,11
2495,11
2515,11
2527,11
2558,11
2568,11
2606,11
2620,11
2630,11
2635,11
2642,11
2655,11
2664,11
2690,11
2703,11
2721,11
2735,11
2744,11
2751,11
2802,11
2804,11
2815,11
2835,11
2851,11
2858,11
2883,11
2943,11
2948,11
2955,11
2958,11
2961,11
2963,11
2992,11
2994,11
2997,11
3013,11
3059,11
3061,11
3068,11
3074,11
3076,11
3090,11
3094,11
3115,11
3138,11
3156,11
3169,11
3200,11
3212,11
3216,11
3231,11
3256,11
3272,11
3283,11
3297,11
3306,11
3316,11
3319,11
3341,11
3360,11
3415,11
3423,11
3446,11
3451,11
3459,11
3465,11
3467,11
3482,11
3502,11
3507,11
3509,11
3525,11
3538,11
3617,11
3632,11
3643,11
3647,11
3652,11
3667,11
3696,11
3713,11
3723,11
3726,11
3729,11
3731,11
3748,11
3767,11
3801,11
3809,11
3839,11
3840,11
3848,11
3889,11
3892,11
3909,11
3914,11
3919,11
3921,11
3968,11
3979,11
3993,11
4023,11
4038,11
4041,11
4074,11
4150,11
4151,11
4156,11
4169,11
4183,11
4191,11
4208,11
4213,11
4231,11
4253,11
4260,11
4300,11
4302,11
4304,11
4333,11
4340,11
4385,11
4388,11
4397,11
4409,11
4442,11
4462,11
4470,11
4510,11
4543,11
4561,11
4585,11
4591,11
4645,11
4656,11
4675,11
4698,11
4722,11
4731,11
4738,11
4783,11
4801,11
4810,11
4813,11
4832,11
4835,11
4837,11
4875,11
4878,11
4883,11
4906,11
4944,11
4951,11
4971,11
4972,11
60,12
67,12
70,12
72,12
106,12
116,12
139,12
140,12
151,12
163,12
166,12
168,12
183,12
195,12
221,12
223,12
225,12
239,12
254,12
263,12
285,12
291,12
316,12
335,12
352,12
361,12
370,12
379,12
382,12
429,12
439,12
446,12
454,12
469,12
482,12
509,12
517,12
529,12
544,12
555,12
600,12
608,12
609,12
614,12
615,12
629,12
632,12
634,12
649,12
653,12
674,12
675,12
683,12
702,12
705,12
712,12
720,12
728,12
733,12
736,12
759,12
766,12
767,12
789,12
843,12
846,12
854,12
870,12
895,12
908,12
919,12
930,12
978,12
992,12
1007,12
1016,12
1033,12
1066,12
1073,12
1079,12
1131,12
1132,12
1150,12
1155,12
1168,12
1172,12
1183,12
1195,12
1197,12
1204,12
1228,12
1245,12
1267,12
1271,12
1274,12
1290,12
1293,12
1302,12
1312,12
1316,12
1338,12
1360,12
1378,12
1389,12
1392,12
1418,12
1426,12
1430,12
1447,12
1448,12
1466,12
1468,12
1484,12
1499,12
1549,12
1566,12
1587,12
1603,12
1622,12
1632,12
1633,12
1650,12
1667,12
1670,12
1691,12
1707,12
1744,12
1800,12
1809,12
1811,12
1837,12
1841,12
1851,12
1858,12
1859,12
1878,12
1894,12
1911,12
1920,12
1930,12
1937,12
1947,12
1954,12
1963,12
1992,12
2003,12
2007,12
2010,12
2012,12
2051,12
2085,12
2090,12
2097,12
2116,12
2119,12
2145,12
2150,12
2172,12
2180,12
2183,12
2197,12
2202,12
2203,12
2223,12
2226,12
2228,12
2255,12
2285,12
2290,12
2310,12
2316,12
2317,12
2340,12
2343,12
2359,12
2364,12
2376,12
2379,12
2413,12
2429,12
2455,12
2464,12
2483,12
2488,12
2491,12
2498,12
2501,12
2511,12
2542,12
2543,12
2562,12
2566,12
2572,12
2580,12
2605,12
2623,12
2625,12
2633,12
2641,12
2648,12
2649,12
2668,12
2673,12
2693,12
2699,12
2716,12
2725,12
2726,12
2727,12
2730,12
2740,12
2743,12
2759,12
2761,12
2765,12
2770,12
2793,12
2810,12
2821,12
2824,12
2829,12
2837,12
2845,12
2852,12
2857,12
2917,12
2935,12
2938,12
2944,12
2956,12
2979,12
2983,12
2984,12
3010,12
3012,12
3038,12
3062,12
3071,12
3080,12
3086,12
3089,12
3099,12
3103,12
3105,12
3121,12
3133,12
3139,12
3144,12
3165,12
3179,12
3195,12
3220,12
3228,12
3229,12
3248,12
3249,12
3255,12
3285,12
3303,12
3315,12
3322,12
3344,12
3355,12
3362,12
3366,12
3367,12
3370,12
3376,12
3397,12
3405,12
3410,12
3414,12
3425,12
3427,12
3434,12
3440,12
3443,12
3447,12
3454,12
3456,12
3487,12
3528,12
3540,12
3567,12
3574,12
3594,12
3603,12
3609,12
3631,12
3651,12
3662,12
3670,12
3691,12
3703,12
3705,12
3708,12
3714,12
3727,12
3760,12
3764,12
3773,12
3791,12
3796,12
3806,12
3821,12
3841,12
3843,12
3847,12
3860,12
3863,12
3864,12
3883,12
3911,12
3946,12
3949,12
3972,12
3976,12
4015,12
4017,12
4027,12
4064,12
4071,12
4076,12
4086,12
4097,12
4106,12
4112,12
4113,12
4133,12
4137,12
4141,12
4172,12
4179,12
4181,12
4197,12
4199,12
4229,12
4291,12
4294,12
4295,12
4296,12
4297,12
4301,12
4310,12
4317,12
4328,12
4345,12
4415,12
4436,12
4444,12
4449,12
4451,12
4456,12
4466,12
4481,12
4494,12
4498,12
4499,12
4515,12
4519,12
4533,12
4534,12
4536,12
4545,12
4547,12
4556,12
4579,12
4587,12
4610,12
4628,12
4652,12
4653,12
4658,12
4686,12
4694,12
4706,12
4725,12
4763,12
4817,12
4844,12
4852,12
4856,12
4858,12
4861,12
4867,12
4870,12
4912,12
4934,12
4937,12
4940,12
4946,12
4950,12
4952,12
4965,12
4980,12
4991,12
6,13
8,13
10,13
11,13
16,13
26,13
30,13
33,13
36,13
58,13
74,13
75,13
85,13
87,13
111,13
119,13
125,13
126,13
133,13
142,13
152,13
160,13
167,13
169,13
173,13
186,13
190,13
217,13
261,13
270,13
278,13
279,13
287,13
292,13
293,13
294,13
313,13
332,13
342,13
343,13
365,13
378,13
388,13
390,13
391,13
399,13
403,13
408,13
410,13
413,13
419,13
430,13
432,13
433,13
436,13
438,13
440,13
493,13
508,13
537,13
548,13
550,13
551,13
563,13
572,13
588,13
599,13
602,13
603,13
618,13
664,13
688,13
690,13
701,13
703,13
706,13
709,13
710,13
722,13
727,13
737,13
740,13
741,13
744,13
746,13
757,13
758,13
783,13
785,13
821,13
858,13
872,13
876,13
885,13
888,13
890,13
900,13
916,13
921,13
936,13
950,13
974,13
982,13
988,13
1004,13
1023,13
1031,13
1040,13
1106,13
1110,13
1112,13
1115,13
1121,13
1124,13
1134,13
1154,13
1163,13
1170,13
1175,13
1198,13
1203,13
1209,13
1231,13
1237,13
1246,13
1257,13
1261,13
1277,13
1280,13
1303,13
1310,13
1331,13
1345,13
1346,13
1356,13
1358,13
1367,13
1375,13
1376,13
1377,13
1382,13
1387,13
1393,13
1394,13
1432,13
1438,13
1463,13
1464,13
1465,13
1477,13
1478,13
1481,13
1491,13
1507,13
1508,13
1509,13
1518,13
1525,13
1553,13
1577,13
1590,13
1621,13
1623,13
1627,13
1638,13
1647,13
1653,13
1673,13
1692,13
1702,13
1711,13
1714,13
1716,13
1730,13
1742,13
1743,13
1765,13
1770,13
1772,13
1784,13
1786,13
1790,13
1797,13
1805,13
1806,13
1810,13
1813,13
1834,13
1840,13
1847,13
1854,13
1877,13
1881,13
1889,13
1908,13
1915,13
1921,13
1922,13
1931,13
1946,13
1950,13
1952,13
1969,13
1973,13
1982,13
1987,13
2001,13
2022,13
2052,13
2069,13
2072,13
2095,13
2112,13
2113,13
2138,13
2142,13
2147,13
2153,13
2156,13
2163,13
2167,13
2169,13
2170,13
2185,13
2190,13
2194,13
2201,13
2206,13
2222,13
2232,13
2242,13
2258,13
2262,13
2267,13
2283,13
2284,13
2297,13
2299,13
2302,13
2304,13
2314,13
2330,13
2349,13
2362,13
2417,13
2421,13
2423,13
2437,13
2443,13
2450,13
2460,13
2479,13
2499,13
2500,13
2509,13
2512,13
2516,13
2522,13
2530,13
2545,13
2546,13
2561,13
2564,13
2587,13
2593,13
2600,13
2608,13
2617,13
2622,13
2626,13
2638,13
2645,13
2658,13
2685,13
2707,13
2718,13
2733,13
2752,13
2756,13
2794,13
2811,13
2812,13
2818,13
2832,13
2847,13
2871,13
2878,13
2881,13
2899,13
2900,13
2908,13
2915,13
2946,13
2975,13
2977,13
2990,13
3001,13
3002,13
3003,13
3023,13
3032,13
3054,13
3056,13
3057,13
3077,13
3095,13
3097,13
3107,13
3111,13
3118,13
3123,13
3124,13
3130,13
3131,13
3141,13
3153,13
3189,13
3215,13
3226,13
3246,13
3252,13
3264,13
3277,13
3281,13
3302,13
3320,13
3336,13
3354,13
3374,13
3384,13
3404,13
3418,13
3424,13
3430,13
3455,13
3460,13
3461,13
3462,13
3472,13
3475,13
3477,13
3489,13
3518,13
3521,13
3526,13
3531,13
3535,13
3555,13
3562,13
3573,13
3584,13
3588,13
3610,13
3623,13
3626,13
3645,13
3678,13
3701,13
3702,13
3704,13
3733,13
3737,13
3754,13
3761,13
3770,13
3779,13
3781,13
3782,13
3784,13
3787,13
3804,13
3811,13
3828,13
3834,13
3844,13
3849,13
3871,13
3873,13
3879,13
3895,13
3922,13
3932,13
3963,13
3973,13
3977,13
3988,13
3996,13
3998,13
4009,13
4012,13
4030,13
4040,13
4049,13
4053,13
4054,13
4078,13
4079,13
4080,13
4081,13
4093,13
4100,13
4118,13
4119,13
4128,13
4135,13
4146,13
4157,13
4166,13
4174,13
4176,13
4184,13
4192,13
4194,13
4214,13
4216,13
4217,13
4256,13
4258,13
4262,13
4271,13
4276,13
4285,13
4289,13
4298,13
4330,13
4335,13
4337,13
4363,13
4366,13
4376,13
4384,13
4391,13
4396,13
4416,13
4421,13
4423,13
4425,13
4430,13
4431,13
4434,13
4446,13
4450,13
4455,13
4471,13
4474,13
4486,13
4497,13
4512,13
4528,13
4531,13
4539,13
4551,13
4553,13
4557,13
4563,13
4574,13
4578,13
4580,13
4588,13
4589,13
4603,13
4605,13
4612,13
4615,13
4617,13
4641,13
4648,13
4684,13
4693,13
4718,13
4721,13
4727,13
4755,13
4759,13
4772,13
4786,13
4814,13
4820,13
4822,13
4830,13
4831,13
4841,13
4854,13
4871,13
4872,13
4886,13
4889,13
4892,13
4901,13
4918,13
4925,13
4969,13
4973,13
4985,13
1,14
14,14
23,14
38,14
61,14
76,14
93,14
99,14
130,14
145,14
156,14
191,14
208,14
229,14
256,14
274,14
277,14
300,14
409,14
431,14
453,14
471,14
480,14
487,14
491,14
500,14
516,14
557,14
560,14
575,14
582,14
605,14
610,14
616,14
619,14
626,14
677,14
684,14
696,14
700,14
717,14
734,14
743,14
755,14
764,14
771,14
794,14
800,14
801,14
818,14
853,14
862,14
869,14
875,14
878,14
881,14
903,14
909,14
910,14
947,14
953,14
965,14
971,14
1038,14
1053,14
1055,14
1060,14
1074,14
1085,14
1114,14
1116,14
1140,14
1158,14
1191,14
1214,14
1230,14
1248,14
1253,14
1256,14
1273,14
1278,14
1281,14
1283,14
1292,14
1308,14
1396,14
1414,14
1416,14
1504,14
1505,14
1515,14
1521,14
1524,14
1533,14
1543,14
1544,14
1558,14
1581,14
1624,14
1630,14
1636,14
1641,14
1644,14
1666,14
1676,14
1712,14
1736,14
1771,14
1779,14
1798,14
1799,14
1807,14
1853,14
1864,14
1874,14
1876,14
1884,14
1910,14
1928,14
1932,14
1935,14
1943,14
1944,14
1968,14
1996,14
2019,14
2026,14
2035,14
2050,14
2055,14
2059,14
2067,14
2077,14
2084,14
2086,14
2096,14
2114,14
2131,14
2161,14
2175,14
2176,14
2182,14
2204,14
2243,14
2281,14
2296,14
2320,14
2322,14
2327,14
2368,14
2388,14
2407,14
2410,14
2431,14
2446,14
2451,14
2471,14
2486,14
2554,14
2563,14
2567,14
2607,14
2611,14
2679,14
2687,14
2713,14
2715,14
2731,14
2755,14
2774,14
2776,14
2777,14
2778,14
2787,14
2805,14
2822,14
2843,14
2859,14
2866,14
2925,14
2939,14
2959,14
2971,14
2991,14
3006,14
3014,14
3022,14
3042,14
3072,14
3081,14
3100,14
3142,14
3160,14
3177,14
3190,14
3261,14
3274,14
3286,14
3309,14
3327,14
3328,14
3345,14
3351,14
3363,14
3372,14
3381,14
3420,14
3432,14
3453,14
3523,14
3527,14
3533,14
3539,14
3546,14
3552,14
3558,14
3578,14
3580,14
3585,14
3593,14
3599,14
3616,14
3675,14
3694,14
3730,14
3743,14
3746,14
3747,14
3753,14
3797,14
3818,14
3833,14
3836,14
3845,14
3850,14
3853,14
3861,14
3880,14
3887,14
3894,14
3900,14
3905,14
3907,14
3908,14
3920,14
3930,14
3941,14
3948,14
3980,14
4058,14
4083,14
4115,14
4121,14
4127,14
4130,14
4220,14
4239,14
4243,14
4265,14
4286,14
4398,14
4405,14
4410,14
4440,14
4476,14
4484,14
4490,14
4505,14
4507,14
4529,14
4546,14
4548,14
4564,14
4581,14
4582,14
4599,14
4600,14
4632,14
4643,14
4651,14
4697,14
4699,14
4715,14
4743,14
4753,14
4761,14
4762,14
4778,14
4793,14
4808,14
4824,14
4828,14
4840,14
4843,14
4855,14
4865,14
4907,14
4921,14
4964,14
4966,14
4981,14
4990,14
