mutation,cluster
2951,7
2973,7
3081,7
3120,7
3263,7
3426,7
3464,7
4148,7
4167,7
4214,7
4268,7
4484,7
4644,7
4679,7
4707,7
4874,7
4890,7
4924,7
4962,7
167,7
283,7
595,7
608,7
610,7
618,7
636,7
732,7
750,7
844,7
846,7
934,7
965,7
971,7
1242,7
1481,7
1552,7
1583,7
1764,7
1800,7
2067,7
2267,7
2427,7
2488,7
2615,7
2690,7
2771,7
2799,7
2804,7
2812,7
2869,7
2898,7
2903,7
2931,7
3332,7
3468,7
3563,7
3705,7
3939,7
3946,7
4140,7
4164,7
4245,7
4334,7
4358,7
4885,7
4967,7
183,8
191,8
218,8
300,8
539,8
542,8
561,8
594,8
630,8
717,8
787,8
809,8
816,8
977,8
989,8
1141,8
1257,8
1450,8
1600,8
1626,8
1711,8
2145,8
2220,8
2222,8
2225,8
2276,8
2424,8
2440,8
2509,8
2606,8
2644,8
2853,8
2975,8
3046,8
3335,8
3517,8
3652,8
3790,8
3835,8
3878,8
4070,8
4186,8
4316,8
4419,8
4475,8
4816,8
4846,8
4914,8
3,8
10,8
41,8
355,8
449,8
551,8
725,8
838,8
943,8
978,8
1050,8
1110,8
1140,8
1182,8
1303,8
1328,8
1511,8
1608,8
1638,8
1680,8
1749,8
1796,8
1806,8
1827,8
1898,8
2150,8
2154,8
2292,8
2465,8
2578,8
2657,8
2702,8
2766,8
2844,8
3036,8
3498,8
3582,8
3651,8
3730,8
3758,8
3914,8
3953,8
4157,8
4200,8
4234,8
4302,8
4310,8
4581,8
4612,8
4833,8
4852,8
4903,8
4919,8
14,8
18,8
94,8
380,8
723,8
746,8
757,8
856,8
879,8
895,8
1037,8
1053,8
1186,8
1529,8
1595,8
1636,8
1870,8
1887,8
2435,8
2470,8
2497,8
2599,8
2808,8
2866,8
2897,8
3111,8
3134,8
3167,8
3179,8
3200,8
3284,8
3316,8
3547,8
3874,8
4019,8
4322,8
4498,8
4534,8
4782,8
4806,8
4829,8
4866,8
4951,8
4959,8
123,8
259,8
571,8
635,8
680,8
952,8
1043,8
1151,8
1321,8
1527,8
1624,8
2306,8
2508,8
2534,8
2715,8
2728,8
2892,8
3013,8
3019,8
3274,8
3291,8
3347,8
3393,8
3636,8
3911,8
3951,8
3967,8
4003,8
4078,8
4216,8
4466,8
4476,8
4672,8
4781,8
4913,8
36,8
141,8
148,8
163,8
242,8
322,8
458,8
489,8
522,8
540,8
598,8
703,8
733,8
760,8
834,8
865,8
907,8
939,8
995,8
1132,8
1205,8
1214,8
1235,8
1250,8
1338,8
1351,8
1371,8
1425,8
1440,8
1497,8
1724,8
1771,8
1900,8
1942,8
1969,8
2042,8
2205,8
2268,8
2373,8
2501,8
2566,8
2577,8
2591,8
2645,8
2647,8
2686,8
2824,8
2825,8
2830,8
2849,8
2870,8
2945,8
3023,8
3049,8
3068,8
3080,8
3341,8
3359,8
3491,8
3537,8
3578,8
3662,8
3796,8
3800,8
3809,8
3925,8
4144,8
4193,8
4198,8
4253,8
4275,8
4282,8
4332,8
4455,8
4464,8
4483,8
4559,8
4604,8
4638,8
4796,8
4817,8
4862,8
177,8
252,8
452,8
493,8
664,8
832,8
923,8
964,8
1138,8
1184,8
1274,8
1294,8
1460,8
1538,8
1566,8
1602,8
1669,8
1704,8
1754,8
1762,8
1773,8
2094,8
2576,8
2675,8
2680,8
2806,8
2962,8
3132,8
3627,8
3685,8
4284,8
4297,8
4562,8
4582,8
4754,8
4904,8
4981,8
56,8
260,8
376,8
474,8
556,8
581,8
781,8
799,8
860,8
861,8
894,8
916,8
1007,8
1163,8
1220,8
1225,8
1407,8
1576,8
1585,8
1684,8
1811,8
1935,8
2097,8
2102,8
2202,8
2251,8
2297,8
2301,8
2489,8
2561,8
2580,8
2672,8
2978,8
3060,8
3222,8
3327,8
3483,8
3515,8
3559,8
3621,8
3625,8
3681,8
3728,8
4023,8
4033,8
4158,8
4242,8
4295,8
4308,8
4504,8
4697,8
4756,8
4788,8
4930,8
26,8
44,8
53,8
81,8
203,8
227,8
247,8
262,8
503,8
690,8
736,8
1025,8
1029,8
1035,8
1108,8
1161,8
1277,8
1380,8
1389,8
1690,8
1824,8
1891,8
1902,8
1940,8
2260,8
2371,8
2444,8
2467,8
2691,8
2891,8
3082,8
3188,8
3194,8
3195,8
3220,8
3234,8
3357,8
3409,8
3456,8
3639,8
3686,8
3710,8
4005,8
4052,8
4159,8
4522,8
4539,8
4772,8
4929,8
137,8
257,8
275,8
287,8
296,8
353,8
654,8
721,8
762,8
833,8
976,8
1123,8
1281,8
1302,8
1398,8
1448,8
1501,8
1546,8
1564,8
1947,8
2058,8
2064,8
2332,8
2455,8
2519,8
3087,8
3407,8
3433,8
3631,8
3675,8
3770,8
4127,8
4271,8
4365,8
4596,8
4749,8
4815,8
15,8
62,8
209,8
310,8
379,8
513,8
617,8
633,8
650,8
946,8
1147,8
1232,8
1262,8
1327,8
1459,8
1534,8
1734,8
1746,8
1851,8
1854,8
1987,8
1995,8
2382,8
2700,8
2736,8
2754,8
2768,8
2859,8
2871,8
3032,8
3071,8
3145,8
3381,8
3521,8
3553,8
3633,8
3667,8
3696,8
3803,8
4072,8
4113,8
4360,8
4375,8
4435,8
4601,8
4620,8
4717,8
4747,8
4891,8
4921,8
4982,8
47,8
169,8
294,8
356,8
382,8
456,8
545,8
563,8
828,8
948,8
1064,8
1129,8
1155,8
1170,8
1191,8
1238,8
1249,8
1437,8
1740,8
1812,8
1815,8
1923,8
1978,8
2060,8
2129,8
2188,8
2257,8
2293,8
2333,8
2447,8
2648,8
2797,8
2880,8
2958,8
3231,8
3232,8
3278,8
3350,8
3398,8
3544,8
3620,8
3717,8
3891,8
3897,8
3929,8
3983,8
4121,8
4179,8
4213,8
4388,8
4572,8
4616,8
4645,8
4726,8
4994,8
64,8
92,8
108,8
147,8
200,8
226,8
315,8
349,8
495,8
766,8
914,8
969,8
1012,8
1179,8
1247,8
1531,8
1553,8
1570,8
1574,8
1645,8
1671,8
1694,8
1795,8
1842,8
1856,8
1946,8
2130,8
2235,8
2476,8
2545,8
2735,8
2971,8
3496,8
3519,8
3839,8
3893,8
3963,8
3982,8
4032,8
4279,8
4459,8
4521,8
4573,8
4608,8
4739,8
4743,8
4793,8
4828,8
4840,8
4882,8
4906,8
21,8
70,8
143,8
165,8
187,8
225,8
357,8
424,8
445,8
590,8
646,8
889,8
901,8
1528,8
1617,8
1640,8
1768,8
1817,8
1844,8
1953,8
1974,8
2039,8
2126,8
2626,8
2719,8
2838,8
2855,8
3031,8
3033,8
3038,8
3147,8
3158,8
3343,8
3503,8
3527,8
3692,8
3826,8
3834,8
3847,8
3882,8
3912,8
3944,8
4066,8
4154,8
4165,8
4471,8
4709,8
4732,8
4963,8
33,8
42,8
45,8
75,8
155,8
171,8
308,8
350,8
352,8
423,8
482,8
531,8
596,8
611,8
632,8
1102,8
1363,8
1492,8
1653,8
1719,8
1731,8
1741,8
1791,8
1913,8
2015,8
2040,8
2117,8
2151,8
2183,8
2263,8
2299,8
2493,8
2499,8
2800,8
3020,8
3035,8
3159,8
3435,8
3465,8
3470,8
3486,8
3566,8
3660,8
3734,8
3742,8
3750,8
3792,8
3876,8
3895,8
3928,8
3936,8
4029,8
4261,8
4264,8
4304,8
4327,8
4331,8
4383,8
4417,8
4438,8
4517,8
4526,8
4566,8
4618,8
4765,8
4814,8
4937,8
4988,8
190,8
402,8
466,8
479,8
496,8
575,8
777,8
1019,8
1111,8
1516,8
1554,8
1561,8
1650,8
1709,8
1792,8
1797,8
1840,8
1848,8
1907,8
2127,8
2357,8
2450,8
2463,8
2550,8
2557,8
2642,8
2911,8
2968,8
3086,8
3092,8
3227,8
3277,8
3380,8
3437,8
3622,8
3746,8
3748,8
3819,8
3947,8
4002,8
4037,8
4069,8
4173,8
4191,8
4209,8
4248,8
4309,8
4451,8
4777,8
4811,8
4927,8
4944,8
4984,8
89,4
107,4
127,4
333,4
410,4
486,4
583,4
622,4
936,4
1178,4
1551,4
1868,4
1892,4
1908,4
1924,4
1936,4
2158,4
2537,4
2816,4
2972,4
2976,4
3199,4
3333,4
3545,4
3555,4
4247,4
4564,4
4791,4
4853,4
4948,4
568,4
843,4
851,4
1157,4
1243,4
1444,4
1688,4
1689,4
1784,4
1825,4
1880,4
2223,4
2342,4
2506,4
2529,4
2628,4
2661,4
2744,4
2867,4
2918,4
3133,4
3184,4
3193,4
3214,4
3572,4
3576,4
3785,4
3814,4
3816,4
3888,4
4053,4
4180,4
4238,4
4306,4
4437,4
4495,4
4538,4
4594,4
4632,4
4634,4
4721,4
4956,4
46,4
306,4
627,4
628,4
694,4
949,4
994,4
1168,4
1591,4
1620,4
1783,4
2013,4
2339,4
2530,4
3114,4
3307,4
3362,4
3845,4
4115,4
4195,4
4651,4
4856,4
427,4
666,4
784,4
1036,4
1397,4
1618,4
1909,4
1911,4
1922,4
2029,4
2132,4
2611,4
2646,4
2663,4
3160,4
3252,4
3261,4
3494,4
3889,4
3904,4
4027,4
4277,4
4369,4
4934,4
151,4
232,4
457,4
515,4
601,4
624,4
691,4
807,4
858,4
981,4
1008,4
1028,4
1192,4
1228,4
1517,4
1558,4
1816,4
2142,4
2174,4
2291,4
2303,4
2430,4
2492,4
2502,4
2565,4
2623,4
2666,4
2818,4
2840,4
3255,4
3410,4
3459,4
3522,4
3624,4
3634,4
3718,4
3802,4
3808,4
4118,4
4520,4
4527,4
4720,4
4753,4
4799,4
4820,4
4835,4
215,4
272,4
374,4
377,4
718,4
825,4
853,4
960,4
1038,4
1272,4
1431,4
1630,4
1644,4
1776,4
1968,4
2393,4
2475,4
2515,4
2629,4
2696,4
2751,4
3204,4
3735,4
3905,4
4137,4
4488,4
4666,4
4686,4
4807,4
4808,4
4809,4
4908,4
195,4
207,4
254,4
687,4
714,4
795,4
840,4
1084,4
1086,4
1206,4
1478,4
1480,4
1496,4
1498,4
1526,4
1639,4
1648,4
1973,4
2164,4
2244,4
2383,4
2490,4
2495,4
2572,4
2685,4
2765,4
2922,4
2954,4
2957,4
3010,4
3108,4
3163,4
3281,4
3348,4
3560,4
3609,4
3707,4
4107,4
4122,4
4132,4
4133,4
4400,4
4496,4
4593,4
4653,4
4752,4
219,4
236,4
237,4
266,4
307,4
582,4
652,4
1049,4
1096,4
1173,4
1502,4
1575,4
1647,4
1752,4
2052,4
2079,4
2366,4
2512,4
3260,4
3382,4
3690,4
3865,4
4174,4
4314,4
4650,4
4953,4
139,4
555,4
786,4
1080,4
1394,4
1428,4
1482,4
1522,4
1623,4
1805,4
1971,4
2072,4
2099,4
2198,4
2411,4
2494,4
2710,4
2750,4
2805,4
2848,4
2877,4
2879,4
2895,4
3157,4
3236,4
3415,4
3534,4
3599,4
3733,4
3778,4
3988,4
4098,4
4201,4
4705,4
4746,4
4999,4
16,4
140,4
153,4
309,4
340,4
525,4
769,4
824,4
890,4
1062,4
1067,4
1069,4
1282,4
1392,4
1413,4
1463,4
1487,4
1641,4
1717,4
1725,4
1755,4
1876,4
1983,4
2197,4
2387,4
2482,4
2703,4
2752,4
2767,4
2913,4
2984,4
3007,4
3355,4
3528,4
3575,4
3794,4
3801,4
3873,4
4076,4
4207,4
4321,4
4571,4
4622,4
4630,4
4767,4
4831,4
4901,4
4975,4
55,4
231,4
299,4
468,4
747,4
920,4
944,4
1193,4
1316,4
1637,4
1670,4
1730,4
1903,4
1963,4
1965,4
2203,4
2344,4
2404,4
2436,4
2479,4
2527,4
2584,4
2605,4
2826,4
2854,4
2939,4
3021,4
3150,4
3217,4
3336,4
3377,4
3404,4
3412,4
3424,4
3451,4
3501,4
3703,4
3722,4
3766,4
3811,4
3856,4
3890,4
3892,4
3901,4
3932,4
3933,4
4097,4
4151,4
4490,4
4516,4
4560,4
4609,4
4621,4
4719,4
4742,4
4842,4
4883,4
211,4
265,4
470,4
560,4
931,4
1001,4
1095,4
1295,4
1593,4
1597,4
1695,4
1790,4
1883,4
1960,4
2024,4
2316,4
2409,4
2616,4
2695,4
2712,4
2776,4
2798,4
2876,4
2970,4
3078,4
3352,4
3401,4
3626,4
3706,4
4166,4
4176,4
4260,4
4363,4
4552,4
4692,4
4940,4
4942,4
4992,4
136,4
337,4
341,4
367,4
391,4
661,4
802,4
881,4
941,4
1112,4
1113,4
1342,4
1401,4
1468,4
1586,4
1927,4
2041,4
2089,4
2121,4
2285,4
2484,4
2520,4
2701,4
2990,4
3040,4
3170,4
3442,4
3771,4
3855,4
3899,4
3924,4
4054,4
4361,4
4545,4
4578,4
4599,4
4600,4
4689,4
4736,4
4892,4
4954,4
13,4
117,4
138,4
189,4
332,4
361,4
476,4
477,4
507,4
533,4
689,4
712,4
815,4
823,4
917,4
975,4
1208,4
1370,4
1453,4
1536,4
1662,4
1747,4
1788,4
1808,4
1826,4
1864,4
1954,4
2027,4
2125,4
2148,4
2353,4
2378,4
2433,4
2624,4
2635,4
2651,4
2882,4
3011,4
3015,4
3025,4
3370,4
3449,4
3514,4
3568,4
3647,4
3968,4
4407,4
4537,4
4587,4
4681,4
4970,4
388,4
392,4
1022,4
1033,4
1065,4
1134,4
1581,4
1677,4
1914,4
2066,4
2096,4
2136,4
2560,4
3045,4
3083,4
3226,4
3248,4
3596,4
3823,4
4291,4
4462,4
4477,4
4712,4
4741,4
4783,4
4789,4
4830,4
4969,4
4971,4
91,5
408,5
673,5
836,5
847,5
958,5
1002,5
1221,5
1278,5
1291,5
1301,5
1547,5
1598,5
1611,5
1920,5
2073,5
2226,5
2562,5
2843,5
3073,5
3241,5
3364,5
4129,5
4184,5
4627,5
124,5
577,5
676,5
801,5
829,5
870,5
874,5
1304,5
1491,5
1500,5
1616,5
1705,5
1894,5
2007,5
2082,5
2294,5
2426,5
2428,5
2456,5
2596,5
2637,5
2670,5
2779,5
2841,5
2858,5
3056,5
3137,5
3273,5
3276,5
3313,5
3361,5
3570,5
3584,5
3593,5
3597,5
3843,5
3848,5
4025,5
4073,5
4231,5
4289,5
4335,5
4384,5
4759,5
216,5
238,5
429,5
430,5
719,5
864,5
1016,5
1057,5
1426,5
1518,5
1594,5
1683,5
1990,5
2004,5
2061,5
2170,5
2171,5
2216,5
2300,5
2410,5
2418,5
2425,5
2649,5
2681,5
3059,5
3533,5
3970,5
3974,5
4083,5
4206,5
4394,5
4408,5
4543,5
4694,5
4909,5
95,5
196,5
375,5
593,5
740,5
1003,5
1031,5
1058,5
1066,5
1200,5
1268,5
1308,5
1375,5
1533,5
1584,5
1599,5
2259,5
2773,5
2927,5
3254,5
3567,5
3668,5
3810,5
3906,5
4104,5
4493,5
4647,5
4656,5
4827,5
4945,5
76,5
278,5
364,5
366,5
404,5
462,5
518,5
526,5
576,5
626,5
709,5
782,5
791,5
813,5
1021,5
1323,5
1344,5
1362,5
1367,5
1404,5
1446,5
1499,5
1632,5
1712,5
1716,5
1866,5
1943,5
2128,5
2146,5
2290,5
2503,5
2625,5
2726,5
2809,5
2845,5
2935,5
2993,5
2998,5
3000,5
3153,5
3539,5
3655,5
3656,5
3815,5
3853,5
3919,5
4022,5
4109,5
4276,5
4323,5
4376,5
4461,5
4730,5
4845,5
4907,5
111,5
113,5
251,5
291,5
397,5
724,5
751,5
765,5
1567,5
2232,5
2337,5
2372,5
2671,5
2894,5
2952,5
3368,5
3399,5
3615,5
3850,5
3955,5
4000,5
4177,5
4272,5
4379,5
4415,5
4592,5
4861,5
4958,5
60,5
201,5
467,5
485,5
502,5
700,5
798,5
892,5
955,5
1004,5
1122,5
1655,5
1941,5
2059,5
2295,5
2832,5
3029,5
3144,5
3526,5
3744,5
3869,5
3997,5
4063,5
4244,5
4313,5
4418,5
4460,5
4549,5
4640,5
4877,5
104,5
168,5
330,5
644,5
758,5
1024,5
1290,5
1483,5
1962,5
2053,5
2314,5
2716,5
2739,5
2921,5
3695,5
4080,5
4250,5
4390,5
4396,5
4671,5
59,5
174,5
264,5
504,5
692,5
693,5
707,5
855,5
921,5
1263,5
1621,5
2014,5
2184,5
2195,5
2237,5
2252,5
2398,5
2416,5
2795,5
2923,5
3044,5
3139,5
3288,5
3326,5
3392,5
3427,5
3432,5
3541,5
3603,5
3617,5
3712,5
3775,5
3870,5
3989,5
4006,5
4187,5
4492,5
4569,5
179,5
487,5
641,5
1000,5
1119,5
1293,5
1442,5
1490,5
1675,5
1698,5
1786,5
2021,5
2091,5
2717,5
2756,5
2815,5
2827,5
2847,5
2857,5
2889,5
3001,5
3004,5
3064,5
3921,5
3979,5
4606,5
4710,5
4792,5
4863,5
4997,5
9,5
162,5
764,5
899,5
1082,5
1106,5
1180,5
1218,5
1230,5
1271,5
1430,5
1469,5
1722,5
1893,5
1928,5
2168,5
2351,5
2674,5
2698,5
2725,5
2790,5
2907,5
2955,5
3472,5
3679,5
4014,5
4041,5
4175,5
4359,5
4422,5
4508,5
4541,5
4849,5
43,5
73,5
506,5
778,5
868,5
911,5
1011,5
1018,5
1185,5
1357,5
1359,5
1745,5
1831,5
1845,5
1979,5
2037,5
2273,5
2309,5
2326,5
2360,5
2441,5
2533,5
2546,5
3154,5
3177,5
3406,5
3600,5
3602,5
3738,5
3875,5
3995,5
4035,5
4199,5
4411,5
4467,5
4838,5
4871,5
99,5
154,5
253,5
276,5
505,5
657,5
1055,5
1145,5
1196,5
1264,5
1355,5
1405,5
1743,5
1782,5
1897,5
1921,5
2065,5
2239,5
2275,5
2307,5
2394,5
2420,5
2464,5
2592,5
2727,5
2793,5
2982,5
3012,5
3069,5
3190,5
3400,5
3524,5
3674,5
3739,5
3769,5
4004,5
4060,5
4341,5
4352,5
4428,5
4478,5
4507,5
4556,5
4639,5
4658,5
4897,5
166,5
584,5
730,5
880,5
1376,5
1601,5
1635,5
1651,5
1789,5
2243,5
2396,5
2451,5
2454,5
2865,5
2883,5
3119,5
3149,5
3151,5
3155,5
3169,5
3207,5
3614,5
3984,5
4112,5
4149,5
321,5
369,5
649,5
884,5
974,5
1071,5
1104,5
1549,5
2161,5
2166,5
2554,5
2706,5
2944,5
2959,5
3467,5
3777,5
3927,5
3972,5
4091,5
4222,5
4377,5
4519,5
4642,5
4729,5
4860,5
4989,5
