mutation,cluster
7167,6
7188,6
7286,6
7368,6
7606,6
7640,6
7791,6
7849,6
7865,6
8046,6
8166,6
8230,6
8309,6
8395,6
8505,6
8672,6
8679,6
8836,6
8880,6
9193,6
9313,6
9321,6
9476,6
9481,6
9610,6
9789,6
111,6
113,6
374,6
377,6
397,6
751,6
765,6
960,6
1038,6
1272,6
1431,6
1630,6
2232,6
2337,6
2372,6
2475,6
2629,6
2696,6
2751,6
2952,6
3615,6
3735,6
3850,6
3955,6
4379,6
4415,6
4807,6
4958,6
5246,6
5362,6
5391,6
5679,6
6001,6
6147,6
6216,6
6228,6
6229,6
6603,6
6705,6
6723,6
6997,6
7356,6
7562,6
7608,6
7897,6
7900,6
7945,6
8104,6
8833,6
8841,6
8892,6
9041,6
9076,6
9258,6
9685,6
9692,6
9793,6
467,6
485,6
687,6
714,6
795,6
892,6
955,6
1084,6
1206,6
1639,6
1655,6
2164,6
2244,6
2383,6
2490,6
2572,6
2765,6
2922,6
2957,6
3010,6
3029,6
3163,6
3281,6
3609,6
3707,6
3997,6
4063,6
4133,6
4244,6
4313,6
4414,6
4418,6
4549,6
4653,6
4877,6
5058,6
5066,6
5106,6
5128,6
5211,6
5243,6
5303,6
5365,6
5404,6
5460,6
5662,6
5943,6
5971,6
5998,6
6015,6
6027,6
6063,6
6325,6
6425,6
6491,6
6550,6
6942,6
7104,6
7153,6
7285,6
7347,6
7639,6
7789,6
7922,6
8224,6
8414,6
8466,6
8559,6
8686,6
8706,6
9088,6
9097,6
9101,6
9137,6
9341,6
9645,6
9716,6
9771,6
9889,6
168,6
219,6
237,6
266,6
307,6
330,6
644,6
1024,6
1173,6
1290,6
1483,6
1647,6
1752,6
2052,6
2053,6
2079,6
2119,6
2512,6
2739,6
2921,6
3260,6
3690,6
3695,6
3865,6
4174,6
4250,6
4314,6
5119,6
5236,6
5895,6
6006,6
6174,6
6212,6
6602,6
6862,6
6906,6
6920,6
7125,6
7357,6
7458,6
7570,6
7735,6
7859,6
7972,6
7985,6
8237,6
8270,6
8439,6
8688,6
9007,6
9163,6
9229,6
9463,6
9493,6
9728,6
9818,6
59,6
174,6
264,6
692,6
693,6
707,6
1080,6
1394,6
1482,6
1621,6
1805,6
1971,6
2184,6
2195,6
2198,6
2237,6
2252,6
2710,6
2750,6
2848,6
2877,6
2895,6
3432,6
3534,6
3541,6
3603,6
3712,6
3870,6
3988,6
4098,6
4746,6
5165,6
5276,6
5387,6
5464,6
5521,6
5528,6
5761,6
5983,6
5990,6
6086,6
6088,6
6192,6
6311,6
6694,6
6721,6
6741,6
6749,6
7139,6
7416,6
7454,6
7493,6
7641,6
7696,6
7795,6
7834,6
7885,6
7909,6
7979,6
8039,6
8875,6
8898,6
9000,6
9031,6
9032,6
9178,6
9576,6
140,6
153,6
309,6
487,6
769,6
890,6
1062,6
1067,6
1069,6
1293,6
1487,6
1717,6
1755,6
1786,6
1983,6
2387,6
2703,6
2717,6
2756,6
2767,6
2827,6
2847,6
2984,6
3001,6
3007,6
3064,6
3528,6
3873,6
3979,6
4207,6
4571,6
4606,6
4622,6
4630,6
4792,6
4863,6
4901,6
4997,6
5160,6
5407,6
5596,6
5658,6
5736,6
5898,6
6139,6
6144,6
6357,6
6396,6
6865,6
6867,6
7092,6
7122,6
7206,6
7405,6
7756,6
7792,6
7807,6
7838,6
7930,6
8029,6
8161,6
8165,6
8176,6
8202,6
8243,6
8286,6
8306,6
8449,6
8506,6
8600,6
8622,6
8840,6
8848,6
8871,6
8934,6
8939,6
8977,6
9081,6
9255,6
9599,6
9734,6
231,6
299,6
468,6
899,6
920,6
944,6
1082,6
1180,6
1193,6
1316,6
1469,6
1730,6
1928,6
2351,6
2584,6
2698,6
2826,6
2939,6
3150,6
3377,6
3412,6
3451,6
3501,6
3703,6
3722,6
3766,6
3811,6
3892,6
3901,6
4014,6
4041,6
4359,6
4422,6
4508,6
4516,6
4541,6
4742,6
4883,6
5152,6
5235,6
5550,6
5650,6
5656,6
5791,6
5836,6
6033,6
6133,6
6230,6
6354,6
6504,6
6541,6
6680,6
6683,6
6701,6
6711,6
6815,6
6880,6
6958,6
7214,6
7256,6
7261,6
7799,6
7959,6
8326,6
8387,6
8443,6
8459,6
8674,6
8814,6
8861,6
8910,6
8949,6
9241,6
43,6
73,6
265,6
506,6
778,6
931,6
1001,6
1185,6
1357,6
1359,6
1593,6
1597,6
1695,6
1745,6
1790,6
1831,6
1845,6
1883,6
1960,6
2037,6
2273,6
2316,6
2409,6
2533,6
2546,6
2712,6
2776,6
2970,6
3078,6
3177,6
3406,6
3600,6
3738,6
3875,6
3995,6
4035,6
4199,6
4411,6
4467,6
4838,6
4871,6
4942,6
5023,6
5287,6
5449,6
5588,6
5598,6
5639,6
5927,6
6135,6
6215,6
6224,6
6384,6
6818,6
6918,6
7324,6
7705,6
7847,6
7926,6
8209,6
8386,6
8581,6
8598,6
9064,6
9116,6
9363,6
9541,6
9751,6
9772,6
9907,6
9909,6
99,6
136,6
154,6
657,6
802,6
881,6
1112,6
1113,6
1145,6
1196,6
1342,6
1401,6
1405,6
1468,6
1586,6
1927,6
2065,6
2121,6
2307,6
2394,6
2701,6
2793,6
3040,6
3400,6
3524,6
3674,6
3739,6
3769,6
3771,6
3899,6
3924,6
4054,6
4341,6
4352,6
4361,6
4428,6
4507,6
4599,6
4600,6
4736,6
4892,6
4897,6
4954,6
5071,6
5222,6
5251,6
5265,6
5268,6
5341,6
5408,6
5428,6
5442,6
5471,6
5483,6
5542,6
5954,6
5994,6
6040,6
6069,6
6252,6
6308,6
6343,6
6344,6
6409,6
6431,6
6538,6
6825,6
7141,6
7165,6
7218,6
7279,6
7333,6
7649,6
7702,6
7798,6
7813,6
8022,6
8059,6
8441,6
8453,6
8731,6
8823,6
8952,6
9106,6
9188,6
9201,6
9279,6
9309,6
9356,6
9378,6
9496,6
9578,6
13,6
166,6
477,6
584,6
689,6
712,6
880,6
917,6
1376,6
1453,6
1635,6
1651,6
1747,6
1788,6
1826,6
2027,6
2125,6
2396,6
2451,6
2454,6
2624,6
2651,6
2882,6
3015,6
3149,6
3155,6
3169,6
3207,6
3370,6
3514,6
3647,6
4407,6
4537,6
4970,6
5027,6
5418,6
5456,6
5468,6
5503,6
5602,6
5775,6
5786,6
5806,6
5866,6
6031,6
6428,6
6476,6
6492,6
6524,6
6599,6
6731,6
6851,6
6869,6
6927,6
7315,6
7363,6
7424,6
7516,6
7531,6
7566,6
7615,6
7773,6
7793,6
7901,6
8062,6
8307,6
8325,6
8370,6
8460,6
8592,6
8624,6
8632,6
8643,6
8646,6
8687,6
8734,6
8835,6
9220,6
9261,6
9658,6
9794,6
9797,6
369,6
649,6
884,6
1033,6
1065,6
1071,6
1134,6
1581,6
1677,6
1914,6
2066,6
2136,6
2166,6
2554,6
2560,6
2706,6
3045,6
3226,6
3823,6
4091,6
4222,6
4477,6
4729,6
4741,6
4789,6
4830,6
4860,6
4989,6
5123,6
5258,6
5533,6
5654,6
5676,6
5701,6
6108,6
6219,6
6587,6
6774,6
6895,6
7192,6
7374,6
7430,6
7496,6
7860,6
8009,6
8338,6
8447,6
8658,6
8668,6
8877,6
8899,6
8967,6
9107,6
9128,6
9153,6
9174,6
9711,6
9834,6
9876,6
80,7
152,7
292,7
403,7
549,7
683,7
849,7
927,7
1188,7
1493,7
1761,7
1950,7
2169,7
2786,7
2833,7
3747,7
4013,7
4299,7
4510,7
4546,7
4580,7
5342,7
5482,7
5551,7
5804,7
6525,7
6752,7
6786,7
6837,7
7058,7
7090,7
7552,7
7800,7
7812,7
8691,7
8834,7
8885,7
8937,7
8961,7
9035,7
9063,7
9395,7
9820,7
35,7
98,7
472,7
811,7
925,7
1103,7
1259,7
1543,7
1757,7
1958,7
2022,7
2639,7
2875,7
2950,7
3166,7
3253,7
3306,7
3477,7
4038,7
4223,7
4343,7
4735,7
4854,7
5159,7
5171,7
5202,7
5313,7
5801,7
5992,7
6152,7
6246,7
6291,7
6320,7
6547,7
7394,7
7508,7
8084,7
8802,7
9489,7
9506,7
9588,7
9857,7
438,7
1149,7
1555,7
1952,7
2365,7
3072,7
3084,7
3430,7
3447,7
3755,7
4117,7
4366,7
4474,7
4501,7
5039,7
5374,7
5600,7
6346,7
6604,7
7071,7
7193,7
7316,7
8108,7
9167,7
9549,7
9592,7
9792,7
444,7
988,7
1130,7
1580,7
2632,7
2650,7
3251,7
3461,7
4093,7
4399,7
4413,7
4456,7
4589,7
4744,7
4995,7
5739,7
5949,7
6250,7
6569,7
6949,7
7017,7
7047,7
7150,7
7410,7
7411,7
7457,7
7607,7
7820,7
8167,7
8327,7
8904,7
9115,7
9286,7
6,7
128,7
212,7
616,7
716,7
1381,7
1798,7
1809,7
1832,7
1835,7
1899,7
2178,7
2272,7
2614,7
2692,7
2811,7
3173,7
3203,7
3299,7
3376,7
3611,7
3969,7
4224,7
4491,7
4631,7
4768,7
4775,7
4946,7
5098,7
5155,7
5563,7
6037,7
6356,7
6381,7
6413,7
7097,7
7314,7
7490,7
7604,7
7891,7
7915,7
7920,7
8385,7
8406,7
8788,7
8803,7
9060,7
9243,7
9532,7
9632,7
9642,7
9787,7
9810,7
9851,7
407,7
499,7
1034,7
1622,7
2056,7
2083,7
2207,7
2296,7
2694,7
2992,7
3264,7
3413,7
3484,7
3509,7
3650,7
3653,7
3661,7
3782,7
3799,7
3937,7
3976,7
4603,7
5780,7
7757,7
8239,7
8499,7
9002,7
9384,7
9866,7
132,7
318,7
827,7
957,7
1231,7
1869,7
1871,7
2473,7
2474,7
2504,7
3103,7
3338,7
3457,7
3719,7
4255,7
4367,7
4374,7
4588,7
4722,7
5481,7
5835,7
6249,7
6451,7
6539,7
6591,7
7126,7
7215,7
7541,7
7632,7
7712,7
8008,7
8470,7
8490,7
8611,7
8990,7
9294,7
9326,7
9831,7
9916,7
9980,7
208,7
1013,7
1209,7
1213,7
1515,7
1579,7
2507,7
3403,7
3709,7
3857,7
4205,7
4737,7
4868,7
5043,7
5142,7
5929,7
5970,7
6082,7
6296,7
6521,7
6938,7
6968,7
7116,7
8213,7
8550,7
8630,7
8832,7
9320,7
9338,7
9409,7
9860,7
9891,7
146,7
511,7
1085,7
1523,7
1646,7
2311,7
2461,7
2608,7
3210,7
3592,7
3900,7
4364,7
4540,7
5151,7
5964,7
6390,7
6453,7
6575,7
7258,7
7953,7
8257,7
8638,7
8873,7
9145,7
9297,7
9352,7
9604,7
9786,7
9826,7
9941,7
133,7
302,7
537,7
772,7
780,7
1133,7
1239,7
1504,7
1656,7
1814,7
1955,7
2206,7
2622,7
3511,7
3640,7
3670,7
3697,7
3992,7
4583,7
4895,7
4990,7
5059,7
5132,7
5546,7
5696,7
6047,7
6301,7
6434,7
6754,7
6962,7
7174,7
8369,7
8613,7
8637,7
9078,7
9521,7
9537,7
9984,7
546,7
752,7
775,7
873,7
1073,7
1174,7
1414,7
1839,7
2558,7
2720,7
2775,7
2814,7
2881,7
2994,7
3022,7
3128,7
3629,7
3879,7
3940,7
4074,7
4202,7
4590,7
4628,7
4961,7
5063,7
5162,7
6172,7
6194,7
6337,7
6371,7
6657,7
7354,7
7917,7
9066,7
9287,7
9400,7
9471,7
9738,7
9940,7
246,7
554,7
574,7
937,7
1507,7
1846,7
1976,7
2049,7
2190,7
2705,7
2979,7
3224,7
3635,7
3881,7
4088,7
4211,7
4307,7
4448,7
4509,7
4725,7
5517,7
5773,7
6309,7
7177,7
7699,7
7769,7
7984,7
8434,7
9248,7
9464,7
9657,7
9678,7
220,7
273,7
426,7
454,7
835,7
915,7
1246,7
1464,7
1699,7
1930,7
2834,7
2934,7
3043,7
3182,7
3466,7
3998,7
4146,7
4237,7
4489,7
5232,7
5329,7
5690,7
5781,7
5811,7
5882,7
5975,7
6321,7
6631,7
7064,7
7114,7
7115,7
7142,7
7540,7
7542,7
7546,7
7662,7
7852,7
8021,7
8114,7
8181,7
8333,7
8465,7
8889,7
8956,7
9028,7
9169,7
9740,7
49,7
465,7
469,7
662,7
897,7
1109,7
1280,7
1629,7
1896,7
2248,7
2277,7
2402,7
2664,7
2730,7
3171,7
3489,7
3573,7
3783,7
3852,7
3973,7
4629,7
4824,7
5395,7
5410,7
5716,7
5743,7
5936,7
6016,7
6265,7
6806,7
7076,7
7231,7
7396,7
7816,7
8410,7
8418,7
8524,7
8544,7
8796,7
9543,7
9575,7
339,7
381,7
550,7
1415,7
1486,7
1737,7
1863,7
2746,7
3388,7
3518,7
4404,7
5234,7
5908,7
6196,7
6693,7
7002,7
7021,7
7156,7
7495,7
7513,7
7593,7
8023,7
8064,7
8095,7
8393,7
8735,7
8785,7
8822,7
9069,7
9624,7
9875,7
9937,7
34,1
245,1
324,1
514,1
578,1
850,1
951,1
1310,1
1994,1
2033,1
3107,1
3112,1
3202,1
3395,1
3704,1
3849,1
3884,1
4079,1
4134,1
4339,1
4457,1
5501,1
5519,1
5581,1
5918,1
6075,1
6141,1
6177,1
6293,1
6438,1
6489,1
6885,1
7300,1
8014,1
8188,1
8197,1
8201,1
8277,1
8508,1
8635,1
8689,1
8789,1
9272,1
9551,1
9609,1
9761,1
9923,1
142,1
173,1
763,1
1588,1
1615,1
1674,1
2019,1
2219,1
2980,1
3140,1
3257,1
3323,1
3372,1
3579,1
4044,1
4138,1
4217,1
4262,1
4349,1
4617,1
5131,1
5147,1
5239,1
5424,1
5566,1
5678,1
5887,1
5892,1
6267,1
6287,1
6484,1
6621,1
6762,1
7401,1
7977,1
7993,1
8107,1
8250,1
8371,1
8384,1
8435,1
8572,1
8588,1
8773,1
8779,1
9113,1
9343,1
9764,1
9974,1
9991,1
185,1
1420,1
1513,1
1751,1
1961,1
2051,1
2510,1
2582,1
2932,1
3098,1
3345,1
3458,1
3485,1
4031,1
4703,1
5484,1
5643,1
5771,1
6197,1
6231,1
6576,1
6580,1
6857,1
6972,1
7137,1
7201,1
8279,1
8782,1
8914,1
8933,1
9067,1
9179,1
9570,1
164,1
240,1
886,1
942,1
972,1
1126,1
1509,1
1548,1
1714,1
1989,1
2092,1
2212,1
2240,1
2388,1
2522,1
2600,1
3089,1
3100,1
3192,1
3230,1
3367,1
3551,1
3607,1
3830,1
4258,1
4273,1
4449,1
4757,1
4873,1
5060,1
5741,1
6055,1
6775,1
7392,1
7685,1
8051,1
8075,1
9189,1
9269,1
9455,1
9579,1
9582,1
9696,1
9932,1
114,1
567,1
587,1
753,1
756,1
876,1
999,1
1245,1
1248,1
1577,1
1700,1
2017,1
2036,1
2143,1
2196,1
2241,1
2264,1
2345,1
2348,1
2437,1
2486,1
2538,1
2609,1
3066,1
3206,1
3216,1
3749,1
4410,1
4683,1
5082,1
5204,1
5530,1
5674,1
5732,1
5799,1
5924,1
6193,1
6503,1
6549,1
6667,1
6677,1
6900,1
6977,1
7208,1
7344,1
7533,1
7667,1
7732,1
7935,1
8573,1
8768,1
9024,1
9139,1
9867,1
9951,1
4,1
384,1
564,1
663,1
770,1
924,1
1240,1
1382,1
1665,1
2139,1
2521,1
2634,1
2967,1
3030,1
3050,1
3211,1
3441,1
3525,1
3646,1
3732,1
3781,1
3817,1
4227,1
4678,1
4986,1
5126,1
5454,1
5721,1
5869,1
5879,1
5989,1
6322,1
6788,1
7157,1
7753,1
7856,1
8083,1
8525,1
8759,1
8863,1
9042,1
9146,1
9223,1
9238,1
9385,1
9890,1
9965,1
9977,1
161,1
230,1
241,1
406,1
521,1
527,1
857,1
1139,1
1283,1
1287,1
1612,1
1697,1
1872,1
1966,1
2068,1
2422,1
2478,1
2523,1
2551,1
2731,1
2821,1
2988,1
3191,1
3218,1
3229,1
3247,1
3259,1
3438,1
3497,1
3520,1
3684,1
3764,1
3788,1
3828,1
3887,1
4090,1
4318,1
4468,1
4684,1
5079,1
5114,1
5218,1
5241,1
5441,1
5561,1
5646,1
5889,1
5933,1
6586,1
7016,1
7448,1
7563,1
7750,1
7782,1
8105,1
8106,1
8160,1
8194,1
8218,1
8248,1
8769,1
9058,1
9152,1
9218,1
9265,1
9434,1
9741,1
255,1
862,1
1048,1
1505,1
1569,1
1614,1
2417,1
2699,1
3091,1
3093,1
3142,1
3146,1
3421,1
3565,1
3623,1
3745,1
4636,1
4978,1
5077,1
5210,1
6374,1
6382,1
6566,1
6950,1
7284,1
7480,1
8517,1
8554,1
8575,1
8913,1
9275,1
9280,1
9290,1
9667,1
998,1
1421,1
2156,1
2590,1
2836,1
2991,1
3123,1
3219,1
3258,1
3762,1
3971,1
4424,1
4469,1
4660,1
4668,1
5183,1
5422,1
5766,1
6688,1
7227,1
7294,1
7382,1
7564,1
8055,1
8427,1
8529,1
9305,1
9778,1
9811,1
9844,1
28,1
199,1
448,1
745,1
909,1
1137,1
1349,1
1387,1
1424,1
1452,1
2320,1
2325,1
2359,1
2457,1
2679,1
3244,1
3297,1
3586,1
4171,1
4505,1
4565,1
4625,1
5227,1
5398,1
5575,1
5591,1
5624,1
5687,1
5706,1
5779,1
6695,1
7248,1
7292,1
7658,1
7867,1
8173,1
8382,1
8454,1
8462,1
8473,1
8948,1
9121,1
9304,1
9347,1
12,1
87,1
749,1
1046,1
1227,1
1707,1
2469,1
2742,1
2780,1
3002,1
3129,1
3831,1
4042,1
4048,1
4197,1
4236,1
4241,1
4700,1
5016,1
5163,1
5621,1
6080,1
6266,1
6416,1
6466,1
6519,1
6626,1
7241,1
7407,1
7501,1
7525,1
7806,1
7895,1
7936,1
8073,1
8182,1
8304,1
8739,1
8784,1
8817,1
8908,1
9333,1
9611,1
9873,1
9957,1
9971,1
156,1
413,1
613,1
679,1
739,1
822,1
866,1
1090,1
1158,1
2035,1
2193,1
2687,1
2915,1
3310,1
3337,1
3482,1
3492,1
3529,1
3677,1
3698,1
3829,1
3952,1
3990,1
4040,1
4286,1
4421,1
4790,1
4844,1
4928,1
5169,1
5592,1
5599,1
5661,1
6148,1
6467,1
6552,1
6846,1
7113,1
7143,1
7160,1
7268,1
7325,1
7489,1
7591,1
7721,1
7762,1
7938,1
8085,1
8269,1
8712,1
8721,1
8886,1
8917,1
9051,1
9457,1
125,1
519,1
701,1
735,1
794,1
805,1
898,1
1060,1
1075,1
1167,1
1190,1
1261,1
1299,1
1354,1
1388,1
1462,1
1778,1
1852,1
2031,1
2063,1
2162,1
2350,1
2792,1
2910,1
2964,1
3508,1
3689,1
3774,1
4086,1
4181,1
4256,1
4715,1
5412,1
5431,1
5434,1
5497,1
5608,1
6210,1
6274,1
6511,1
6722,1
6847,1
7327,1
7778,1
8002,1
8582,1
8685,1
8755,1
8821,1
9034,1
9074,1
9151,1
9270,1
9515,1
9863,1
184,1
351,1
395,1
869,1
904,1
922,1
1356,1
1385,1
1390,1
1409,1
1519,1
1686,1
1937,1
2110,1
2238,1
2432,1
2514,1
2764,1
2973,1
3081,1
3120,1
3263,1
3426,1
3464,1
4148,1
4167,1
4268,1
4484,1
4679,1
4874,1
4890,1
4962,1
5576,1
5620,1
5802,1
6122,1
6315,1
6414,1
6565,1
7056,1
7095,1
7408,1
7654,1
7846,1
8144,1
8359,1
8729,1
8754,1
8929,1
8993,1
9214,1
9344,1
9416,1
9601,1
9770,1
9885,1
283,1
610,1
750,1
817,1
846,1
965,1
971,1
1242,1
1552,1
2067,1
2267,1
2427,1
2615,1
2771,1
2869,1
2898,1
2931,1
3332,1
3468,1
3563,1
3939,1
4245,1
5036,1
5121,1
5863,1
6014,1
6113,1
6331,1
6385,1
6676,1
6871,1
6963,1
7033,1
7084,1
7351,1
7625,1
7631,1
7857,1
7925,1
7962,1
8024,1
8115,1
8372,1
8420,1
8853,1
8996,1
9112,1
9301,1
9310,1
9545,1
9571,1
9775,1
9966,1
78,2
335,2
606,2
872,2
1882,2
2104,2
2274,2
2563,2
2864,2
3205,2
4105,2
4398,2
4443,2
5084,2
5413,2
6111,2
6350,2
6944,2
7471,2
7475,2
7734,2
7924,2
8233,2
8549,2
9453,2
9485,2
9524,2
9676,2
9723,2
9754,2
9869,2
222,2
268,2
386,2
702,2
734,2
1393,2
1466,2
1545,2
1890,2
1977,2
2187,2
2278,2
2740,2
2842,2
2890,2
2919,2
2953,2
3101,2
3344,2
3396,2
4196,2
4423,2
4731,2
4857,2
4926,2
4977,2
5256,2
5514,2
5531,2
5565,2
6479,2
7259,2
7656,2
7992,2
8089,2
8098,2
8129,2
8238,2
8357,2
8617,2
8683,2
8770,2
9277,2
9328,2
9547,2
9564,2
9686,2
84,2
987,2
1047,2
1411,2
1729,2
2204,2
2458,2
2796,2
3165,2
3294,2
3375,2
3934,2
4119,2
4442,2
4825,2
5197,2
5280,2
5310,2
5312,2
5522,2
6038,2
6184,2
6295,2
6934,2
7171,2
7282,2
7304,2
7818,2
8512,2
8711,2
8868,2
9079,2
9228,2
9690,2
9755,2
286,2
389,2
552,2
738,2
1177,2
1183,2
1423,2
1525,2
1573,2
1710,2
3076,2
3726,2
3943,2
4099,2
4249,2
4254,2
4348,2
4699,2
4784,2
4952,2
5014,2
5274,2
5505,2
5637,2
5730,2
5810,2
6032,2
6436,2
6630,2
6894,2
7555,2
9050,2
9187,2
9300,2
9339,2
9376,2
9477,2
9561,2
9725,2
9906,2
48,2
422,2
478,2
797,2
883,2
968,2
1144,2
1875,2
2084,2
2200,2
2460,2
2583,2
2987,2
3062,2
3223,2
3610,2
3725,2
3994,2
4087,2
4771,2
5042,2
5196,2
5277,2
5323,2
5370,2
5397,2
5655,2
5838,2
6056,2
6198,2
6333,2
6507,2
7083,2
7088,2
7297,2
7432,2
7650,2
7701,2
7794,2
7884,2
8541,2
8625,2
8813,2
8923,2
8997,2
9235,2
9266,2
9454,2
9669,2
9689,2
9822,2
9928,2
329,2
528,2
609,2
841,2
1079,2
1820,2
2138,2
2181,2
2415,2
3141,2
3148,2
3548,2
3713,2
3959,2
4586,2
5195,2
5199,2
5353,2
5808,2
5817,2
5999,2
6288,2
6577,2
6639,2
6903,2
7376,2
7517,2
8252,2
8724,2
9720,2
9987,2
8,2
101,2
126,2
401,2
432,2
570,2
604,2
938,2
1187,2
1224,2
1275,2
1627,2
1939,2
2266,2
2324,2
2405,2
2581,2
2714,2
3152,2
3334,2
3394,2
3583,2
3700,2
3938,2
4125,2
4439,2
4524,2
4533,2
5582,2
5912,2
6065,2
6373,2
6478,2
6536,2
6653,2
6725,2
6915,2
6921,2
7175,2
7190,2
7429,2
7487,2
7829,2
8296,2
8401,2
8546,2
8881,2
9246,2
9259,2
9421,2
9446,2
9466,2
9499,2
9544,2
9594,2
9614,2
9752,2
9852,2
205,2
859,2
963,2
1051,2
1128,2
1828,2
1945,2
2571,2
2788,2
2896,2
2940,2
3168,2
3311,2
3542,2
4161,2
4228,2
4695,2
4884,2
5325,2
5707,2
5930,2
6241,2
6982,2
7539,2
7944,2
8122,2
8347,2
9021,2
9580,2
9982,2
9995,2
280,2
667,2
1237,2
1339,2
1867,2
2085,2
2757,2
2783,2
3446,2
3469,2
4009,2
4094,2
4246,2
4338,2
4406,2
4542,2
4812,2
5664,2
5763,2
5900,2
5956,2
6083,2
6137,2
6510,2
7034,2
7180,2
7198,2
8278,2
8303,2
8594,2
8991,2
8995,2
9092,2
9197,2
548,2
659,2
984,2
1077,2
1094,2
1779,2
1823,2
2011,2
2057,2
2137,2
2160,2
2228,2
2361,2
2431,2
2518,2
2598,2
3075,2
3118,2
3300,2
3428,2
3440,2
3784,2
3862,2
3866,2
3930,2
4239,2
4432,2
4893,2
4960,2
5595,2
5792,2
6419,2
6605,2
6766,2
6891,2
7073,2
7725,2
8020,2
8125,2
8331,2
8577,2
9589,2
9779,2
181,2
1125,2
1131,2
1402,2
1706,2
1912,2
2023,2
2407,2
2556,2
2665,2
2697,2
2820,2
3369,2
3523,2
3720,2
3791,2
3844,2
3926,2
4330,2
4494,2
5022,2
5184,2
6026,2
6074,2
6195,2
6352,2
6423,2
6574,2
6928,2
7169,2
7210,2
7341,2
7596,2
7645,2
8126,2
8157,2
8502,2
8648,2
8698,2
8737,2
9573,2
9837,2
9911,2
274,2
524,2
672,2
704,2
1203,2
2282,2
2389,2
2536,2
2655,2
2937,2
3131,2
3271,2
3659,2
4485,2
4624,2
4643,2
5295,2
5437,2
5511,2
5585,2
6095,2
6100,2
6236,2
6508,2
6853,2
6954,2
6961,2
7025,2
7203,2
7246,2
7453,2
7776,2
8045,2
8267,2
8752,2
9652,2
9664,2
61,2
412,2
461,2
553,2
726,2
947,2
1115,2
1241,2
1429,2
1769,2
1959,2
2157,2
2182,2
2376,2
2835,2
2912,2
3156,2
3183,2
3328,2
3351,2
3506,2
3885,2
3954,2
4021,2
4252,2
4337,2
4405,2
4470,2
4850,2
5145,2
5301,2
5352,2
5463,2
6044,2
6562,2
7100,2
7770,2
8060,2
8378,2
8894,2
8968,2
9004,2
9015,2
9185,2
9585,2
9621,2
9735,2
9853,2
9895,2
9912,2
9919,2
9986,2
289,2
343,2
579,2
588,2
599,2
656,2
670,2
678,2
1198,2
1256,2
1336,2
2009,2
2956,2
3436,2
3453,2
3481,2
3630,2
3665,2
3688,2
4447,2
4836,2
4888,2
4894,2
4912,2
4920,2
5247,2
5349,2
5388,2
5399,2
5425,2
5629,2
6039,2
6110,2
6140,2
6393,2
6854,2
6929,2
7751,2
7760,2
7947,2
8226,2
8377,2
8936,2
9233,2
9335,2
9425,2
9498,2
9622,2
9631,2
66,2
437,2
494,2
658,2
896,2
985,2
1162,2
1288,2
1473,2
1673,2
1967,2
2261,2
2329,2
2781,2
2901,2
3136,2
4800,2
5947,2
6367,2
6495,2
6660,2
7000,2
7397,2
7467,2
8013,2
8641,2
8806,2
8808,2
8827,2
8915,2
9366,2
9661,2
9677,2
9845,2
122,8
193,8
213,8
316,8
671,8
715,8
771,8
788,8
814,8
913,8
1093,8
1100,8
1495,8
2032,8
2153,8
2498,8
2673,8
2960,8
3272,8
3293,8
3309,8
3846,8
4263,8
4430,8
4610,8
4770,8
4983,8
5099,8
5635,8
5825,8
6171,8
6650,8
7080,8
7393,8
7434,8
7585,8
7663,8
7939,8
8035,8
8047,8
8288,8
8423,8
9154,8
9196,8
9263,8
9444,8
9525,8
9681,8
102,8
182,8
279,8
399,8
480,8
619,8
685,8
790,8
842,8
1014,8
1121,8
1494,8
1732,8
1841,8
1849,8
1915,8
1916,8
2026,8
2588,8
2904,8
3061,8
3240,8
3411,8
3479,8
3512,8
3877,8
3931,8
4001,8
4131,8
4156,8
4497,8
4579,8
4648,8
4696,8
4698,8
4733,8
4985,8
4998,8
5625,8
5852,8
6401,8
6421,8
7567,8
7624,8
8056,8
8067,8
8168,8
8266,8
8322,8
8419,8
8764,8
8777,8
8999,8
9038,8
9144,8
9231,8
9336,8
9518,8
9964,8
24,8
312,8
446,8
488,8
557,8
674,8
1070,8
1076,8
1219,8
1604,8
1663,8
1748,8
1799,8
2149,8
2191,8
2851,8
2981,8
3757,8
4030,8
4110,8
4143,8
4395,8
4677,8
5136,8
5213,8
5667,8
5749,8
5824,8
7046,8
7105,8
7204,8
7659,8
7889,8
8843,8
9111,8
9316,8
9359,8
9520,8
9630,8
119,8
436,8
711,8
863,8
893,8
1234,8
1236,8
1535,8
1753,8
2995,8
3006,8
3034,8
3292,8
3317,8
3331,8
3448,8
3557,8
3761,8
4804,8
5170,8
5281,8
5466,8
5472,8
5905,8
5909,8
6106,8
6270,8
6706,8
6746,8
6937,8
7140,8
7291,8
7828,8
7858,8
8103,8
8195,8
8436,8
8629,8
8653,8
8663,8
8694,8
8753,8
8758,8
8984,8
9130,8
9417,8
9448,8
9698,8
9800,8
20,8
88,8
178,8
228,8
415,8
431,8
648,8
902,8
945,8
1005,8
1335,8
1341,8
1419,8
1438,8
1479,8
1537,8
1687,8
1691,8
1701,8
2249,8
2269,8
2548,8
2553,8
2633,8
2684,8
2689,8
2753,8
