mutation,segment
3649,9
3679,9
3682,9
3693,9
3700,9
3719,9
3730,9
3755,9
3771,9
3812,9
3849,9
3850,9
3857,9
3859,9
3876,9
3910,9
3913,9
3930,9
3956,9
3990,9
4055,9
4087,9
4102,9
4107,9
4182,9
4183,9
4205,9
4220,9
4247,9
4297,9
4303,9
4304,9
4329,9
4357,9
4373,9
4387,9
4410,9
4416,9
4418,9
4427,9
4463,9
4464,9
4467,9
4468,9
4470,9
4483,9
4500,9
4501,9
4524,9
4526,9
4534,9
4540,9
4568,9
4577,9
4591,9
4606,9
4607,9
4654,9
4659,9
4709,9
4717,9
4745,9
4780,9
4804,9
4824,9
4843,9
4863,9
4877,9
4885,9
4888,9
4895,9
4902,9
4915,9
4922,9
4929,9
4931,9
4935,9
4960,9
4991,9
27,10
36,10
40,10
42,10
51,10
89,10
93,10
94,10
133,10
145,10
157,10
162,10
165,10
178,10
181,10
209,10
220,10
234,10
237,10
261,10
273,10
297,10
305,10
323,10
335,10
348,10
370,10
388,10
396,10
405,10
418,10
429,10
447,10
459,10
497,10
518,10
521,10
522,10
544,10
604,10
616,10
640,10
643,10
659,10
660,10
672,10
689,10
690,10
691,10
692,10
713,10
748,10
766,10
775,10
908,10
936,10
950,10
976,10
998,10
1024,10
1025,10
1030,10
1041,10
1080,10
1081,10
1101,10
1110,10
1128,10
1130,10
1160,10
1174,10
1177,10
1186,10
1193,10
1237,10
1240,10
1242,10
1270,10
1275,10
1286,10
1296,10
1333,10
1359,10
1360,10
1361,10
1363,10
1364,10
1387,10
1389,10
1405,10
1455,10
1477,10
1483,10
1497,10
1506,10
1512,10
1541,10
1567,10
1598,10
1613,10
1623,10
1672,10
1699,10
1706,10
1776,10
1789,10
1803,10
1804,10
1805,10
1849,10
1863,10
1872,10
1892,10
1898,10
1907,10
1928,10
1937,10
1945,10
1948,10
1971,10
2016,10
2032,10
2047,10
2085,10
2150,10
2167,10
2177,10
2197,10
2201,10
2228,10
2232,10
2239,10
2292,10
2296,10
2326,10
2364,10
2366,10
2385,10
2406,10
2415,10
2426,10
2450,10
2475,10
2499,10
2577,10
2615,10
2651,10
2666,10
2675,10
2676,10
2694,10
2696,10
2729,10
2754,10
2755,10
2768,10
2774,10
2788,10
2827,10
2835,10
2842,10
2847,10
2861,10
2870,10
2871,10
2878,10
2885,10
2892,10
2894,10
2912,10
2914,10
2919,10
2923,10
2933,10
2946,10
2969,10
2986,10
3016,10
3024,10
3041,10
3097,10
3112,10
3119,10
3157,10
3162,10
3185,10
3214,10
3219,10
3228,10
3246,10
3313,10
3319,10
3326,10
3373,10
3374,10
3382,10
3384,10
3404,10
3423,10
3501,10
3510,10
3515,10
3528,10
3531,10
3547,10
3564,10
3591,10
3600,10
3601,10
3609,10
3612,10
3618,10
3628,10
3629,10
3632,10
3640,10
3641,10
3675,10
3678,10
3688,10
3694,10
3712,10
3721,10
3724,10
3749,10
3752,10
3776,10
3778,10
3793,10
3828,10
3853,10
3870,10
3882,10
3888,10
3904,10
3947,10
3966,10
3988,10
4031,10
4041,10
4052,10
4079,10
4083,10
4092,10
4108,10
4119,10
4126,10
4168,10
4176,10
4178,10
4179,10
4199,10
4219,10
4227,10
4251,10
4263,10
4301,10
4324,10
4336,10
4374,10
4388,10
4403,10
4484,10
4532,10
4601,10
4603,10
4608,10
4668,10
4669,10
4681,10
4711,10
4737,10
4760,10
4764,10
4776,10
4791,10
4852,10
4891,10
4893,10
4896,10
4898,10
4899,10
4920,10
4927,10
4938,10
4939,10
4946,10
4948,10
4956,10
4967,10
4969,10
0,11
3,11
4,11
15,11
20,11
30,11
43,11
46,11
120,11
150,11
151,11
155,11
168,11
195,11
213,11
247,11
256,11
289,11
296,11
301,11
311,11
331,11
353,11
355,11
402,11
414,11
463,11
550,11
554,11
557,11
559,11
571,11
583,11
586,11
592,11
594,11
634,11
639,11
651,11
679,11
710,11
728,11
753,11
774,11
795,11
828,11
833,11
863,11
886,11
887,11
891,11
905,11
932,11
933,11
944,11
946,11
955,11
966,11
978,11
1000,11
1009,11
1037,11
1075,11
1091,11
1096,11
1103,11
1107,11
1119,11
1148,11
1154,11
1166,11
1180,11
1185,11
1230,11
1238,11
1245,11
1248,11
1252,11
1259,11
1272,11
1298,11
1300,11
1326,11
1329,11
1386,11
1395,11
1407,11
1411,11
1419,11
1487,11
1496,11
1499,11
1527,11
1572,11
1592,11
1620,11
1643,11
1645,11
1682,11
1689,11
1702,11
1708,11
1716,11
1724,11
1735,11
1738,11
1746,11
1774,11
1793,11
1795,11
1796,11
1811,11
1832,11
1851,11
1876,11
1894,11
1900,11
1908,11
1912,11
1915,11
1916,11
1917,11
1924,11
1929,11
1967,11
1973,11
1995,11
1996,11
1998,11
2011,11
2024,11
2029,11
2035,11
2082,11
2123,11
2125,11
2159,11
2162,11
2164,11
2168,11
2169,11
2212,11
2219,11
2240,11
2259,11
2293,11
2303,11
2338,11
2347,11
2352,11
2355,11
2362,11
2389,11
2430,11
2433,11
2445,11
2452,11
2477,11
2480,11
2496,11
2518,11
2528,11
2543,11
2552,11
2564,11
2581,11
2588,11
2590,11
2661,11
2671,11
2684,11
2775,11
2779,11
2781,11
2795,11
2797,11
2800,11
2814,11
2862,11
2884,11
2904,11
2907,11
2908,11
2913,11
2921,11
2924,11
2928,11
2959,11
2970,11
2973,11
2978,11
2992,11
3027,11
3029,11
3031,11
3045,11
3053,11
3055,11
3064,11
3066,11
3113,11
3118,11
3121,11
3186,11
3191,11
3197,11
3209,11
3226,11
3234,11
3240,11
3251,11
3272,11
3275,11
3295,11
3312,11
3331,11
3337,11
3345,11
3347,11
3383,11
3387,11
3403,11
3433,11
3435,11
3458,11
3467,11
3473,11
3486,11
3536,11
3539,11
3561,11
3599,11
3608,11
3619,11
3626,11
3666,11
3692,11
3696,11
3733,11
3735,11
3748,11
3764,11
3775,11
3809,11
3819,11
3821,11
3891,11
3895,11
3925,11
3936,11
3963,11
3972,11
3979,11
4010,11
4017,11
4026,11
4028,11
4060,11
4064,11
4100,11
4158,11
4180,11
4198,11
4214,11
4224,11
4234,11
4244,11
4248,11
4252,11
4269,11
4275,11
4283,11
4288,11
4315,11
4321,11
4340,11
4346,11
4363,11
4367,11
4372,11
4386,11
4397,11
4426,11
4438,11
4455,11
4456,11
4466,11
4487,11
4498,11
4522,11
4530,11
4545,11
4554,11
4556,11
4587,11
4593,11
4648,11
4690,11
4696,11
4698,11
4718,11
4743,11
4750,11
4757,11
4763,11
4766,11
4771,11
4782,11
4820,11
4832,11
4858,11
4894,11
4904,11
4908,11
4910,11
4937,11
4982,11
21,12
28,12
59,12
60,12
66,12
96,12
99,12
104,12
116,12
119,12
125,12
130,12
140,12
149,12
159,12
179,12
184,12
241,12
308,12
314,12
336,12
337,12
343,12
347,12
350,12
386,12
389,12
395,12
403,12
404,12
435,12
442,12
443,12
451,12
478,12
495,12
500,12
538,12
560,12
574,12
624,12
649,12
742,12
745,12
754,12
764,12
772,12
785,12
788,12
808,12
812,12
836,12
852,12
868,12
925,12
939,12
942,12
948,12
967,12
974,12
988,12
1022,12
1104,12
1118,12
1146,12
1152,12
1169,12
1179,12
1194,12
1209,12
1217,12
1223,12
1228,12
1247,12
1266,12
1268,12
1279,12
1285,12
1290,12
1310,12
1311,12
1322,12
1346,12
1354,12
1373,12
1378,12
1379,12
1382,12
1409,12
1423,12
1464,12
1500,12
1519,12
1540,12
1545,12
1552,12
1555,12
1563,12
1583,12
1611,12
1627,12
1631,12
1649,12
1656,12
1660,12
1739,12
1754,12
1757,12
1772,12
1784,12
1816,12
1838,12
1839,12
1868,12
1879,12
1889,12
1909,12
1921,12
1927,12
1940,12
1942,12
1946,12
1954,12
1959,12
1964,12
1982,12
1983,12
2001,12
2003,12
2015,12
2026,12
2057,12
2081,12
2106,12
2119,12
2120,12
2139,12
2153,12
2157,12
2160,12
2183,12
2185,12
2237,12
2273,12
2334,12
2372,12
2381,12
2392,12
2401,12
2447,12
2454,12
2458,12
2482,12
2489,12
2519,12
2522,12
2530,12
2536,12
2545,12
2562,12
2574,12
2614,12
2644,12
2646,12
2650,12
2717,12
2738,12
2752,12
2817,12
2833,12
2839,12
2851,12
2859,12
2863,12
2911,12
2927,12
2948,12
2957,12
2966,12
2979,12
3030,12
3039,12
3043,12
3048,12
3051,12
3093,12
3094,12
3104,12
3134,12
3153,12
3189,12
3198,12
3206,12
3227,12
3248,12
3252,12
3277,12
3287,12
3323,12
3341,12
3362,12
3377,12
3386,12
3420,12
3451,12
3452,12
3462,12
3468,12
3472,12
3502,12
3519,12
3521,12
3527,12
3571,12
3577,12
3627,12
3635,12
3642,12
3661,12
3662,12
3695,12
3732,12
3774,12
3786,12
3852,12
3867,12
3869,12
3875,12
3929,12
3932,12
3943,12
3953,12
3964,12
3983,12
3999,12
4057,12
4073,12
4122,12
4145,12
4151,12
4164,12
4169,12
4185,12
4213,12
4229,12
4242,12
4250,12
4258,12
4289,12
4302,12
4317,12
4332,12
4351,12
4393,12
4422,12
4433,12
4471,12
4481,12
4505,12
4541,12
4547,12
4564,12
4589,12
4600,12
4613,12
4665,12
4702,12
4728,12
4762,12
4765,12
4781,12
4846,12
4861,12
4864,12
4943,12
4964,12
4979,12
4992,12
5,13
8,13
12,13
16,13
19,13
24,13
26,13
33,13
39,13
44,13
45,13
56,13
57,13
63,13
72,13
83,13
87,13
112,13
118,13
123,13
126,13
127,13
129,13
144,13
147,13
152,13
170,13
189,13
196,13
202,13
217,13
225,13
236,13
248,13
253,13
257,13
259,13
260,13
266,13
276,13
279,13
280,13
282,13
285,13
307,13
309,13
316,13
319,13
320,13
322,13
326,13
339,13
344,13
345,13
356,13
357,13
360,13
368,13
373,13
374,13
376,13
382,13
397,13
399,13
400,13
409,13
421,13
427,13
433,13
462,13
467,13
474,13
493,13
498,13
499,13
505,13
506,13
516,13
530,13
531,13
533,13
541,13
543,13
566,13
573,13
581,13
584,13
596,13
600,13
603,13
605,13
608,13
610,13
619,13
621,13
622,13
631,13
632,13
636,13
641,13
655,13
665,13
667,13
668,13
671,13
674,13
677,13
683,13
688,13
694,13
699,13
702,13
704,13
708,13
719,13
723,13
727,13
743,13
744,13
746,13
749,13
757,13
760,13
773,13
777,13
779,13
786,13
811,13
813,13
822,13
827,13
830,13
832,13
837,13
841,13
846,13
856,13
859,13
860,13
880,13
881,13
883,13
885,13
888,13
897,13
904,13
914,13
916,13
920,13
921,13
931,13
934,13
935,13
937,13
949,13
951,13
957,13
960,13
964,13
965,13
979,13
981,13
985,13
994,13
997,13
1011,13
1017,13
1018,13
1020,13
1031,13
1032,13
1034,13
1043,13
1045,13
1051,13
1053,13
1056,13
1072,13
1073,13
1074,13
1082,13
1087,13
1098,13
1099,13
1108,13
1111,13
1117,13
1120,13
1121,13
1126,13
1131,13
1138,13
1141,13
1155,13
1165,13
1189,13
1191,13
1192,13
1201,13
1211,13
1221,13
1227,13
1236,13
1249,13
1253,13
1267,13
1273,13
1276,13
1277,13
1280,13
1291,13
1303,13
1308,13
1309,13
1313,13
1316,13
1330,13
1334,13
1338,13
1340,13
1342,13
1343,13
1347,13
1353,13
1365,13
1377,13
1385,13
1388,13
1399,13
1406,13
1412,13
1416,13
1420,13
1430,13
1432,13
1441,13
1445,13
1453,13
1459,13
1467,13
1468,13
1473,13
1474,13
1480,13
1485,13
1490,13
1513,13
1516,13
1531,13
1539,13
1548,13
1549,13
1554,13
1556,13
1557,13
1561,13
1584,13
1585,13
1594,13
1599,13
1604,13
1605,13
1607,13
1610,13
1618,13
1619,13
1622,13
1632,13
1666,13
1668,13
1674,13
1676,13
1687,13
1688,13
1690,13
1693,13
1701,13
1707,13
1718,13
1720,13
1726,13
1740,13
1756,13
1760,13
1779,13
1780,13
1783,13
1792,13
1808,13
1823,13
1837,13
1845,13
1852,13
1855,13
1860,13
1867,13
1874,13
1887,13
1888,13
1902,13
1904,13
1920,13
1926,13
1931,13
1933,13
1935,13
1962,13
1970,13
1979,13
1990,13
1993,13
2000,13
2007,13
2010,13
2019,13
2025,13
2031,13
2046,13
2050,13
2058,13
2080,13
2087,13
2089,13
2092,13
2093,13
2105,13
2107,13
2112,13
2117,13
2128,13
2138,13
2140,13
2142,13
2149,13
2166,13
2194,13
2209,13
2210,13
2213,13
2218,13
2221,13
2224,13
2245,13
2246,13
2249,13
2252,13
2253,13
2271,13
2286,13
2302,13
2306,13
2309,13
2314,13
2317,13
2318,13
2324,13
2328,13
2337,13
2340,13
2349,13
2351,13
2357,13
2365,13
2377,13
2387,13
2393,13
2403,13
2411,13
2413,13
2417,13
2418,13
2419,13
2423,13
2424,13
2425,13
2431,13
2434,13
2438,13
2443,13
2462,13
2465,13
2479,13
2483,13
2485,13
2486,13
2492,13
2494,13
2507,13
2508,13
2511,13
2533,13
2541,13
2553,13
2555,13
2557,13
2568,13
2571,13
2572,13
2573,13
2593,13
2599,13
2600,13
2603,13
2629,13
2636,13
2639,13
2641,13
2647,13
2648,13
2654,13
2662,13
2665,13
2680,13
2685,13
2687,13
2692,13
2693,13
2695,13
2697,13
2703,13
2706,13
2707,13
2709,13
2715,13
2727,13
2733,13
2735,13
2739,13
2743,13
2748,13
2759,13
2762,13
2767,13
2769,13
2777,13
2780,13
2782,13
2785,13
2787,13
2791,13
2796,13
2803,13
2815,13
2828,13
2852,13
2853,13
2855,13
2866,13
2868,13
2887,13
2898,13
2902,13
2903,13
2905,13
2916,13
2918,13
2929,13
2930,13
2931,13
2932,13
2943,13
2953,13
2965,13
2993,13
2998,13
2999,13
3003,13
3010,13
3011,13
3021,13
3026,13
3042,13
3044,13
3046,13
3050,13
3052,13
3054,13
3069,13
3071,13
3076,13
3078,13
3079,13
3095,13
3100,13
3101,13
3103,13
3105,13
3115,13
3130,13
3155,13
3171,13
3172,13
3175,13
3184,13
3192,13
3196,13
3202,13
3203,13
3204,13
3207,13
3218,13
3233,13
3244,13
3255,13
3269,13
3282,13
3284,13
3290,13
3292,13
3297,13
3304,13
3318,13
3322,13
3327,13
3336,13
3342,13
3357,13
3369,13
3371,13
3385,13
3393,13
3405,13
3408,13
3409,13
3413,13
3415,13
3418,13
3421,13
3436,13
3442,13
3443,13
3444,13
3448,13
3460,13
3464,13
3465,13
3475,13
3482,13
3487,13
3493,13
3494,13
3499,13
3504,13
3506,13
3508,13
3509,13
3514,13
3520,13
3533,13
3545,13
3557,13
3559,13
3565,13
3572,13
3575,13
3576,13
3590,13
3611,13
3620,13
3624,13
3633,13
3634,13
3653,13
3654,13
3663,13
3667,13
3676,13
3683,13
3701,13
3713,13
3714,13
3715,13
3723,13
3725,13
3731,13
3736,13
3738,13
3743,13
3747,13
3751,13
3761,13
3763,13
3777,13
3780,13
3798,13
3805,13
3806,13
3807,13
3817,13
3833,13
3844,13
3864,13
3874,13
3890,13
3900,13
3911,13
3914,13
3919,13
3920,13
3921,13
3928,13
3933,13
3960,13
3965,13
3968,13
3969,13
3973,13
3978,13
3981,13
3985,13
3987,13
3991,13
3995,13
3997,13
4007,13
4014,13
4016,13
4050,13
4056,13
4066,13
4069,13
4071,13
4072,13
4077,13
4078,13
4080,13
4082,13
4084,13
4086,13
4123,13
4140,13
4161,13
4166,13
4188,13
4192,13
4200,13
4208,13
4211,13
4217,13
4232,13
4233,13
4237,13
4239,13
4254,13
4265,13
4266,13
4281,13
4285,13
4299,13
4300,13
4306,13
4330,13
4335,13
4337,13
4348,13
4356,13
4358,13
4368,13
4376,13
4381,13
4389,13
4400,13
4402,13
4408,13
4412,13
4417,13
4421,13
4423,13
4435,13
4436,13
4447,13
4451,13
4461,13
4479,13
4488,13
4490,13
4491,13
4516,13
4520,13
4527,13
4528,13
4538,13
4544,13
4546,13
4551,13
4573,13
4575,13
4581,13
4595,13
4598,13
4604,13
4619,13
4620,13
4627,13
4635,13
4638,13
4651,13
4652,13
4655,13
4657,13
4658,13
4662,13
4671,13
4673,13
4674,13
4682,13
4685,13
4688,13
4694,13
4700,13
4712,13
4720,13
4724,13
4726,13
4731,13
4732,13
4748,13
4749,13
4751,13
4755,13
4759,13
4774,13
4785,13
4788,13
4792,13
4793,13
4794,13
4796,13
4801,13
4808,13
4813,13
4817,13
4827,13
4831,13
4844,13
4845,13
4848,13
4857,13
4872,13
4880,13
4882,13
4890,13
4900,13
4903,13
4916,13
4921,13
4923,13
4930,13
4932,13
4940,13
4949,13
4950,13
4951,13
4963,13
4974,13
4980,13
4981,13
4987,13
4995,13
37,14
64,14
68,14
70,14
71,14
75,14
79,14
90,14
91,14
173,14
183,14
191,14
200,14
201,14
215,14
218,14
219,14
229,14
242,14
245,14
252,14
263,14
290,14
291,14
300,14
302,14
304,14
310,14
325,14
334,14
366,14
383,14
387,14
431,14
438,14
455,14
457,14
486,14
489,14
510,14
513,14
523,14
539,14
555,14
558,14
561,14
580,14
609,14
623,14
625,14
633,14
642,14
658,14
687,14
724,14
731,14
740,14
758,14
770,14
809,14
821,14
834,14
839,14
870,14
896,14
912,14
927,14
972,14
975,14
982,14
989,14
1007,14
1008,14
1012,14
1023,14
1026,14
1036,14
1044,14
1048,14
1052,14
1062,14
1066,14
1069,14
1071,14
1076,14
1092,14
1139,14
1142,14
1144,14
1147,14
1161,14
1178,14
1190,14
1208,14
1222,14
1226,14
1251,14
1278,14
1281,14
1283,14
1301,14
1302,14
1304,14
1318,14
1323,14
1327,14
1348,14
1349,14
1401,14
1404,14
1418,14
1431,14
1438,14
1462,14
1471,14
1493,14
1502,14
1507,14
1508,14
1522,14
1581,14
1588,14
1597,14
1608,14
1624,14
1641,14
1647,14
1653,14
1662,14
1677,14
1678,14
1683,14
1710,14
1719,14
1722,14
1751,14
1753,14
1778,14
1786,14
1799,14
1806,14
1815,14
1824,14
1830,14
1834,14
1841,14
1844,14
1858,14
1878,14
1918,14
1922,14
1925,14
1961,14
1966,14
1981,14
1991,14
2009,14
2020,14
2049,14
2060,14
2061,14
2064,14
2075,14
2083,14
2102,14
2133,14
2137,14
2161,14
2181,14
2182,14
2187,14
2206,14
2222,14
2230,14
2231,14
2233,14
2242,14
2248,14
2272,14
2277,14
2289,14
2300,14
2310,14
2319,14
2323,14
2333,14
2342,14
2354,14
2371,14
2439,14
2449,14
2471,14
2476,14
2497,14
2501,14
2502,14
2538,14
2566,14
2567,14
2609,14
2612,14
2616,14
2620,14
2642,14
2649,14
2679,14
2710,14
2757,14
2771,14
2772,14
2794,14
2809,14
2826,14
2840,14
2881,14
2917,14
2922,14
2955,14
2972,14
2988,14
3057,14
3072,14
3074,14
3080,14
3081,14
3128,14
3132,14
3133,14
3140,14
3147,14
3159,14
3220,14
3245,14
3249,14
3267,14
3271,14
3273,14
3276,14
3288,14
3311,14
3328,14
3346,14
3355,14
3359,14
3361,14
3363,14
3381,14
3390,14
3440,14
3447,14
3484,14
3489,14
3497,14
3537,14
3551,14
3552,14
3573,14
3581,14
3645,14
3647,14
3681,14
3685,14
3687,14
3709,14
3710,14
3726,14
3784,14
3789,14
3792,14
3800,14
3829,14
3845,14
3878,14
3881,14
3886,14
3938,14
3940,14
3951,14
3954,14
4009,14
4023,14
4024,14
4027,14
4065,14
4068,14
4074,14
4090,14
4105,14
4115,14
4120,14
4128,14
4135,14
4146,14
4147,14
4173,14
4175,14
4204,14
4255,14
4256,14
4262,14
4270,14
4276,14
4286,14
4295,14
4298,14
4308,14
4322,14
4339,14
4354,14
4360,14
4384,14
4409,14
4424,14
4440,14
4443,14
4444,14
4449,14
4476,14
4480,14
4482,14
4489,14
4493,14
4497,14
4499,14
4507,14
4518,14
4559,14
4583,14
4596,14
4599,14
4629,14
4634,14
4670,14
4699,14
4710,14
4715,14
4725,14
4730,14
4741,14
4752,14
4754,14
4761,14
4773,14
4784,14
4787,14
4798,14
4799,14
4811,14
4819,14
4823,14
4834,14
4838,14
4840,14
4854,14
4855,14
4869,14
4870,14
4892,14
4933,14
4947,14
4957,14
4994,14
