snv,cell,alt,total
1539,98,1,1
1539,139,0,1
1539,150,1,1
1539,214,1,1
1539,220,0,1
1539,228,0,1
1539,236,0,1
1539,262,0,1
1539,293,1,1
1539,302,0,1
1539,365,0,1
1539,373,0,1
1539,384,0,1
1539,392,0,1
1539,397,0,1
1539,420,1,1
1539,425,0,1
1539,428,1,1
1539,443,0,1
1540,6,0,1
1540,15,0,1
1540,105,0,1
1540,180,0,1
1540,183,1,1
1540,193,0,1
1540,227,0,1
1540,232,0,2
1540,285,0,1
1540,425,0,1
1541,38,0,1
1541,63,1,1
1541,109,0,1
1541,148,0,1
1541,168,0,1
1541,171,0,1
1541,196,0,1
1541,197,0,1
1541,288,0,1
1541,296,0,1
1541,321,0,1
1541,341,1,1
1541,374,0,1
1541,403,0,1
1541,419,1,1
1541,456,0,1
1541,470,1,1
1542,47,0,1
1542,48,0,1
1542,53,0,1
1542,65,1,1
1542,172,0,1
1542,208,0,1
1542,306,0,1
1542,348,0,1
1542,362,0,1
1542,388,1,1
1542,446,0,1
1542,486,0,1
1543,1,0,1
1543,14,0,1
1543,39,0,1
1543,54,0,1
1543,76,0,1
1543,92,0,1
1543,137,0,1
1543,188,0,1
1543,231,0,1
1543,265,0,1
1543,300,0,1
1543,326,0,1
1543,337,0,1
1543,353,0,1
1543,354,0,1
1543,355,0,1
1543,372,0,1
1543,382,0,1
1543,402,0,1
1543,413,0,1
1543,449,0,1
1543,452,0,1
1543,468,0,1
1544,74,1,1
1544,93,1,1
1544,123,1,1
1544,130,0,1
1544,176,1,1
1544,177,0,1
1544,207,0,1
1544,251,1,1
1544,263,1,1
1544,286,0,1
1544,287,0,1
1544,296,1,1
1544,323,1,1
1544,371,0,1
1544,373,1,1
1544,424,1,1
1544,485,1,1
1544,497,1,1
1545,44,0,1
1545,88,0,1
1545,113,0,1
1545,118,0,1
1545,138,0,1
1545,155,0,1
1545,178,0,1
1545,193,0,1
1545,211,0,1
1545,270,0,1
1545,278,0,1
1545,287,0,1
1545,310,1,1
1545,311,0,1
1545,329,0,1
1545,357,0,1
1545,424,0,1
1545,429,0,1
1545,467,0,1
1545,472,0,1
1545,480,0,1
1546,1,1,1
1546,14,0,1
1546,34,1,1
1546,54,1,1
1546,68,1,1
1546,91,0,1
1546,114,1,1
1546,125,1,1
1546,268,0,1
1546,296,1,1
1546,317,0,1
1546,344,0,1
1546,365,1,1
1546,405,1,1
1546,448,1,1
1546,449,0,1
1546,466,1,1
1546,488,0,1
1547,60,0,1
1547,160,1,1
1547,264,1,1
1547,303,1,1
1547,332,0,1
1547,375,0,1
1547,412,1,1
1548,14,0,1
1548,72,0,1
1548,74,0,1
1548,92,0,1
1548,98,0,1
1548,163,0,1
1548,180,0,1
1548,234,0,1
1548,253,0,1
1548,323,0,1
1548,360,0,1
1548,402,0,1
1549,74,0,1
1549,103,0,1
1549,197,0,1
1549,221,0,1
1549,250,0,1
1549,299,0,1
1549,359,0,1
1549,407,0,1
1549,449,0,1
1550,31,1,1
1550,102,0,1
1550,110,0,1
1550,112,1,1
1550,141,1,1
1550,151,1,1
1550,155,0,1
1550,206,1,1
1550,210,1,1
1550,232,1,1
1550,246,1,1
1550,247,1,1
1550,252,1,1
1550,256,1,1
1550,262,0,1
1550,284,0,1
1550,312,1,1
1550,313,1,1
1550,317,0,1
1550,323,0,1
1550,414,0,1
1550,446,1,1
1550,495,1,1
1551,50,0,1
1551,68,0,1
1551,72,0,1
1551,83,0,1
1551,114,0,1
1551,190,0,1
1551,199,0,1
1551,219,0,1
1551,227,0,1
1551,265,0,1
1551,306,0,1
1551,317,1,1
1551,326,0,1
1551,348,0,1
1551,372,0,1
1551,394,0,1
1552,39,0,1
1552,66,0,1
1552,81,0,1
1552,85,0,1
1552,91,0,1
1552,115,0,1
1552,134,0,1
1552,186,0,1
1552,216,0,1
1552,239,0,2
1552,255,0,1
1552,259,1,1
1552,268,0,1
1552,281,0,1
1552,322,0,1
1552,382,0,1
1552,435,0,1
1552,436,0,1
1552,462,0,1
1552,479,0,1
1553,42,0,1
1553,46,0,1
1553,47,0,1
1553,72,0,1
1553,123,0,1
1553,152,0,1
1553,180,0,1
1553,267,0,1
1553,270,0,1
1553,410,0,1
1553,453,0,1
1553,483,0,1
1553,485,0,1
1554,86,0,1
1554,106,0,1
1554,117,0,1
1554,126,0,1
1554,182,1,1
1554,209,1,1
1554,269,0,1
1554,298,0,1
1554,319,0,1
1555,40,0,1
1555,54,0,1
1555,74,0,1
1555,77,0,2
1555,86,0,1
1555,142,0,1
1555,201,0,1
1555,203,0,1
1555,221,0,1
1555,305,0,1
1555,319,0,1
1555,328,0,1
1555,349,0,1
1555,373,0,1
1555,405,0,1
1555,456,0,1
1555,468,0,1
1556,30,0,1
1556,35,0,1
1556,64,0,1
1556,127,0,1
1556,161,0,1
1556,183,0,1
1556,193,0,1
1556,198,0,1
1556,201,0,1
1556,202,0,1
1556,203,0,1
1556,206,0,1
1556,209,0,1
1556,211,0,1
1556,212,0,1
1556,231,0,1
1556,232,0,1
1556,245,0,1
1556,265,0,1
1556,293,0,1
1556,323,0,1
1556,395,0,1
1556,397,0,1
1556,413,0,1
1556,468,0,1
1556,475,0,1
1556,495,0,1
1557,1,0,1
1557,11,0,1
1557,29,0,1
1557,32,0,1
1557,60,1,1
1557,75,0,1
1557,81,0,1
1557,90,0,1
1557,166,0,1
1557,241,0,2
1557,270,0,1
1557,283,0,1
1557,367,0,1
1557,404,0,1
1557,417,0,1
1557,457,0,1
1557,491,0,1
1557,495,0,1
1558,40,0,1
1558,120,0,1
1558,125,0,1
1558,130,0,1
1558,136,0,1
1558,137,0,1
1558,216,0,1
1558,217,0,1
1558,245,0,1
1558,270,0,1
1558,298,0,1
1558,319,0,1
1558,390,0,1
1558,443,0,1
1558,451,0,1
1558,461,0,1
1558,491,0,1
1558,493,0,1
1559,10,0,1
1559,24,0,1
1559,30,0,1
1559,52,0,1
1559,131,0,1
1559,214,0,1
1559,219,0,1
1559,256,0,1
1559,274,0,1
1559,295,0,1
1559,410,0,1
1559,452,0,1
1560,6,0,1
1560,30,0,1
1560,94,0,1
1560,96,0,1
1560,97,0,1
1560,118,0,1
1560,164,0,1
1560,165,0,1
1560,243,0,1
1560,309,0,1
1560,411,0,1
1560,496,0,1
1561,71,0,1
1561,100,0,1
1561,122,1,1
1561,198,0,1
1561,209,0,1
1561,303,1,1
1562,58,1,1
1562,109,0,1
1562,113,1,1
1562,142,1,1
1562,148,0,1
1562,182,1,1
1562,190,1,1
1562,199,1,1
1562,251,1,1
1562,296,0,1
1562,409,0,2
1562,443,1,1
1563,4,0,1
1563,162,0,2
1563,231,1,1
1563,236,0,1
1563,256,0,1
1563,263,0,1
1563,276,1,1
1563,295,1,1
1563,343,0,1
1563,364,0,1
1563,397,0,1
1564,23,0,1
1564,60,1,1
1564,63,0,1
1564,84,0,1
1564,146,0,1
1564,248,0,1
1564,254,0,1
1564,299,0,1
1564,319,0,1
1564,396,0,1
1564,481,0,1
1565,3,0,1
1565,10,0,1
1565,14,0,3
1565,28,0,1
1565,66,0,1
1565,113,0,1
1565,122,0,1
1565,157,0,1
1565,228,0,1
1565,257,0,1
1565,274,0,1
1565,289,0,1
1565,321,0,1
1565,344,0,1
1565,347,0,1
1565,360,0,1
1565,364,0,1
1565,376,0,1
1565,379,0,1
1565,398,0,1
1565,413,0,1
1565,429,0,1
1565,448,0,1
1565,460,0,1
1565,470,0,1
1566,9,0,1
1566,63,0,1
1566,68,0,1
1566,201,0,1
1566,265,0,1
1566,287,0,1
1566,355,0,1
1566,363,0,1
1566,404,0,1
1566,429,0,1
1566,463,0,1
1566,464,0,1
1566,483,0,1
1567,93,1,1
1567,129,1,1
1567,151,1,1
1567,197,0,1
1567,223,0,1
1567,268,0,1
1567,281,1,1
1567,298,1,1
1567,304,0,1
1567,323,1,1
1567,324,1,1
1567,353,0,1
1567,383,1,1
1567,391,0,1
1567,418,0,1
1568,28,0,1
1568,82,0,1
1568,117,0,1
1568,198,0,1
1568,203,0,1
1568,206,0,1
1568,237,0,1
1568,252,1,1
1568,350,0,1
1568,391,1,1
1568,458,0,1
1568,465,1,1
1568,488,0,1
1568,489,0,1
1569,49,0,1
1569,173,1,1
1569,209,0,1
1569,239,0,2
1569,262,0,1
1569,306,1,1
1569,426,1,1
1570,99,1,1
1570,115,0,1
1570,116,0,1
1570,124,0,1
1570,150,1,1
1570,195,1,1
1570,308,1,1
1570,341,1,1
1570,361,0,1
1570,474,0,1
1570,482,0,1
1571,11,0,1
1571,282,0,1
1571,383,0,1
1571,392,0,1
1571,439,0,1
1572,17,0,1
1572,31,0,1
1572,97,0,1
1572,104,0,1
1572,134,0,1
1572,158,0,1
1572,234,0,1
1572,284,0,1
1572,294,0,1
1572,304,0,1
1572,331,0,1
1572,354,0,1
1572,363,0,1
1572,406,0,1
1572,416,0,1
1572,421,0,1
1572,435,0,1
1573,20,0,1
1573,41,0,1
1573,163,0,1
1573,178,0,1
1573,196,0,1
1573,204,0,1
1573,240,0,1
1573,295,0,1
1573,298,0,1
1573,319,0,1
1573,352,1,1
1573,358,0,1
1573,497,0,1
1574,53,0,1
1574,232,0,1
1574,252,0,1
1574,267,0,1
1574,311,0,1
1574,390,0,1
1574,414,0,1
1575,7,0,1
1575,40,0,1
1575,47,0,1
1575,110,0,1
1575,151,0,1
1575,284,0,1
1575,300,0,1
1575,307,0,1
1575,361,0,1
1575,415,0,1
1576,140,0,1
1576,190,0,1
1576,231,0,1
1576,265,0,1
1576,316,0,1
1576,432,0,1
1576,451,0,1
1577,30,0,1
1577,44,0,1
1577,63,0,1
1577,71,0,1
1577,118,0,2
1577,120,0,1
1577,144,0,1
1577,173,0,1
1577,224,0,1
1577,263,0,1
1577,337,0,1
1577,348,0,1
1577,358,0,1
1577,457,1,1
1578,69,0,1
1578,115,0,1
1578,200,0,1
1578,211,0,1
1578,262,0,1
1578,288,0,1
1578,296,0,1
1578,322,0,1
1578,323,0,1
1578,369,0,1
1579,34,0,1
1579,36,0,1
1579,80,1,1
1579,83,0,2
1579,137,0,1
1579,276,1,1
1579,289,1,1
1579,303,0,1
1579,309,0,1
1579,314,0,1
1579,336,1,1
1579,348,0,1
1580,125,1,1
1580,159,0,1
1580,166,0,1
1580,314,0,1
1580,382,0,1
1580,417,0,1
1580,436,1,1
1580,471,0,1
1581,14,0,1
1581,18,0,1
1581,26,0,1
1581,30,0,1
1581,42,0,1
1581,60,0,1
1581,65,0,1
1581,83,0,1
1581,93,0,1
1581,121,0,1
1581,135,0,1
1581,149,0,1
1581,160,1,1
1581,177,0,1
1581,185,0,1
1581,186,0,1
1581,188,0,1
1581,208,0,1
1581,248,0,1
1581,258,0,1
1581,286,1,1
1581,314,0,1
1581,351,0,1
1581,362,0,1
1581,382,0,1
1581,445,0,1
1582,5,0,1
1582,6,0,1
1582,15,0,1
1582,28,0,1
1582,38,0,1
1582,44,0,1
1582,79,0,1
1582,117,0,1
1582,122,0,1
1582,127,0,1
1582,129,0,1
1582,138,0,1
1582,160,0,1
1582,163,0,1
1582,168,0,1
1582,202,0,1
1582,206,0,1
1582,217,0,1
1582,295,0,1
1582,318,0,1
1582,368,0,1
1582,419,0,1
1582,421,0,1
1582,475,0,1
1582,484,0,1
1582,485,0,1
1582,486,0,1
1583,5,0,1
1583,9,1,1
1583,24,0,1
1583,33,0,1
1583,109,0,1
1583,124,0,1
1583,151,0,1
1583,239,0,1
1583,247,0,1
1583,261,0,1
1583,288,0,1
1583,310,0,1
1583,321,0,1
1583,335,0,1
1583,345,0,1
1583,350,0,1
1583,362,0,1
1583,373,0,1
1583,374,0,1
1583,401,0,1
1583,425,0,1
1583,438,0,1
1583,467,0,1
1583,468,0,1
1584,54,0,1
1584,72,0,1
1584,111,0,1
1584,149,0,1
1584,199,0,1
1584,222,1,1
1584,237,0,1
1584,267,0,1
1584,317,0,1
1584,360,0,1
1584,365,0,1
1584,371,0,1
1584,427,0,1
1584,486,0,1
1584,498,0,1
1585,36,0,1
1585,122,0,1
1585,151,0,1
1585,185,0,1
1585,194,0,1
1585,313,0,1
1585,412,0,1
1585,442,0,1
1585,449,0,1
1585,464,0,1
1586,15,0,1
1586,101,1,1
1586,120,0,1
1586,150,0,1
1586,172,0,1
1586,189,0,1
1586,195,1,1
1586,214,0,1
1586,276,1,1
1586,364,1,1
1586,375,0,1
1586,404,1,1
1586,421,0,1
1587,25,0,1
1587,27,0,1
1587,79,0,1
1587,111,0,1
1587,133,0,1
1587,211,0,1
1587,255,0,1
1587,294,0,1
1587,382,0,1
1587,385,0,1
1587,407,0,1
1587,438,0,1
1587,488,0,2
1588,34,1,1
1588,59,1,1
1588,78,0,1
1588,144,1,1
1588,164,1,1
1588,190,0,1
1588,231,1,1
1588,243,0,1
1588,246,1,1
1588,287,1,1
1588,302,1,1
1588,461,1,1
1588,463,1,1
1588,471,1,1
1589,19,0,1
1589,21,0,1
1589,36,0,1
1589,89,0,1
1589,113,0,1
1589,133,0,2
1589,144,0,1
1589,175,1,1
1589,186,0,1
1589,219,0,2
1589,226,0,1
1589,247,0,1
1589,259,0,1
1589,347,0,1
1589,382,0,1
1589,405,0,1
1589,419,0,1
1589,428,0,1
1589,443,0,1
1589,488,0,1
1590,28,0,1
1590,72,1,1
1590,121,1,1
1590,131,0,1
1590,134,0,1
1590,224,0,1
1590,393,0,1
1590,409,0,1
1590,457,0,1
1591,91,0,1
1591,135,0,1
1591,175,0,1
1591,236,0,1
1591,273,0,1
1591,291,0,1
1591,399,0,1
1592,11,0,1
1592,22,0,1
1592,53,1,1
1592,61,1,1
1592,117,0,1
1592,125,0,1
1592,136,0,1
1592,150,1,1
1592,187,0,1
1592,190,0,1
1592,213,1,1
1592,229,0,1
1592,245,0,1
1592,267,0,1
1592,304,0,1
1592,341,0,1
1592,364,0,1
1592,370,1,1
1592,377,0,1
1592,391,0,1
1592,403,0,1
1592,416,0,1
1592,440,0,1
1592,461,0,1
1592,462,0,1
1593,3,0,1
1593,5,0,1
1593,16,0,1
1593,61,0,1
1593,79,1,1
1593,81,0,1
1593,95,0,1
1593,97,0,1
1593,106,0,1
1593,110,1,1
1593,121,0,1
1593,157,0,1
1593,189,0,1
1593,195,1,1
1593,254,0,1
1593,285,1,1
1593,288,0,1
1593,332,0,1
1593,346,0,1
1593,369,0,1
1593,377,1,1
1593,419,1,1
1593,486,0,1
1593,492,0,1
1593,498,0,1
1594,54,0,2
1594,92,0,1
1594,132,0,1
1594,138,0,1
1594,219,0,1
1594,232,0,1
1594,241,0,1
1594,250,0,1
1594,251,0,1
1594,314,0,1
1594,316,0,1
1594,318,0,1
1594,396,0,1
1594,429,0,1
1594,430,0,1
1594,431,0,1
1594,498,0,1
1595,33,0,1
1595,68,0,1
1595,160,0,1
1595,175,0,1
1595,195,0,1
1595,297,0,1
1595,315,0,1
1595,349,0,1
1595,370,0,1
1595,374,0,1
1595,395,0,1
1595,423,0,1
1595,429,0,1
1595,442,0,1
1595,471,1,1
1595,479,0,2
1595,487,1,1
1596,13,0,1
1596,24,0,1
1596,35,0,1
1596,82,0,1
1596,93,0,1
1596,115,0,1
1596,159,0,1
1596,261,0,1
1596,278,0,1
1596,281,0,1
1596,285,0,1
1596,293,0,1
1596,313,0,1
1596,341,0,1
1596,348,0,1
1596,359,0,1
1596,375,0,1
1596,425,0,1
1596,448,0,1
1596,484,0,1
1597,50,0,1
1597,111,0,1
1597,112,1,1
1597,148,0,1
1597,153,1,1
1597,160,1,1
1597,162,1,1
1597,172,0,1
1597,173,1,1
1597,191,1,1
1597,278,0,1
1597,329,0,1
1597,345,1,1
1597,359,0,1
1597,365,0,1
1597,380,0,1
1597,417,0,1
1598,6,1,1
1598,18,1,1
1598,23,0,1
1598,35,0,1
1598,54,0,1
1598,137,1,1
1598,148,0,1
1598,155,1,1
1598,161,0,1
1598,168,0,1
1598,189,0,1
1598,210,0,1
1598,225,0,1
1598,264,0,1
1598,287,0,1
1598,291,0,1
1598,295,0,1
1598,303,0,1
1598,312,0,1
1598,323,0,1
1598,340,0,1
1598,347,0,1
1598,348,0,1
1598,356,0,1
1598,476,0,1
1599,5,1,1
1599,13,0,1
1599,21,0,1
1599,35,1,1
1599,88,0,1
1599,123,1,1
1599,193,1,1
1599,201,1,1
1599,219,1,1
1599,237,0,1
1599,261,0,1
1599,272,0,1
1599,276,0,1
1599,373,0,1
1600,7,1,1
1600,31,0,1
1600,95,0,1
1600,154,0,1
1600,276,0,1
1600,304,0,1
1600,326,0,1
1600,349,0,1
1600,360,1,1
1600,375,0,2
1600,384,1,1
1600,397,0,1
1600,398,1,1
1600,433,0,1
1600,434,0,1
1600,447,0,1
1600,449,0,1
1600,462,0,1
1601,8,0,1
1601,54,0,1
1601,83,0,1
1601,95,0,1
1601,123,0,1
1601,146,0,1
1601,169,0,1
1601,173,0,1
1601,183,0,1
1601,210,0,1
1601,294,0,1
1601,300,0,1
1601,363,0,1
1601,370,0,1
1601,407,0,1
1601,419,0,1
1601,441,0,1
1601,494,0,1
1602,16,0,1
1602,42,0,1
1602,140,0,1
1602,209,0,1
1602,225,0,1
1602,288,0,1
1602,296,0,1
1602,307,0,1
1602,324,0,1
1602,485,0,1
1602,491,0,1
1603,0,1,1
1603,62,0,1
1603,69,0,1
1603,100,0,1
1603,154,0,1
1603,163,0,1
1603,171,0,1
1603,201,0,1
1603,224,0,1
1603,235,0,1
1603,239,0,1
1603,249,0,1
1603,261,0,1
1603,270,0,1
1603,304,0,1
1603,345,0,1
1603,350,0,1
1603,361,0,1
1603,364,0,1
1603,383,0,1
1603,391,0,1
1603,414,0,1
1603,418,0,1
1603,460,0,1
1603,480,0,1
1603,490,0,1
1604,25,0,1
1604,56,0,1
1604,72,0,1
1604,109,0,1
1604,188,0,1
1604,194,0,1
1604,261,0,1
1604,266,0,1
1604,298,0,1
1604,346,0,1
1604,381,0,1
1604,441,0,1
1604,445,1,1
1604,474,2,2
1605,15,0,1
1605,20,0,1
1605,70,0,1
1605,104,0,1
1605,136,0,1
1605,159,0,1
1605,178,0,1
1605,305,0,1
1605,326,0,1
1605,434,0,1
1605,449,0,1
1606,21,1,1
1606,39,0,1
1606,56,1,1
1606,121,0,1
1606,145,1,1
1606,177,0,1
1606,403,0,1
1606,455,1,1
1606,482,0,1
1606,499,0,1
1607,2,1,1
1607,96,0,1
1607,106,0,1
1607,121,1,1
1607,163,1,1
1607,322,0,1
1607,349,0,1
1607,400,0,1
1607,405,0,1
1607,475,1,1
1608,90,0,1
1608,110,1,1
1608,129,0,1
1608,155,0,1
1608,169,0,1
1608,194,0,1
1608,223,0,2
1608,240,0,1
1608,292,0,1
1608,317,0,1
1608,318,0,1
1608,363,0,1
1608,382,0,1
1608,392,0,1
1608,401,0,1
1608,443,0,1
1608,444,0,1
1609,25,0,1
1609,87,0,1
1609,112,0,1
1609,115,0,1
1609,147,0,1
1609,177,0,1
1609,181,0,1
1609,221,0,1
1609,228,0,1
1609,251,0,1
1609,295,0,1
1609,333,0,1
1609,371,0,1
1609,385,0,1
1609,389,0,1
1609,437,0,1
1610,2,1,1
1610,47,0,1
1610,81,0,1
1610,82,0,1
1610,146,0,1
1610,200,0,1
1610,214,0,1
1610,263,0,1
1610,335,0,1
1610,341,0,1
1610,372,0,1
1610,398,1,1
1611,15,0,1
1611,17,0,1
1611,83,0,1
1611,270,0,1
1611,280,1,1
1611,300,0,1
1611,492,0,1
1612,134,0,1
1612,219,1,1
1612,249,0,1
1612,256,0,1
1612,358,0,1
1612,390,1,1
1612,399,0,1
1612,404,0,1
1612,407,0,1
1612,455,0,1
1612,462,0,1
1613,3,1,1
1613,42,0,1
1613,62,1,1
1613,82,1,1
1613,92,0,1
1613,97,0,1
1613,108,0,1
1613,119,0,1
1613,121,0,1
1613,125,1,1
1613,134,1,1
1613,139,1,1
1613,148,0,1
1613,166,0,1
1613,205,0,1
1613,239,0,1
1613,241,0,1
1613,259,1,1
1613,262,0,1
1613,327,0,1
1613,357,1,1
1613,361,0,1
1613,376,0,1
1613,404,0,1
1613,410,1,1
1613,436,0,1
1613,485,0,1
1614,100,0,1
1614,132,1,2
1614,193,0,1
1614,299,1,1
1614,343,0,1
1614,385,1,1
1614,396,0,1
1614,427,0,1
1614,443,0,1
1615,61,0,1
1615,116,0,1
1615,129,0,1
1615,132,0,1
1615,160,0,1
1615,199,0,1
1615,234,0,1
1615,275,0,1
1615,314,0,1
1615,407,0,1
1615,471,0,1
1616,3,0,1
1616,8,0,1
1616,51,0,1
1616,58,0,1
1616,63,0,1
1616,104,0,1
1616,111,0,1
1616,150,0,1
1616,169,0,1
1616,180,0,1
1616,200,1,1
1616,202,0,1
1616,261,0,1
1616,288,0,2
1616,304,0,1
1616,349,0,1
1616,354,0,1
1616,360,1,1
1616,364,0,1
1616,373,1,1
1616,375,0,1
1616,392,0,1
1616,421,0,1
1616,428,0,1
1616,471,0,1
1616,480,0,1
1616,483,0,1
1617,111,0,1
1617,128,0,1
1617,219,1,1
1617,231,0,1
1617,244,0,1
1617,299,1,1
1617,347,1,1
1617,379,0,1
1617,401,0,1
1617,433,0,1
1617,438,1,1
1618,4,1,1
1618,46,0,1
1618,71,1,1
1618,91,0,1
1618,147,0,1
1618,177,0,1
1618,212,1,1
1618,270,0,1
1618,396,0,1
1618,417,0,1
1618,427,0,1
1618,434,0,1
1619,22,0,1
1619,32,0,1
1619,79,1,1
1619,113,0,1
1619,261,0,1
1619,297,0,1
1619,321,0,1
1619,350,1,1
1619,403,0,1
1619,436,1,1
1619,442,1,1
1619,498,1,1
1620,24,0,1
1620,59,0,1
1620,94,0,1
1620,203,0,1
1620,267,0,1
1620,325,0,1
1620,345,0,1
1620,393,0,1
1620,439,0,1
1620,441,0,1
1620,491,0,1
1620,495,0,1
1621,121,0,1
1621,154,1,1
1621,180,0,1
1621,192,0,1
1621,195,0,1
1621,261,0,1
1621,274,0,1
1621,276,0,1
1621,302,0,1
1621,308,0,1
1621,324,0,1
1621,336,0,1
1621,345,0,1
1621,365,0,1
1621,399,0,1
1621,426,0,1
1621,430,0,1
1621,431,1,1
1621,492,0,1
1622,89,0,1
1622,109,0,1
1622,139,0,1
1622,153,0,1
1622,184,0,1
1622,230,0,1
1622,319,0,1
1622,379,0,1
1622,380,0,1
1622,433,0,1
1622,436,0,1
1623,11,0,1
1623,120,0,1
1623,162,0,1
1623,216,0,1
1623,239,0,1
1623,246,0,1
1623,259,0,1
1623,283,0,1
1623,297,1,1
1623,319,0,1
1623,362,0,1
1623,371,0,1
1623,427,0,1
1623,439,0,1
1623,452,0,1
1623,478,0,1
1623,481,0,1
1623,483,0,1
1624,2,0,1
1624,148,0,1
1624,158,0,1
1624,209,0,1
1624,259,0,1
1624,284,0,1
1624,286,0,2
1624,294,0,1
1624,302,0,1
1624,408,0,1
1624,445,0,1
1625,10,0,1
1625,18,0,1
1625,35,0,1
1625,51,0,1
1625,105,0,1
1625,162,0,1
1625,180,0,1
1625,212,0,1
1625,218,0,1
1625,240,1,1
1625,247,0,1
1625,266,0,1
1625,329,0,1
1625,384,0,1
1625,499,0,1
1626,42,0,1
1626,55,0,1
1626,74,0,1
1626,75,0,1
1626,165,0,1
1626,304,0,1
1626,332,0,1
1626,342,0,1
1626,383,0,1
1626,440,1,1
1626,454,0,1
1626,465,0,1
1626,486,0,1
1626,497,0,1
1626,499,0,1
1627,55,1,1
1627,63,0,1
1627,76,0,1
1627,114,0,1
1627,137,0,1
1627,146,0,1
1627,160,0,1
1627,246,0,1
1627,269,0,1
1627,282,0,1
1627,343,0,1
1627,376,0,1
1627,378,0,1
1627,382,0,1
1627,433,0,1
1627,443,0,1
1627,461,0,1
1627,466,0,1
1628,41,1,1
1628,68,0,1
1628,129,1,1
1628,159,0,1
1628,279,1,1
1628,343,0,1
1628,349,1,1
1628,361,1,1
1628,410,0,1
1628,411,1,1
1628,430,0,1
1628,463,1,1
1629,29,0,1
1629,192,1,1
1629,209,1,1
1629,230,1,1
1629,358,0,1
1630,60,0,1
1630,121,0,1
1630,292,0,1
1630,304,0,1
1630,311,0,1
1630,318,0,1
1630,337,0,1
1630,338,0,1
1630,346,0,1
1630,369,0,1
1630,397,0,1
1630,399,0,1
1630,417,0,1
1630,443,0,2
1630,456,0,1
1630,466,0,1
1630,472,0,1
1630,480,0,1
1630,494,1,1
1631,70,0,1
1631,98,0,1
1631,144,0,1
1631,203,0,1
1631,241,0,1
1631,302,0,1
1631,305,0,1
1631,312,0,1
1631,324,0,1
1631,370,0,1
1631,399,0,1
1631,418,0,1
1631,462,0,1
1631,492,0,1
1632,14,1,1
1632,15,1,1
1632,101,1,1
1632,203,1,1
1632,228,0,1
1632,271,1,1
1632,473,0,1
1633,52,0,1
1633,63,0,1
1633,112,0,1
1633,151,0,1
1633,154,0,1
1633,171,0,1
1633,200,0,1
1633,208,0,1
1633,213,0,1
1633,217,0,1
1633,253,0,1
1633,285,0,1
1633,291,0,1
1633,370,0,1
1633,378,0,1
1633,440,0,1
1633,442,0,1
1633,449,0,1
1633,471,0,1
1633,478,0,1
1634,1,1,1
1634,47,0,1
1634,52,0,1
1634,57,0,1
1634,99,0,1
1634,113,1,1
1634,129,1,1
1634,183,0,1
1634,198,0,1
1634,232,1,1
1634,269,0,1
1634,293,0,1
1634,321,0,1
1634,356,0,1
1634,364,0,1
1634,475,0,1
1634,485,0,1
1634,490,1,1
1635,28,0,1
1635,38,0,1
1635,80,0,1
1635,119,0,1
1635,127,0,1
1635,181,0,1
1635,184,0,1
1635,223,0,1
1635,344,0,1
1635,352,0,1
1636,22,1,1
1636,30,1,1
1636,37,0,1
1636,56,1,1
1636,137,1,1
1636,173,0,1
1636,198,1,1
1636,227,1,1
1636,232,1,1
1636,234,0,1
1636,267,0,1
1636,426,1,1
1636,439,0,1
1636,472,1,1
1637,5,0,1
1637,6,0,1
1637,36,0,1
1637,127,0,1
1637,154,0,1
1637,178,1,1
1637,188,0,1
1637,227,0,1
1637,260,0,1
1637,299,0,1
1637,303,0,1
1637,309,0,1
1637,323,0,1
1637,335,0,1
1637,349,0,1
1637,390,0,1
1637,463,0,1
1637,464,0,1
1637,477,0,1
1638,141,0,1
1638,156,0,1
1638,195,0,1
1638,208,0,1
1638,209,0,1
1638,247,0,1
1638,268,0,1
1638,302,0,1
1638,350,0,1
1638,401,0,1
1638,414,0,1
1638,417,0,1
1638,444,0,1
1639,0,0,1
1639,31,0,1
1639,38,0,1
1639,73,0,1
1639,79,0,1
1639,96,0,1
1639,99,0,1
1639,100,0,1
1639,104,0,1
1639,118,0,1
1639,130,0,1
1639,144,0,1
1639,214,0,1
1639,248,0,1
1639,254,0,1
1639,269,0,1
1639,300,0,1
1639,340,0,1
1639,342,0,1
1639,351,0,1
1639,358,0,1
1639,372,0,2
1639,376,0,1
1639,381,0,1
1639,392,0,1
1639,402,0,1
1639,444,0,1
1639,447,0,1
1639,449,0,1
1639,478,0,1
1639,499,0,1
1640,7,0,1
1640,21,0,1
1640,45,0,1
1640,144,0,1
1640,145,0,1
1640,253,0,1
1640,403,0,1
1640,410,0,1
1640,420,0,1
1640,423,0,1
1640,460,0,1
1641,170,0,1
1641,234,0,1
1641,366,0,1
1641,451,0,1
1642,28,0,1
1642,40,0,1
1642,48,0,1
1642,50,0,1
1642,57,1,1
1642,127,0,1
1642,135,0,1
1642,240,1,1
1642,344,0,1
1642,383,0,1
1642,410,0,1
1642,492,0,1
1643,7,0,1
1643,53,0,1
1643,67,0,1
1643,71,0,1
1643,85,0,1
1643,114,0,1
1643,117,1,1
1643,136,0,1
1643,155,0,1
1643,208,0,1
1643,211,1,1
1643,214,0,1
1643,301,0,1
1643,342,0,1
1643,368,0,1
1643,407,0,1
1644,78,0,1
1644,89,0,1
1644,135,0,1
