mutation,segment
4246,8
4259,8
4271,8
4338,8
4355,8
4364,8
4365,8
4385,8
4406,8
4409,8
4424,8
4436,8
4454,8
4469,8
4480,8
4492,8
4540,8
4542,8
4561,8
4569,8
4591,8
4596,8
4660,8
4668,8
4691,8
4705,8
4746,8
4749,8
4779,8
4786,8
4812,8
4815,8
4841,8
4932,8
4936,8
4955,8
4966,8
4999,8
15,9
16,9
28,9
30,9
62,9
83,9
90,9
133,9
140,9
153,9
158,9
179,9
188,9
199,9
209,9
221,9
298,9
302,9
304,9
309,9
310,9
323,9
327,9
331,9
336,9
340,9
362,9
379,9
396,9
448,9
487,9
508,9
513,9
525,9
537,9
548,9
559,9
600,9
617,9
633,9
641,9
650,9
659,9
696,9
699,9
745,9
769,9
772,9
780,9
819,9
824,9
890,9
905,9
909,9
946,9
962,9
984,9
990,9
1000,9
1017,9
1023,9
1026,9
1062,9
1067,9
1069,9
1077,9
1083,9
1094,9
1105,9
1107,9
1119,9
1133,9
1137,9
1147,9
1156,9
1201,9
1202,9
1210,9
1232,9
1239,9
1244,9
1262,9
1270,9
1282,9
1293,9
1307,9
1327,9
1349,9
1387,9
1392,9
1413,9
1424,9
1442,9
1452,9
1454,9
1459,9
1461,9
1463,9
1487,9
1490,9
1504,9
1521,9
1534,9
1556,9
1628,9
1633,9
1641,9
1656,9
1675,9
1676,9
1698,9
1717,9
1718,9
1720,9
1723,9
1725,9
1734,9
1746,9
1755,9
1765,9
1779,9
1786,9
1802,9
1814,9
1823,9
1829,9
1851,9
1854,9
1861,9
1876,9
1906,9
1955,9
1983,9
1985,9
1987,9
1995,9
2002,9
2011,9
2012,9
2021,9
2025,9
2057,9
2086,9
2091,9
2106,9
2137,9
2140,9
2160,9
2185,9
2197,9
2206,9
2228,9
2234,9
2256,9
2258,9
2280,9
2283,9
2320,9
2325,9
2359,9
2361,9
2368,9
2382,9
2387,9
2395,9
2423,9
2431,9
2434,9
2457,9
2482,9
2505,9
2518,9
2531,9
2543,9
2547,9
2570,9
2573,9
2579,9
2598,9
2607,9
2610,9
2612,9
2622,9
2636,9
2679,9
2700,9
2703,9
2717,9
2736,9
2748,9
2752,9
2754,9
2756,9
2767,9
2768,9
2777,9
2802,9
2815,9
2827,9
2847,9
2850,9
2857,9
2859,9
2868,9
2871,9
2885,9
2889,9
2913,9
2942,9
2984,9
3001,9
3004,9
3007,9
3009,9
3032,9
3039,9
3063,9
3064,9
3071,9
3075,9
3104,9
3116,9
3118,9
3145,9
3238,9
3244,9
3265,9
3267,9
3287,9
3289,9
3297,9
3300,9
3304,9
3320,9
3342,9
3353,9
3355,9
3374,9
3381,9
3390,9
3423,9
3428,9
3440,9
3511,9
3521,9
3528,9
3553,9
3575,9
3581,9
3586,9
3587,9
3633,9
3640,9
3644,9
3666,9
3667,9
3670,9
3696,9
3697,9
3724,9
3736,9
3780,9
3784,9
3794,9
3801,9
3803,9
3832,9
3862,9
3863,9
3866,9
3873,9
3918,9
3921,9
3930,9
3956,9
3962,9
3966,9
3979,9
3992,9
4012,9
4028,9
4065,9
4068,9
4072,9
4076,9
4084,9
4113,9
4171,9
4178,9
4207,9
4226,9
4233,9
4239,9
4290,9
4293,9
4321,9
4360,9
4372,9
4375,9
4380,9
4425,9
4426,9
4429,9
4432,9
4433,9
4435,9
4444,9
4502,9
4503,9
4505,9
4506,9
4518,9
4563,9
4565,9
4571,9
4575,9
4583,9
4595,9
4601,9
4606,9
4620,9
4622,9
4625,9
4630,9
4635,9
4680,9
4701,9
4710,9
4717,9
4747,9
4767,9
4792,9
4798,9
4810,9
4813,9
4831,9
4863,9
4876,9
4891,9
4893,9
4895,9
4901,9
4918,9
4921,9
4949,9
4957,9
4960,9
4975,9
4982,9
4990,9
4997,9
9,10
12,10
40,10
47,10
55,10
87,10
120,10
162,10
169,10
181,10
214,10
231,10
271,10
281,10
294,10
299,10
338,10
348,10
356,10
373,10
382,10
421,10
456,10
468,10
490,10
545,10
546,10
563,10
629,10
634,10
647,10
653,10
655,10
660,10
669,10
675,10
747,10
749,10
752,10
764,10
775,10
828,10
873,10
899,10
919,10
920,10
944,10
948,10
959,10
986,10
1046,10
1064,10
1073,10
1082,10
1106,10
1125,10
1129,10
1131,10
1150,10
1155,10
1170,10
1174,10
1180,10
1191,10
1193,10
1197,10
1199,10
1218,10
1227,10
1230,10
1238,10
1249,10
1265,10
1271,10
1313,10
1316,10
1332,10
1372,10
1402,10
1414,10
1430,10
1437,10
1469,10
1631,10
1637,10
1670,10
1685,10
1696,10
1706,10
1707,10
1722,10
1730,10
1733,10
1740,10
1781,10
1812,10
1815,10
1836,10
1839,10
1847,10
1850,10
1855,10
1865,10
1893,10
1903,10
1912,10
1923,10
1928,10
1933,10
1963,10
1965,10
1978,10
1984,10
1988,10
2023,10
2045,10
2060,10
2123,10
2129,10
2147,10
2168,10
2188,10
2203,10
2257,10
2262,10
2293,10
2315,10
2319,10
2333,10
2344,10
2351,10
2397,10
2404,10
2407,10
2413,10
2414,10
2436,10
2447,10
2469,10
2479,10
2527,10
2541,10
2556,10
2558,10
2559,10
2574,10
2584,10
2605,10
2619,10
2648,10
2665,10
2674,10
2697,10
2698,10
2720,10
2725,10
2742,10
2747,10
2758,10
2761,10
2769,10
2775,10
2780,10
2784,10
2790,10
2797,10
2814,10
2820,10
2823,10
2826,10
2854,10
2880,10
2881,10
2886,10
2900,10
2907,10
2909,10
2928,10
2939,10
2955,10
2958,10
2961,10
2966,10
2983,10
2994,10
3002,10
3021,10
3022,10
3048,10
3058,10
3088,10
3121,10
3128,10
3129,10
3150,10
3164,10
3178,10
3217,10
3231,10
3232,10
3268,10
3278,10
3282,10
3301,10
3324,10
3336,10
3350,10
3363,10
3369,10
3377,10
3391,10
3398,10
3404,10
3412,10
3424,10
3429,10
3451,10
3472,10
3501,10
3523,10
3544,10
3552,10
3613,10
3620,10
3629,10
3679,10
3694,10
3703,10
3714,10
3715,10
3717,10
3720,10
3722,10
3765,10
3766,10
3791,10
3811,10
3822,10
3831,10
3844,10
3856,10
3879,10
3890,10
3891,10
3892,10
3897,10
3901,10
3920,10
3926,10
3929,10
3932,10
3933,10
3940,10
3957,10
3983,10
4014,10
4041,10
4042,10
4048,10
4049,10
4074,10
4082,10
4097,10
4114,10
4121,10
4139,10
4151,10
4175,10
4179,10
4197,10
4202,10
4204,10
4213,10
4236,10
4241,10
4330,10
4359,10
4371,10
4378,10
4388,10
4422,10
4431,10
4441,10
4490,10
4494,10
4499,10
4508,10
4516,10
4541,10
4554,10
4558,10
4560,10
4572,10
4590,10
4609,10
4616,10
4621,10
4628,10
4645,10
4661,10
4662,10
4669,10
4676,10
4700,10
4719,10
4726,10
4738,10
4742,10
4822,10
4832,10
4834,10
4842,10
4849,10
4858,10
4869,10
4879,10
4881,10
4883,10
4887,10
4961,10
4987,10
4993,10
4994,10
19,11
22,11
43,11
51,11
54,11
64,11
73,11
82,11
92,11
108,11
147,11
156,11
197,11
200,11
211,11
226,11
233,11
246,11
256,11
265,11
274,11
311,11
315,11
325,11
349,11
354,11
371,11
390,11
409,11
413,11
470,11
473,11
495,11
506,11
524,11
530,11
554,11
560,11
562,11
574,11
585,11
613,11
621,11
672,11
679,11
682,11
704,11
739,11
766,11
778,11
779,11
793,11
796,11
822,11
830,11
837,11
866,11
867,11
868,11
887,11
911,11
912,11
914,11
931,11
933,11
937,11
969,11
980,11
996,11
1001,11
1011,11
1012,11
1018,11
1042,11
1072,11
1090,11
1095,11
1101,11
1158,11
1159,11
1166,11
1179,11
1185,11
1189,11
1203,11
1204,11
1233,11
1247,11
1260,11
1267,11
1284,11
1295,11
1300,11
1322,11
1357,11
1359,11
1386,11
1399,11
1455,11
1477,11
1489,11
1507,11
1531,11
1553,11
1557,11
1570,11
1574,11
1593,11
1597,11
1606,11
1645,11
1671,11
1694,11
1695,11
1742,11
1745,11
1790,11
1795,11
1831,11
1833,11
1842,11
1845,11
1846,11
1856,11
1859,11
1883,11
1895,11
1932,11
1944,11
1946,11
1960,11
1970,11
1976,11
1979,11
1991,11
1998,11
2024,11
2028,11
2035,11
2037,11
2049,11
2054,11
2120,11
2130,11
2155,11
2163,11
2190,11
2193,11
2235,11
2250,11
2273,11
2282,11
2309,11
2316,11
2326,11
2360,11
2389,11
2409,11
2441,11
2476,11
2533,11
2536,11
2545,11
2546,11
2555,11
2568,11
2585,11
2616,11
2655,11
2687,11
2695,11
2705,11
2712,11
2718,11
2735,11
2737,11
2776,11
2794,11
2798,11
2861,11
2876,11
2878,11
2915,11
2929,11
2937,11
2970,11
2971,11
2979,11
2986,11
3074,11
3078,11
3099,11
3131,11
3154,11
3176,11
3177,11
3198,11
3224,11
3228,11
3237,11
3271,11
3310,11
3337,11
3352,11
3385,11
3401,11
3402,11
3406,11
3416,11
3431,11
3450,11
3482,11
3492,11
3496,11
3516,11
3519,11
3529,11
3556,11
3600,11
3602,11
3626,11
3635,11
3637,11
3643,11
3659,11
3677,11
3698,11
3699,11
3706,11
3738,11
3740,11
3829,11
3839,11
3861,11
3864,11
3875,11
3881,11
3893,11
3908,11
3909,11
3952,11
3963,11
3982,11
3990,11
3995,11
4008,11
4026,11
4032,11
4035,11
4040,11
4057,11
4085,11
4088,11
4116,11
4166,11
4176,11
4189,11
4199,11
4203,11
4211,11
4212,11
4260,11
4279,11
4281,11
4286,11
4288,11
4300,11
4307,11
4315,11
4325,11
4344,11
4363,11
4370,11
4411,11
4421,11
4448,11
4452,11
4459,11
4467,11
4485,11
4509,11
4521,11
4550,11
4552,11
4573,11
4608,11
4624,11
4641,11
4643,11
4685,11
4692,11
4693,11
4725,11
4727,11
4739,11
4743,11
4790,11
4793,11
4828,11
4838,11
4840,11
4844,11
4871,11
4882,11
4906,11
4923,11
4928,11
4940,11
4942,11
4968,11
4992,11
7,12
21,12
25,12
52,12
61,12
70,12
72,12
99,12
125,12
136,12
143,12
154,12
165,12
187,12
194,12
220,12
225,12
234,12
253,12
263,12
273,12
276,12
282,12
334,12
337,12
341,12
342,12
357,12
367,12
391,12
393,12
412,12
424,12
426,12
445,12
454,12
461,12
475,12
505,12
519,12
541,12
553,12
573,12
586,12
590,12
607,12
612,12
614,12
646,12
657,12
661,12
695,12
698,12
701,12
708,12
722,12
726,12
735,12
773,12
794,12
802,12
803,12
805,12
808,12
835,12
881,12
885,12
889,12
898,12
901,12
915,12
932,12
941,12
947,12
1032,12
1045,12
1055,12
1056,12
1060,12
1068,12
1075,12
1087,12
1112,12
1113,12
1115,12
1117,12
1124,12
1145,12
1148,12
1167,12
1172,12
1181,12
1190,12
1196,12
1216,12
1241,12
1246,12
1253,12
1261,12
1264,12
1299,12
1342,12
1354,12
1355,12
1358,12
1361,12
1388,12
1401,12
1405,12
1429,12
1432,12
1434,12
1451,12
1462,12
1464,12
1468,12
1510,12
1512,12
1528,12
1560,12
1586,12
1590,12
1617,12
1634,12
1640,12
1652,12
1667,12
1699,12
1708,12
1727,12
1743,12
1750,12
1763,12
1768,12
1769,12
1777,12
1778,12
1782,12
1794,12
1817,12
1837,12
1844,12
1852,12
1853,12
1897,12
1921,12
1927,12
1930,12
1953,12
1959,12
1974,12
1975,12
1980,12
1986,12
2006,12
2031,12
2039,12
2041,12
2044,12
2047,12
2050,12
2063,12
2065,12
2078,12
2089,12
2093,12
2108,12
2121,12
2126,12
2157,12
2162,12
2182,12
2186,12
2213,12
2215,12
2236,12
2239,12
2275,12
2285,12
2307,12
2331,12
2338,12
2349,12
2350,12
2356,12
2369,12
2376,12
2385,12
2394,12
2406,12
2420,12
2445,12
2462,12
2464,12
2480,12
2484,12
2520,12
2524,12
2535,12
2540,12
2592,12
2617,12
2626,12
2701,12
2719,12
2727,12
2729,12
2755,12
2760,12
2772,12
2792,12
2793,12
2834,12
2835,12
2838,12
2855,12
2863,12
2906,12
2910,12
2912,12
2914,12
2926,12
2934,12
2943,12
2949,12
2964,12
2977,12
2982,12
2990,12
2997,12
3005,12
3012,12
3031,12
3033,12
3038,12
3040,12
3043,12
3069,12
3105,12
3125,12
3147,12
3156,12
3158,12
3162,12
3170,12
3175,12
3182,12
3183,12
3190,12
3208,12
3250,12
3328,12
3343,12
3351,12
3383,12
3400,12
3442,12
3455,12
3466,12
3475,12
3502,12
3503,12
3506,12
3507,12
3508,12
3524,12
3527,12
3535,12
3546,12
3561,12
3606,12
3632,12
3641,12
3674,12
3689,12
3692,12
3731,12
3737,12
3739,12
3769,12
3771,12
3774,12
3807,12
3821,12
3826,12
3834,12
3847,12
3855,12
3859,12
3880,12
3882,12
3885,12
3898,12
3899,12
3912,12
3915,12
3924,12
3935,12
3944,12
3954,12
3998,12
4004,12
4010,12
4018,12
4021,12
4050,12
4054,12
4058,12
4060,12
4064,12
4066,12
4086,12
4108,12
4123,12
4146,12
4154,12
4160,12
4165,12
4181,12
4218,12
4219,12
4237,12
4252,12
4256,12
4269,12
4283,12
4285,12
4294,12
4312,12
4324,12
4337,12
4341,12
4350,12
4352,12
4356,12
4361,12
4362,12
4386,12
4405,12
4412,12
4428,12
4434,12
4470,12
4471,12
4478,12
4489,12
4507,12
4515,12
4535,12
4545,12
4556,12
4578,12
4599,12
4600,12
4602,12
4605,12
4613,12
4626,12
4637,12
4639,12
4658,12
4687,12
4689,12
4709,12
4713,12
4715,12
4732,12
4734,12
4736,12
4764,12
4785,12
4837,12
4847,12
4850,12
4889,12
4892,12
4897,12
4902,12
4925,12
4938,12
4943,12
4954,12
4963,12
13,13
33,13
42,13
45,13
49,13
75,13
85,13
100,13
103,13
115,13
116,13
117,13
121,13
135,13
138,13
155,13
166,13
171,13
184,13
189,13
235,13
258,13
289,13
303,13
308,13
320,13
332,13
343,13
346,13
350,13
351,13
352,13
358,13
361,13
394,13
395,13
400,13
423,13
451,13
463,13
465,13
469,13
476,13
477,13
482,13
497,13
507,13
531,13
533,13
536,13
558,13
569,13
579,13
580,13
584,13
588,13
596,13
597,13
599,13
611,13
615,13
632,13
637,13
656,13
662,13
670,13
677,13
678,13
689,13
705,13
712,13
713,13
720,13
730,13
743,13
774,13
783,13
789,13
810,13
815,13
820,13
823,13
852,13
854,13
869,13
871,13
877,13
880,13
897,13
904,13
917,13
922,13
929,13
953,13
956,13
975,13
991,13
1052,13
1059,13
1088,13
1098,13
1102,13
1109,13
1120,13
1198,13
1208,13
1226,13
1256,13
1280,13
1298,13
1314,13
1336,13
1356,13
1363,13
1370,13
1374,13
1376,13
1378,13
1383,13
1385,13
1390,13
1396,13
1409,13
1412,13
1439,13
1453,13
1456,13
1475,13
1488,13
1492,13
1503,13
1519,13
1536,13
1539,13
1571,13
1572,13
1596,13
1601,13
1609,13
1629,13
1635,13
1651,13
1653,13
1661,13
1662,13
1686,13
1715,13
1719,13
1726,13
1731,13
1741,13
1744,13
1747,13
1756,13
1770,13
1772,13
1788,13
1789,13
1791,13
1808,13
1813,13
1826,13
1862,13
1864,13
1874,13
1878,13
1888,13
1896,13
1913,13
1931,13
1937,13
1938,13
1954,13
1992,13
2009,13
2015,13
2027,13
2040,13
2048,13
2076,13
2110,13
2117,13
2125,13
2135,13
2148,13
2151,13
2152,13
2183,13
2230,13
2238,13
2243,13
2248,13
2263,13
2277,13
2286,13
2299,13
2302,13
2310,13
2317,13
2327,13
2334,13
2347,13
2353,13
2367,13
2378,13
2392,13
2396,13
2399,13
2402,13
2412,13
2432,13
2433,13
2442,13
2449,13
2451,13
2454,13
2483,13
2493,13
2499,13
2514,13
2544,13
2569,13
2594,13
2624,13
2635,13
2651,13
2664,13
2669,13
2704,13
2711,13
2730,13
2764,13
2800,13
2865,13
2882,13
2883,13
2908,13
2924,13
2933,13
2951,13
2956,13
2973,13
3011,13
3015,13
3020,13
3025,13
3027,13
3035,13
3037,13
3081,13
3119,13
3120,13
3124,13
3135,13
3149,13
3151,13
3155,13
3159,13
3169,13
3171,13
3201,13
3207,13
3209,13
3263,13
3279,13
3325,13
3329,13
3370,13
3386,13
3414,13
3422,13
3426,13
3435,13
3436,13
3449,13
3453,13
3464,13
3465,13
3470,13
3481,13
3486,13
3489,13
3514,13
3558,13
3566,13
3568,13
3569,13
3573,13
3577,13
3614,13
3628,13
3630,13
3647,13
3648,13
3657,13
3660,13
3665,13
3688,13
3727,13
3734,13
3742,13
3750,13
3751,13
3754,13
3763,13
3783,13
3792,13
3805,13
3852,13
3876,13
3894,13
3895,13
3928,13
3936,13
3948,13
3964,13
3968,13
3973,13
3984,13
4029,13
4034,13
4046,13
4112,13
4126,13
4148,13
4149,13
4162,13
4167,13
4192,13
4214,13
4221,13
4257,13
4261,13
4264,13
4268,13
4301,13
4304,13
4327,13
4331,13
4383,13
4407,13
4417,13
4438,13
4447,13
4481,13
4484,13
4512,13
4517,13
4526,13
4528,13
4536,13
4537,13
4566,13
4587,13
4598,13
4618,13
4629,13
4644,13
4675,13
4679,13
4681,13
4707,13
4714,13
4716,13
4748,13
4750,13
4751,13
4762,13
4765,13
4774,13
4814,13
4823,13
4824,13
4836,13
4872,13
4874,13
4880,13
4888,13
4890,13
4894,13
4911,13
4912,13
4920,13
4924,13
4937,13
4962,13
4970,13
4988,13
17,14
27,14
29,14
65,14
66,14
71,14
109,14
145,14
159,14
167,14
190,14
249,14
267,14
283,14
301,14
321,14
328,14
339,14
369,14
381,14
387,14
388,14
392,14
402,14
420,14
437,14
440,14
443,14
453,14
466,14
479,14
494,14
496,14
510,14
550,14
575,14
595,14
605,14
608,14
610,14
618,14
625,14
636,14
638,14
640,14
649,14
658,14
732,14
750,14
776,14
777,14
817,14
839,14
844,14
846,14
884,14
896,14
900,14
908,14
934,14
961,14
965,14
971,14
974,14
983,14
985,14
1019,14
1022,14
1033,14
1065,14
1071,14
1078,14
1104,14
1111,14
1134,14
1154,14
1162,14
1165,14
1222,14
1242,14
1269,14
1288,14
1369,14
1377,14
1408,14
1410,14
1415,14
1445,14
1447,14
1473,14
1481,14
1486,14
1508,14
1514,14
1516,14
1524,14
1549,14
1552,14
1554,14
1561,14
1581,14
1582,14
1583,14
1642,14
1650,14
1660,14
1666,14
1673,14
1677,14
1709,14
1737,14
1764,14
1792,14
1797,14
1800,14
1840,14
1848,14
1863,14
1907,14
1914,14
1967,14
2010,14
2016,14
2043,14
2066,14
2067,14
2069,14
2096,14
2100,14
2127,14
2136,14
2144,14
2159,14
2161,14
2165,14
2166,14
2194,14
2211,14
2261,14
2267,14
2271,14
2329,14
2341,14
2357,14
2419,14
2421,14
2427,14
2450,14
2463,14
2481,14
2488,14
2550,14
2554,14
2557,14
2560,14
2615,14
2630,14
2642,14
2690,14
2706,14
2746,14
2771,14
2781,14
2799,14
2804,14
2812,14
2837,14
2839,14
2869,14
2898,14
2901,14
2903,14
2911,14
2931,14
2944,14
2959,14
2968,14
3045,14
3083,14
3086,14
3092,14
3109,14
3115,14
3136,14
3138,14
3181,14
3226,14
3227,14
3248,14
3277,14
3312,14
3318,14
3319,14
3332,14
3356,14
3366,14
3380,14
3388,14
3437,14
3467,14
3468,14
3476,14
3518,14
3563,14
3564,14
3590,14
3596,14
3616,14
3622,14
3645,14
3691,14
3705,14
3716,14
3743,14
3746,14
3748,14
3767,14
3777,14
3789,14
3819,14
3823,14
3927,14
3939,14
3941,14
3945,14
3946,14
3947,14
3949,14
3972,14
3975,14
3978,14
3993,14
4002,14
4037,14
4067,14
4069,14
4091,14
4140,14
4164,14
4173,14
4191,14
4209,14
4222,14
4240,14
4245,14
4248,14
4274,14
4291,14
4309,14
4320,14
4334,14
4353,14
4358,14
4377,14
4404,14
4445,14
4446,14
4451,14
4462,14
4465,14
4477,14
4511,14
4519,14
4547,14
4557,14
4576,14
4584,14
4607,14
4619,14
4642,14
4712,14
4723,14
4729,14
4741,14
4745,14
4777,14
4783,14
4789,14
4800,14
4801,14
4811,14
4830,14
4860,14
4885,14
4905,14
4927,14
4944,14
4967,14
4969,14
4971,14
4984,14
4989,14
