mutation,segment
6402,4
6414,4
6439,4
6466,4
6473,4
6481,4
6485,4
6508,4
6517,4
6521,4
6528,4
6544,4
6559,4
6564,4
6570,4
6580,4
6583,4
6587,4
6594,4
6601,4
6650,4
6741,4
6767,4
6771,4
6775,4
6801,4
6881,4
6892,4
6894,4
6936,4
6940,4
6943,4
6944,4
6963,4
6977,4
7014,4
7019,4
7067,4
7068,4
7071,4
7074,4
7102,4
7147,4
7172,4
7179,4
7187,4
7193,4
7195,4
7212,4
7219,4
7254,4
7258,4
7283,4
7294,4
7320,4
7324,4
7339,4
7380,4
7402,4
7415,4
7475,4
7478,4
7494,4
7500,4
7503,4
7541,4
7569,4
7577,4
7593,4
7620,4
7631,4
7644,4
7660,4
7688,4
7704,4
7720,4
7723,4
7732,4
7735,4
7746,4
7791,4
7799,4
7832,4
7833,4
7861,4
7870,4
7887,4
7894,4
7902,4
7904,4
7914,4
7916,4
7931,4
7933,4
7937,4
7960,4
7970,4
7991,4
7993,4
8000,4
8006,4
8016,4
8022,4
8027,4
8072,4
8077,4
8087,4
8101,4
8139,4
8151,4
8153,4
8154,4
8182,4
8208,4
8226,4
8240,4
8288,4
8325,4
8334,4
8341,4
8349,4
8368,4
8381,4
8384,4
8385,4
8417,4
8419,4
8461,4
8470,4
8528,4
8533,4
8583,4
8601,4
8615,4
8627,4
8636,4
8642,4
8645,4
8649,4
8672,4
8745,4
8769,4
8786,4
8818,4
8844,4
8847,4
8851,4
8898,4
8966,4
8971,4
8979,4
9001,4
9033,4
9037,4
9105,4
9110,4
9130,4
9133,4
9155,4
9174,4
9204,4
9219,4
9245,4
9286,4
9302,4
9303,4
9316,4
9320,4
9334,4
9353,4
9372,4
9374,4
9426,4
9430,4
9434,4
9445,4
9492,4
9562,4
9575,4
9592,4
9595,4
9596,4
9639,4
9666,4
9683,4
9705,4
9731,4
9757,4
9760,4
9762,4
9767,4
9780,4
9787,4
9790,4
9795,4
9803,4
9817,4
9823,4
9831,4
9835,4
9876,4
9884,4
9887,4
9902,4
9907,4
9914,4
9920,4
9927,4
9931,4
9953,4
9962,4
9974,4
9975,4
9983,4
1,5
6,5
39,5
50,5
67,5
119,5
127,5
139,5
151,5
152,5
159,5
205,5
223,5
231,5
238,5
241,5
242,5
246,5
257,5
264,5
294,5
330,5
333,5
362,5
363,5
392,5
396,5
422,5
464,5
485,5
548,5
574,5
616,5
625,5
635,5
655,5
664,5
669,5
714,5
725,5
748,5
759,5
775,5
781,5
791,5
796,5
798,5
802,5
816,5
833,5
855,5
888,5
903,5
908,5
912,5
913,5
915,5
916,5
920,5
922,5
948,5
967,5
969,5
1006,5
1014,5
1027,5
1032,5
1067,5
1091,5
1108,5
1114,5
1119,5
1246,5
1271,5
1342,5
1405,5
1410,5
1421,5
1481,5
1486,5
1493,5
1494,5
1507,5
1522,5
1523,5
1538,5
1601,5
1602,5
1603,5
1606,5
1616,5
1622,5
1630,5
1636,5
1638,5
1652,5
1668,5
1680,5
1698,5
1722,5
1732,5
1733,5
1744,5
1757,5
1772,5
1807,5
1814,5
1820,5
1827,5
1843,5
1853,5
1876,5
1893,5
1898,5
1899,5
1909,5
1917,5
1918,5
1920,5
1929,5
1957,5
1965,5
1969,5
1982,5
1988,5
2026,5
2029,5
2078,5
2101,5
2104,5
2115,5
2130,5
2137,5
2171,5
2173,5
2175,5
2233,5
2234,5
2258,5
2263,5
2268,5
2280,5
2286,5
2307,5
2389,5
2390,5
2399,5
2420,5
2424,5
2430,5
2447,5
2464,5
2472,5
2477,5
2503,5
2529,5
2539,5
2574,5
2598,5
2601,5
2619,5
2622,5
2636,5
2637,5
2679,5
2690,5
2712,5
2730,5
2743,5
2766,5
2770,5
2793,5
2798,5
2802,5
2823,5
2842,5
2883,5
2886,5
2921,5
2922,5
2958,5
2964,5
2973,5
2988,5
3007,5
3009,5
3021,5
3022,5
3030,5
3039,5
3041,5
3060,5
3083,5
3094,5
3107,5
3139,5
3242,5
3280,5
3284,5
3299,5
3302,5
3307,5
3322,5
3358,5
3373,5
3374,5
3391,5
3408,5
3409,5
3412,5
3463,5
3467,5
3484,5
3492,5
3521,5
3543,5
3558,5
3573,5
3608,5
3611,5
3617,5
3618,5
3634,5
3637,5
3646,5
3651,5
3654,5
3655,5
3688,5
3697,5
3707,5
3725,5
3731,5
3766,5
3814,5
3858,5
3863,5
3890,5
3893,5
3896,5
3921,5
3935,5
3952,5
3956,5
3966,5
3983,5
3986,5
4012,5
4024,5
4083,5
4087,5
4120,5
4150,5
4167,5
4174,5
4180,5
4208,5
4219,5
4236,5
4239,5
4256,5
4259,5
4285,5
4299,5
4328,5
4347,5
4353,5
4373,5
4378,5
4383,5
4395,5
4414,5
4442,5
4447,5
4453,5
4457,5
4480,5
4506,5
4521,5
4523,5
4528,5
4556,5
4583,5
4624,5
4629,5
4666,5
4682,5
4734,5
4745,5
4783,5
4789,5
4791,5
4792,5
4798,5
4829,5
4832,5
4834,5
4846,5
4861,5
4877,5
4905,5
4943,5
4956,5
4995,5
5008,5
5016,5
5019,5
5024,5
5030,5
5034,5
5049,5
5053,5
5055,5
5056,5
5062,5
5071,5
5104,5
5141,5
5153,5
5170,5
5184,5
5191,5
5211,5
5227,5
5228,5
5235,5
5241,5
5254,5
5256,5
5258,5
5259,5
5267,5
5268,5
5286,5
5289,5
5290,5
5299,5
5316,5
5329,5
5335,5
5429,5
5434,5
5460,5
5468,5
5484,5
5501,5
5509,5
5517,5
5519,5
5545,5
5578,5
5599,5
5604,5
5612,5
5626,5
5629,5
5655,5
5673,5
5682,5
5718,5
5738,5
5748,5
5763,5
5773,5
5785,5
5786,5
5792,5
5796,5
5830,5
5884,5
5885,5
5905,5
5913,5
5914,5
5955,5
5979,5
5992,5
6000,5
6021,5
6037,5
6047,5
6057,5
6058,5
6075,5
6106,5
6112,5
6126,5
6128,5
6145,5
6184,5
6206,5
6210,5
6223,5
6241,5
6261,5
6268,5
6269,5
6292,5
6298,5
6303,5
6311,5
6320,5
6334,5
6411,5
6419,5
6420,5
6450,5
6462,5
6500,5
6506,5
6520,5
6538,5
6552,5
6589,5
6596,5
6599,5
6607,5
6629,5
6633,5
6643,5
6654,5
6676,5
6682,5
6696,5
6719,5
6742,5
6781,5
6799,5
6808,5
6811,5
6825,5
6829,5
6850,5
6862,5
6877,5
6885,5
6899,5
6907,5
6922,5
6942,5
6983,5
6989,5
7002,5
7033,5
7058,5
7062,5
7073,5
7117,5
7123,5
7132,5
7133,5
7134,5
7141,5
7163,5
7166,5
7175,5
7198,5
7199,5
7327,5
7333,5
7356,5
7359,5
7372,5
7376,5
7382,5
7391,5
7398,5
7434,5
7441,5
7455,5
7504,5
7539,5
7542,5
7564,5
7565,5
7571,5
7578,5
7677,5
7681,5
7684,5
7689,5
7713,5
7728,5
7753,5
7766,5
7795,5
7801,5
7803,5
7805,5
7814,5
7818,5
7844,5
7847,5
7852,5
7868,5
7879,5
7881,5
7922,5
7949,5
7951,5
8031,5
8042,5
8059,5
8063,5
8064,5
8084,5
8096,5
8104,5
8194,5
8198,5
8229,5
8241,5
8256,5
8262,5
8282,5
8286,5
8298,5
8307,5
8340,5
8345,5
8351,5
8362,5
8397,5
8406,5
8407,5
8433,5
8441,5
8444,5
8453,5
8469,5
8475,5
8476,5
8526,5
8535,5
8544,5
8552,5
8559,5
8580,5
8606,5
8643,5
8669,5
8686,5
8690,5
8692,5
8700,5
8708,5
8733,5
8735,5
8748,5
8751,5
8782,5
8788,5
8790,5
8812,5
8816,5
8838,5
8852,5
8858,5
8865,5
8880,5
8887,5
8901,5
8915,5
8920,5
8923,5
8924,5
8933,5
8936,5
8970,5
9005,5
9010,5
9047,5
9058,5
9099,5
9103,5
9104,5
9141,5
9143,5
9150,5
9152,5
9159,5
9181,5
9235,5
9238,5
9250,5
9256,5
9284,5
9321,5
9337,5
9351,5
9376,5
9385,5
9391,5
9399,5
9408,5
9413,5
9428,5
9453,5
9469,5
9476,5
9499,5
9502,5
9521,5
9533,5
9541,5
9549,5
9558,5
9565,5
9571,5
9598,5
9657,5
9658,5
9677,5
9679,5
9681,5
9702,5
9719,5
9737,5
9743,5
9751,5
9759,5
9771,5
9781,5
9804,5
9809,5
9815,5
9858,5
9869,5
9878,5
9886,5
9952,5
9954,5
9971,5
9981,5
9995,5
9999,5
10,6
17,6
27,6
36,6
46,6
113,6
130,6
136,6
235,6
236,6
253,6
254,6
258,6
263,6
267,6
278,6
280,6
289,6
302,6
331,6
341,6
357,6
391,6
432,6
433,6
435,6
463,6
475,6
482,6
504,6
521,6
522,6
524,6
531,6
532,6
540,6
544,6
576,6
580,6
594,6
644,6
684,6
705,6
708,6
758,6
763,6
766,6
768,6
778,6
810,6
813,6
819,6
842,6
877,6
886,6
929,6
937,6
942,6
954,6
981,6
993,6
1001,6
1010,6
1011,6
1028,6
1047,6
1049,6
1051,6
1071,6
1081,6
1087,6
1097,6
1107,6
1142,6
1180,6
1195,6
1200,6
1222,6
1226,6
1234,6
1241,6
1253,6
1283,6
1310,6
1329,6
1331,6
1332,6
1351,6
1374,6
1432,6
1438,6
1451,6
1456,6
1461,6
1485,6
1499,6
1504,6
1508,6
1525,6
1531,6
1540,6
1562,6
1570,6
1572,6
1576,6
1584,6
1591,6
1609,6
1612,6
1634,6
1637,6
1654,6
1676,6
1691,6
1692,6
1702,6
1712,6
1764,6
1765,6
1794,6
1824,6
1859,6
1911,6
1912,6
1939,6
1976,6
1977,6
1992,6
1998,6
2025,6
2034,6
2082,6
2092,6
2095,6
2149,6
2155,6
2163,6
2170,6
2183,6
2187,6
2188,6
2189,6
2215,6
2216,6
2227,6
2235,6
2253,6
2262,6
2303,6
2322,6
2349,6
2356,6
2409,6
2433,6
2476,6
2500,6
2517,6
2542,6
2557,6
2558,6
2561,6
2583,6
2589,6
2612,6
2647,6
2662,6
2684,6
2698,6
2725,6
2757,6
2828,6
2847,6
2851,6
2863,6
2867,6
2891,6
2902,6
2908,6
2929,6
2981,6
2984,6
2990,6
2993,6
3005,6
3059,6
3061,6
3064,6
3065,6
3104,6
3122,6
3126,6
3145,6
3146,6
3157,6
3174,6
3185,6
3203,6
3204,6
3224,6
3247,6
3264,6
3311,6
3316,6
3320,6
3323,6
3329,6
3330,6
3344,6
3413,6
3442,6
3443,6
3454,6
3474,6
3482,6
3488,6
3489,6
3493,6
3500,6
3505,6
3531,6
3554,6
3561,6
3563,6
3571,6
3596,6
3614,6
3674,6
3680,6
3690,6
3703,6
3710,6
3771,6
3773,6
3777,6
3782,6
3790,6
3815,6
3843,6
3857,6
3873,6
3895,6
3902,6
3907,6
3912,6
3917,6
3919,6
3922,6
3946,6
3970,6
3988,6
3994,6
4003,6
4029,6
4031,6
4088,6
4100,6
4110,6
4131,6
4145,6
4153,6
4172,6
4193,6
4206,6
4220,6
4223,6
4248,6
4254,6
4268,6
4293,6
4300,6
4302,6
4305,6
4335,6
4372,6
4380,6
4420,6
4428,6
4458,6
4465,6
4466,6
4495,6
4507,6
4535,6
4551,6
4555,6
4582,6
4609,6
4635,6
4667,6
4669,6
4706,6
4710,6
4714,6
4755,6
4758,6
4788,6
4821,6
4850,6
4884,6
4885,6
4921,6
4926,6
4930,6
4949,6
4951,6
4966,6
4991,6
5010,6
5014,6
5025,6
5026,6
5040,6
5068,6
5075,6
5088,6
5094,6
5109,6
5120,6
5136,6
5208,6
5216,6
5226,6
5238,6
5243,6
5283,6
5306,6
5307,6
5333,6
5350,6
5351,6
5361,6
5362,6
5372,6
5380,6
5386,6
5395,6
5408,6
5409,6
5425,6
5447,6
5451,6
5464,6
5515,6
5535,6
5536,6
5541,6
5557,6
5595,6
5598,6
5620,6
5627,6
5645,6
5654,6
5729,6
5730,6
5749,6
5791,6
5812,6
5815,6
5816,6
5895,6
5902,6
5910,6
5918,6
5929,6
5946,6
5961,6
5963,6
5970,6
5981,6
5999,6
6008,6
6087,6
6097,6
6121,6
6153,6
6156,6
6189,6
6209,6
6219,6
6230,6
6235,6
6271,6
6290,6
6291,6
6315,6
6342,6
6355,6
6362,6
6374,6
6376,6
6381,6
6444,6
6463,6
6488,6
6499,6
6537,6
6546,6
6549,6
6550,6
6553,6
6558,6
6581,6
6611,6
6618,6
6634,6
6648,6
6664,6
6672,6
6687,6
6701,6
6707,6
6721,6
6744,6
6745,6
6802,6
6866,6
6880,6
6882,6
6905,6
6921,6
6938,6
6945,6
6947,6
6953,6
6954,6
6965,6
6991,6
6992,6
6994,6
7009,6
7063,6
7090,6
7096,6
7097,6
7106,6
7142,6
7169,6
7192,6
7246,6
7275,6
7282,6
7297,6
7298,6
7305,6
7310,6
7311,6
7325,6
7330,6
7349,6
7350,6
7385,6
7465,6
7497,6
7502,6
7511,6
7513,6
7525,6
7552,6
7556,6
7588,6
7594,6
7595,6
7596,6
7608,6
7619,6
7649,6
7676,6
7693,6
7763,6
7798,6
7811,6
7821,6
7836,6
7854,6
7877,6
7884,6
7901,6
7942,6
7944,6
7977,6
7987,6
8003,6
8004,6
8013,6
8014,6
8018,6
8028,6
8032,6
8036,6
8049,6
8060,6
8083,6
8095,6
8117,6
8127,6
8146,6
8149,6
8161,6
8164,6
8180,6
8193,6
8203,6
8204,6
8207,6
8212,6
8270,6
8278,6
8313,6
8320,6
8367,6
8371,6
8375,6
8391,6
8409,6
8447,6
8486,6
8514,6
8521,6
8531,6
8536,6
8540,6
8573,6
8578,6
8603,6
8671,6
8673,6
8685,6
8705,6
8715,6
8759,6
8763,6
8768,6
8774,6
8776,6
8796,6
8806,6
8815,6
8825,6
8866,6
8884,6
8899,6
8908,6
8911,6
8930,6
8932,6
8946,6
8953,6
8972,6
8973,6
8975,6
8987,6
9015,6
9029,6
9034,6
9051,6
9080,6
9081,6
9107,6
9142,6
9176,6
9212,6
9269,6
9270,6
9290,6
9296,6
9312,6
9335,6
9380,6
9402,6
9440,6
9473,6
9481,6
9528,6
9540,6
9553,6
9578,6
9591,6
9613,6
9623,6
9630,6
9634,6
9651,6
9654,6
9662,6
9701,6
9708,6
9727,6
9738,6
9740,6
9746,6
9770,6
9773,6
9775,6
9816,6
9818,6
9844,6
9849,6
9866,6
9890,6
4,7
31,7
49,7
52,7
58,7
75,7
93,7
181,7
186,7
189,7
192,7
209,7
216,7
255,7
261,7
270,7
274,7
308,7
342,7
360,7
373,7
382,7
450,7
459,7
479,7
481,7
493,7
496,7
511,7
535,7
545,7
557,7
573,7
589,7
590,7
637,7
661,7
672,7
704,7
735,7
787,7
803,7
828,7
835,7
847,7
858,7
887,7
889,7
891,7
898,7
901,7
921,7
934,7
936,7
939,7
956,7
1000,7
1008,7
1029,7
1046,7
1050,7
1064,7
1117,7
1153,7
1159,7
1160,7
1162,7
1165,7
1166,7
1172,7
1194,7
1229,7
1242,7
1257,7
1261,7
1270,7
1272,7
1298,7
1312,7
1313,7
1318,7
1321,7
1325,7
1326,7
1334,7
1339,7
1355,7
1362,7
1378,7
1393,7
1416,7
1422,7
1431,7
1455,7
1503,7
1563,7
1566,7
1568,7
1583,7
1588,7
1589,7
1593,7
1607,7
1619,7
1624,7
1645,7
1647,7
1660,7
1708,7
1719,7
1734,7
1736,7
1741,7
1770,7
1779,7
1802,7
1811,7
1825,7
1839,7
1847,7
1856,7
1865,7
1879,7
1894,7
1905,7
1906,7
1942,7
1951,7
1978,7
2008,7
2040,7
2042,7
2045,7
2049,7
2053,7
2059,7
2107,7
2140,7
2153,7
2165,7
2176,7
2201,7
2242,7
2243,7
2261,7
2298,7
2305,7
2314,7
2326,7
2328,7
2355,7
2404,7
2406,7
2437,7
2454,7
2465,7
2491,7
2550,7
2567,7
2591,7
2603,7
2644,7
2687,7
2696,7
2721,7
2776,7
2799,7
2820,7
2843,7
2853,7
2859,7
2860,7
2887,7
2894,7
2923,7
2935,7
2956,7
2959,7
2983,7
2995,7
3000,7
3002,7
3048,7
3079,7
3101,7
3130,7
3147,7
3161,7
3179,7
3234,7
3236,7
3243,7
3249,7
3256,7
3260,7
3263,7
3273,7
3289,7
3294,7
3310,7
3318,7
3350,7
3352,7
3357,7
3370,7
3371,7
3377,7
3393,7
3407,7
3415,7
3448,7
3462,7
3490,7
3496,7
3502,7
3512,7
3516,7
3540,7
3565,7
3577,7
3582,7
3585,7
3591,7
3595,7
3607,7
3609,7
3644,7
3669,7
3706,7
3708,7
3743,7
3756,7
3759,7
3762,7
3821,7
3822,7
3829,7
3841,7
3853,7
3859,7
3868,7
3889,7
3911,7
3920,7
3959,7
3963,7
3975,7
3999,7
4050,7
4082,7
4097,7
4098,7
4102,7
4108,7
4116,7
4132,7
4137,7
4163,7
4210,7
4234,7
4241,7
4247,7
4269,7
4307,7
4309,7
4313,7
4319,7
4320,7
4371,7
4374,7
4402,7
4449,7
4479,7
4526,7
4542,7
4554,7
4563,7
4567,7
4571,7
4580,7
4592,7
4602,7
4604,7
4650,7
4722,7
4724,7
4732,7
4740,7
4746,7
4748,7
4780,7
4787,7
4794,7
4812,7
4824,7
4866,7
4890,7
4894,7
4897,7
4916,7
4931,7
4957,7
4992,7
5072,7
5083,7
5085,7
5142,7
5162,7
5183,7
5185,7
5188,7
5198,7
5202,7
5203,7
5209,7
5213,7
5220,7
5233,7
5272,7
5274,7
5277,7
5305,7
5312,7
5334,7
5342,7
5379,7
5390,7
5398,7
5413,7
5416,7
5426,7
5446,7
5466,7
5472,7
5500,7
5553,7
5558,7
5576,7
5594,7
5610,7
5615,7
5632,7
5660,7
5672,7
5678,7
5702,7
5720,7
5779,7
5781,7
5810,7
5837,7
5849,7
5858,7
5876,7
5879,7
5889,7
5909,7
5935,7
5941,7
5952,7
5974,7
6004,7
6024,7
6039,7
6040,7
6048,7
6077,7
6091,7
6098,7
6104,7
6119,7
6124,7
6133,7
6138,7
6179,7
6207,7
6208,7
6211,7
6233,7
6236,7
6247,7
6250,7
6252,7
6276,7
6279,7
6286,7
6287,7
6363,7
6364,7
6367,7
6378,7
6423,7
6435,7
6459,7
6467,7
6490,7
6507,7
6529,7
6556,7
6575,7
6576,7
6577,7
6600,7
6624,7
6644,7
6647,7
6656,7
6667,7
6677,7
6714,7
6733,7
6739,7
6763,7
6797,7
6807,7
6814,7
6826,7
6888,7
6891,7
6924,7
6959,7
6966,7
6980,7
6981,7
6987,7
6997,7
7004,7
7020,7
7035,7
7083,7
7113,7
7118,7
7119,7
7135,7
7154,7
7158,7
7162,7
7173,7
7196,7
7218,7
7237,7
7263,7
7276,7
7332,7
7338,7
7347,7
7352,7
7373,7
7374,7
7378,7
7379,7
7390,7
7423,7
7429,7
7438,7
7444,7
7461,7
7510,7
7516,7
7553,7
7560,7
7566,7
7567,7
7587,7
7606,7
7609,7
7616,7
7618,7
7653,7
7672,7
7694,7
7699,7
7731,7
7738,7
7747,7
7755,7
7762,7
7790,7
7800,7
7823,7
7839,7
7845,7
7865,7
7872,7
7903,7
7907,7
7985,7
7989,7
7994,7
8017,7
8047,7
8058,7
8074,7
8094,7
8099,7
8133,7
8171,7
8188,7
8189,7
8199,7
8201,7
8210,7
8272,7
8274,7
8283,7
8293,7
8297,7
8318,7
8321,7
8323,7
8326,7
8330,7
8332,7
8333,7
8346,7
8358,7
8376,7
8382,7
8401,7
8410,7
8413,7
8416,7
8427,7
8437,7
8448,7
8467,7
8472,7
8479,7
8495,7
8523,7
8530,7
8537,7
8538,7
8616,7
8625,7
8655,7
8659,7
8670,7
8679,7
8682,7
8695,7
8704,7
8709,7
8713,7
8716,7
8718,7
8720,7
8822,7
8833,7
8835,7
8837,7
8861,7
8864,7
8868,7
8875,7
8885,7
8895,7
8912,7
8944,7
8945,7
8956,7
8958,7
8964,7
8967,7
8982,7
8988,7
8989,7
8993,7
9009,7
9017,7
9020,7
9022,7
9044,7
9063,7
9077,7
9116,7
9122,7
9125,7
9131,7
9139,7
9156,7
9175,7
9198,7
9228,7
9231,7
9233,7
9254,7
9257,7
9272,7
9278,7
9291,7
9293,7
9294,7
9315,7
9317,7
9328,7
9339,7
9347,7
9356,7
9367,7
9371,7
9375,7
9377,7
9397,7
9436,7
9439,7
9446,7
9468,7
9474,7
9484,7
9490,7
9496,7
9503,7
9511,7
9543,7
9554,7
9589,7
9594,7
9608,7
9614,7
9616,7
9626,7
9638,7
9674,7
9699,7
9720,7
9754,7
9774,7
9778,7
9789,7
9791,7
9827,7
9838,7
9854,7
9862,7
9893,7
9932,7
9942,7
9949,7
9958,7
9960,7
9965,7
9977,7
9980,7
9998,7
19,8
20,8
32,8
85,8
108,8
112,8
116,8
125,8
134,8
150,8
165,8
199,8
213,8
229,8
248,8
269,8
303,8
329,8
343,8
369,8
375,8
379,8
386,8
394,8
434,8
438,8
448,8
455,8
486,8
491,8
500,8
502,8
513,8
517,8
534,8
543,8
549,8
552,8
597,8
599,8
620,8
623,8
627,8
694,8
716,8
732,8
733,8
771,8
774,8
818,8
822,8
825,8
844,8
924,8
928,8
935,8
985,8
994,8
1020,8
1036,8
1043,8
1053,8
1134,8
1141,8
1167,8
1178,8
1193,8
1221,8
1250,8
1251,8
1268,8
1278,8
1304,8
1345,8
1349,8
1356,8
1381,8
1386,8
1404,8
1424,8
1440,8
1446,8
1447,8
1467,8
1477,8
1487,8
1513,8
1533,8
1580,8
1599,8
1610,8
1620,8
1649,8
1664,8
1686,8
1725,8
1727,8
1749,8
1751,8
1784,8
1815,8
1891,8
1915,8
1916,8
1927,8
1944,8
1961,8
1964,8
2018,8
2020,8
2063,8
2066,8
2072,8
2088,8
2099,8
2116,8
2126,8
2129,8
2131,8
2134,8
2135,8
2147,8
2160,8
2169,8
2191,8
2220,8
2224,8
2232,8
2276,8
2295,8
2302,8
2304,8
2324,8
2327,8
2335,8
2339,8
2361,8
2375,8
2386,8
2392,8
2401,8
2426,8
2427,8
2431,8
2438,8
2499,8
2531,8
2549,8
2616,8
2620,8
2630,8
2634,8
2689,8
2693,8
2710,8
2716,8
2727,8
2737,8
2740,8
2750,8
2762,8
2769,8
2783,8
2794,8
2813,8
2816,8
2831,8
2832,8
2866,8
2875,8
2909,8
2916,8
2927,8
2941,8
2949,8
2961,8
2967,8
2969,8
2975,8
2985,8
3004,8
3026,8
3070,8
3100,8
3106,8
3120,8
3160,8
3170,8
3172,8
3201,8
3245,8
3250,8
3272,8
3298,8
3336,8
3376,8
3396,8
3403,8
3404,8
3418,8
3499,8
3507,8
3527,8
3529,8
3539,8
3553,8
3581,8
3583,8
3600,8
3643,8
3648,8
3652,8
3685,8
3689,8
3760,8
3765,8
3806,8
3851,8
3874,8
3877,8
3897,8
3909,8
3910,8
3931,8
3932,8
3933,8
3950,8
3989,8
4015,8
4018,8
4019,8
4032,8
4036,8
4056,8
4060,8
4094,8
4096,8
4103,8
4105,8
4143,8
4159,8
4161,8
4185,8
4225,8
4230,8
4242,8
4265,8
4279,8
4303,8
4306,8
4317,8
4352,8
4363,8
4377,8
4379,8
4389,8
4422,8
4440,8
4446,8
4454,8
4455,8
4460,8
4464,8
4470,8
4485,8
4541,8
4590,8
4617,8
4620,8
4634,8
4664,8
4676,8
4687,8
4735,8
4775,8
4779,8
4818,8
4831,8
4860,8
4889,8
4899,8
4950,8
4976,8
5006,8
5038,8
5042,8
5059,8
5122,8
5147,8
5166,8
5173,8
5186,8
5218,8
5252,8
5280,8
5285,8
5302,8
5331,8
5344,8
5352,8
5371,8
5424,8
5435,8
5441,8
5456,8
5459,8
5486,8
5487,8
5493,8
5505,8
5602,8
5616,8
5680,8
5681,8
5696,8
5697,8
5710,8
5711,8
5726,8
5736,8
5737,8
5770,8
5790,8
5799,8
5825,8
5832,8
5863,8
5882,8
5883,8
5893,8
5953,8
5958,8
5962,8
5969,8
6043,8
6045,8
6053,8
6066,8
6079,8
6150,8
6167,8
6185,8
6190,8
6196,8
6200,8
6239,8
6256,8
6285,8
6295,8
6318,8
6330,8
6346,8
6365,8
6370,8
6377,8
6401,8
6408,8
6428,8
6432,8
6440,8
6445,8
6448,8
6472,8
6486,8
6512,8
6531,8
6536,8
6604,8
6625,8
6626,8
6649,8
6680,8
6689,8
6706,8
6734,8
6735,8
6748,8
6755,8
6764,8
6784,8
6792,8
6805,8
6827,8
6833,8
6838,8
6845,8
6864,8
6875,8
6876,8
6879,8
6915,8
6930,8
6937,8
6958,8
6968,8
7000,8
7023,8
7028,8
7030,8
7038,8
7049,8
7088,8
7103,8
7111,8
7129,8
7208,8
7231,8
7249,8
7269,8
7331,8
7336,8
7353,8
7388,8
7392,8
7393,8
7399,8
7400,8
7404,8
7430,8
7437,8
7442,8
7452,8
7470,8
7489,8
7508,8
7512,8
7530,8
7613,8
7640,8
7659,8
7667,8
7687,8
7702,8
7741,8
7742,8
7758,8
7772,8
7779,8
7781,8
7815,8
7834,8
7841,8
7853,8
7896,8
7976,8
7983,8
8043,8
8116,8
8122,8
8126,8
8144,8
8145,8
8150,8
8152,8
8202,8
8232,8
8253,8
8268,8
8271,8
8289,8
8295,8
8304,8
8315,8
8339,8
8398,8
8405,8
8430,8
8434,8
8436,8
8439,8
8446,8
8449,8
8466,8
8485,8
8509,8
8515,8
8519,8
8525,8
8547,8
8563,8
8570,8
8572,8
8587,8
8621,8
8626,8
8629,8
8653,8
8658,8
8668,8
8699,8
8739,8
8743,8
8755,8
8785,8
8853,8
8867,8
8903,8
8916,8
8947,8
9040,8
9048,8
9049,8
9059,8
9111,8
9158,8
9185,8
9194,8
9222,8
9273,8
9285,8
9313,8
9325,8
9326,8
9384,8
9456,8
9466,8
9470,8
9477,8
9513,8
9548,8
9566,8
9611,8
9663,8
9682,8
9691,8
9696,8
9722,8
9724,8
9741,8
9761,8
9796,8
9801,8
9868,8
9870,8
9871,8
9896,8
9910,8
9923,8
9939,8
9944,8
9996,8
38,9
54,9
76,9
86,9
117,9
177,9
191,9
256,9
282,9
313,9
318,9
344,9
385,9
388,9
393,9
406,9
456,9
476,9
478,9
497,9
525,9
527,9
529,9
542,9
547,9
570,9
626,9
638,9
654,9
660,9
701,9
703,9
719,9
730,9
742,9
746,9
751,9
756,9
785,9
824,9
836,9
857,9
867,9
870,9
879,9
906,9
960,9
978,9
1052,9
1076,9
1080,9
1086,9
1089,9
1115,9
1135,9
1136,9
1197,9
1199,9
1202,9
1205,9
1217,9
1231,9
1248,9
1267,9
1281,9
1284,9
1323,9
1341,9
1348,9
1406,9
1442,9
1479,9
1492,9
1501,9
1518,9
1535,9
1547,9
1556,9
1557,9
1586,9
1596,9
1600,9
1608,9
1623,9
1629,9
1640,9
1669,9
1684,9
1723,9
1729,9
1756,9
1759,9
1761,9
1763,9
1776,9
1777,9
1796,9
1798,9
1803,9
1828,9
1830,9
1833,9
1836,9
1840,9
1878,9
1882,9
1900,9
1938,9
1946,9
1994,9
2006,9
2033,9
2041,9
2043,9
2061,9
2108,9
2141,9
2146,9
2180,9
2192,9
2245,9
2247,9
2269,9
2274,9
2293,9
2320,9
2333,9
2357,9
2358,9
2366,9
2387,9
2436,9
2440,9
2485,9
2493,9
2509,9
2511,9
2514,9
2519,9
2524,9
2527,9
2528,9
2532,9
2534,9
2556,9
2560,9
2579,9
2599,9
2623,9
2658,9
2665,9
2675,9
2720,9
2726,9
2741,9
2742,9
2765,9
2774,9
2775,9
2785,9
2788,9
2826,9
2830,9
2856,9
2884,9
2978,9
2994,9
2996,9
3015,9
3024,9
3033,9
3043,9
3056,9
3078,9
3093,9
3124,9
3149,9
3168,9
3186,9
3202,9
3209,9
3219,9
3265,9
3309,9
3349,9
3356,9
3365,9
3368,9
3386,9
3422,9
3423,9
3426,9
3435,9
3439,9
3446,9
3447,9
3466,9
3469,9
3497,9
3518,9
3589,9
3602,9
3615,9
3628,9
3640,9
3704,9
3705,9
3711,9
3713,9
3733,9
3735,9
3792,9
3796,9
3801,9
3805,9
3811,9
3828,9
3842,9
3844,9
