mutation,cluster
7188,7
7196,7
7221,7
7246,7
7265,7
7297,7
7314,7
7316,7
7326,7
7340,7
7384,7
7413,7
7425,7
7433,7
7485,7
7584,7
7586,7
7595,7
7615,7
7671,7
7679,7
7682,7
7725,7
7727,7
7740,7
7745,7
7746,7
7803,7
7821,7
7844,7
7865,7
7871,7
7876,7
7882,7
7891,7
7898,7
7913,7
7919,7
7968,7
7975,7
7987,7
8004,7
8017,7
8065,7
8081,7
8083,7
8139,7
8147,7
8166,7
8177,7
8190,7
8200,7
8205,7
8225,7
8243,7
8258,7
8265,7
8306,7
8349,7
8356,7
8405,7
8411,7
8426,7
8457,7
8461,7
8469,7
8481,7
8502,7
8584,7
8589,7
8590,7
8677,7
8728,7
8752,7
8760,7
8828,7
8883,7
8884,7
8900,7
8910,7
8911,7
8913,7
8960,7
8963,7
8973,7
8991,7
9014,7
9016,7
9030,7
9089,7
9115,7
9120,7
9134,7
9145,7
9154,7
9173,7
9183,7
9184,7
9225,7
9243,7
9277,7
9335,7
9370,7
9407,7
9473,7
9486,7
9489,7
9493,7
9496,7
9503,7
9507,7
9517,7
9558,7
9578,7
9592,7
9609,7
9617,7
9682,7
9703,7
9705,7
9728,7
9742,7
9761,7
9840,7
9842,7
9854,7
9872,7
9914,7
9915,7
9918,7
9943,7
9954,7
9985,7
9990,7
9997,7
37,7
71,7
75,7
79,7
90,7
183,7
219,7
242,7
245,7
252,7
304,7
366,7
387,7
438,7
455,7
513,7
539,7
558,7
609,7
623,7
912,7
927,7
972,7
975,7
1007,7
1012,7
1026,7
1044,7
1069,7
1142,7
1208,7
1222,7
1251,7
1281,7
1438,7
1462,7
1471,7
1522,7
1581,7
1608,7
1653,7
1678,7
1710,7
1751,7
1799,7
1806,7
1815,7
1824,7
1834,7
1991,7
2161,7
2222,7
2242,7
2300,7
2310,7
2319,7
2342,7
2354,7
2371,7
2439,7
2471,7
2476,7
2502,7
2538,7
2642,7
2649,7
2710,7
2757,7
2881,7
2917,7
2972,7
2988,7
3072,7
3080,7
3128,7
3140,7
3220,7
3346,7
3447,7
3484,7
3537,7
3681,7
3726,7
3792,7
3878,7
3940,7
4009,7
4027,7
4090,7
4175,7
4204,7
4270,7
4295,7
4322,7
4339,7
4424,7
4440,7
4482,7
4493,7
4497,7
4518,7
4583,7
4634,7
4741,7
4773,7
4798,7
4819,7
4834,7
4870,7
5005,7
5052,7
5076,7
5078,7
5120,7
5134,7
5165,7
5211,7
5261,7
5273,7
5282,7
5321,7
5356,7
5584,7
5614,7
5667,7
5685,7
5687,7
5742,7
5769,7
5919,7
6077,7
6080,7
6085,7
6117,7
6131,7
6173,7
6197,7
6223,7
6286,7
6343,7
6373,7
6380,7
6418,7
6443,7
6575,7
6626,7
6627,7
6695,7
6696,7
6699,7
6718,7
6725,7
6729,7
6761,7
6781,7
6810,7
6825,7
6868,7
6961,7
6966,7
6982,7
7034,7
7071,7
7074,7
7079,7
7108,7
7136,7
7178,7
7244,7
7249,7
7264,7
7267,7
7273,7
7339,7
7386,7
7416,7
7423,7
7429,7
7445,7
7547,7
7580,7
7601,7
7616,7
7641,7
7762,7
7820,7
7902,7
7920,7
7932,7
7967,7
8035,7
8076,7
8082,7
8098,7
8126,7
8155,7
8179,7
8195,7
8230,7
8280,7
8377,7
8419,7
8450,7
8464,7
8468,7
8480,7
8492,7
8507,7
8518,7
8580,7
8588,7
8593,7
8670,7
8699,7
8751,7
8771,7
8777,7
8778,7
8797,7
8813,7
8832,7
8892,7
9045,7
9051,7
9110,7
9129,7
9165,7
9180,7
9215,7
9300,7
9347,7
9367,7
9368,7
9448,7
9481,7
9566,7
9567,7
9650,7
9722,7
9735,7
9757,7
9777,7
9852,7
9855,7
9867,7
9895,7
9904,7
9962,7
53,3
106,3
142,3
375,3
410,3
458,3
546,3
549,3
654,3
714,3
768,3
869,3
922,3
1150,3
1188,3
1241,3
1257,3
1394,3
1518,3
1538,3
1712,3
1766,3
1969,3
1987,3
2076,3
2188,3
2189,3
2236,3
2260,3
2320,3
2379,3
2546,3
2586,3
2627,3
2634,3
2806,3
2850,3
2983,3
2989,3
2997,3
3012,3
3077,3
3149,3
3156,3
3406,3
3416,3
3426,3
3507,3
3617,3
3665,3
3689,3
3697,3
3783,3
3927,3
4049,3
4094,3
4095,3
4155,3
4225,3
4454,3
4548,3
4646,3
4679,3
4734,3
4842,3
4911,3
4918,3
5033,3
5112,3
5312,3
5384,3
5514,3
5535,3
5699,3
5732,3
5794,3
5803,3
5902,3
5924,3
5954,3
6240,3
6264,3
6309,3
6360,3
6498,3
6520,3
6588,3
6673,3
6744,3
6860,3
6954,3
6991,3
6999,3
7065,3
7080,3
7171,3
7237,3
7310,3
7442,3
7551,3
7690,3
7769,3
7816,3
7931,3
7955,3
8036,3
8088,3
8117,3
8235,3
8308,3
8368,3
8558,3
8561,3
8573,3
8578,3
8586,3
8688,3
8790,3
8798,3
8814,3
8871,3
9008,3
9118,3
9170,3
9191,3
9204,3
9214,3
9279,3
9396,3
9412,3
9529,3
9574,3
9623,3
9665,3
9706,3
9793,3
9808,3
9930,3
117,3
385,3
527,3
628,3
716,3
923,3
930,3
968,3
977,3
1233,3
1320,3
1324,3
1426,3
1428,3
1452,3
1482,3
1741,3
1762,3
2088,3
2118,3
2172,3
2220,3
2261,3
2622,3
2638,3
2691,3
2838,3
2860,3
2987,3
3035,3
3058,3
3067,3
3138,3
3144,3
3212,3
3320,3
3410,3
3594,3
3650,3
3739,3
3868,3
4194,3
4291,3
4462,3
4562,3
4704,3
4746,3
5031,3
5159,3
5301,3
5319,3
5411,3
5413,3
5418,3
5539,3
5583,3
5722,3
5741,3
5820,3
5844,3
5898,3
5964,3
5973,3
6210,3
6245,3
6261,3
6262,3
6516,3
6583,3
6598,3
6650,3
6793,3
7096,3
7117,3
7223,3
7307,3
7439,3
7483,3
7534,3
7582,3
7652,3
7672,3
7716,3
7743,3
7805,3
7918,3
8099,3
8106,3
8107,3
8152,3
8165,3
8229,3
8245,3
8278,3
8310,3
8325,3
8451,3
8691,3
8714,3
8865,3
8988,3
9061,3
9063,3
9141,3
9192,3
9283,3
9322,3
9519,3
9600,3
9684,3
9731,3
9745,3
9865,3
9944,3
292,3
464,3
483,3
696,3
910,3
941,3
971,3
1181,3
1206,3
1458,3
1472,3
1486,3
1621,3
1654,3
1732,3
1884,3
2152,3
2281,3
2632,3
2635,3
2786,3
3013,3
3062,3
3211,3
3260,3
3268,3
3329,3
3398,3
3453,3
3525,3
3658,3
3740,3
3815,3
3854,3
3856,3
4148,3
4350,3
4359,3
5378,3
5607,3
5619,3
5730,3
5858,3
5922,3
5943,3
5983,3
6033,3
6078,3
6116,3
6285,3
6302,3
6306,3
6406,3
6759,3
6965,3
7084,3
7422,3
7470,3
7502,3
7529,3
7559,3
7741,3
7837,3
7885,3
8084,3
8176,3
8231,3
8331,3
8612,3
8666,3
8915,3
8979,3
8980,3
9026,3
9057,3
9151,3
9326,3
9508,3
9555,3
9612,3
9758,3
9796,3
9942,3
340,3
361,3
501,3
540,3
590,3
597,3
606,3
648,3
670,3
678,3
805,3
853,3
871,3
1029,3
1068,3
1079,3
1100,3
1145,3
1182,3
1282,3
1573,3
1642,3
1651,3
1880,3
2052,3
2101,3
2134,3
2175,3
2179,3
2238,3
2513,3
2624,3
2689,3
3216,3
3237,3
3330,3
3348,3
3422,3
3615,3
3668,3
3705,3
3855,3
3898,3
4117,3
4184,3
4253,3
4274,3
4311,3
4375,3
4437,3
4572,3
4623,3
4767,3
5006,3
5057,3
5086,3
5355,3
5367,3
5377,3
5397,3
5576,3
5621,3
5785,3
5950,3
6132,3
6134,3
6445,3
6455,3
6579,3
6824,3
6837,3
7033,3
7132,3
7179,3
7649,3
7656,3
7708,3
7806,3
7829,3
7991,3
8010,3
8018,3
8047,3
8104,3
8153,3
8244,3
8337,3
8420,3
8458,3
8641,3
9083,3
9096,3
9148,3
9167,3
9194,3
9341,3
9472,3
9546,3
9835,3
135,3
235,3
284,3
750,3
794,3
840,3
854,3
909,3
980,3
1065,3
1149,3
1202,3
1292,3
1478,3
1511,3
1530,3
1558,3
1571,3
1593,3
1614,3
1737,3
1859,3
2004,3
2316,3
2346,3
2350,3
2356,3
2416,3
2474,3
2556,3
2558,3
2962,3
3083,3
3120,3
3274,3
3378,3
3614,3
3630,3
3680,3
3757,3
3787,3
3843,3
4005,3
4021,3
4163,3
4309,3
4385,3
4429,3
4446,3
4618,3
4642,3
4744,3
4805,3
4884,3
4959,3
4997,3
5386,3
5508,3
5592,3
5644,3
5780,3
5807,3
5967,3
6216,3
6288,3
6301,3
6435,3
6458,3
6581,3
6633,3
6648,3
6690,3
6719,3
6829,3
6836,3
6875,3
6937,3
7003,3
7022,3
7049,3
7161,3
7270,3
7369,3
7555,3
7677,3
7841,3
7863,3
8031,3
8094,3
8339,3
8367,3
8527,3
8576,3
8618,3
8631,3
8841,3
8906,3
8912,3
9028,3
9195,3
9270,3
9365,3
9373,3
9415,3
9694,3
9700,3
9739,3
9743,3
167,3
221,3
367,3
384,3
394,3
422,3
479,3
488,3
526,3
617,3
792,3
875,3
889,3
895,3
940,3
1129,3
1440,3
1491,3
1542,3
1596,3
1744,3
1770,3
1785,3
1788,3
1864,3
1905,3
1984,3
2094,3
2095,3
2122,3
2130,3
2147,3
2215,3
2217,3
2298,3
2332,3
2391,3
2503,3
2548,3
2712,3
2938,3
3000,3
3017,3
3145,3
3154,3
3221,3
3397,3
3706,3
3837,3
3918,3
3941,3
4058,3
4062,3
4098,3
4162,3
4271,3
4314,3
4318,3
4431,3
4597,3
4733,3
4816,3
5015,3
5099,3
5100,3
5145,3
5230,3
5256,3
5328,3
5463,3
5512,3
5516,3
5566,3
5572,3
5744,3
5772,3
6194,3
6200,3
6272,3
6275,3
6385,3
6423,3
6526,3
6548,3
6578,3
6601,3
6686,3
6791,3
6854,3
7105,3
7119,3
7138,3
7151,3
7461,3
7514,3
7522,3
7541,3
7557,3
7574,3
7678,3
7810,3
7818,3
7846,3
8105,3
8361,3
8408,3
8415,3
8439,3
8556,3
8615,3
8675,3
8693,3
8703,3
8722,3
8747,3
8882,3
8918,3
9085,3
9099,3
9116,3
9149,3
9179,3
9211,3
9236,3
9721,3
9789,3
9861,3
84,3
138,3
283,3
294,3
349,3
470,3
475,3
850,3
879,3
1078,3
1376,3
1442,3
1559,3
1637,3
1721,3
1733,3
1881,3
1960,3
2021,3
2062,3
2268,3
2270,3
2312,3
2510,3
2534,3
2540,3
2669,3
2723,3
3073,3
3177,3
3491,3
3503,3
3648,3
3758,3
3884,3
3903,3
3931,3
4018,3
4054,3
4143,3
4226,3
4485,3
4494,3
4537,3
4701,3
4727,3
4739,3
4797,3
4970,3
5075,3
5393,3
5527,3
5563,3
5610,3
5688,3
5745,3
6104,3
6162,3
6241,3
6253,3
6352,3
6462,3
6642,3
6713,3
6832,3
6858,3
6926,3
6990,3
7006,3
7048,3
7215,3
7226,3
7240,3
7380,3
7448,3
7569,3
7611,3
7747,3
7884,3
8008,3
8299,3
8597,3
8652,3
8738,3
8762,3
8793,3
8842,3
9034,3
9095,3
9336,3
9428,3
9541,3
9557,3
9828,3
473,3
669,3
804,3
918,3
1055,3
1084,3
1258,3
1331,3
1424,3
1590,3
1700,3
1743,3
1758,3
1759,3
1870,3
1883,3
1885,3
1968,3
1975,3
2067,3
2129,3
2154,3
2284,3
2396,3
2421,3
2464,3
2481,3
2500,3
2506,3
2579,3
2812,3
2845,3
2934,3
3006,3
3036,3
3063,3
3150,3
3170,3
3339,3
3470,3
3707,3
3785,3
3788,3
3797,3
3901,3
3942,3
3976,3
4036,3
4111,3
4377,3
4517,3
4617,3
4624,3
4815,3
4830,3
4850,3
4977,3
5118,3
5225,3
5351,3
5381,3
5391,3
5453,3
5549,3
5676,3
5715,3
5720,3
5728,3
5789,3
5806,3
5897,3
5931,3
6000,3
6036,3
6069,3
6127,3
6339,3
6344,3
6408,3
6506,3
6521,3
6558,3
6602,3
6604,3
6666,3
6678,3
6723,3
6873,3
7058,3
7329,3
7471,3
7495,3
7619,3
7634,3
7636,3
7719,3
7839,3
8006,3
8173,3
8428,3
8512,3
8564,3
8581,3
8582,3
9058,3
9681,3
9730,3
9769,3
9792,3
9884,3
9929,3
9939,3
9984,3
10,3
158,3
511,3
520,3
572,3
591,3
673,3
872,3
924,3
1114,3
1156,3
1255,3
1321,3
1336,3
1877,3
1955,3
2074,3
2173,3
2285,3
2374,3
2399,3
2427,3
2505,3
2512,3
2520,3
2628,3
2688,3
3009,3
3082,3
3137,3
3195,3
3258,3
3512,3
3534,3
3569,3
4141,3
4160,3
4378,3
4536,3
4579,3
4653,3
4865,3
5168,3
5204,3
5242,3
5348,3
5389,3
5460,3
5578,3
5872,3
5923,3
6012,3
6066,3
6138,3
6139,3
6316,3
6361,3
6472,3
6478,3
6532,3
6805,3
6924,3
7124,3
7344,3
7475,3
7607,3
7972,3
7982,3
8188,3
8262,3
8271,3
8327,3
8335,3
8488,3
8513,3
9199,3
9237,3
9260,3
9538,3
9586,3
9664,3
9772,3
9822,3
9964,3
107,3
139,3
166,3
380,3
567,3
709,3
831,3
864,3
898,3
907,3
1132,3
1135,3
1153,3
1198,3
1199,3
1305,3
1357,3
1372,3
1384,3
1562,3
1813,3
1826,3
1828,3
1958,3
2054,3
2114,3
2136,3
2263,3
2383,3
2407,3
2422,3
2460,3
2583,3
3034,3
3059,3
3167,3
3201,3
3242,3
3301,3
3483,3
3625,3
3719,3
3755,3
3913,3
3990,3
4107,3
4387,3
4464,3
4467,3
4468,3
4654,3
4717,3
4804,3
4863,3
4877,3
4885,3
5187,3
5223,3
5250,3
5305,3
5325,3
5335,3
5562,3
5579,3
5630,3
5749,3
6201,3
6333,3
6557,3
6658,3
6760,3
6776,3
6786,3
6950,3
7097,3
7106,3
7125,3
7140,3
7190,3
7232,3
7565,3
7706,3
7878,3
7886,3
7985,3
8013,3
8203,3
8291,3
8334,3
8351,3
8366,3
8386,3
8416,3
8472,3
8550,3
8767,3
8772,3
8783,3
8859,3
8866,3
8922,3
8951,3
8952,3
9256,3
9393,3
9439,3
9514,3
9599,3
9657,3
9810,3
9860,3
9911,3
27,3
51,3
89,3
165,3
181,3
273,3
297,3
405,3
521,3
659,3
748,3
976,3
1025,3
1101,3
1160,3
1193,3
1240,3
1286,3
1296,3
1364,3
1506,3
1598,3
1699,3
1706,3
1789,3
1945,3
2047,3
2167,3
2228,3
2239,3
2326,3
2364,3
2615,3
2676,3
2774,3
2912,3
2919,3
2933,3
3119,3
3157,3
3228,3
3313,3
3326,3
3382,3
3384,3
3510,3
3612,3
3675,3
4764,3
4791,3
4899,3
4938,3
5042,3
5126,3
5136,3
5179,3
5376,3
5409,3
5462,3
5734,3
5735,3
5766,3
5949,3
6121,3
6256,3
6348,3
6394,3
6569,3
6573,3
6670,3
6869,3
6872,3
7346,3
7349,3
7428,3
7497,3
7669,3
7685,3
8115,3
8181,3
8375,3
8637,3
8852,3
9103,3
9222,3
9289,3
9375,3
9389,3
9549,3
9807,3
9986,3
3,3
15,3
43,3
151,3
296,3
557,3
583,3
651,3
753,3
863,3
905,3
946,3
955,3
1148,3
1154,3
1252,3
1259,3
1298,3
1300,3
1407,3
1645,3
1708,3
1724,3
1811,3
1894,3
2029,3
2035,3
2212,3
2338,3
2362,3
2480,3
2543,3
2775,3
2797,3
3045,3
3055,3
3118,3
3209,3
3387,3
3458,3
3473,3
3536,3
3539,3
3666,3
3809,3
3895,3
4010,3
4026,3
4028,3
4064,3
4455,3
4766,3
4820,3
4982,3
5060,3
5098,3
5150,3
5182,3
5201,3
5206,3
5333,3
5783,3
5915,3
6011,3
6045,3
6338,3
6356,3
6434,3
6911,3
6996,3
6998,3
7031,3
7085,3
7268,3
7313,3
7443,3
7452,3
7453,3
7474,3
7508,3
7626,3
7639,3
7897,3
7958,3
7966,3
7971,3
7990,3
8033,3
8095,3
8142,3
8156,3
8211,3
8233,3
8344,3
8459,3
8506,3
8596,3
8663,3
8895,3
8924,3
9015,3
9181,3
9287,3
9369,3
66,3
140,3
179,3
337,3
347,3
386,3
478,3
745,3
772,3
788,3
974,3
988,3
1118,3
1217,3
1279,3
1311,3
1379,3
1464,3
1816,3
1868,3
1889,3
1927,3
1959,3
1983,3
2139,3
2401,3
2536,3
3039,3
3051,3
3134,3
3206,3
3252,3
3323,3
3521,3
3869,3
3875,3
4151,3
4185,3
4213,3
4393,3
4433,3
4613,3
4702,3
4964,3
5109,3
5456,3
5606,3
5616,3
5672,3
5754,3
5759,3
5777,3
5962,3
6026,3
6054,3
6233,3
6331,3
6386,3
6460,3
6563,3
6622,3
6698,3
6733,3
6812,3
6909,3
6983,3
6993,3
7112,3
7181,3
7216,3
7283,3
7361,3
7451,3
7539,3
7570,3
7715,3
7866,3
7887,3
8169,3
8287,3
8289,3
8371,3
8623,3
8654,3
8749,3
8861,3
8873,3
8975,3
9042,3
9133,3
9140,3
9163,3
9201,3
9216,3
9349,3
9408,3
9548,3
9738,3
9932,3
9957,3
19,3
33,3
123,3
152,3
279,3
309,3
357,3
376,3
397,3
467,3
499,3
533,3
541,3
603,3
619,3
622,3
631,3
655,3
674,3
723,3
811,3
822,3
830,3
904,3
949,3
994,3
1032,3
1045,3
1051,3
1074,3
1082,3
1126,3
1221,3
1253,3
1377,3
1399,3
1441,3
1445,3
1459,3
1468,3
1474,3
1480,3
1490,3
1549,3
1594,3
1604,3
1607,3
1622,3
1632,3
1720,3
1756,3
1823,3
1845,3
1860,3
1874,3
1993,3
2025,3
2058,3
2089,3
2092,3
2107,3
2142,3
2149,3
2194,3
2271,3
2324,3
2424,3
2486,3
2494,3
2533,3
2572,3
2573,3
2593,3
2647,3
2654,3
2685,3
2687,3
2692,3
2695,3
2709,3
2735,3
2759,3
2787,3
2815,3
2828,3
2852,3
2866,3
2887,3
2902,3
2918,3
2943,3
2993,3
3003,3
3021,3
3026,3
3044,3
3046,3
3054,3
3076,3
3105,3
3175,3
3203,3
3255,3
3284,3
3318,3
3322,3
3408,3
3444,3
3493,3
3499,3
3514,3
3576,3
3624,3
3731,3
3761,3
3763,3
3933,3
3987,3
4082,3
4188,3
4208,3
4254,3
4285,3
4300,3
4368,3
4402,3
4423,3
4461,3
4538,3
4551,3
4581,3
4651,3
4655,3
4748,3
4755,3
4759,3
4788,3
4801,3
4844,3
4890,3
4903,3
4921,3
4951,3
5056,3
5089,3
5113,3
5115,3
5141,3
5196,3
5207,3
5241,3
5285,3
5307,3
5341,3
5361,3
5390,3
5422,3
5428,3
5482,3
5513,3
5536,3
5557,3
5693,3
5712,3
5784,3
5805,3
5904,3
5987,3
5991,3
6122,3
6140,3
6178,3
6188,3
6219,3
6258,3
6440,3
6453,3
6489,3
6541,3
6615,3
6621,3
6671,3
6677,3
6693,3
6748,3
6788,3
6857,3
6889,3
6894,3
6918,3
6958,3
6992,3
7013,3
7027,3
7149,3
7212,3
7227,3
7235,3
7241,3
7250,3
7357,3
7394,3
7455,3
7528,3
7535,3
7552,3
7590,3
7660,3
7665,3
7707,3
7720,3
7724,3
7896,3
7937,3
7950,3
7959,3
7981,3
8019,3
8058,3
8149,3
8184,3
8253,3
8255,3
8309,3
8364,3
8442,3
8476,3
8489,3
8646,3
8706,3
8715,3
8734,3
8759,3
8774,3
8805,3
8858,3
8867,3
8886,3
8905,3
8943,3
8956,3
8969,3
9017,3
9053,3
9060,3
9158,3
9340,3
9379,3
9392,3
9547,3
9583,3
9633,3
9644,3
9654,3
9672,3
9712,3
9729,3
9959,3
9967,3
9969,3
310,3
334,3
383,3
457,3
555,3
642,3
658,3
724,3
758,3
839,3
989,3
1036,3
1147,3
1178,3
1190,3
1302,3
1348,3
1722,3
1753,3
1786,3
1844,3
1918,3
2009,3
2102,3
2182,3
2231,3
2233,3
2248,3
2566,3
2567,3
2612,3
2616,3
2620,3
2794,3
2826,3
2922,3
3081,3
3147,3
3276,3
3311,3
3359,3
3363,3
3647,3
3710,3
4105,3
4135,3
4173,3
4255,3
4298,3
4354,3
4449,3
4670,3
4761,3
4811,3
4854,3
5149,3
5231,3
5362,3
5476,3
5489,3
5596,3
5609,3
5938,3
5945,3
6003,3
6096,3
6160,3
6165,3
6193,3
6519,3
6871,3
6881,3
6883,3
7024,3
7087,3
7127,3
7142,3
7277,3
7317,3
7321,3
7332,3
7434,3
7464,3
7543,3
7564,3
7618,3
7771,3
7828,3
7864,3
7943,3
7962,3
7977,3
8122,3
8391,3
8446,3
8610,3
8617,3
8776,3
8977,3
8978,3
9023,3
9084,3
9230,3
9240,3
9253,3
9255,3
9540,3
9544,3
9688,3
9710,3
9727,3
9762,3
9768,3
9849,3
9920,3
9921,3
9951,3
9976,3
31,4
212,4
363,4
502,4
519,4
551,4
1184,4
1307,4
1371,4
1451,4
1501,4
1536,4
1685,4
1882,4
2203,4
2412,4
2547,4
2621,4
2674,4
2747,4
2778,4
2994,4
3028,4
3300,4
3765,4
3971,4
4506,4
4934,4
4975,4
5002,4
5013,4
5022,4
5106,4
5137,4
5139,4
5198,4
5265,4
5452,4
5533,4
5568,4
5637,4
5678,4
5758,4
5823,4
5835,4
5934,4
6007,4
6225,4
6270,4
6281,4
6387,4
6389,4
6523,4
6706,4
6938,4
7075,4
7092,4
7207,4
7289,4
7444,4
7622,4
7748,4
7832,4
8250,4
8332,4
8484,4
8555,4
8645,4
8657,4
8672,4
9049,4
9136,4
9333,4
9355,4
9734,4
9882,4
9906,4
9909,4
9988,4
286,4
426,4
629,4
656,4
662,4
722,4
855,4
892,4
893,4
987,4
1115,4
1123,4
1207,4
1366,4
1768,4
1836,4
2070,4
2086,4
2202,4
2269,4
2643,4
2802,4
2937,4
3005,4
3124,4
3169,4
3734,4
3804,4
3934,4
4121,4
4177,4
4282,4
4391,4
4448,4
4496,4
4814,4
5045,4
5051,4
5111,4
5151,4
5175,4
5184,4
5205,4
5369,4
5415,4
5420,4
5439,4
5569,4
6238,4
6249,4
6511,4
6704,4
6740,4
7004,4
7057,4
7155,4
7318,4
7412,4
7426,4
7515,4
7687,4
7963,4
8061,4
8077,4
8172,4
8273,4
8708,4
8908,4
9130,4
9143,4
9162,4
9202,4
9323,4
9510,4
9584,4
9698,4
9707,4
9813,4
9862,4
9880,4
9892,4
288,4
735,4
1093,4
1216,4
1246,4
1319,4
1383,4
1391,4
1393,4
1398,4
1580,4
1846,4
2059,4
2099,4
2104,4
2110,4
2174,4
2551,4
2623,4
2714,4
3004,4
3395,4
3495,4
3535,4
3604,4
3741,4
3746,4
3982,4
4129,4
4206,4
4523,4
4533,4
4625,4
4897,4
5324,4
5467,4
5552,4
5665,4
5814,4
5828,4
5885,4
5921,4
6009,4
6097,4
6163,4
6242,4
6257,4
6493,4
6641,4
6796,4
6994,4
7069,4
7077,4
7659,4
8030,4
8042,4
8069,4
8456,4
8520,4
8532,4
8619,4
8689,4
8712,4
9889,4
102,4
103,4
193,4
272,4
494,4
747,4
776,4
1042,4
1047,4
1106,4
1457,4
1869,4
1899,4
2113,4
2287,4
2531,4
2652,4
2718,4
2745,4
2843,4
2925,4
3033,4
3588,4
3824,4
3909,4
4067,4
4113,4
4125,4
4138,4
4383,4
4404,4
4509,4
4965,4
5077,4
5093,4
5311,4
5680,4
5701,4
5799,4
5855,4
5871,4
6048,4
6056,4
6071,4
6086,4
6103,4
6675,4
6743,4
6840,4
6913,4
6963,4
7206,4
7301,4
7311,4
7365,4
7367,4
7553,4
8038,4
8054,4
8089,4
8135,4
8144,4
8145,4
8161,4
8256,4
8441,4
8743,4
8821,4
8932,4
9361,4
9484,4
9910,4
563,4
1463,4
1655,4
1854,4
1947,4
1999,4
2592,4
2645,4
2734,4
3125,4
3222,4
3302,4
3517,4
3553,4
3622,4
3781,4
3832,4
3899,4
4088,4
4150,4
4197,4
4770,4
4976,4
5000,4
5048,4
5222,4
5544,4
5660,4
5947,4
5972,4
6027,4
6081,4
6101,4
6266,4
6350,4
6465,4
6494,4
6582,4
7017,4
7531,4
7532,4
7613,4
7791,4
7809,4
7859,4
7901,4
8001,4
8204,4
8547,4
8792,4
9429,4
9620,4
9834,4
9873,4
9935,4
137,4
205,4
211,4
278,4
330,4
512,4
547,4
913,4
956,4
996,4
1028,4
1294,4
1617,4
1634,4
1820,4
1953,4
1956,4
2073,4
2509,4
2515,4
2805,4
2813,4
2820,4
2844,4
2883,4
2940,4
3181,4
3225,4
3298,4
3316,4
3407,4
3434,4
3655,4
3782,4
3801,4
4025,4
4034,4
4167,4
4325,4
4413,4
4430,4
4469,4
4565,4
4612,4
4615,4
4677,4
4881,4
5132,4
5647,4
5692,4
5761,4
5817,4
5861,4
5867,4
6031,4
6113,4
6243,4
6597,4
6775,4
6790,4
6976,4
7073,4
7852,4
7880,4
8180,4
8227,4
8385,4
8452,4
8534,4
8681,4
8739,4
8818,4
8930,4
9109,4
9224,4
9327,4
9611,4
9624,4
9691,4
9782,4
9928,4
9941,4
243,4
262,4
865,4
984,4
1035,4
1059,4
1095,4
1220,4
1332,4
1374,4
1671,4
1791,4
2521,4
2582,4
2700,4
2758,4
2834,4
2858,4
2869,4
2879,4
2956,4
3106,4
3325,4
3449,4
3578,4
3674,4
3980,4
4735,4
4883,4
5009,4
5024,4
5039,4
5269,4
5357,4
5419,4
5638,4
5677,4
5804,4
5994,4
6354,4
6374,4
6452,4
6700,4
6730,4
6785,4
7153,4
7193,4
7278,4
7457,4
7563,4
7573,4
7689,4
7765,4
7845,4
7851,4
7860,4
8009,4
8102,4
8254,4
8498,4
8676,4
8802,4
8837,4
8929,4
9500,4
9718,4
9744,4
7,4
41,4
101,4
115,4
393,4
721,4
1112,4
1231,4
1673,4
1782,4
1810,4
2115,4
2127,4
2279,4
2370,4
2549,4
2708,4
2857,4
3168,4
3392,4
3560,4
3563,4
3579,4
3708,4
3756,4
3861,4
4004,4
4085,4
4316,4
4610,4
4758,4
4775,4
4889,4
5128,4
5257,4
5487,4
5515,4
6076,4
6649,4
6683,4
6919,4
6985,4
7015,4
7109,4
7284,4
7323,4
7424,4
7549,4
7700,4
7835,4
7877,4
7942,4
8704,4
8761,4
8827,4
9031,4
9069,4
9111,4
9135,4
9446,4
9581,4
9765,4
9803,4
9838,4
9916,4
9972,4
208,4
568,4
663,4
814,4
843,4
1350,4
1362,4
1403,4
2227,4
2250,4
2330,4
2602,4
2711,4
2864,4
3148,4
3166,4
3469,4
3477,4
3597,4
3744,4
3767,4
3816,4
3892,4
4259,4
4453,4
4663,4
4772,4
5153,4
5185,4
5347,4
5558,4
5627,4
5632,4
5808,4
5811,4
5888,4
5979,4
6035,4
6061,4
6561,4
6606,4
6701,4
6815,4
6847,4
7336,4
7583,4
8044,4
8267,4
8318,4
8362,4
9125,4
9264,4
9693,4
9875,4
109,4
428,4
440,4
461,4
476,4
1200,4
1297,4
1437,4
1574,4
2542,4
2631,4
2633,4
2789,4
3135,4
3229,4
3259,4
3370,4
3430,4
3490,4
3603,4
3693,4
3730,4
4055,4
4416,4
4418,4
4427,4
4524,4
4888,4
4915,4
4931,4
4991,4
5169,4
5765,4
5894,4
6409,4
6499,4
6500,4
6647,4
6741,4
6946,4
7236,4
7644,4
7723,4
7774,4
7836,4
7947,4
8049,4
8178,4
8312,4
8788,4
8848,4
8850,4
8874,4
8985,4
9189,4
9263,4
9330,4
9451,4
9495,4
9679,4
9770,4
162,4
178,4
234,4
497,4
640,4
660,4
672,4
689,4
691,4
692,4
713,4
908,4
1041,4
1110,4
1333,4
1359,4
1405,4
1623,4
1672,4
1898,4
1928,4
1971,4
2754,4
2870,4
2878,4
2923,4
3214,4
3373,4
3528,4
3632,4
3640,4
4301,4
4324,4
4374,4
4927,4
5081,4
5271,4
5631,4
6436,4
6479,4
6480,4
6774,4
