mutation,segment
373,8
403,8
432,8
482,8
498,8
504,8
506,8
513,8
536,8
543,8
550,8
556,8
561,8
572,8
580,8
591,8
605,8
641,8
658,8
674,8
690,8
700,8
757,8
778,8
810,8
838,8
840,8
842,8
846,8
885,8
889,8
909,8
919,8
963,8
988,8
1003,8
1011,8
1022,8
1025,8
1033,8
1060,8
1070,8
1113,8
1122,8
1158,8
1161,8
1186,8
1199,8
1209,8
1224,8
1243,8
1254,8
1268,8
1286,8
1290,8
1374,8
1378,8
1379,8
1380,8
1401,8
1403,8
1406,8
1443,8
1444,8
1464,8
1465,8
1496,8
1550,8
1568,8
1587,8
1604,8
1619,8
1634,8
1651,8
1666,8
1691,8
1699,8
1722,8
1725,8
1746,8
1750,8
1765,8
1817,8
1854,8
1857,8
1864,8
1898,8
1901,8
1949,8
2005,8
2017,8
2059,8
2076,8
2078,8
2105,8
2160,8
2175,8
2179,8
2189,8
2196,8
2201,8
2204,8
2220,8
2230,8
2253,8
2268,8
2340,8
2367,8
2379,8
2384,8
2398,8
2404,8
2445,8
2453,8
2489,8
2536,8
2541,8
2562,8
2595,8
2630,8
2661,8
2669,8
2776,8
2834,8
2847,8
2856,8
2862,8
2878,8
2909,8
2921,8
2942,8
2946,8
2947,8
2949,8
2970,8
2997,8
3051,8
3054,8
3064,8
3086,8
3114,8
3149,8
3169,8
3171,8
3173,8
3175,8
3210,8
3234,8
3310,8
3336,8
3343,8
3348,8
3388,8
3392,8
3437,8
3441,8
3449,8
3458,8
3490,8
3505,8
3511,8
3520,8
3556,8
3579,8
3612,8
3692,8
3707,8
3716,8
3720,8
3785,8
3811,8
3815,8
3819,8
3830,8
3850,8
3865,8
3866,8
3867,8
3877,8
3881,8
3907,8
3929,8
3935,8
3939,8
3971,8
3975,8
4045,8
4047,8
4051,8
4057,8
4068,8
4087,8
4135,8
4141,8
4152,8
4156,8
4220,8
4225,8
4256,8
4269,8
4280,8
4298,8
4328,8
4334,8
4341,8
4372,8
4381,8
4386,8
4395,8
4402,8
4422,8
4429,8
4433,8
4469,8
4489,8
4502,8
4510,8
4515,8
4528,8
4556,8
4573,8
4576,8
4625,8
4643,8
4669,8
4677,8
4696,8
4705,8
4716,8
4738,8
4740,8
4768,8
4802,8
4829,8
4855,8
4875,8
4893,8
4928,8
4932,8
4948,8
4975,8
4979,8
4999,8
10,9
12,9
41,9
62,9
113,9
117,9
121,9
141,9
149,9
153,9
164,9
167,9
180,9
187,9
196,9
257,9
276,9
300,9
301,9
304,9
314,9
344,9
371,9
411,9
423,9
447,9
465,9
471,9
483,9
546,9
552,9
563,9
567,9
577,9
587,9
588,9
594,9
595,9
609,9
643,9
649,9
704,9
707,9
712,9
716,9
720,9
729,9
746,9
768,9
781,9
794,9
809,9
811,9
814,9
816,9
818,9
831,9
835,9
858,9
866,9
886,9
897,9
899,9
922,9
924,9
950,9
962,9
1000,9
1042,9
1044,9
1049,9
1054,9
1110,9
1117,9
1124,9
1144,9
1155,9
1160,9
1191,9
1206,9
1229,9
1252,9
1257,9
1261,9
1266,9
1270,9
1277,9
1279,9
1323,9
1342,9
1344,9
1349,9
1393,9
1398,9
1414,9
1422,9
1429,9
1436,9
1440,9
1453,9
1483,9
1491,9
1504,9
1510,9
1538,9
1548,9
1549,9
1561,9
1589,9
1612,9
1620,9
1645,9
1658,9
1676,9
1696,9
1700,9
1706,9
1729,9
1732,9
1733,9
1741,9
1752,9
1758,9
1762,9
1766,9
1778,9
1793,9
1812,9
1868,9
1873,9
1912,9
1948,9
1959,9
1973,9
1982,9
1983,9
1985,9
2008,9
2039,9
2047,9
2053,9
2067,9
2104,9
2107,9
2109,9
2137,9
2161,9
2163,9
2182,9
2190,9
2235,9
2238,9
2241,9
2251,9
2307,9
2311,9
2318,9
2322,9
2325,9
2329,9
2331,9
2333,9
2352,9
2386,9
2390,9
2397,9
2405,9
2409,9
2410,9
2413,9
2435,9
2436,9
2443,9
2469,9
2482,9
2499,9
2513,9
2526,9
2529,9
2533,9
2549,9
2585,9
2596,9
2612,9
2620,9
2627,9
2640,9
2656,9
2663,9
2673,9
2676,9
2713,9
2714,9
2751,9
2756,9
2765,9
2781,9
2784,9
2795,9
2811,9
2815,9
2837,9
2838,9
2845,9
2861,9
2863,9
2872,9
2887,9
2896,9
2926,9
2929,9
2965,9
2971,9
2993,9
2994,9
2999,9
3010,9
3011,9
3013,9
3025,9
3027,9
3030,9
3039,9
3042,9
3052,9
3080,9
3095,9
3136,9
3140,9
3158,9
3161,9
3180,9
3209,9
3218,9
3220,9
3222,9
3245,9
3249,9
3257,9
3262,9
3281,9
3285,9
3288,9
3290,9
3321,9
3327,9
3340,9
3360,9
3364,9
3433,9
3448,9
3459,9
3471,9
3473,9
3474,9
3493,9
3528,9
3530,9
3534,9
3544,9
3552,9
3576,9
3601,9
3610,9
3638,9
3655,9
3657,9
3699,9
3702,9
3718,9
3727,9
3731,9
3732,9
3735,9
3744,9
3746,9
3784,9
3789,9
3801,9
3806,9
3809,9
3814,9
3828,9
3832,9
3844,9
3869,9
3908,9
3923,9
3927,9
3932,9
3934,9
3944,9
3945,9
3952,9
3977,9
3978,9
3981,9
3989,9
3994,9
4002,9
4006,9
4009,9
4020,9
4039,9
4054,9
4056,9
4088,9
4105,9
4147,9
4153,9
4172,9
4187,9
4200,9
4247,9
4250,9
4253,9
4260,9
4262,9
4293,9
4295,9
4311,9
4324,9
4327,9
4330,9
4342,9
4368,9
4384,9
4392,9
4396,9
4403,9
4407,9
4418,9
4423,9
4424,9
4454,9
4461,9
4501,9
4503,9
4512,9
4523,9
4575,9
4579,9
4582,9
4603,9
4638,9
4639,9
4652,9
4655,9
4657,9
4663,9
4691,9
4694,9
4697,9
4713,9
4725,9
4739,9
4744,9
4769,9
4771,9
4779,9
4786,9
4789,9
4809,9
4813,9
4830,9
4839,9
4878,9
4880,9
4884,9
4894,9
4912,9
4914,9
4926,9
4943,9
4955,9
4996,9
32,10
35,10
90,10
92,10
96,10
120,10
127,10
132,10
163,10
166,10
177,10
224,10
247,10
261,10
267,10
282,10
305,10
326,10
330,10
350,10
369,10
381,10
383,10
401,10
424,10
435,10
452,10
481,10
497,10
500,10
511,10
528,10
547,10
564,10
574,10
593,10
629,10
665,10
675,10
680,10
689,10
705,10
719,10
739,10
755,10
756,10
758,10
761,10
765,10
773,10
774,10
780,10
784,10
792,10
806,10
823,10
837,10
857,10
871,10
878,10
879,10
882,10
893,10
945,10
971,10
979,10
994,10
999,10
1039,10
1043,10
1101,10
1142,10
1153,10
1202,10
1255,10
1300,10
1318,10
1329,10
1339,10
1354,10
1383,10
1384,10
1388,10
1410,10
1454,10
1466,10
1475,10
1493,10
1502,10
1514,10
1520,10
1523,10
1532,10
1560,10
1595,10
1605,10
1613,10
1623,10
1628,10
1632,10
1679,10
1684,10
1685,10
1688,10
1698,10
1715,10
1719,10
1724,10
1727,10
1745,10
1754,10
1787,10
1823,10
1871,10
1877,10
1908,10
1921,10
1936,10
1942,10
1956,10
1972,10
2004,10
2060,10
2064,10
2077,10
2079,10
2147,10
2173,10
2183,10
2193,10
2208,10
2209,10
2212,10
2265,10
2279,10
2291,10
2295,10
2312,10
2313,10
2317,10
2323,10
2343,10
2359,10
2362,10
2402,10
2439,10
2464,10
2470,10
2495,10
2497,10
2502,10
2567,10
2594,10
2600,10
2622,10
2637,10
2659,10
2705,10
2708,10
2731,10
2737,10
2742,10
2748,10
2753,10
2763,10
2769,10
2778,10
2807,10
2812,10
2813,10
2855,10
2865,10
2899,10
2920,10
2934,10
2964,10
2973,10
2977,10
2985,10
3005,10
3018,10
3069,10
3075,10
3087,10
3091,10
3094,10
3102,10
3132,10
3151,10
3160,10
3164,10
3182,10
3196,10
3202,10
3208,10
3214,10
3223,10
3225,10
3231,10
3259,10
3268,10
3274,10
3284,10
3295,10
3304,10
3338,10
3349,10
3350,10
3393,10
3397,10
3405,10
3406,10
3411,10
3414,10
3419,10
3425,10
3432,10
3478,10
3487,10
3535,10
3583,10
3587,10
3599,10
3734,10
3755,10
3767,10
3795,10
3798,10
3808,10
3810,10
3838,10
3858,10
3859,10
3888,10
3906,10
3946,10
3949,10
3953,10
3963,10
3968,10
3996,10
4004,10
4016,10
4034,10
4055,10
4064,10
4070,10
4110,10
4122,10
4133,10
4142,10
4157,10
4195,10
4205,10
4219,10
4259,10
4273,10
4291,10
4312,10
4335,10
4358,10
4394,10
4434,10
4445,10
4448,10
4453,10
4462,10
4466,10
4486,10
4493,10
4516,10
4540,10
4559,10
4607,10
4609,10
4621,10
4627,10
4648,10
4650,10
4692,10
4700,10
4706,10
4714,10
4726,10
4743,10
4753,10
4770,10
4794,10
4798,10
4801,10
4833,10
4836,10
4846,10
4847,10
4854,10
4861,10
4881,10
4901,10
4934,10
4942,10
4960,10
4961,10
4972,10
4994,10
4997,10
0,11
11,11
38,11
50,11
54,11
60,11
69,11
99,11
101,11
105,11
128,11
140,11
143,11
145,11
161,11
190,11
192,11
201,11
204,11
217,11
239,11
244,11
262,11
281,11
294,11
374,11
384,11
433,11
441,11
446,11
451,11
468,11
557,11
610,11
614,11
632,11
640,11
668,11
725,11
732,11
734,11
776,11
783,11
785,11
791,11
812,11
813,11
819,11
875,11
935,11
936,11
943,11
1019,11
1038,11
1057,11
1135,11
1141,11
1230,11
1246,11
1253,11
1256,11
1306,11
1316,11
1317,11
1337,11
1345,11
1348,11
1356,11
1364,11
1367,11
1389,11
1392,11
1419,11
1431,11
1438,11
1470,11
1478,11
1556,11
1569,11
1570,11
1576,11
1580,11
1600,11
1601,11
1608,11
1614,11
1633,11
1638,11
1639,11
1644,11
1654,11
1670,11
1753,11
1761,11
1767,11
1773,11
1782,11
1784,11
1810,11
1840,11
1841,11
1852,11
1874,11
1879,11
1893,11
1911,11
1934,11
1940,11
1954,11
1965,11
2014,11
2016,11
2021,11
2029,11
2031,11
2051,11
2062,11
2070,11
2088,11
2185,11
2188,11
2200,11
2228,11
2243,11
2255,11
2260,11
2263,11
2264,11
2289,11
2306,11
2338,11
2341,11
2345,11
2349,11
2364,11
2373,11
2392,11
2401,11
2412,11
2434,11
2451,11
2458,11
2463,11
2480,11
2484,11
2501,11
2517,11
2538,11
2548,11
2570,11
2576,11
2580,11
2584,11
2634,11
2638,11
2684,11
2701,11
2717,11
2747,11
2749,11
2750,11
2789,11
2796,11
2816,11
2826,11
2833,11
2843,11
2846,11
2850,11
2892,11
2927,11
2932,11
2936,11
2959,11
2980,11
2981,11
3014,11
3023,11
3033,11
3038,11
3074,11
3084,11
3096,11
3098,11
3113,11
3144,11
3162,11
3170,11
3228,11
3235,11
3238,11
3242,11
3277,11
3283,11
3344,11
3346,11
3353,11
3368,11
3370,11
3377,11
3391,11
3394,11
3484,11
3491,11
3499,11
3515,11
3517,11
3562,11
3564,11
3569,11
3571,11
3611,11
3633,11
3635,11
3643,11
3644,11
3645,11
3650,11
3662,11
3675,11
3705,11
3708,11
3788,11
3805,11
3821,11
3848,11
3864,11
3889,11
3926,11
3967,11
4083,11
4113,11
4121,11
4158,11
4169,11
4202,11
4274,11
4286,11
4296,11
4313,11
4325,11
4348,11
4367,11
4410,11
4442,11
4450,11
4483,11
4492,11
4500,11
4530,11
4548,11
4595,11
4596,11
4600,11
4629,11
4636,11
4664,11
4680,11
4684,11
4698,11
4715,11
4717,11
4731,11
4735,11
4742,11
4758,11
4761,11
4791,11
4803,11
4810,11
4824,11
4842,11
4844,11
4872,11
4922,11
4924,11
4935,11
4940,11
4959,11
4971,11
4,12
27,12
71,12
112,12
147,12
148,12
211,12
213,12
223,12
266,12
268,12
291,12
306,12
315,12
333,12
355,12
364,12
387,12
388,12
406,12
420,12
467,12
475,12
477,12
479,12
484,12
487,12
518,12
523,12
535,12
579,12
615,12
645,12
656,12
673,12
687,12
694,12
697,12
727,12
754,12
775,12
821,12
847,12
850,12
851,12
854,12
870,12
881,12
895,12
904,12
917,12
967,12
968,12
1002,12
1007,12
1014,12
1015,12
1028,12
1040,12
1048,12
1061,12
1069,12
1085,12
1094,12
1194,12
1215,12
1236,12
1237,12
1239,12
1259,12
1265,12
1336,12
1366,12
1408,12
1416,12
1452,12
1455,12
1456,12
1468,12
1472,12
1477,12
1501,12
1524,12
1526,12
1579,12
1607,12
1610,12
1622,12
1629,12
1650,12
1677,12
1680,12
1704,12
1728,12
1798,12
1830,12
1836,12
1851,12
1855,12
1860,12
1862,12
1882,12
1889,12
1900,12
1915,12
1916,12
1922,12
1925,12
1932,12
2001,12
2010,12
2027,12
2044,12
2086,12
2092,12
2123,12
2134,12
2164,12
2211,12
2232,12
2233,12
2236,12
2277,12
2299,12
2374,12
2375,12
2394,12
2474,12
2481,12
2493,12
2527,12
2543,12
2558,12
2577,12
2599,12
2646,12
2667,12
2670,12
2672,12
2678,12
2741,12
2743,12
2764,12
2770,12
2810,12
2836,12
2864,12
2868,12
2877,12
2930,12
2954,12
2962,12
2966,12
2972,12
2984,12
2989,12
3001,12
3009,12
3022,12
3060,12
3082,12
3090,12
3092,12
3112,12
3120,12
3129,12
3137,12
3143,12
3153,12
3168,12
3193,12
3194,12
3199,12
3229,12
3244,12
3261,12
3287,12
3324,12
3328,12
3337,12
3345,12
3375,12
3398,12
3399,12
3407,12
3423,12
3428,12
3439,12
3451,12
3461,12
3479,12
3498,12
3502,12
3508,12
3509,12
3526,12
3547,12
3549,12
3559,12
3567,12
3613,12
3637,12
3678,12
3686,12
3700,12
3740,12
3760,12
3793,12
3835,12
3862,12
3890,12
3900,12
3911,12
3943,12
3959,12
3960,12
3993,12
3995,12
4021,12
4081,12
4100,12
4107,12
4124,12
4136,12
4145,12
4148,12
4155,12
4174,12
4182,12
4193,12
4196,12
4232,12
4239,12
4261,12
4275,12
4284,12
4290,12
4306,12
4316,12
4322,12
4352,12
4359,12
4361,12
4389,12
4405,12
4408,12
4444,12
4475,12
4491,12
4498,12
4504,12
4546,12
4555,12
4558,12
4591,12
4668,12
4674,12
4685,12
4702,12
4721,12
4843,12
4929,12
4949,12
4952,12
4973,12
4982,12
4987,12
3,13
5,13
9,13
20,13
28,13
49,13
52,13
68,13
70,13
77,13
88,13
109,13
131,13
152,13
168,13
195,13
236,13
243,13
274,13
279,13
293,13
312,13
331,13
359,13
377,13
397,13
405,13
407,13
418,13
460,13
490,13
499,13
501,13
503,13
508,13
512,13
520,13
530,13
534,13
540,13
570,13
582,13
586,13
606,13
608,13
626,13
637,13
644,13
660,13
678,13
695,13
698,13
740,13
762,13
822,13
824,13
862,13
864,13
880,13
911,13
914,13
931,13
939,13
953,13
954,13
956,13
974,13
980,13
998,13
1008,13
1027,13
1030,13
1041,13
1080,13
1103,13
1107,13
1116,13
1126,13
1128,13
1175,13
1183,13
1212,13
1219,13
1223,13
1247,13
1260,13
1267,13
1273,13
1293,13
1319,13
1321,13
1324,13
1363,13
1371,13
1375,13
1407,13
1433,13
1448,13
1461,13
1508,13
1517,13
1535,13
1541,13
1544,13
1545,13
1551,13
1563,13
1566,13
1578,13
1588,13
1596,13
1599,13
1611,13
1626,13
1641,13
1643,13
1649,13
1655,13
1656,13
1660,13
1663,13
1675,13
1686,13
1690,13
1712,13
1714,13
1735,13
1737,13
1776,13
1777,13
1789,13
1792,13
1804,13
1849,13
1850,13
1867,13
1892,13
1903,13
1917,13
1928,13
1958,13
1981,13
1989,13
1993,13
2003,13
2038,13
2061,13
2072,13
2090,13
2098,13
2118,13
2145,13
2149,13
2156,13
2174,13
2213,13
2216,13
2221,13
2223,13
2245,13
2257,13
2261,13
2269,13
2302,13
2330,13
2332,13
2363,13
2366,13
2371,13
2391,13
2400,13
2403,13
2406,13
2431,13
2460,13
2476,13
2485,13
2510,13
2512,13
2522,13
2557,13
2560,13
2561,13
2602,13
2605,13
2613,13
2618,13
2623,13
2624,13
2632,13
2677,13
2687,13
2688,13
2695,13
2709,13
2715,13
2745,13
2746,13
2772,13
2775,13
2777,13
2786,13
2788,13
2799,13
2870,13
2873,13
2875,13
2879,13
2890,13
2898,13
2917,13
2945,13
3007,13
3026,13
3035,13
3036,13
3040,13
3063,13
3130,13
3145,13
3148,13
3185,13
3195,13
3201,13
3206,13
3241,13
3264,13
3265,13
3275,13
3282,13
3292,13
3307,13
3313,13
3334,13
3341,13
3363,13
3383,13
3403,13
3410,13
3434,13
3454,13
3496,13
3512,13
3597,13
3603,13
3607,13
3669,13
3683,13
3687,13
3706,13
3709,13
3711,13
3712,13
3725,13
3733,13
3752,13
3769,13
3780,13
3781,13
3829,13
3845,13
3879,13
3885,13
3905,13
3915,13
3919,13
3930,13
3950,13
3955,13
3970,13
3980,13
3982,13
3985,13
3988,13
4058,13
4059,13
4102,13
4104,13
4108,13
4126,13
4128,13
4129,13
4130,13
4146,13
4154,13
4161,13
4170,13
4201,13
4211,13
4231,13
4244,13
4246,13
4255,13
4267,13
4304,13
4337,13
4346,13
4347,13
4371,13
4375,13
4398,13
4400,13
4406,13
4415,13
4427,13
4432,13
4474,13
4476,13
4488,13
4507,13
4514,13
4519,13
4527,13
4565,13
4572,13
4601,13
4604,13
4615,13
4634,13
4640,13
4682,13
4686,13
4722,13
4723,13
4727,13
4733,13
4756,13
4787,13
4792,13
4814,13
4890,13
4895,13
4907,13
4911,13
4913,13
4931,13
4937,13
4939,13
4947,13
6,14
8,14
13,14
36,14
37,14
43,14
46,14
51,14
66,14
73,14
80,14
91,14
133,14
134,14
135,14
169,14
184,14
250,14
277,14
288,14
296,14
329,14
339,14
341,14
395,14
399,14
431,14
442,14
463,14
474,14
480,14
489,14
491,14
517,14
560,14
581,14
596,14
636,14
651,14
661,14
728,14
799,14
805,14
874,14
894,14
913,14
918,14
929,14
949,14
972,14
989,14
1009,14
1036,14
1078,14
1083,14
1087,14
1100,14
1129,14
1137,14
1149,14
1165,14
1222,14
1233,14
1234,14
1291,14
1295,14
1297,14
1308,14
1315,14
1332,14
1338,14
1355,14
1370,14
1381,14
1412,14
1415,14
1442,14
1462,14
1486,14
1495,14
1498,14
1564,14
1602,14
1669,14
1687,14
1707,14
1711,14
1718,14
1742,14
1757,14
1763,14
1779,14
1814,14
1825,14
1844,14
1846,14
1865,14
1913,14
1918,14
1923,14
1945,14
1951,14
1995,14
2018,14
2023,14
2042,14
2045,14
2055,14
2058,14
2075,14
2103,14
2106,14
2113,14
2132,14
2202,14
2206,14
2214,14
2239,14
2249,14
2272,14
2275,14
2328,14
2335,14
2354,14
2393,14
2419,14
2467,14
2491,14
2492,14
2508,14
2521,14
2537,14
2546,14
2552,14
2564,14
2586,14
2635,14
2681,14
2721,14
2754,14
2761,14
2773,14
2801,14
2808,14
2832,14
2851,14
2854,14
2858,14
2874,14
2885,14
2937,14
2960,14
2963,14
3062,14
3072,14
3077,14
3107,14
3115,14
3121,14
3124,14
3139,14
3150,14
3179,14
3184,14
3187,14
3188,14
3189,14
3190,14
3192,14
3230,14
3233,14
3236,14
3237,14
3270,14
3272,14
3291,14
3325,14
3354,14
3356,14
3379,14
3422,14
3426,14
3427,14
3452,14
3470,14
3475,14
3492,14
3519,14
3538,14
3548,14
3566,14
3572,14
3590,14
3625,14
3626,14
3630,14
3634,14
3674,14
3688,14
3701,14
3704,14
3738,14
3747,14
3772,14
3802,14
3822,14
3841,14
3868,14
3893,14
3910,14
3920,14
3922,14
3931,14
3937,14
3947,14
3948,14
4007,14
4043,14
4067,14
4074,14
4125,14
4149,14
4168,14
4194,14
4210,14
4212,14
4248,14
4278,14
4288,14
4297,14
4302,14
4360,14
4366,14
4369,14
4370,14
4425,14
4430,14
4452,14
4457,14
4473,14
4481,14
4506,14
4511,14
4513,14
4521,14
4531,14
4537,14
4567,14
4598,14
4605,14
4613,14
4622,14
4653,14
4687,14
4728,14
4760,14
4783,14
4805,14
4821,14
4823,14
4848,14
4871,14
4897,14
4900,14
4902,14
4918,14
4921,14
4962,14
4963,14
4968,14
4984,14
4986,14
