mutation,segment
453,4
460,4
496,4
497,4
499,4
522,4
524,4
554,4
571,4
575,4
579,4
586,4
591,4
604,4
621,4
627,4
633,4
639,4
643,4
644,4
648,4
654,4
664,4
678,4
694,4
696,4
697,4
714,4
719,4
734,4
736,4
747,4
802,4
828,4
845,4
870,4
875,4
876,4
906,4
921,4
942,4
943,4
949,4
954,4
961,4
965,4
986,4
990,4
998,4
1005,4
1007,4
1010,4
1016,4
1019,4
1029,4
1034,4
1038,4
1061,4
1065,4
1079,4
1081,4
1082,4
1108,4
1110,4
1113,4
1121,4
1126,4
1143,4
1151,4
1153,4
1154,4
1163,4
1165,4
1173,4
1182,4
1185,4
1222,4
1224,4
1227,4
1234,4
1244,4
1250,4
1264,4
1271,4
1282,4
1286,4
1292,4
1301,4
1307,4
1312,4
1326,4
1328,4
1331,4
1339,4
1344,4
1353,4
1360,4
1378,4
1383,4
1389,4
1410,4
1415,4
1422,4
1445,4
1448,4
1457,4
1461,4
1470,4
1472,4
1497,4
1500,4
1508,4
1515,4
1542,4
1549,4
1566,4
1571,4
1572,4
1574,4
1592,4
1599,4
1610,4
1615,4
1617,4
1620,4
1642,4
1650,4
1660,4
1663,4
1689,4
1699,4
1734,4
1737,4
1740,4
1741,4
1743,4
1757,4
1758,4
1768,4
1771,4
1774,4
1797,4
1802,4
1815,4
1840,4
1843,4
1845,4
1849,4
1852,4
1870,4
1873,4
1875,4
1879,4
1882,4
1883,4
1888,4
1898,4
1908,4
1914,4
1916,4
1919,4
1921,4
1929,4
1930,4
1935,4
1953,4
1955,4
1989,4
1998,4
2002,4
2003,4
2012,4
2013,4
2019,4
2041,4
2042,4
2052,4
2108,4
2110,4
2120,4
2124,4
2131,4
2146,4
2150,4
2153,4
2154,4
2178,4
2180,4
2215,4
2217,4
2245,4
2252,4
2258,4
2278,4
2283,4
2288,4
2289,4
2293,4
2295,4
2303,4
2314,4
2335,4
2341,4
2345,4
2354,4
2355,4
2396,4
2399,4
2407,4
2417,4
2424,4
2428,4
2430,4
2431,4
2433,4
2437,4
2444,4
2449,4
2453,4
2456,4
2462,4
2486,4
2501,4
2503,4
2507,4
2511,4
2515,4
2517,4
2534,4
2543,4
2559,4
2562,4
2567,4
2570,4
2584,4
2589,4
2592,4
2597,4
2611,4
2612,4
2628,4
2640,4
2649,4
2658,4
2673,4
2675,4
2677,4
2688,4
2715,4
2724,4
2737,4
2750,4
2757,4
2761,4
2776,4
2784,4
2786,4
2812,4
2839,4
2854,4
2874,4
2879,4
2881,4
2891,4
2899,4
2901,4
2917,4
2922,4
2926,4
2929,4
2933,4
2939,4
2940,4
2947,4
2948,4
2954,4
2965,4
2983,4
2991,4
3000,4
3029,4
3037,4
3038,4
3041,4
3042,4
3043,4
3046,4
3048,4
3064,4
3066,4
3078,4
3105,4
3106,4
3125,4
3128,4
3137,4
3140,4
3146,4
3155,4
3158,4
3163,4
3166,4
3176,4
3184,4
3189,4
3194,4
3208,4
3211,4
3241,4
3243,4
3245,4
3258,4
3262,4
3287,4
3288,4
3289,4
3293,4
3294,4
3295,4
3322,4
3326,4
3333,4
3342,4
3346,4
3348,4
3353,4
3365,4
3375,4
3396,4
3415,4
3417,4
3430,4
3455,4
3475,4
3488,4
3490,4
3494,4
3497,4
3500,4
3501,4
3503,4
3513,4
3517,4
3520,4
3553,4
3570,4
3577,4
3589,4
3596,4
3598,4
3601,4
3608,4
3621,4
3644,4
3657,4
3665,4
3673,4
3674,4
3698,4
3703,4
3714,4
3719,4
3732,4
3733,4
3736,4
3747,4
3749,4
3752,4
3764,4
3769,4
3794,4
3801,4
3809,4
3811,4
3827,4
3842,4
3850,4
3857,4
3858,4
3872,4
3876,4
3884,4
3885,4
3919,4
3929,4
3950,4
3967,4
3968,4
3974,4
3984,4
3993,4
3994,4
4002,4
4004,4
4015,4
4016,4
4024,4
4032,4
4044,4
4047,4
4062,4
4089,4
4099,4
4106,4
4107,4
4116,4
4125,4
4129,4
4132,4
4135,4
4143,4
4163,4
4166,4
4197,4
4208,4
4209,4
4232,4
4233,4
4243,4
4248,4
4249,4
4250,4
4251,4
4279,4
4281,4
4308,4
4309,4
4312,4
4313,4
4319,4
4342,4
4355,4
4373,4
4391,4
4417,4
4420,4
4423,4
4428,4
4433,4
4435,4
4438,4
4442,4
4450,4
4452,4
4469,4
4489,4
4548,4
4573,4
4577,4
4588,4
4589,4
4590,4
4592,4
4602,4
4606,4
4608,4
4614,4
4628,4
4634,4
4636,4
4644,4
4655,4
4660,4
4676,4
4691,4
4698,4
4731,4
4743,4
4744,4
4746,4
4748,4
4764,4
4765,4
4768,4
4770,4
4777,4
4779,4
4818,4
4821,4
4838,4
4841,4
4849,4
4852,4
4853,4
4859,4
4878,4
4884,4
4887,4
4890,4
4905,4
4933,4
4936,4
4945,4
4989,4
4991,4
4996,4
5002,4
5005,4
5010,4
5020,4
5026,4
5042,4
5048,4
5058,4
5065,4
5083,4
5084,4
5085,4
5087,4
5101,4
5124,4
5129,4
5132,4
5143,4
5144,4
5146,4
5151,4
5153,4
5167,4
5173,4
5179,4
5187,4
5191,4
5201,4
5222,4
5229,4
5230,4
5232,4
5233,4
5248,4
5254,4
5259,4
5273,4
5274,4
5285,4
5292,4
5303,4
5316,4
5335,4
5363,4
5372,4
5379,4
5405,4
5408,4
5417,4
5422,4
5442,4
5454,4
5462,4
5476,4
5490,4
5491,4
5500,4
5516,4
5526,4
5547,4
5554,4
5561,4
5564,4
5567,4
5577,4
5588,4
5589,4
5590,4
5592,4
5594,4
5597,4
5604,4
5633,4
5673,4
5677,4
5693,4
5697,4
5716,4
5725,4
5732,4
5751,4
5774,4
5793,4
5800,4
5803,4
5821,4
5825,4
5829,4
5850,4
5851,4
5855,4
5860,4
5865,4
5874,4
5877,4
5882,4
5884,4
5905,4
5907,4
5911,4
5915,4
5916,4
5925,4
5930,4
5936,4
5938,4
5941,4
5950,4
5965,4
5991,4
5992,4
5998,4
6011,4
6012,4
6022,4
6047,4
6055,4
6070,4
6085,4
6086,4
6114,4
6125,4
6126,4
6127,4
6132,4
6143,4
6166,4
6170,4
6175,4
6176,4
6177,4
6181,4
6195,4
6203,4
6207,4
6210,4
6219,4
6230,4
6238,4
6239,4
6246,4
6252,4
6262,4
6276,4
6278,4
6296,4
6298,4
6300,4
6335,4
6343,4
6344,4
6346,4
6363,4
6400,4
6406,4
6407,4
6409,4
6416,4
6420,4
6437,4
6443,4
6446,4
6450,4
6455,4
6458,4
6463,4
6468,4
6481,4
6483,4
6501,4
6508,4
6509,4
6517,4
6522,4
6542,4
6549,4
6560,4
6562,4
6567,4
6572,4
6578,4
6582,4
6605,4
6608,4
6609,4
6611,4
6616,4
6625,4
6633,4
6642,4
6645,4
6654,4
6659,4
6663,4
6667,4
6668,4
6670,4
6677,4
6678,4
6688,4
6697,4
6709,4
6711,4
6714,4
6715,4
6720,4
6725,4
6729,4
6736,4
6742,4
6747,4
6752,4
6755,4
6773,4
6789,4
6799,4
6814,4
6816,4
6819,4
6831,4
6853,4
6866,4
6871,4
6895,4
6896,4
6908,4
6913,4
6936,4
6940,4
6944,4
6953,4
6954,4
6969,4
6971,4
6973,4
6976,4
6990,4
7008,4
7009,4
7010,4
7011,4
7058,4
7064,4
7075,4
7081,4
7083,4
7104,4
7120,4
7126,4
7168,4
7179,4
7201,4
7210,4
7233,4
7247,4
7248,4
7259,4
7265,4
7272,4
7283,4
7297,4
7299,4
7306,4
7314,4
7329,4
7346,4
7359,4
7366,4
7386,4
7389,4
7400,4
7405,4
7409,4
7413,4
7426,4
7446,4
7457,4
7458,4
7467,4
7469,4
7481,4
7482,4
7514,4
7520,4
7540,4
7546,4
7556,4
7578,4
7588,4
7590,4
7592,4
7609,4
7639,4
7658,4
7678,4
7689,4
7699,4
7705,4
7707,4
7711,4
7716,4
7727,4
7734,4
7735,4
7739,4
7741,4
7742,4
7752,4
7756,4
7772,4
7789,4
7792,4
7802,4
7804,4
7809,4
7813,4
7821,4
7826,4
7827,4
7843,4
7852,4
7858,4
7863,4
7873,4
7900,4
7915,4
7939,4
7969,4
7971,4
7978,4
7979,4
8046,4
8048,4
8049,4
8060,4
8063,4
8069,4
8085,4
8092,4
8106,4
8122,4
8136,4
8139,4
8144,4
8176,4
8189,4
8200,4
8204,4
8210,4
8219,4
8230,4
8237,4
8238,4
8241,4
8246,4
8256,4
8259,4
8264,4
8266,4
8280,4
8290,4
8293,4
8318,4
8325,4
8328,4
8347,4
8349,4
8355,4
8360,4
8369,4
8370,4
8375,4
8387,4
8396,4
8400,4
8401,4
8402,4
8421,4
8438,4
8452,4
8491,4
8495,4
8506,4
8511,4
8533,4
8557,4
8558,4
8564,4
8569,4
8587,4
8616,4
8617,4
8620,4
8622,4
8629,4
8633,4
8639,4
8644,4
8651,4
8653,4
8662,4
8689,4
8696,4
8709,4
8712,4
8713,4
8732,4
8733,4
8742,4
8743,4
8781,4
8800,4
8805,4
8816,4
8829,4
8833,4
8839,4
8844,4
8847,4
8849,4
8872,4
8873,4
8874,4
8888,4
8895,4
8944,4
8977,4
8986,4
8999,4
9008,4
9030,4
9033,4
9040,4
9044,4
9049,4
9050,4
9052,4
9058,4
9059,4
9060,4
9061,4
9062,4
9070,4
9073,4
9086,4
9088,4
9109,4
9116,4
9122,4
9135,4
9142,4
9145,4
9154,4
9158,4
9166,4
9167,4
9183,4
9184,4
9211,4
9235,4
9241,4
9251,4
9267,4
9268,4
9277,4
9280,4
9289,4
9311,4
9313,4
9315,4
9342,4
9351,4
9361,4
9365,4
9366,4
9368,4
9370,4
9393,4
9395,4
9426,4
9438,4
9440,4
9447,4
9449,4
9460,4
9462,4
9463,4
9494,4
9509,4
9511,4
9517,4
9528,4
9548,4
9551,4
9568,4
9611,4
9616,4
9635,4
9652,4
9662,4
9664,4
9677,4
9684,4
9689,4
9691,4
9695,4
9712,4
9715,4
9732,4
9742,4
9747,4
9759,4
9763,4
9772,4
9776,4
9796,4
9797,4
9805,4
9811,4
9813,4
9814,4
9830,4
9832,4
9834,4
9844,4
9845,4
9858,4
9863,4
9881,4
9882,4
9892,4
9896,4
9924,4
9934,4
9938,4
9950,4
9954,4
9955,4
9975,4
9993,4
16,5
27,5
39,5
48,5
71,5
73,5
83,5
124,5
152,5
163,5
167,5
188,5
204,5
212,5
222,5
246,5
297,5
300,5
303,5
310,5
328,5
340,5
343,5
355,5
375,5
376,5
384,5
386,5
387,5
397,5
403,5
418,5
420,5
429,5
443,5
449,5
457,5
465,5
480,5
488,5
495,5
507,5
523,5
528,5
544,5
624,5
631,5
638,5
640,5
663,5
689,5
691,5
699,5
711,5
715,5
718,5
726,5
727,5
740,5
753,5
756,5
762,5
766,5
810,5
811,5
835,5
839,5
842,5
847,5
851,5
895,5
902,5
903,5
923,5
950,5
968,5
977,5
1014,5
1036,5
1037,5
1062,5
1067,5
1069,5
1091,5
1094,5
1100,5
1140,5
1144,5
1157,5
1184,5
1189,5
1203,5
1208,5
1223,5
1229,5
1238,5
1242,5
1243,5
1269,5
1289,5
1299,5
1302,5
1304,5
1317,5
1319,5
1321,5
1325,5
1342,5
1358,5
1362,5
1365,5
1369,5
1393,5
1418,5
1419,5
1429,5
1446,5
1449,5
1463,5
1487,5
1524,5
1533,5
1556,5
1558,5
1575,5
1607,5
1643,5
1646,5
1648,5
1676,5
1706,5
1769,5
1781,5
1807,5
1838,5
1864,5
1865,5
1896,5
1911,5
1920,5
1922,5
1931,5
1956,5
1957,5
1973,5
1975,5
1988,5
1996,5
2017,5
2024,5
2032,5
2130,5
2157,5
2191,5
2197,5
2198,5
2199,5
2224,5
2228,5
2236,5
2238,5
2254,5
2282,5
2291,5
2305,5
2324,5
2334,5
2342,5
2352,5
2357,5
2358,5
2368,5
2391,5
2402,5
2409,5
2412,5
2421,5
2450,5
2458,5
2469,5
2575,5
2586,5
2588,5
2604,5
2610,5
2620,5
2625,5
2627,5
2636,5
2652,5
2666,5
2697,5
2764,5
2801,5
2802,5
2815,5
2817,5
2827,5
2828,5
2856,5
2875,5
2885,5
2904,5
2912,5
2934,5
2936,5
2938,5
3005,5
3009,5
3011,5
3019,5
3045,5
3053,5
3069,5
3074,5
3081,5
3090,5
3116,5
3120,5
3136,5
3151,5
3161,5
3168,5
3169,5
3170,5
3195,5
3201,5
3210,5
3217,5
3231,5
3233,5
3235,5
3250,5
3252,5
3256,5
3277,5
3319,5
3354,5
3382,5
3388,5
3400,5
3409,5
3413,5
3421,5
3425,5
3436,5
3492,5
3552,5
3556,5
3591,5
3595,5
3628,5
3645,5
3646,5
3653,5
3690,5
3694,5
3705,5
3710,5
3721,5
3729,5
3756,5
3766,5
3796,5
3826,5
3828,5
3863,5
3870,5
3875,5
3901,5
3905,5
3932,5
3948,5
3970,5
4007,5
4019,5
4028,5
4048,5
4053,5
4059,5
4060,5
4104,5
4112,5
4115,5
4144,5
4160,5
4167,5
4195,5
4200,5
4258,5
4297,5
4300,5
4305,5
4315,5
4329,5
4394,5
4453,5
4476,5
4485,5
4487,5
4506,5
4525,5
4532,5
4533,5
4547,5
4563,5
4583,5
4654,5
4668,5
4685,5
4712,5
4716,5
4717,5
4733,5
4774,5
4787,5
4799,5
4813,5
4862,5
4864,5
4879,5
4885,5
4886,5
4889,5
4897,5
4900,5
4911,5
4937,5
4952,5
4957,5
4963,5
4976,5
4992,5
4994,5
5001,5
5003,5
5012,5
5016,5
5029,5
5041,5
5061,5
5064,5
5068,5
5073,5
5079,5
5080,5
5088,5
5118,5
5128,5
5157,5
5180,5
5199,5
5210,5
5218,5
5226,5
5227,5
5242,5
5250,5
5278,5
5291,5
5301,5
5314,5
5317,5
5342,5
5351,5
5406,5
5412,5
5423,5
5428,5
5434,5
5472,5
5477,5
5503,5
5506,5
5525,5
5528,5
5544,5
5551,5
5556,5
5578,5
5583,5
5584,5
5591,5
5608,5
5609,5
5621,5
5634,5
5643,5
5658,5
5685,5
5691,5
5692,5
5694,5
5700,5
5702,5
5707,5
5712,5
5797,5
5802,5
5816,5
5819,5
5837,5
5848,5
5867,5
5881,5
5890,5
5894,5
5932,5
5964,5
6034,5
6040,5
6045,5
6084,5
6105,5
6112,5
6115,5
6117,5
6122,5
6138,5
6154,5
6158,5
6159,5
6201,5
6208,5
6212,5
6229,5
6233,5
6242,5
6247,5
6259,5
6269,5
6274,5
6277,5
6307,5
6312,5
6318,5
6357,5
6362,5
6414,5
6453,5
6457,5
6482,5
6490,5
6493,5
6527,5
6553,5
6568,5
6575,5
6577,5
6583,5
6590,5
6614,5
6619,5
6622,5
6671,5
6672,5
6695,5
6699,5
6701,5
6708,5
6712,5
6728,5
6739,5
6744,5
6754,5
6760,5
6771,5
6772,5
6774,5
6787,5
6793,5
6797,5
6803,5
6811,5
6845,5
6856,5
6874,5
6880,5
6912,5
6926,5
6931,5
6939,5
6983,5
6999,5
7014,5
7040,5
7065,5
7067,5
7093,5
7096,5
7099,5
7103,5
7108,5
7135,5
7161,5
7174,5
7176,5
7189,5
7202,5
7206,5
7213,5
7227,5
7232,5
7245,5
7282,5
7298,5
7313,5
7316,5
7332,5
7334,5
7348,5
7350,5
7351,5
7357,5
7391,5
7412,5
7440,5
7453,5
7468,5
7485,5
7503,5
7529,5
7536,5
7537,5
7566,5
7593,5
7600,5
7604,5
7620,5
7647,5
7661,5
7669,5
7682,5
7688,5
7691,5
7725,5
7733,5
7746,5
7750,5
7769,5
7773,5
7799,5
7805,5
7817,5
7820,5
7838,5
7839,5
7856,5
7869,5
7898,5
7916,5
7934,5
7938,5
7944,5
7946,5
7958,5
7989,5
7997,5
8008,5
8020,5
8024,5
8050,5
8052,5
8065,5
8066,5
8083,5
8084,5
8105,5
8119,5
8127,5
8135,5
8150,5
8162,5
8165,5
8170,5
8181,5
8199,5
8223,5
8226,5
8240,5
8251,5
8291,5
8298,5
8303,5
8308,5
8324,5
8388,5
8415,5
8425,5
8492,5
8531,5
8545,5
8619,5
8636,5
8650,5
8658,5
8667,5
8669,5
8687,5
8692,5
8695,5
8702,5
8704,5
8714,5
8718,5
8723,5
8738,5
8744,5
8762,5
8763,5
8795,5
8799,5
8814,5
8861,5
8871,5
8890,5
8893,5
8901,5
8917,5
8928,5
8948,5
8953,5
8957,5
8958,5
8967,5
8972,5
8975,5
8981,5
8993,5
9000,5
9012,5
9015,5
9056,5
9065,5
9074,5
9078,5
9085,5
9098,5
9099,5
9113,5
9138,5
9147,5
9161,5
9186,5
9193,5
9229,5
9232,5
9239,5
9240,5
9247,5
9252,5
9271,5
9286,5
9298,5
9304,5
9305,5
9307,5
9333,5
9341,5
9359,5
9378,5
9388,5
9392,5
9427,5
9443,5
9456,5
9457,5
9461,5
9470,5
9483,5
9490,5
9499,5
9524,5
9532,5
9550,5
9561,5
9563,5
9575,5
9576,5
9579,5
9592,5
9604,5
9610,5
9614,5
9620,5
9667,5
9683,5
9705,5
9707,5
9739,5
9768,5
9778,5
9779,5
9800,5
9831,5
9848,5
9866,5
9876,5
9902,5
9906,5
9908,5
9921,5
9933,5
9942,5
9958,5
9963,5
9984,5
9989,5
7,6
33,6
56,6
60,6
62,6
127,6
130,6
134,6
140,6
143,6
156,6
158,6
207,6
240,6
247,6
251,6
335,6
360,6
364,6
390,6
398,6
445,6
448,6
481,6
513,6
518,6
520,6
534,6
540,6
541,6
551,6
555,6
616,6
619,6
635,6
636,6
656,6
660,6
662,6
675,6
688,6
713,6
721,6
735,6
763,6
776,6
797,6
801,6
813,6
854,6
868,6
873,6
910,6
913,6
946,6
970,6
1028,6
1040,6
1046,6
1056,6
1092,6
1102,6
1117,6
1124,6
1139,6
1162,6
1169,6
1175,6
1209,6
1216,6
1221,6
1261,6
1314,6
1316,6
1323,6
1352,6
1355,6
1373,6
1387,6
1392,6
1405,6
1426,6
1433,6
1477,6
1485,6
1505,6
1511,6
1580,6
1581,6
1587,6
1603,6
1619,6
1667,6
1677,6
1679,6
1702,6
1717,6
1738,6
1750,6
1754,6
1783,6
1795,6
1806,6
1812,6
1839,6
1894,6
1895,6
1913,6
1939,6
1964,6
1970,6
1982,6
1997,6
2020,6
2034,6
2043,6
2057,6
2077,6
2079,6
2118,6
2123,6
2163,6
2167,6
2170,6
2175,6
2187,6
2188,6
2193,6
2200,6
2204,6
2209,6
2218,6
2239,6
2242,6
2259,6
2260,6
2299,6
2310,6
2327,6
2331,6
2365,6
2376,6
2380,6
2389,6
2429,6
2443,6
2460,6
2468,6
2470,6
2474,6
2476,6
2480,6
2488,6
2518,6
2535,6
2582,6
2595,6
2632,6
2651,6
2674,6
2686,6
2728,6
2730,6
2740,6
2743,6
2767,6
2790,6
2792,6
2796,6
2818,6
2823,6
2825,6
2845,6
2850,6
2851,6
2892,6
2911,6
2921,6
2925,6
2931,6
2968,6
2998,6
3002,6
3023,6
3058,6
3063,6
3100,6
3112,6
3129,6
3133,6
3167,6
3177,6
3179,6
3187,6
3219,6
3223,6
3234,6
3239,6
3253,6
3316,6
3335,6
3368,6
3412,6
3446,6
3457,6
3465,6
3477,6
3478,6
3486,6
3505,6
3509,6
3519,6
3529,6
3534,6
3541,6
3565,6
3567,6
3580,6
3581,6
3582,6
3593,6
3620,6
3626,6
3636,6
3649,6
3651,6
3667,6
3672,6
3691,6
3704,6
3720,6
3724,6
3745,6
3771,6
3800,6
3802,6
3807,6
3824,6
3832,6
3861,6
3908,6
3910,6
3913,6
3925,6
3927,6
3930,6
3934,6
3941,6
3943,6
3947,6
3949,6
3965,6
3969,6
3987,6
4025,6
4037,6
4043,6
4050,6
4052,6
4056,6
4065,6
4067,6
4068,6
4074,6
4100,6
4109,6
4118,6
4119,6
4124,6
4136,6
4137,6
4139,6
4150,6
4165,6
4183,6
4184,6
4215,6
4222,6
4230,6
4290,6
4298,6
4310,6
4320,6
4321,6
4322,6
4338,6
4347,6
4356,6
4363,6
4364,6
4376,6
4385,6
4400,6
4426,6
4440,6
4486,6
4497,6
4500,6
4519,6
4566,6
4605,6
4613,6
4651,6
4686,6
4696,6
4707,6
4713,6
4715,6
4723,6
4737,6
4760,6
4771,6
4775,6
4776,6
4791,6
4807,6
4819,6
4822,6
4829,6
4836,6
4892,6
4899,6
4915,6
4951,6
4955,6
4990,6
5004,6
5025,6
5027,6
5051,6
5062,6
5078,6
5108,6
5119,6
5120,6
5148,6
5169,6
5170,6
5209,6
5219,6
5221,6
5238,6
5241,6
5282,6
5284,6
5288,6
5313,6
5322,6
5343,6
5362,6
5368,6
5389,6
5392,6
5443,6
5457,6
5459,6
5470,6
5497,6
5501,6
5512,6
5566,6
5580,6
5615,6
5629,6
5639,6
5644,6
5647,6
5665,6
5666,6
5687,6
5688,6
5713,6
5739,6
5750,6
5780,6
5795,6
5804,6
5809,6
5814,6
5817,6
5826,6
5843,6
5864,6
5920,6
5921,6
5927,6
5961,6
5967,6
5971,6
5976,6
5995,6
6004,6
6013,6
6025,6
6026,6
6029,6
6037,6
6058,6
6090,6
6099,6
6113,6
6134,6
6152,6
6153,6
6185,6
6188,6
6199,6
6227,6
6231,6
6317,6
6319,6
6320,6
6330,6
6333,6
6350,6
6364,6
6376,6
6381,6
6395,6
6427,6
6433,6
6448,6
6462,6
6464,6
6479,6
6525,6
6536,6
6554,6
6563,6
6594,6
6640,6
6647,6
6650,6
6723,6
6732,6
6734,6
6748,6
6779,6
6782,6
6796,6
6822,6
6832,6
6833,6
6846,6
6870,6
6915,6
6923,6
6927,6
6930,6
6937,6
6965,6
6972,6
7019,6
7028,6
7102,6
7106,6
7116,6
7119,6
7125,6
7129,6
7145,6
7154,6
7238,6
7296,6
7319,6
7336,6
7344,6
7376,6
7387,6
7388,6
7403,6
7488,6
7490,6
7491,6
7499,6
7506,6
7526,6
7586,6
7587,6
7634,6
7636,6
7640,6
7665,6
7736,6
7768,6
7806,6
7812,6
7825,6
7834,6
7842,6
7853,6
7901,6
7909,6
7911,6
7918,6
7930,6
7961,6
7987,6
8011,6
8014,6
8029,6
8039,6
8042,6
8076,6
8111,6
8141,6
8158,6
8206,6
8231,6
8248,6
8253,6
8257,6
8279,6
8294,6
8311,6
8333,6
8343,6
8381,6
8385,6
8391,6
8406,6
8408,6
8419,6
8443,6
8448,6
8449,6
8454,6
8459,6
8473,6
8478,6
8498,6
8499,6
8515,6
8546,6
8555,6
8563,6
8573,6
8582,6
8583,6
8599,6
8628,6
8677,6
8690,6
8697,6
8715,6
8749,6
8752,6
8768,6
8777,6
8790,6
8835,6
8863,6
8877,6
8881,6
8884,6
8894,6
8907,6
8911,6
8925,6
8962,6
9002,6
9018,6
9027,6
9029,6
9031,6
9047,6
9091,6
9111,6
9117,6
9120,6
9126,6
9137,6
9190,6
9200,6
9249,6
9270,6
9274,6
9309,6
9319,6
9328,6
9329,6
9345,6
9419,6
9428,6
9441,6
9488,6
9493,6
9521,6
9538,6
9577,6
9591,6
9603,6
9655,6
9674,6
9708,6
9733,6
9762,6
9767,6
9791,6
9817,6
9836,6
9841,6
9861,6
9889,6
9904,6
9912,6
9914,6
9920,6
9940,6
9949,6
9994,6
24,7
46,7
61,7
64,7
88,7
92,7
94,7
181,7
205,7
209,7
216,7
224,7
231,7
245,7
255,7
285,7
306,7
309,7
318,7
329,7
370,7
411,7
417,7
421,7
432,7
447,7
470,7
490,7
504,7
538,7
553,7
556,7
558,7
572,7
596,7
605,7
625,7
628,7
632,7
649,7
652,7
668,7
671,7
746,7
795,7
805,7
806,7
807,7
815,7
829,7
844,7
862,7
865,7
883,7
888,7
905,7
916,7
925,7
935,7
936,7
940,7
948,7
962,7
971,7
983,7
984,7
991,7
1003,7
1004,7
1045,7
1104,7
1105,7
1111,7
1112,7
1147,7
1159,7
1161,7
1166,7
1193,7
1195,7
1204,7
1212,7
1215,7
1230,7
1247,7
1251,7
1285,7
1322,7
1337,7
1343,7
1404,7
1414,7
1428,7
1447,7
1496,7
1532,7
1543,7
1550,7
1578,7
1588,7
1591,7
1595,7
1597,7
1600,7
1612,7
1647,7
1659,7
1680,7
1705,7
1747,7
1753,7
1761,7
1799,7
1857,7
1867,7
1881,7
1893,7
1912,7
1927,7
1940,7
1959,7
1963,7
1974,7
2028,7
2033,7
2048,7
2053,7
2070,7
2073,7
2080,7
2082,7
2085,7
2086,7
2088,7
2093,7
2096,7
2102,7
2169,7
2189,7
2195,7
2205,7
2223,7
2256,7
2277,7
2330,7
2366,7
2385,7
2395,7
2406,7
2485,7
2491,7
2493,7
2520,7
2521,7
2525,7
2549,7
2555,7
2571,7
2578,7
2581,7
2618,7
2621,7
2687,7
2725,7
2732,7
2734,7
2746,7
2748,7
2749,7
2769,7
2800,7
2808,7
2810,7
2813,7
2829,7
2837,7
2887,7
2906,7
2975,7
2981,7
3008,7
3016,7
3057,7
3061,7
3073,7
3083,7
3086,7
3114,7
3117,7
3126,7
3144,7
3204,7
3216,7
3304,7
3309,7
3323,7
3344,7
3422,7
3423,7
3445,7
3448,7
3450,7
3459,7
3466,7
3472,7
3518,7
3527,7
3530,7
3547,7
3609,7
3612,7
3622,7
3629,7
3654,7
3658,7
3700,7
3713,7
3734,7
3735,7
3740,7
3743,7
3758,7
3835,7
3855,7
3856,7
3880,7
3896,7
3920,7
3935,7
3952,7
3962,7
3972,7
4014,7
4021,7
4101,7
4131,7
4140,7
4154,7
4161,7
4164,7
4172,7
4182,7
4192,7
4205,7
4240,7
4241,7
4242,7
4294,7
4296,7
4299,7
4303,7
4341,7
4346,7
4378,7
4418,7
4449,7
4460,7
4478,7
4481,7
4516,7
4551,7
4557,7
4558,7
4560,7
4569,7
4575,7
4603,7
4611,7
4624,7
4625,7
4648,7
4666,7
4700,7
4701,7
4702,7
4727,7
4751,7
4752,7
4763,7
4793,7
4803,7
4809,7
4842,7
4847,7
4903,7
4929,7
4946,7
4948,7
4966,7
4969,7
4985,7
4999,7
5018,7
5022,7
5037,7
5038,7
5050,7
5059,7
5115,7
5123,7
5130,7
5138,7
5142,7
5154,7
5155,7
5166,7
5183,7
5197,7
5225,7
5265,7
5272,7
5283,7
5297,7
5318,7
5374,7
5376,7
5382,7
5384,7
5396,7
5441,7
5452,7
5458,7
5469,7
5482,7
5484,7
5529,7
5534,7
5572,7
5593,7
5601,7
5602,7
5631,7
5640,7
5646,7
5656,7
5671,7
5681,7
5706,7
5747,7
5788,7
5813,7
5854,7
5875,7
5879,7
5888,7
5892,7
5972,7
6000,7
6018,7
6030,7
6039,7
6042,7
6057,7
6064,7
6069,7
6079,7
6081,7
6092,7
6165,7
6190,7
6215,7
6256,7
6268,7
6282,7
6283,7
6287,7
6302,7
6366,7
6368,7
6388,7
6403,7
6440,7
6441,7
6456,7
6459,7
6471,7
6472,7
6485,7
6491,7
6531,7
6550,7
6564,7
6566,7
6626,7
6705,7
6716,7
6719,7
6730,7
6749,7
6757,7
6762,7
6765,7
6766,7
6768,7
6775,7
6776,7
6798,7
6801,7
6806,7
6823,7
6826,7
6830,7
6839,7
6862,7
6872,7
6873,7
6910,7
6911,7
6914,7
6917,7
6924,7
6925,7
6952,7
6966,7
6987,7
6988,7
7003,7
7012,7
7024,7
7072,7
7098,7
7177,7
7185,7
7199,7
7200,7
7204,7
7205,7
7221,7
7252,7
7333,7
7358,7
7371,7
7378,7
7397,7
7404,7
7407,7
7419,7
7451,7
7500,7
7533,7
7541,7
7543,7
7544,7
7551,7
7561,7
7591,7
7599,7
7630,7
7632,7
7656,7
7662,7
7663,7
7676,7
7681,7
7685,7
7686,7
7698,7
7715,7
7744,7
7747,7
7754,7
7760,7
7770,7
7779,7
7816,7
7836,7
7886,7
7893,7
7903,7
7924,7
7937,7
7960,7
7967,7
7968,7
7974,7
8012,7
8036,7
8037,7
8101,7
8131,7
8159,7
8169,7
8195,7
8198,7
8205,7
8212,7
8216,7
8218,7
8269,7
8272,7
8282,7
8296,7
8297,7
