mutation,segment
2005,9
2023,9
2067,9
2068,9
2072,9
2088,9
2093,9
2099,9
2125,9
2146,9
2151,9
2156,9
2164,9
2176,9
2178,9
2244,9
2256,9
2268,9
2280,9
2283,9
2293,9
2296,9
2303,9
2328,9
2329,9
2342,9
2360,9
2389,9
2392,9
2406,9
2424,9
2437,9
2443,9
2451,9
2456,9
2462,9
2473,9
2476,9
2488,9
2503,9
2521,9
2538,9
2539,9
2549,9
2557,9
2564,9
2577,9
2601,9
2608,9
2616,9
2649,9
2659,9
2664,9
2665,9
2678,9
2682,9
2686,9
2688,9
2717,9
2728,9
2729,9
2734,9
2745,9
2770,9
2825,9
2838,9
2847,9
2863,9
2865,9
2866,9
2879,9
2900,9
2906,9
2926,9
2932,9
2938,9
2958,9
2959,9
2963,9
2967,9
2980,9
2985,9
2989,9
3012,9
3036,9
3052,9
3060,9
3069,9
3097,9
3109,9
3114,9
3133,9
3134,9
3145,9
3150,9
3152,9
3174,9
3187,9
3189,9
3206,9
3210,9
3219,9
3242,9
3278,9
3293,9
3295,9
3307,9
3339,9
3341,9
3344,9
3350,9
3401,9
3407,9
3424,9
3434,9
3442,9
3462,9
3483,9
3490,9
3516,9
3519,9
3527,9
3536,9
3554,9
3562,9
3595,9
3604,9
3612,9
3647,9
3653,9
3664,9
3670,9
3702,9
3709,9
3713,9
3718,9
3726,9
3727,9
3735,9
3763,9
3769,9
3774,9
3776,9
3779,9
3805,9
3808,9
3837,9
3843,9
3845,9
3867,9
3869,9
3882,9
3891,9
3896,9
3900,9
3902,9
3921,9
3922,9
3938,9
3942,9
3945,9
3954,9
3982,9
4025,9
4057,9
4064,9
4068,9
4072,9
4078,9
4097,9
4111,9
4152,9
4176,9
4183,9
4189,9
4211,9
4219,9
4221,9
4245,9
4281,9
4282,9
4285,9
4286,9
4288,9
4318,9
4319,9
4339,9
4342,9
4343,9
4348,9
4349,9
4368,9
4387,9
4392,9
4442,9
4467,9
4469,9
4488,9
4499,9
4503,9
4516,9
4517,9
4526,9
4556,9
4559,9
4564,9
4596,9
4603,9
4605,9
4700,9
4736,9
4783,9
4824,9
4846,9
4865,9
4870,9
4884,9
4893,9
4904,9
4923,9
4934,9
4940,9
4945,9
4981,9
4989,9
4999,9
20,10
60,10
157,10
180,10
181,10
237,10
279,10
283,10
286,10
294,10
313,10
338,10
347,10
366,10
382,10
414,10
444,10
453,10
455,10
459,10
469,10
477,10
478,10
482,10
507,10
517,10
523,10
553,10
569,10
602,10
619,10
642,10
648,10
682,10
703,10
720,10
723,10
782,10
796,10
814,10
848,10
867,10
886,10
925,10
927,10
928,10
979,10
980,10
1010,10
1015,10
1022,10
1039,10
1048,10
1063,10
1070,10
1115,10
1122,10
1150,10
1159,10
1160,10
1173,10
1174,10
1211,10
1217,10
1225,10
1241,10
1312,10
1317,10
1320,10
1327,10
1337,10
1357,10
1376,10
1383,10
1385,10
1396,10
1423,10
1431,10
1432,10
1434,10
1448,10
1449,10
1465,10
1473,10
1485,10
1487,10
1491,10
1504,10
1511,10
1570,10
1587,10
1591,10
1648,10
1654,10
1680,10
1714,10
1770,10
1786,10
1865,10
1871,10
1886,10
1888,10
1901,10
1903,10
1905,10
1949,10
1953,10
1994,10
2089,10
2109,10
2134,10
2140,10
2141,10
2169,10
2194,10
2198,10
2208,10
2250,10
2270,10
2292,10
2314,10
2341,10
2347,10
2374,10
2384,10
2395,10
2445,10
2457,10
2468,10
2485,10
2505,10
2532,10
2536,10
2567,10
2573,10
2597,10
2620,10
2633,10
2676,10
2681,10
2702,10
2706,10
2723,10
2731,10
2752,10
2768,10
2789,10
2791,10
2832,10
2854,10
2860,10
2909,10
2939,10
2945,10
2950,10
3010,10
3035,10
3057,10
3085,10
3092,10
3111,10
3118,10
3167,10
3194,10
3224,10
3254,10
3263,10
3272,10
3290,10
3300,10
3320,10
3360,10
3376,10
3392,10
3398,10
3405,10
3410,10
3432,10
3498,10
3511,10
3555,10
3565,10
3581,10
3596,10
3610,10
3654,10
3656,10
3658,10
3667,10
3698,10
3747,10
3764,10
3768,10
3787,10
3794,10
3836,10
3875,10
3886,10
3887,10
3916,10
3957,10
3970,10
3979,10
3999,10
4017,10
4030,10
4053,10
4076,10
4079,10
4083,10
4103,10
4107,10
4114,10
4115,10
4129,10
4144,10
4147,10
4148,10
4173,10
4177,10
4179,10
4224,10
4263,10
4291,10
4383,10
4385,10
4403,10
4412,10
4515,10
4534,10
4635,10
4650,10
4669,10
4677,10
4701,10
4711,10
4734,10
4748,10
4771,10
4801,10
4814,10
4818,10
4838,10
4864,10
4868,10
4879,10
4886,10
4912,10
4947,10
4951,10
4958,10
4977,10
4980,10
0,11
5,11
7,11
8,11
19,11
21,11
23,11
34,11
43,11
48,11
50,11
55,11
63,11
71,11
86,11
88,11
106,11
107,11
160,11
167,11
182,11
191,11
221,11
236,11
241,11
254,11
258,11
262,11
269,11
273,11
276,11
281,11
288,11
306,11
312,11
315,11
333,11
339,11
344,11
352,11
364,11
372,11
388,11
397,11
404,11
407,11
409,11
417,11
421,11
431,11
436,11
464,11
470,11
488,11
509,11
525,11
538,11
550,11
560,11
561,11
577,11
579,11
620,11
630,11
632,11
635,11
643,11
647,11
649,11
650,11
658,11
672,11
700,11
709,11
744,11
751,11
760,11
762,11
784,11
785,11
789,11
802,11
809,11
825,11
837,11
873,11
874,11
875,11
884,11
902,11
904,11
911,11
922,11
924,11
944,11
952,11
972,11
974,11
978,11
985,11
999,11
1008,11
1012,11
1016,11
1026,11
1027,11
1033,11
1041,11
1051,11
1083,11
1093,11
1094,11
1097,11
1126,11
1127,11
1133,11
1172,11
1212,11
1215,11
1216,11
1233,11
1236,11
1244,11
1247,11
1250,11
1255,11
1256,11
1259,11
1263,11
1266,11
1270,11
1271,11
1285,11
1290,11
1293,11
1318,11
1339,11
1343,11
1351,11
1364,11
1382,11
1387,11
1389,11
1391,11
1404,11
1407,11
1409,11
1425,11
1428,11
1436,11
1441,11
1442,11
1453,11
1471,11
1492,11
1494,11
1516,11
1542,11
1550,11
1565,11
1569,11
1573,11
1580,11
1593,11
1602,11
1606,11
1609,11
1610,11
1620,11
1628,11
1629,11
1634,11
1643,11
1652,11
1656,11
1661,11
1669,11
1671,11
1674,11
1676,11
1683,11
1695,11
1696,11
1703,11
1704,11
1712,11
1721,11
1731,11
1743,11
1745,11
1747,11
1750,11
1753,11
1759,11
1772,11
1809,11
1823,11
1826,11
1854,11
1867,11
1883,11
1891,11
1906,11
1910,11
1912,11
1914,11
1916,11
1921,11
1939,11
1947,11
1962,11
1963,11
1969,11
1973,11
1991,11
1995,11
1998,11
2019,11
2024,11
2027,11
2030,11
2035,11
2036,11
2047,11
2066,11
2080,11
2096,11
2101,11
2111,11
2126,11
2131,11
2135,11
2153,11
2154,11
2158,11
2161,11
2166,11
2180,11
2181,11
2184,11
2189,11
2195,11
2200,11
2201,11
2213,11
2224,11
2225,11
2229,11
2253,11
2302,11
2310,11
2313,11
2317,11
2319,11
2327,11
2344,11
2359,11
2377,11
2379,11
2386,11
2391,11
2398,11
2414,11
2422,11
2428,11
2434,11
2436,11
2439,11
2440,11
2446,11
2463,11
2471,11
2497,11
2516,11
2528,11
2533,11
2535,11
2541,11
2547,11
2569,11
2570,11
2571,11
2607,11
2609,11
2612,11
2615,11
2632,11
2643,11
2645,11
2646,11
2655,11
2656,11
2673,11
2685,11
2691,11
2693,11
2695,11
2696,11
2715,11
2727,11
2737,11
2741,11
2755,11
2757,11
2761,11
2762,11
2769,11
2773,11
2784,11
2785,11
2786,11
2787,11
2793,11
2808,11
2813,11
2821,11
2824,11
2853,11
2864,11
2888,11
2912,11
2931,11
2935,11
2957,11
2974,11
2987,11
3007,11
3023,11
3039,11
3045,11
3056,11
3071,11
3078,11
3087,11
3093,11
3098,11
3106,11
3113,11
3143,11
3176,11
3186,11
3195,11
3202,11
3208,11
3213,11
3216,11
3226,11
3244,11
3256,11
3258,11
3262,11
3271,11
3277,11
3282,11
3287,11
3296,11
3298,11
3301,11
3330,11
3333,11
3336,11
3354,11
3368,11
3370,11
3372,11
3384,11
3386,11
3390,11
3393,11
3396,11
3419,11
3427,11
3437,11
3439,11
3468,11
3477,11
3481,11
3488,11
3492,11
3497,11
3500,11
3501,11
3507,11
3508,11
3517,11
3539,11
3540,11
3547,11
3589,11
3607,11
3608,11
3617,11
3623,11
3629,11
3655,11
3676,11
3677,11
3681,11
3689,11
3691,11
3711,11
3741,11
3742,11
3753,11
3759,11
3777,11
3778,11
3793,11
3810,11
3822,11
3825,11
3839,11
3854,11
3870,11
3872,11
3874,11
3880,11
3883,11
3885,11
3888,11
3906,11
3907,11
3908,11
3911,11
3915,11
3927,11
3928,11
3931,11
3932,11
3937,11
3939,11
3944,11
3947,11
3956,11
3958,11
3959,11
3963,11
3989,11
3996,11
4011,11
4012,11
4018,11
4024,11
4054,11
4063,11
4074,11
4085,11
4096,11
4136,11
4149,11
4161,11
4167,11
4184,11
4193,11
4198,11
4199,11
4201,11
4218,11
4232,11
4251,11
4255,11
4259,11
4280,11
4302,11
4304,11
4305,11
4324,11
4354,11
4399,11
4402,11
4407,11
4408,11
4409,11
4410,11
4414,11
4416,11
4417,11
4426,11
4429,11
4456,11
4459,11
4466,11
4476,11
4485,11
4486,11
4495,11
4496,11
4498,11
4505,11
4524,11
4525,11
4527,11
4537,11
4542,11
4549,11
4569,11
4570,11
4580,11
4589,11
4595,11
4597,11
4609,11
4613,11
4625,11
4631,11
4644,11
4656,11
4663,11
4666,11
4670,11
4685,11
4706,11
4707,11
4710,11
4719,11
4728,11
4729,11
4740,11
4744,11
4747,11
4755,11
4761,11
4766,11
4768,11
4793,11
4796,11
4810,11
4819,11
4844,11
4850,11
4862,11
4871,11
4887,11
4900,11
4903,11
4908,11
4962,11
4970,11
4991,11
6,12
29,12
45,12
61,12
69,12
73,12
100,12
102,12
114,12
133,12
145,12
150,12
166,12
174,12
201,12
206,12
208,12
209,12
210,12
223,12
224,12
239,12
245,12
265,12
268,12
271,12
300,12
319,12
322,12
413,12
422,12
435,12
451,12
473,12
480,12
495,12
502,12
535,12
541,12
544,12
549,12
575,12
584,12
585,12
587,12
591,12
597,12
616,12
617,12
627,12
645,12
681,12
690,12
705,12
729,12
737,12
746,12
765,12
766,12
770,12
794,12
795,12
830,12
842,12
843,12
845,12
846,12
929,12
931,12
947,12
949,12
950,12
968,12
969,12
984,12
1014,12
1020,12
1025,12
1035,12
1036,12
1058,12
1068,12
1081,12
1089,12
1107,12
1116,12
1117,12
1121,12
1124,12
1130,12
1137,12
1185,12
1189,12
1198,12
1209,12
1258,12
1262,12
1267,12
1282,12
1296,12
1321,12
1326,12
1341,12
1345,12
1348,12
1362,12
1421,12
1424,12
1429,12
1455,12
1496,12
1503,12
1515,12
1539,12
1545,12
1547,12
1548,12
1553,12
1562,12
1583,12
1597,12
1601,12
1608,12
1627,12
1633,12
1644,12
1647,12
1657,12
1672,12
1677,12
1691,12
1716,12
1744,12
1749,12
1763,12
1769,12
1773,12
1779,12
1796,12
1803,12
1815,12
1817,12
1818,12
1824,12
1839,12
1847,12
1868,12
1872,12
1911,12
1920,12
1925,12
1929,12
1938,12
1941,12
1952,12
1968,12
1977,12
1987,12
1997,12
2011,12
2014,12
2039,12
2064,12
2069,12
2079,12
2090,12
2115,12
2119,12
2132,12
2139,12
2150,12
2179,12
2188,12
2190,12
2248,12
2257,12
2259,12
2274,12
2279,12
2289,12
2336,12
2353,12
2366,12
2396,12
2413,12
2420,12
2425,12
2438,12
2447,12
2454,12
2478,12
2492,12
2498,12
2502,12
2506,12
2515,12
2520,12
2522,12
2523,12
2545,12
2566,12
2572,12
2596,12
2605,12
2635,12
2647,12
2652,12
2654,12
2663,12
2687,12
2721,12
2732,12
2788,12
2790,12
2795,12
2823,12
2833,12
2842,12
2843,12
2858,12
2889,12
2897,12
2908,12
2921,12
2930,12
2943,12
2973,12
2990,12
3016,12
3028,12
3043,12
3044,12
3048,12
3077,12
3080,12
3084,12
3099,12
3105,12
3110,12
3122,12
3125,12
3135,12
3144,12
3154,12
3158,12
3161,12
3178,12
3179,12
3180,12
3190,12
3200,12
3215,12
3218,12
3237,12
3243,12
3253,12
3261,12
3273,12
3274,12
3275,12
3283,12
3302,12
3337,12
3342,12
3351,12
3366,12
3383,12
3397,12
3408,12
3417,12
3433,12
3443,12
3444,12
3448,12
3471,12
3473,12
3485,12
3534,12
3537,12
3558,12
3559,12
3573,12
3579,12
3599,12
3606,12
3615,12
3631,12
3641,12
3663,12
3674,12
3684,12
3686,12
3708,12
3730,12
3731,12
3748,12
3789,12
3809,12
3817,12
3838,12
3841,12
3895,12
3903,12
3910,12
3934,12
3980,12
3981,12
3997,12
4014,12
4016,12
4028,12
4031,12
4034,12
4067,12
4069,12
4095,12
4106,12
4143,12
4153,12
4154,12
4156,12
4162,12
4170,12
4174,12
4196,12
4202,12
4208,12
4230,12
4233,12
4253,12
4256,12
4261,12
4274,12
4275,12
4300,12
4301,12
4310,12
4320,12
4323,12
4341,12
4355,12
4374,12
4394,12
4413,12
4431,12
4432,12
4445,12
4474,12
4483,12
4484,12
4510,12
4532,12
4536,12
4538,12
4541,12
4562,12
4566,12
4568,12
4586,12
4590,12
4655,12
4662,12
4673,12
4679,12
4687,12
4697,12
4699,12
4724,12
4730,12
4738,12
4743,12
4749,12
4750,12
4751,12
4757,12
4769,12
4787,12
4809,12
4825,12
4851,12
4861,12
4867,12
4888,12
4925,12
4926,12
4943,12
4946,12
4948,12
4959,12
4960,12
4992,12
4998,12
12,13
26,13
32,13
77,13
78,13
79,13
94,13
117,13
123,13
127,13
146,13
151,13
152,13
171,13
207,13
240,13
277,13
350,13
351,13
363,13
376,13
378,13
393,13
429,13
449,13
466,13
484,13
518,13
558,13
564,13
567,13
570,13
571,13
583,13
600,13
612,13
618,13
636,13
652,13
688,13
736,13
772,13
812,13
813,13
832,13
834,13
856,13
859,13
866,13
926,13
939,13
1002,13
1003,13
1013,13
1017,13
1043,13
1060,13
1071,13
1104,13
1118,13
1142,13
1143,13
1144,13
1157,13
1162,13
1167,13
1171,13
1187,13
1196,13
1201,13
1203,13
1229,13
1243,13
1251,13
1253,13
1288,13
1302,13
1333,13
1392,13
1394,13
1418,13
1447,13
1567,13
1611,13
1638,13
1653,13
1660,13
1729,13
1732,13
1748,13
1751,13
1758,13
1760,13
1766,13
1777,13
1798,13
1850,13
1852,13
1863,13
1870,13
1882,13
1884,13
1923,13
1927,13
1930,13
1931,13
1934,13
1935,13
1981,13
2026,13
2061,13
2085,13
2091,13
2097,13
2136,13
2143,13
2162,13
2202,13
2249,13
2281,13
2298,13
2334,13
2350,13
2356,13
2367,13
2388,13
2407,13
2412,13
2429,13
2430,13
2458,13
2459,13
2472,13
2474,13
2483,13
2529,13
2540,13
2550,13
2581,13
2584,13
2610,13
2622,13
2628,13
2631,13
2648,13
2660,13
2666,13
2697,13
2698,13
2740,13
2747,13
2750,13
2771,13
2775,13
2811,13
2812,13
2826,13
2872,13
2877,13
2887,13
2893,13
2907,13
2914,13
2922,13
2927,13
2962,13
2971,13
2986,13
3001,13
3004,13
3026,13
3046,13
3055,13
3064,13
3126,13
3139,13
3148,13
3181,13
3207,13
3209,13
3222,13
3229,13
3233,13
3240,13
3250,13
3264,13
3265,13
3294,13
3317,13
3334,13
3441,13
3463,13
3487,13
3525,13
3542,13
3543,13
3566,13
3633,13
3644,13
3687,13
3710,13
3724,13
3740,13
3749,13
3767,13
3782,13
3784,13
3824,13
3857,13
3899,13
3914,13
3925,13
3940,13
3966,13
3968,13
3975,13
3986,13
4089,13
4112,13
4119,13
4120,13
4128,13
4131,13
4145,13
4150,13
4160,13
4181,13
4210,13
4235,13
4264,13
4268,13
4278,13
4287,13
4293,13
4299,13
4311,13
4351,13
4361,13
4371,13
4430,13
4434,13
4455,13
4470,13
4494,13
4500,13
4528,13
4543,13
4582,13
4608,13
4611,13
4621,13
4643,13
4649,13
4651,13
4678,13
4694,13
4703,13
4715,13
4722,13
4727,13
4737,13
4765,13
4775,13
4777,13
4789,13
4795,13
4822,13
4841,13
4854,13
4863,13
4873,13
4881,13
4883,13
4909,13
4913,13
4929,13
4938,13
4953,13
4971,13
4996,13
11,14
15,14
33,14
36,14
62,14
83,14
120,14
132,14
136,14
140,14
188,14
193,14
227,14
233,14
242,14
261,14
282,14
297,14
314,14
330,14
359,14
386,14
400,14
427,14
434,14
437,14
439,14
443,14
447,14
471,14
472,14
485,14
492,14
533,14
537,14
565,14
581,14
593,14
613,14
631,14
633,14
640,14
646,14
667,14
686,14
689,14
702,14
711,14
712,14
717,14
724,14
732,14
734,14
739,14
742,14
747,14
753,14
775,14
815,14
817,14
818,14
826,14
858,14
878,14
888,14
893,14
896,14
903,14
916,14
933,14
943,14
953,14
954,14
966,14
976,14
982,14
997,14
1064,14
1074,14
1078,14
1119,14
1152,14
1155,14
1165,14
1178,14
1204,14
1206,14
1228,14
1249,14
1292,14
1294,14
1298,14
1303,14
1307,14
1314,14
1319,14
1347,14
1370,14
1375,14
1378,14
1397,14
1410,14
1417,14
1427,14
1443,14
1460,14
1463,14
1479,14
1481,14
1502,14
1522,14
1534,14
1551,14
1555,14
1560,14
1588,14
1613,14
1616,14
1618,14
1619,14
1637,14
1641,14
1646,14
1667,14
1682,14
1688,14
1755,14
1757,14
1802,14
1820,14
1832,14
1878,14
1892,14
1909,14
1924,14
1950,14
1974,14
1976,14
1988,14
1990,14
2007,14
2009,14
2010,14
2015,14
2037,14
2043,14
2044,14
2046,14
2053,14
2058,14
2076,14
2077,14
2095,14
2098,14
2103,14
2118,14
2144,14
2170,14
2174,14
2182,14
2187,14
2197,14
2203,14
2206,14
2223,14
2258,14
2266,14
2271,14
2277,14
2294,14
2311,14
2318,14
2351,14
2352,14
2364,14
2369,14
2371,14
2381,14
2383,14
2387,14
2411,14
2415,14
2444,14
2453,14
2470,14
2500,14
2507,14
2537,14
2548,14
2558,14
2568,14
2579,14
2583,14
2594,14
2598,14
2611,14
2623,14
2640,14
2714,14
2720,14
2725,14
2738,14
2748,14
2758,14
2777,14
2779,14
2782,14
2796,14
2814,14
2822,14
2828,14
2834,14
2868,14
2873,14
2880,14
2896,14
2915,14
2916,14
2937,14
2948,14
3000,14
3005,14
3022,14
3024,14
3053,14
3054,14
3063,14
3074,14
3091,14
3094,14
3101,14
3104,14
3107,14
3121,14
3123,14
3124,14
3165,14
3177,14
3201,14
3204,14
3211,14
3234,14
3247,14
3291,14
3303,14
3305,14
3308,14
3322,14
3328,14
3331,14
3343,14
3387,14
3388,14
3406,14
3435,14
3450,14
3452,14
3455,14
3464,14
3479,14
3482,14
3484,14
3533,14
3535,14
3541,14
3545,14
3561,14
3571,14
3578,14
3582,14
3583,14
3605,14
3625,14
3627,14
3652,14
3662,14
3668,14
3672,14
3673,14
3680,14
3688,14
3694,14
3695,14
3706,14
3717,14
3722,14
3732,14
3738,14
3758,14
3771,14
3797,14
3823,14
3828,14
3831,14
3864,14
3873,14
3884,14
3909,14
3912,14
3913,14
3918,14
3919,14
3924,14
3949,14
3951,14
3962,14
4000,14
4004,14
4026,14
4027,14
4045,14
4080,14
4081,14
4108,14
4118,14
4137,14
4141,14
4155,14
4164,14
4171,14
4175,14
4204,14
4213,14
4250,14
4267,14
4271,14
4306,14
4312,14
4313,14
4333,14
4352,14
4356,14
4359,14
4381,14
4386,14
4389,14
4411,14
4422,14
4449,14
4465,14
4478,14
4480,14
4492,14
4513,14
4520,14
4522,14
4540,14
4545,14
4551,14
4553,14
4555,14
4563,14
4577,14
4584,14
4604,14
4612,14
4616,14
4624,14
4626,14
4632,14
4642,14
4668,14
4675,14
4688,14
4696,14
4708,14
4709,14
4731,14
4742,14
4756,14
4778,14
4788,14
4791,14
4797,14
4820,14
4839,14
4848,14
4878,14
4898,14
4901,14
4918,14
4949,14
4956,14
4973,14
