mutation,cluster
4651,2
4703,2
4789,2
4881,2
4913,2
4929,2
4953,2
4996,2
83,2
533,2
565,2
613,2
916,2
1292,2
1522,2
1560,2
1588,2
1682,2
1892,2
2009,2
2015,2
2076,2
2144,2
2266,2
2453,2
2579,2
2896,2
3053,2
3101,2
3165,2
3328,2
3545,2
3673,2
3797,2
3828,2
3873,2
3962,2
4004,2
4026,2
4027,2
4108,2
4155,2
4267,2
4306,2
4381,2
4411,2
4422,2
4612,2
4642,2
4709,2
4848,2
4949,2
52,4
165,4
214,4
266,4
280,4
303,4
323,4
331,4
341,4
411,4
450,4
545,4
641,4
663,4
666,4
668,4
694,4
870,4
958,4
1166,4
1231,4
1356,4
1398,4
1475,4
1584,4
1632,4
1662,4
1664,4
1762,4
1780,4
1825,4
1829,4
1846,4
2054,4
2087,4
2121,4
2142,4
2230,4
2312,4
2315,4
2394,4
2409,4
2733,4
2776,4
2800,4
2831,4
2929,4
2994,4
3034,4
3164,4
3288,4
3324,4
3335,4
3379,4
3429,4
3454,4
3515,4
3548,4
3585,4
3721,4
3744,4
3806,4
3818,4
3861,4
3905,4
4033,4
4102,4
4340,4
4490,4
4561,4
4591,4
4741,4
4821,4
4950,4
195,4
199,4
218,4
346,4
531,4
566,4
657,4
793,4
864,4
915,4
948,4
962,4
965,4
990,4
1158,4
1237,4
1371,4
1413,4
1576,4
1603,4
1801,4
1904,4
2008,4
2102,4
2149,4
2207,4
2212,4
2228,4
2510,4
2765,4
2819,4
3059,4
3391,4
3416,4
3451,4
3813,4
3967,4
4002,4
4158,4
4209,4
4244,4
4277,4
4308,4
4391,4
4600,4
4671,4
4745,4
4840,4
4920,4
108,4
212,4
296,4
416,4
589,4
654,4
727,4
804,4
828,4
1265,4
1355,4
1366,4
1412,4
1536,4
1670,4
1830,4
1922,4
2078,4
2110,4
2514,4
2679,4
2718,4
2797,4
2801,4
2859,4
3002,4
3155,4
3160,4
3212,4
3267,4
3325,4
3359,4
3584,4
3750,4
3770,4
3898,4
3992,4
4332,4
4419,4
4423,4
4607,4
4615,4
4906,4
4931,4
4957,4
53,4
101,4
103,4
368,4
387,4
468,4
474,4
691,4
854,4
907,4
930,4
1053,4
1230,4
1272,4
1589,4
1928,4
1957,4
2025,4
2063,4
2193,4
2205,4
2220,4
2265,4
2275,4
2276,4
2299,4
2487,4
2517,4
2560,4
2875,4
2951,4
2975,4
3116,4
3235,4
3266,4
3313,4
3319,4
3323,4
3364,4
3369,4
3373,4
3440,4
3470,4
3593,4
3682,4
3700,4
3737,4
3801,4
3856,4
3930,4
4059,4
4087,4
4370,4
4443,4
4546,4
4698,4
4894,4
184,4
432,4
481,4
524,4
542,4
699,4
1079,4
1138,4
1354,4
1405,4
1508,4
1546,4
1701,4
1765,4
1807,4
1811,4
1849,4
1881,4
1885,4
1899,4
2013,4
2021,4
2065,4
2100,4
2112,4
2348,4
2363,4
2393,4
2490,4
2504,4
2763,4
2924,4
2979,4
3127,4
3151,4
3163,4
3184,4
3236,4
3597,4
3651,4
3697,4
3773,4
4055,4
4113,4
4424,4
4531,4
4573,4
4661,4
4817,4
4856,4
290,4
343,4
367,4
463,4
520,4
580,4
708,4
756,4
761,4
835,4
919,4
973,4
992,4
1044,4
1062,4
1194,4
1411,4
1451,4
1457,4
1574,4
1630,4
1645,4
1697,4
1734,4
1776,4
1860,4
1940,4
1984,4
1992,4
2123,4
2219,4
2238,4
2263,4
2304,4
2378,4
2626,4
2644,4
2840,4
2871,4
2894,4
2913,4
2918,4
2944,4
3147,4
3246,4
3321,4
3378,4
3591,4
3755,4
3816,4
3863,4
3897,4
4023,4
4243,4
4269,4
4583,4
4827,4
4927,4
58,4
85,4
147,4
164,4
244,4
272,4
291,4
316,4
390,4
514,4
516,4
696,4
777,4
803,4
829,4
918,4
921,4
993,4
1031,4
1055,4
1102,4
1112,4
1140,4
1148,4
1175,4
1222,4
1459,4
1521,4
1635,4
1889,4
2017,4
2059,4
2082,4
2157,4
2333,4
2524,4
2617,4
2629,4
2653,4
2699,4
2759,4
2841,4
2849,4
2856,4
2882,4
2917,4
2961,4
3025,4
3088,4
3198,4
3223,4
3227,4
3239,4
3503,4
3642,4
3754,4
3849,4
3965,4
4046,4
4065,4
4066,4
4172,4
4330,4
4346,4
4447,4
4482,4
4567,4
4638,4
4665,4
4681,4
4683,4
4732,4
4758,4
4855,4
4857,4
4872,4
4895,4
4921,4
186,4
251,4
270,4
287,4
370,4
476,4
483,4
521,4
522,4
758,4
900,4
975,4
1009,4
1219,4
1301,4
1445,4
1579,4
1678,4
1792,4
1972,4
2209,4
2234,4
2542,4
2634,4
2701,4
2837,4
3040,4
3047,4
3428,4
3449,4
3493,4
3643,4
3830,4
3865,4
3961,4
4013,4
4104,4
4317,4
4375,4
4487,4
4550,4
4808,4
4828,4
4832,4
4835,4
4842,4
4963,4
3,4
82,4
128,4
406,4
460,4
880,4
981,4
987,4
1018,4
1023,4
1047,4
1136,4
1252,4
1331,4
1360,4
1367,4
1549,4
1625,4
1636,4
1665,4
1706,4
1737,4
1822,4
1937,4
2338,4
2574,4
2595,4
2756,4
2778,4
2949,4
2955,4
3171,4
3173,4
3316,4
3326,4
3403,4
3586,4
3602,4
3620,4
3798,4
3835,4
3878,4
3920,4
3960,4
4138,4
4212,4
4428,4
4588,4
4653,4
4704,4
4760,4
4785,4
4990,4
1,4
2,4
37,4
340,4
355,4
403,4
610,4
669,4
687,4
718,4
890,4
940,4
986,4
1000,4
1028,4
1108,4
1139,4
1306,4
1402,4
1422,4
1439,4
1450,4
1495,4
1640,4
1651,4
1655,4
1853,4
2023,4
2093,4
2342,4
2392,4
2424,4
2437,4
2451,4
2488,4
2577,4
2659,4
2734,4
2863,4
2865,4
3134,4
3145,4
3219,4
3344,4
3434,4
3536,4
3554,4
3595,4
3612,4
3647,4
3702,4
3763,4
3843,4
3882,4
3942,4
4025,4
4057,4
4245,4
4282,4
4556,4
4700,4
4923,4
157,4
294,4
313,4
347,4
477,4
642,4
720,4
796,4
814,4
886,4
1010,4
1160,4
1217,4
1225,4
1312,4
1317,4
1320,4
1357,4
1487,4
1511,4
1648,4
1654,4
1786,4
1886,4
1888,4
1901,4
2141,4
2292,4
2505,4
2567,4
2597,4
2706,4
2723,4
2752,4
2789,4
2945,4
2950,4
3085,4
3111,4
3272,4
3320,4
3405,4
3432,4
3654,4
3658,4
3667,4
3836,4
3916,4
4129,4
4677,4
4801,4
4947,4
4980,4
5,4
7,4
43,4
50,4
86,4
269,4
276,4
306,4
312,4
315,4
364,4
388,4
421,4
470,4
538,4
635,4
672,4
762,4
785,4
873,4
875,4
924,4
985,4
1008,4
1026,4
1033,4
1256,4
1318,4
1351,4
1409,4
1602,4
1610,4
1620,4
1669,4
1676,4
1721,4
1867,4
1891,4
1906,4
1910,4
1939,4
1962,4
1963,4
1969,4
2019,4
2180,4
2181,4
2225,4
2310,4
2313,4
2317,4
2391,4
2643,4
2655,4
2656,4
2755,4
2761,4
2762,4
2784,4
2824,4
2864,4
2888,4
2931,4
2987,4
3023,4
3176,4
3282,4
3298,4
3330,4
3393,4
3437,4
3477,4
3501,4
3508,4
3547,4
3655,4
3676,4
3681,4
3742,4
3778,4
3810,4
3839,4
3870,4
3885,4
3888,4
3915,4
3932,4
3944,4
3947,4
3958,4
4085,4
4149,4
4199,4
4280,4
4402,4
4429,4
4466,4
4496,4
4505,4
4542,4
4589,4
4613,4
4670,4
4706,4
4710,4
4844,4
4850,4
4900,4
69,4
73,4
145,4
206,4
265,4
480,4
541,4
584,4
587,4
597,4
795,4
843,4
969,4
1014,4
1107,4
1137,4
1262,4
1345,4
1421,4
1455,4
1515,4
1545,4
1547,4
1818,4
1839,4
1911,4
1925,4
2064,4
2115,4
2188,4
2257,4
2259,4
2420,4
2498,4
2502,4
2515,4
2572,4
2596,4
2605,4
2647,4
2663,4
2788,4
2858,4
2908,4
2921,4
2943,4
3016,4
3099,4
3158,4
3179,4
3218,4
3253,4
3274,4
3302,4
3383,4
3433,4
3558,4
3599,4
3615,4
3631,4
3789,4
3809,4
3910,4
3980,4
4031,4
4154,4
4196,4
4208,4
4261,4
4275,4
4301,4
4323,4
4341,4
4355,4
4673,4
4730,4
4738,4
4750,4
4861,4
4888,4
79,4
117,4
127,4
146,4
171,4
378,4
571,4
583,4
618,4
736,4
866,4
1017,4
1043,4
1162,4
1196,4
1288,4
1567,4
1611,4
1870,4
1931,4
2026,4
2091,4
2202,4
2429,4
2986,4
3046,4
3222,4
3229,4
3240,4
3265,4
3294,4
3317,4
4089,4
4210,4
4264,4
4293,4
4371,4
4494,4
4500,4
4543,4
4643,4
4649,4
4694,4
4727,4
4737,4
4863,4
4938,4
4971,4
140,4
188,4
359,4
427,4
492,4
633,4
724,4
753,4
878,4
966,4
982,4
997,4
1064,4
1165,4
1178,4
1319,4
1347,4
1375,4
1463,4
1555,4
1619,4
1667,4
1924,4
2277,4
2311,4
2318,4
2369,4
2415,4
2548,4
2583,4
2594,4
2720,4
2777,4
2779,4
2834,4
2880,4
3000,4
3063,4
3104,4
3107,4
3201,4
3211,4
3291,4
3308,4
3388,4
3452,4
3627,4
3652,4
3672,4
3688,4
3706,4
3738,4
3909,4
4045,4
4213,4
4352,4
4389,4
4449,4
4492,4
4545,4
4563,4
4708,4
4820,4
4973,4
10,5
116,5
134,5
144,5
155,5
196,5
213,5
264,5
292,5
328,5
508,5
527,5
536,5
582,5
790,5
824,5
909,5
970,5
1042,5
1052,5
1066,5
1186,5
1283,5
1406,5
1440,5
1499,5
1529,5
1535,5
1543,5
1577,5
1594,5
1617,5
1698,5
1845,5
1900,5
1975,5
2104,5
2177,5
2185,5
2217,5
2247,5
2345,5
2375,5
2408,5
2449,5
2508,5
2527,5
2559,5
2578,5
2600,5
2705,5
2722,5
2798,5
2806,5
3011,5
3067,5
3075,5
3146,5
3185,5
3276,5
3289,5
3349,5
3430,5
3475,5
3504,5
3506,5
3549,5
3550,5
3588,5
3619,5
3645,5
3657,5
3733,5
3752,5
3772,5
3800,5
3802,5
3834,5
3851,5
3977,5
4015,5
4037,5
4040,5
4048,5
4084,5
4101,5
4105,5
4139,5
4157,5
4180,5
4182,5
4205,5
4216,5
4246,5
4294,5
4366,5
4367,5
4384,5
4444,5
4514,5
4614,5
4633,5
4634,5
4680,5
4690,5
4798,5
4806,5
4836,5
4880,5
4922,5
4928,5
4930,5
4954,5
16,5
92,5
125,5
142,5
190,5
192,5
342,5
353,5
410,5
490,5
511,5
512,5
594,5
622,5
714,5
757,5
881,5
960,5
1114,5
1132,5
1135,5
1336,5
1372,5
1386,5
1435,5
1525,5
1631,5
1689,5
1985,5
2233,5
2252,5
2330,5
2358,5
2480,5
2591,5
2712,5
2920,5
2995,5
3018,5
3436,5
3560,5
3616,5
3665,5
3692,5
3720,5
3804,5
3844,5
4226,5
4344,5
4454,5
4654,5
4667,5
4702,5
4834,5
46,5
187,5
235,5
255,5
325,5
329,5
438,5
660,5
676,5
692,5
719,5
917,5
1005,5
1032,5
1134,5
1220,5
1280,5
1393,5
1498,5
1582,5
1785,5
1887,5
2006,5
2040,5
2041,5
2056,5
2147,5
2278,5
2661,5
2690,5
2704,5
2711,5
3009,5
3076,5
3183,5
3192,5
3332,5
4206,5
4222,5
4331,5
4427,5
4491,5
4547,5
4585,5
4601,5
4657,5
4659,5
4682,5
4691,5
4875,5
4905,5
4997,5
57,5
66,5
185,5
332,5
405,5
454,5
539,5
540,5
572,5
574,5
655,5
656,5
677,5
738,5
752,5
807,5
872,5
1045,5
1077,5
1147,5
1151,5
1169,5
1192,5
1213,5
1350,5
1497,5
1527,5
1663,5
1791,5
1806,5
1844,5
2070,5
2074,5
2295,5
2576,5
2669,5
2692,5
2754,5
2818,5
2827,5
2952,5
3058,5
3306,5
3352,5
3426,5
3446,5
3510,5
3587,5
3613,5
3637,5
3729,5
3803,5
3850,5
3852,5
3973,5
3976,5
3983,5
4022,5
4134,5
4365,5
4610,5
4628,5
4630,5
4723,5
4762,5
4907,5
4910,5
4917,5
129,5
358,5
369,5
385,5
500,5
586,5
665,5
716,5
869,5
967,5
1050,5
1113,5
1308,5
1329,5
1332,5
1399,5
1493,5
1563,5
1572,5
1693,5
1728,5
1789,5
2042,5
2045,5
2086,5
2215,5
2285,5
2297,5
2307,5
2426,5
2512,5
2530,5
2588,5
2707,5
2839,5
2925,5
2988,5
3041,5
3286,5
3292,5
3512,5
3518,5
3860,5
3894,5
3923,5
3987,5
3990,5
4041,5
4166,5
4322,5
4421,5
4440,5
4511,5
4746,5
4780,5
4833,5
4866,5
9,5
13,5
112,5
122,5
154,5
162,5
173,5
260,5
285,5
486,5
554,5
563,5
697,5
778,5
847,5
849,5
879,5
936,5
945,5
995,5
1095,5
1131,5
1218,5
1223,5
1334,5
1373,5
1384,5
1470,5
1520,5
1788,5
1805,5
1831,5
1866,5
1869,5
2048,5
2084,5
2137,5
2168,5
2227,5
2231,5
2251,5
2405,5
2486,5
2599,5
2658,5
2708,5
2983,5
2991,5
3029,5
3079,5
3108,5
3311,5
3318,5
3465,5
3466,5
3567,5
3568,5
3575,5
3609,5
3866,5
3901,5
4091,5
4132,5
4249,5
4258,5
4272,5
4369,5
4415,5
4529,5
4592,5
4648,5
4716,5
4733,5
4773,5
4892,5
4972,5
64,5
95,5
104,5
109,5
307,5
336,5
384,5
428,5
430,5
733,5
806,5
868,5
889,5
920,5
961,5
996,5
1059,5
1069,5
1084,5
1103,5
1120,5
1161,5
1188,5
1273,5
1304,5
1322,5
1401,5
1488,5
1575,5
1956,5
1980,5
2012,5
2029,5
2120,5
2155,5
2172,5
2199,5
2399,5
2475,5
2561,5
2585,5
2749,5
2792,5
2861,5
2890,5
2899,5
2910,5
2969,5
2993,5
3006,5
3033,5
3070,5
3090,5
3112,5
3249,5
3312,5
3420,5
3422,5
3489,5
3526,5
3529,5
3532,5
3703,5
3734,5
3815,5
3847,5
3991,5
4006,5
4035,5
4049,5
4070,5
4082,5
4121,5
4126,5
4192,5
4215,5
4290,5
4362,5
4393,5
4418,5
4425,5
4521,5
4523,5
4619,5
4620,5
4652,5
4689,5
4966,5
4976,5
17,5
121,5
141,5
170,5
324,5
356,5
377,5
552,5
562,5
722,5
745,5
811,5
1076,5
1381,5
1526,5
1540,5
1554,5
1694,5
1784,5
2003,5
2128,5
2163,5
2236,5
2254,5
2267,5
2346,5
2484,5
2764,5
2772,5
2852,5
2901,5
2977,5
2978,5
3061,5
3100,5
3156,5
3241,5
3329,5
3375,5
3499,5
3531,5
3622,5
3646,5
3705,5
3745,5
3812,5
4038,5
4123,5
4228,5
4236,5
4265,5
4364,5
4396,5
4572,5
4664,5
4674,5
4774,5
4815,5
4942,5
40,5
41,5
49,5
256,5
362,5
493,5
639,5
701,5
726,5
740,5
788,5
808,5
877,5
1046,5
1199,5
1205,5
1242,5
1276,5
1363,5
1395,5
1466,5
1856,5
1861,5
2261,5
2401,5
2526,5
2960,5
2996,5
3086,5
3096,5
3120,5
3217,5
3255,5
3377,5
3476,5
3551,5
3661,5
3842,5
4051,5
4223,5
4237,5
4334,5
4372,5
4433,5
4436,5
4473,5
4533,5
4622,5
4712,5
4764,5
4831,5
4919,5
4935,5
4939,5
4974,5
4,5
35,5
93,5
189,5
420,5
551,5
555,5
664,5
693,5
710,5
763,5
792,5
910,5
935,5
971,5
988,5
1021,5
1061,5
1087,5
1238,5
1342,5
1380,5
1444,5
1461,5
1489,5
1586,5
1624,5
1639,5
1727,5
1857,5
1907,5
1915,5
2072,5
2256,5
2280,5
2293,5
2296,5
2549,5
2649,5
2664,5
2688,5
2717,5
2728,5
2729,5
2825,5
2866,5
2879,5
2958,5
2980,5
2985,5
3052,5
3242,5
3278,5
3341,5
3462,5
3483,5
3490,5
3670,5
3709,5
3713,5
3805,5
3808,5
3837,5
3922,5
3982,5
4097,5
4152,5
4183,5
4288,5
4339,5
4349,5
4387,5
4392,5
4442,5
4469,5
4517,5
4564,5
4603,5
4824,5
4846,5
4934,5
4940,5
60,5
286,5
453,5
459,5
469,5
553,5
569,5
619,5
648,5
782,5
1015,5
1063,5
1159,5
1337,5
1385,5
1431,5
1434,5
1449,5
1473,5
1491,5
1570,5
1587,5
1994,5
2089,5
2208,5
2250,5
2341,5
2374,5
2468,5
2676,5
2681,5
2832,5
3360,5
3392,5
3511,5
3875,5
3999,5
4017,5
4030,5
4079,5
4114,5
4147,5
4179,5
4263,5
4291,5
4412,5
4635,5
4650,5
4814,5
4864,5
4879,5
4951,5
8,5
19,5
48,5
106,5
262,5
273,5
344,5
352,5
431,5
436,5
488,5
509,5
577,5
630,5
632,5
658,5
700,5
751,5
825,5
952,5
972,5
974,5
1041,5
1093,5
1097,5
1172,5
1216,5
1244,5
1247,5
1255,5
1263,5
1270,5
1293,5
1425,5
1442,5
1516,5
1565,5
1643,5
1696,5
1712,5
1747,5
1759,5
1916,5
1947,5
2036,5
2080,5
2126,5
2154,5
2158,5
2229,5
2302,5
2386,5
2398,5
2414,5
2428,5
2440,5
2535,5
2612,5
2645,5
2695,5
2696,5
2737,5
2785,5
2793,5
2853,5
3007,5
3093,5
3113,5
3208,5
3216,5
3301,5
3368,5
3370,5
3372,5
3384,5
3386,5
3481,5
3497,5
3540,5
3617,5
3689,5
3691,5
3711,5
3759,5
3822,5
3872,5
3874,5
3908,5
3928,5
3937,5
3956,5
4011,5
4063,5
4136,5
4184,5
4193,5
4218,5
4304,5
4426,5
4459,5
4524,5
4527,5
4569,5
4597,5
4609,5
4625,5
4644,5
4707,5
4728,5
4729,5
4766,5
4862,5
6,5
100,5
208,5
209,5
268,5
422,5
451,5
502,5
591,5
616,5
617,5
645,5
681,5
729,5
766,5
842,5
845,5
846,5
984,5
1116,5
1258,5
1326,5
1362,5
1429,5
1548,5
1608,5
1627,5
1633,5
1677,5
1716,5
1773,5
1803,5
1824,5
1847,5
1868,5
1920,5
1941,5
1968,5
1977,5
2039,5
2079,5
2139,5
2190,5
2248,5
2353,5
2413,5
2438,5
2447,5
2478,5
2492,5
2654,5
2721,5
2732,5
3144,5
3200,5
3237,5
3342,5
3366,5
3408,5
3444,5
3448,5
3485,5
3573,5
3641,5
3708,5
3838,5
4069,5
4156,5
4162,5
4170,5
4202,5
4230,5
4445,5
4474,5
4484,5
4532,5
4541,5
4562,5
4586,5
4662,5
4743,5
4769,5
4825,5
4926,5
4946,5
4948,5
77,5
78,5
151,5
207,5
449,5
484,5
570,5
856,5
1104,5
1142,5
1144,5
1333,5
1418,5
1653,5
1748,5
1923,5
1927,5
1935,5
2085,5
2097,5
2136,5
2143,5
2334,5
2350,5
2407,5
2412,5
2483,5
2540,5
2581,5
2584,5
2628,5
2631,5
2698,5
2747,5
2872,5
2877,5
3004,5
3139,5
3207,5
3209,5
3233,5
3463,5
3487,5
3525,5
3782,5
3784,5
3857,5
3925,5
3966,5
4119,5
4128,5
4150,5
4268,5
4430,5
4528,5
4611,5
4715,5
4775,5
4777,5
4795,5
4854,5
4909,5
33,5
62,5
297,5
386,5
400,5
437,5
443,5
472,5
485,5
593,5
646,5
686,5
689,5
711,5
717,5
817,5
818,5
826,5
893,5
903,5
953,5
1074,5
1119,5
1204,5
1294,5
1307,5
1502,5
1551,5
1613,5
1618,5
1641,5
1688,5
1988,5
2010,5
2053,5
2058,5
2077,5
2182,5
2187,5
2223,5
2271,5
2352,5
2470,5
2507,5
2537,5
2558,5
2568,5
2598,5
2611,5
2623,5
2758,5
2822,5
2828,5
2873,5
3074,5
3094,5
3124,5
3204,5
3387,5
3455,5
3541,5
3561,5
3582,5
3662,5
3668,5
3680,5
3694,5
3695,5
3722,5
3758,5
3831,5
3864,5
3912,5
3919,5
3924,5
3949,5
4000,5
4137,5
4164,5
4313,5
4333,5
4465,5
4478,5
4480,5
4513,5
4553,5
4616,5
4624,5
4626,5
4696,5
4731,5
4839,5
4901,5
4918,5
