mutation,cluster
3874,1
3913,1
4022,1
4035,1
4062,1
4069,1
4431,1
4535,1
4550,1
4560,1
4611,1
4762,1
4886,1
198,1
316,1
348,1
506,1
690,1
1011,1
1070,1
1113,1
1158,1
1161,1
1224,1
1254,1
1374,1
1378,1
1380,1
1722,1
1898,1
1901,1
2059,1
2189,1
2201,1
2253,1
2398,1
2536,1
2595,1
2661,1
2856,1
2921,1
2942,1
2947,1
3336,1
3441,1
3692,1
3907,1
3929,1
3935,1
4047,1
4051,1
4225,1
4429,1
4669,1
4705,1
4738,1
4740,1
4768,1
4928,1
12,1
121,1
149,1
164,1
180,1
257,1
276,1
465,1
471,1
567,1
707,1
720,1
768,1
809,1
814,1
899,1
922,1
950,1
1054,1
1155,1
1342,1
1393,1
1453,1
1483,1
1504,1
1510,1
1538,1
1645,1
1676,1
1700,1
1706,1
1766,1
1812,1
1912,1
1948,1
1959,1
1985,1
2067,1
2104,1
2161,1
2238,1
2329,1
2397,1
2405,1
2410,1
2413,1
2443,1
2482,1
2620,1
2751,1
2784,1
2811,1
2838,1
2861,1
2863,1
3025,1
3042,1
3095,1
3290,1
3360,1
3364,1
3471,1
3552,1
3610,1
3699,1
3732,1
3789,1
3806,1
3944,1
4054,1
4153,1
4172,1
4295,1
4324,1
4330,1
4342,1
4407,1
4639,1
4652,1
4663,1
4691,1
4878,1
4884,1
4912,1
92,1
383,1
401,1
497,1
755,1
780,1
806,1
823,1
878,1
945,1
1142,1
1300,1
1383,1
1454,1
1493,1
1623,1
1679,1
1715,1
1724,1
1877,1
1921,1
2004,1
2077,1
2079,1
2193,1
2212,1
2317,1
2362,1
2600,1
2637,1
2705,1
2708,1
2807,1
2813,1
2964,1
3160,1
3208,1
3274,1
3284,1
3349,1
3350,1
3393,1
3397,1
3411,1
3419,1
3808,1
3906,1
3946,1
3953,1
4004,1
4466,1
4540,1
4607,1
4609,1
4692,1
4846,1
4901,1
4934,1
4960,1
4997,1
0,1
11,1
38,1
54,1
143,1
192,1
217,1
239,1
244,1
557,1
935,1
943,1
1057,1
1367,1
1438,1
1569,1
1644,1
1670,1
1761,1
1767,1
1810,1
1841,1
1893,1
1954,1
1965,1
2016,1
2021,1
2070,1
2088,1
2200,1
2228,1
2255,1
2306,1
2341,1
2349,1
2451,1
2576,1
2717,1
2749,1
2833,1
2936,1
2959,1
3014,1
3096,1
3353,1
3499,1
3515,1
3562,1
3569,1
3645,1
3848,1
3926,1
3967,1
4158,1
4296,1
4325,1
4410,1
4500,1
4629,1
4717,1
4803,1
4810,1
4844,1
4922,1
27,1
112,1
213,1
223,1
315,1
475,1
487,1
518,1
579,1
694,1
754,1
850,1
917,1
1455,1
1526,1
1629,1
1677,1
1680,1
1851,1
1860,1
2086,1
2123,1
2232,1
2236,1
2474,1
2558,1
2810,1
2868,1
2877,1
2966,1
3060,1
3092,1
3324,1
3337,1
3398,1
3399,1
3439,1
3461,1
3479,1
3498,1
3613,1
3678,1
3943,1
3960,1
4136,1
4193,1
4306,1
4498,1
4668,1
4674,1
4843,1
3,1
9,1
49,1
77,1
131,1
168,1
236,1
377,1
520,1
570,1
586,1
695,1
698,1
911,1
931,1
953,1
974,1
1027,1
1128,1
1260,1
1273,1
1461,1
1517,1
1535,1
1578,1
1588,1
1655,1
1663,1
1686,1
1737,1
1777,1
1850,1
1867,1
1958,1
1981,1
2145,1
2156,1
2302,1
2391,1
2400,1
2403,1
2476,1
2512,1
2522,1
2557,1
2602,1
2677,1
2873,1
2917,1
3007,1
3201,1
3363,1
3669,1
3683,1
3725,1
3769,1
3780,1
3781,1
3829,1
3845,1
3930,1
3980,1
4058,1
4154,1
4161,1
4211,1
4244,1
4346,1
4347,1
4371,1
4415,1
4474,1
4476,1
4527,1
4565,1
4601,1
4615,1
4640,1
4682,1
4727,1
73,1
80,1
133,1
135,1
184,1
277,1
442,1
581,1
636,1
894,1
929,1
972,1
1087,1
1137,1
1370,1
1602,1
1669,1
1687,1
1718,1
1742,1
1995,1
2042,1
2075,1
2103,1
2239,1
2328,1
2393,1
2491,1
2854,1
2960,1
2963,1
3062,1
3187,1
3190,1
3270,1
3356,1
3379,1
3422,1
3519,1
3538,1
3548,1
3626,1
3634,1
3688,1
3802,1
4067,1
4074,1
4366,1
4369,1
4511,1
4513,1
4622,1
4687,1
4871,1
4902,1
4918,1
4986,1
86,8
319,8
342,8
356,8
461,8
1188,8
1333,8
1460,8
1481,8
1858,8
1924,8
2128,8
2593,8
2782,8
2901,8
3017,8
3303,8
3342,8
3468,8
3726,8
3728,8
3826,8
3853,8
3875,8
4164,8
4177,8
4594,8
4956,8
4970,8
271,8
469,8
472,8
655,8
717,8
925,8
940,8
1404,8
1503,8
1968,8
1988,8
1990,8
2100,8
2271,8
2383,8
2452,8
2488,8
2968,8
3273,8
3330,8
3366,8
3656,8
3742,8
3748,8
3938,8
4031,8
4139,8
4487,8
4508,8
4538,8
4620,8
4838,8
4879,8
4920,8
246,8
417,8
714,8
948,8
1017,8
1312,8
1413,8
1682,8
1760,8
1881,8
1970,8
1971,8
1996,8
2166,8
2281,8
2591,8
2652,8
2732,8
2978,8
3279,8
3421,8
3450,8
3851,8
3925,8
3940,8
3951,8
4091,8
4227,8
4301,8
4630,8
4828,8
48,8
165,8
222,8
248,8
457,8
1480,8
1506,8
1695,8
1834,8
2040,8
2207,8
2246,8
2487,8
2597,8
2609,8
2626,8
2712,8
2809,8
3247,8
3320,8
3608,8
3857,8
4592,8
4623,8
4747,8
4852,8
4909,8
171,8
233,8
249,8
598,8
726,8
771,8
841,8
903,8
970,8
1115,8
1227,8
1382,8
1539,8
1668,8
1835,8
1886,8
1964,8
2012,8
2433,8
2568,8
3224,8
3267,8
3278,8
3382,8
3430,8
3521,8
3536,8
3721,8
3984,8
4042,8
4111,8
4241,8
4287,8
4414,8
4497,8
4608,8
4637,8
4693,8
4826,8
136,8
602,8
607,8
747,8
1123,8
1174,8
1193,8
1278,8
1396,8
1771,8
1821,8
1878,8
1883,8
1919,8
1994,8
2019,8
2057,8
2177,8
2475,8
2531,8
2544,8
2619,8
2651,8
2824,8
2913,8
3117,8
3246,8
3258,8
3335,8
3381,8
3750,8
3766,8
3770,8
3965,8
4097,8
4099,8
4186,8
4412,8
4553,8
4730,8
4752,8
321,8
352,8
357,8
437,8
476,8
514,8
630,8
829,8
1010,8
1062,8
1086,8
1205,8
1420,8
1518,8
1640,8
1775,8
2519,8
3413,8
3501,8
3546,8
4279,8
4320,8
4524,8
4577,8
4916,8
107,8
191,8
436,8
450,8
522,8
737,8
741,8
976,8
1156,8
1740,8
1976,8
2024,8
2111,8
2244,8
2319,8
2396,8
2535,8
2722,8
2859,8
3024,8
3714,8
4023,8
4123,8
4165,8
4179,8
4819,8
4967,8
373,8
536,8
674,8
963,8
1765,8
2005,8
2776,8
3054,8
3169,8
3310,8
3437,8
3505,8
3815,8
3866,8
4502,8
4576,8
4643,8
4716,8
41,8
314,8
577,8
962,8
1117,8
1124,8
1144,8
1206,8
1229,8
1398,8
1548,8
1696,8
1741,8
2190,8
2529,8
2533,8
2887,8
3136,8
3473,8
3544,8
3601,8
3657,8
3731,8
3735,8
3744,8
3869,8
4839,8
4943,8
282,8
305,8
547,8
564,8
792,8
893,8
994,8
1153,8
1388,8
1613,8
2060,8
2064,8
2769,8
2934,8
3151,8
3223,8
3838,8
4016,8
4122,8
4157,8
4219,8
4358,8
4516,8
4648,8
4700,8
161,8
1306,8
1389,8
1392,8
1478,8
1600,8
1874,8
2289,8
2638,8
2980,8
3368,8
3394,8
3633,8
3662,8
4121,8
4367,8
4791,8
4924,8
406,8
420,8
645,8
847,8
1215,8
1468,8
1607,8
1798,8
1889,8
2001,8
2010,8
2864,8
2930,8
3328,8
3993,8
4148,8
4261,8
4359,8
4361,8
4949,8
52,8
359,8
397,8
606,8
608,8
1551,8
1596,8
1714,8
1903,8
2261,8
2269,8
2624,8
2799,8
3035,8
3040,8
3145,8
3383,8
3603,8
3709,8
3711,8
3919,8
3985,8
4104,8
4201,8
4406,8
4514,8
4604,8
6,8
8,8
46,8
339,8
341,8
463,8
596,8
805,8
918,8
1234,8
1844,8
2132,8
2275,8
2419,8
3427,8
3452,8
3492,8
3572,8
3625,8
3822,8
3868,8
3910,8
3920,8
3937,8
4043,8
4452,8
4805,8
4921,8
4984,8
156,9
295,9
345,9
612,9
807,9
815,9
890,9
1143,9
1154,9
1216,9
1373,9
1716,9
1774,9
1979,9
2218,9
2222,9
2247,9
2385,9
2498,9
2616,9
2839,9
2948,9
3416,9
3846,9
4098,9
4236,9
4349,9
4364,9
4545,9
4619,9
4764,9
4869,9
176,9
185,9
324,9
434,9
766,9
769,9
1157,9
1170,9
1500,9
1710,9
1797,9
1929,9
1961,9
2000,9
2158,9
2192,9
2234,9
2507,9
2565,9
2603,9
2675,9
2866,9
2969,9
2990,9
3034,9
3135,9
3429,9
3445,9
3446,9
3673,9
3730,9
3817,9
3916,9
3924,9
3942,9
4052,9
4101,9
4307,9
4374,9
4391,9
4690,9
4701,9
4712,9
4795,9
4954,9
4974,9
4981,9
4988,9
95,9
98,9
125,9
170,9
219,9
308,9
320,9
325,9
516,9
892,9
941,9
952,9
982,9
1090,9
1105,9
1145,9
1159,9
1184,9
1220,9
1665,9
1683,9
1905,9
2142,9
2421,9
2428,9
2628,9
2729,9
2849,9
2882,9
3053,9
3057,9
3357,9
3396,9
3466,9
3522,9
3749,9
3849,9
4018,9
4109,9
4199,9
4214,9
4218,9
4518,9
4654,9
4777,9
4790,9
4919,9
59,9
111,9
129,9
144,9
464,9
527,9
724,9
820,9
901,9
983,9
1283,9
1298,9
1507,9
1653,9
1721,9
1748,9
2026,9
2066,9
2135,9
2155,9
2270,9
2276,9
2389,9
2411,9
2426,9
2437,9
2457,9
2735,9
2867,9
2938,9
3088,9
3183,9
3293,9
3506,9
3570,9
3627,9
3751,9
3771,9
3918,9
4106,9
4254,9
4270,9
4930,9
47,9
188,9
221,9
376,9
428,9
492,9
703,9
863,9
944,9
961,9
964,9
1072,9
1179,9
1244,9
1264,9
1365,9
1400,9
1409,9
1418,9
1615,9
1671,9
1697,9
2025,9
2259,9
2477,9
2686,9
2891,9
3044,9
3089,9
3226,9
3269,9
3390,9
3447,9
3557,9
3671,9
3677,9
4049,9
4192,9
4243,9
4350,9
4390,9
4517,9
4532,9
4534,9
4614,9
4806,9
4862,9
23,9
197,9
258,9
440,9
445,9
519,9
541,9
554,9
743,9
839,9
868,9
965,9
1051,9
1120,9
1258,9
1288,9
1334,9
1359,9
1376,9
1402,9
1449,9
1513,9
1542,9
1842,9
2037,9
2122,9
2143,9
2153,9
2159,9
2203,9
2296,9
2308,9
2525,9
2604,9
2727,9
2820,9
2830,9
2952,9
2996,9
3134,9
3147,9
3602,9
3676,9
3833,9
3854,9
3961,9
4114,9
4437,9
4588,9
4665,9
4679,9
4992,9
26,9
425,9
738,9
798,9
958,9
1250,9
1271,9
1301,9
1309,9
1325,9
1357,9
1411,9
1490,9
1598,9
1720,9
1731,9
1756,9
1818,9
1909,9
1998,9
2083,9
2084,9
2125,9
2210,9
2360,9
2629,9
2655,9
2657,9
2755,9
2941,9
3002,9
3046,9
3443,9
3659,9
3820,9
4030,9
4224,9
4234,9
4285,9
4326,9
4455,9
4456,9
4494,9
4580,9
4746,9
4804,9
4874,9
4889,9
234,9
289,9
439,9
509,9
648,9
676,9
696,9
1118,9
1163,9
1214,9
1459,9
1646,9
1833,9
2146,9
2229,9
2459,9
2702,9
3533,9
3595,9
3629,9
3691,9
3860,9
3936,9
4116,9
4162,9
4409,9
4549,9
4688,9
4866,9
220,9
403,9
432,9
778,9
838,9
909,9
1025,9
1122,9
1444,9
1464,9
1666,9
2453,9
2489,9
2562,9
2970,9
3051,9
3114,9
3149,9
3210,9
3388,9
3392,9
3511,9
3520,9
3720,9
4334,9
4341,9
4469,9
4802,9
141,9
187,9
300,9
563,9
643,9
704,9
716,9
811,9
866,9
1044,9
1277,9
1732,9
1758,9
2039,9
2251,9
2318,9
2585,9
2676,9
2713,9
2971,9
3011,9
3222,9
3474,9
3530,9
3702,9
3945,9
4009,9
4247,9
4384,9
4461,9
4575,9
4813,9
4830,9
4880,9
96,9
177,9
224,9
261,9
500,9
528,9
629,9
837,9
1039,9
1043,9
1520,9
1787,9
1972,9
2208,9
2594,9
2737,9
2812,9
2865,9
2977,9
3018,9
3075,9
3094,9
3132,9
3214,9
3295,9
3968,9
3996,9
4034,9
4110,9
4195,9
4445,9
4462,9
4486,9
4650,9
4753,9
4881,9
101,9
128,9
204,9
281,9
441,9
640,9
791,9
1230,9
1246,9
1348,9
1570,9
1576,9
1601,9
1608,9
1639,9
1911,9
2029,9
2051,9
2538,9
2843,9
2846,9
3491,9
3643,9
3650,9
3805,9
4113,9
4286,9
4348,9
4492,9
4600,9
4680,9
4698,9
4758,9
4842,9
266,9
387,9
479,9
535,9
870,9
895,9
1194,9
1408,9
1416,9
1477,9
1650,9
1925,9
2092,9
2164,9
2299,9
2577,9
2836,9
2962,9
3090,9
3120,9
3567,9
3890,9
4174,9
4284,9
4389,9
4929,9
5,9
490,9
512,9
914,9
954,9
1030,9
1103,9
1126,9
1219,9
1223,9
1247,9
1541,9
1544,9
1712,9
1776,9
1789,9
1804,9
1917,9
2090,9
2213,9
2245,9
2371,9
2613,9
2618,9
2870,9
2875,9
2879,9
3036,9
3063,9
3454,9
3597,9
3607,9
3706,9
3733,9
3905,9
4059,9
4130,9
4686,9
4787,9
4792,9
4947,9
13,9
250,9
296,9
329,9
1009,9
1100,9
1291,9
1442,9
1757,9
1825,9
1951,9
2055,9
2106,9
2335,9
2467,9
2801,9
2937,9
3189,9
3237,9
3475,9
3893,9
4288,9
4653,9
4821,9
4848,9
4968,9
252,2
553,2
592,2
1097,2
1627,2
1920,2
2503,2
2924,2
2928,2
3593,2
235,2
619,2
833,2
951,2
981,2
1617,2
1863,2
1966,2
2033,2
2219,2
2347,2
2438,2
2592,2
2886,2
2950,2
3646,2
3690,2
3797,2
3870,2
3882,2
3954,2
4077,2
4197,2
628,2
930,2
1021,2
1521,2
1969,2
2500,2
2689,2
2719,2
2951,2
3181,2
3558,2
3886,2
4005,2
4765,2
4978,2
33,2
34,2
379,2
396,2
1026,2
1263,2
1469,2
2589,2
2607,2
2644,2
2880,2
2893,2
3071,2
3103,2
3243,2
3316,2
3765,2
4780,2
4853,2
4915,2
338,2
443,2
657,2
1092,2
1104,2
1131,2
1565,2
1567,2
1624,2
1943,2
2102,2
2130,2
2520,2
2545,2
2699,2
3312,2
3315,2
3444,2
3469,2
3591,2
3606,2
3824,2
4181,2
4281,2
4436,2
4562,2
4868,2
44,2
589,2
844,2
1067,2
1791,2
1838,2
1944,2
2486,2
3395,2
4223,2
4268,2
4272,2
4292,2
4464,2
4468,2
4490,2
860,2
920,2
1081,2
1885,2
2035,2
2117,2
3812,2
4927,2
4993,2
975,2
1346,2
1583,2
1866,2
2022,2
2690,2
2711,2
2919,2
3152,2
3211,2
3831,2
3899,2
4012,2
4265,2
4266,2
4662,2
4719,2
55,2
290,2
504,2
561,2
842,2
1817,2
2160,2
2909,2
2949,2
3867,2
3877,2
4045,2
4269,2
4280,2
62,2
447,2
552,2
609,2
1191,2
1422,2
1440,2
1561,2
1778,2
2182,2
2499,2
3158,2
3245,2
3257,2
3262,2
3638,2
3746,2
3801,2
3978,2
4020,2
4187,2
4423,2
132,2
511,2
593,2
665,2
680,2
774,2
879,2
971,2
1101,2
1685,2
1719,2
2173,2
2265,2
2279,2
2622,2
2753,2
3202,2
3338,2
4055,2
4448,2
4453,2
4994,2
50,2
60,2
105,2
190,2
875,2
936,2
2264,2
2345,2
2458,2
2517,2
2548,2
2634,2
2981,2
3170,2
3235,2
3346,2
3517,2
4083,2
4596,2
4636,2
1002,2
1007,2
1452,2
1579,2
1610,2
2543,2
2972,2
2989,2
3137,2
3244,2
3428,2
3509,2
3740,2
4107,2
4316,2
70,2
243,2
418,2
460,2
503,2
824,2
1080,2
1183,2
1267,2
1599,2
2098,2
2330,2
2510,2
2695,2
2715,2
2772,2
2788,2
3264,2
3982,2
4170,2
4507,2
51,2
66,2
949,2
1222,2
1315,2
1918,2
2023,2
3192,2
4007,2
4278,2
4302,2
4521,2
89,7
232,7
692,7
845,7
1018,7
1089,7
2121,7
2380,7
2642,7
2774,7
3482,7
3640,7
3672,7
3792,7
4013,7
4090,7
4206,7
4238,7
4755,7
209,7
430,7
558,7
977,7
1082,7
1109,7
1437,7
1896,7
2110,7
2353,7
2357,7
2829,7
2979,7
3133,7
3531,7
3568,7
3642,7
3796,7
4271,7
4413,7
4628,7
4649,7
4671,7
4808,7
4882,7
4891,7
4966,7
115,7
285,7
884,7
900,7
934,7
957,7
969,7
984,7
1197,7
1238,7
1427,7
2009,7
2423,7
2447,7
2466,7
2494,7
3006,7
3156,7
3596,7
4258,7
4294,7
4520,7
4574,7
4718,7
4757,7
292,7
303,7
507,7
538,7
639,7
859,7
1133,7
1484,7
1606,7
1907,7
2133,7
2664,7
2894,7
2895,7
2914,7
2922,7
3125,7
3227,7
3252,7
3551,7
3804,7
3855,7
4213,7
4428,7
4593,7
4646,7
4661,7
4741,7
4784,7
142,7
160,7
585,7
679,7
789,7
796,7
825,7
898,7
1055,7
1180,7
1358,7
1360,7
1625,7
1978,7
2074,7
2539,7
2572,7
2615,7
2787,7
2828,7
2840,7
3126,7
3128,7
3578,7
4816,7
4877,7
4976,7
116,7
202,7
227,7
532,7
686,7
735,7
748,7
1074,7
1231,7
1553,7
2224,7
2416,7
2818,7
3438,7
4048,7
4118,7
63,7
259,7
533,7
599,7
667,7
779,7
834,7
849,7
1217,7
1353,7
1395,7
1527,7
1806,7
2020,7
2305,7
2315,7
2571,7
2974,7
3043,7
3045,7
3577,7
3791,7
3972,7
4000,7
4237,7
4318,7
4441,7
4645,7
4745,7
272,7
343,7
978,7
1076,7
1987,7
2097,7
2446,7
2573,7
2744,7
2912,7
2923,7
3048,7
3308,7
3401,7
3404,7
3417,7
3494,7
3632,7
3665,7
3777,7
4166,7
4207,7
4319,7
4479,7
4656,7
4841,7
4910,7
700,7
1243,7
1290,7
1465,7
1750,7
1857,7
2076,7
2105,7
2179,7
2445,7
2669,7
3086,7
3556,7
4087,7
4152,7
4328,7
4395,7
4556,7
4677,7
4948,7
4999,7
483,7
595,7
649,7
712,7
886,7
1589,7
2047,7
2333,7
2756,7
3493,7
3576,7
3784,7
3934,7
4200,7
4424,7
4894,7
4926,7
330,7
773,7
1255,7
1329,7
1339,7
1502,7
1688,7
1908,7
2313,7
2973,7
3196,7
4312,7
4493,7
4621,7
4836,7
4861,7
4942,7
4961,7
610,7
668,7
1852,7
2185,7
2338,7
2501,7
3344,7
3644,7
3889,7
4548,7
4595,7
4715,7
4761,7
364,7
467,7
775,7
968,7
1040,7
1259,7
1336,7
1915,7
2667,7
3129,7
3194,7
3199,7
3793,7
3835,7
4182,7
4275,7
4322,7
4558,7
637,7
822,7
1690,7
2038,7
2687,7
2709,7
2890,7
3026,7
4146,7
4722,7
4723,7
4911,7
651,7
1913,7
1923,7
2058,7
2113,7
2202,7
2492,7
2586,7
3184,7
3272,7
4194,7
4473,7
